"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2022-08-06 17:00:00",18868,13.27,101.0111,1.995,46.22,25.56,22.7,89.1,108.2,4.247,0,22.28,23.49,0.047
"2022-08-06 18:00:00",18869,12.95,101.0117,1.137,34.58,21.4,21.01,95.5,6.523,0.314,0,20.47,21.33,0.047
"2022-08-06 19:00:00",18870,12.93,101.1253,0.406,44.86,17.06,19.84,97.7,0,0,0,19.28,19.92,0.047
"2022-08-06 20:00:00",18871,12.92,101.1821,0.061,27.84,4.546,18.97,99.3,0,0,0,17.78,18.24,0.047
"2022-08-06 21:00:00",18872,12.9,101.2146,0.008,28.28,0.815,18.63,100,0,0,0,17.04,17.38,0.047
"2022-08-06 22:00:00",18873,12.9,101.2146,0,0,0,18.83,100,0,0,0,16.75,16.96,0.047
"2022-08-06 23:00:00",18874,12.88,101.2552,0.01,168.4,0.761,19.35,100,0.017,0,0,16.87,17.99,0.047
"2022-08-07 00:00:00",18875,12.88,101.2387,0.024,180.3,3.144,19.86,100,0,0,0,19.31,19.54,0.047
"2022-08-07 01:00:00",18876,12.87,101.2537,0.008,189.4,0.998,19.85,100,0,0,0,19.54,19.67,0.047
"2022-08-07 02:00:00",18877,12.86,101.1877,0.04,201,7.223,19.6,100,0.001,0,0,19.58,19.83,0.047
"2022-08-07 03:00:00",18878,12.84,101.1489,0.038,186.5,5.684,19.57,100,0.008,0,0,19.86,19.94,0.047
"2022-08-07 04:00:00",18879,12.83,101.1225,0.052,191.4,4.414,19.64,100,0,0,0,19.76,19.83,0.047
"2022-08-07 05:00:00",18880,12.8,101.17,0.019,185,1.983,19.95,100,0,0,0,19.84,19.88,0.047
"2022-08-07 06:00:00",18881,12.8,101.2428,0.003,143.6,0.013,19.93,100,0,0,0,19.58,19.75,0.047
"2022-08-07 07:00:00",18882,12.78,101.2793,0.001,131.1,0,19.59,100,9.51,0.62,0,18.12,18.99,0.047
"2022-08-07 08:00:00",18883,12.84,101.2732,0.149,1.173,13.38,20.55,95.9,117.5,5.118,0,18.23,19.82,0.046
"2022-08-07 09:00:00",18884,13.69,101.2859,0.624,21.7,30.53,23.47,82.3,330.4,12.27,0,21.46,23.06,0.046
"2022-08-07 10:00:00",18885,13.84,101.3126,1.16,350.1,46.61,24.47,81.7,365.5,14.83,0,24.97,26.04,0.046
"2022-08-07 11:00:00",18886,13.62,101.2746,0.775,224,65.83,24.14,85.1,209.5,11.13,0,24.52,25,0.046
"2022-08-07 12:00:00",18887,13.86,101.201,0.958,158.8,33.22,24.11,78.19,272.2,15.41,0,24.38,24.93,0.046
"2022-08-07 13:00:00",18888,13.99,101.1111,1.152,148.4,34.5,25.56,74.79,445,20.73,0,25.99,27.01,0.046
"2022-08-07 14:00:00",18889,14.1,101.0351,1.299,138.9,34.28,26.12,71.76,536.7,23.04,0,26.64,27.62,0.046
"2022-08-07 15:00:00",18890,14,101.0303,1.216,113.9,37.91,25.39,80.1,348.9,15.41,0,25.97,27.25,0.046
"2022-08-07 16:00:00",18891,14.01,101.0495,1.4,101.2,34.11,23.7,84.9,204.4,8.81,0,24.28,24.98,0.046
"2022-08-07 17:00:00",18892,13.07,101.0515,0.935,90.9,24.72,22.32,93.6,70.22,3.12,0,22.23,23.39,0.046
"2022-08-07 18:00:00",18893,12.95,101.0768,0.07,87.6,6.282,20.67,98,4.426,0.266,0,19.73,21.13,0.046
"2022-08-07 19:00:00",18894,12.92,101.1334,0,0,0,19.45,99.6,0,0,0,18.08,18.58,0.045
"2022-08-07 20:00:00",18895,12.91,101.2065,0,0,0,18.95,100,0,0,0,17.57,17.82,0.045
"2022-08-07 21:00:00",18896,12.9,101.1578,0,0,0,18.76,100,0,0,0,17.2,17.94,0.045
"2022-08-07 22:00:00",18897,12.88,101.1659,0,0,0,18.43,100,0,0,0,16.48,16.72,0.045
"2022-08-07 23:00:00",18898,12.87,101.1091,0.033,330.4,4.405,18.28,100,0,0,0,16.7,17.27,0.045
"2022-08-08 00:00:00",18899,12.86,101.0685,0.039,293.4,6.241,17.44,100,0.006,0,0,17.41,17.61,0.045
"2022-08-08 01:00:00",18900,12.85,101.0279,0.189,304.2,11.54,17.57,100,0,0,0,17.37,17.88,0.045
"2022-08-08 02:00:00",18901,12.84,100.9224,0.336,324.8,12.94,18,100,0.031,0,0,18.14,18.42,0.045
"2022-08-08 03:00:00",18902,12.83,100.8737,0.072,336.3,6.37,18.52,100,0.002,0,0,18.83,18.98,0.045
"2022-08-08 04:00:00",18903,12.81,100.6951,1.217,11.97,19,19.28,100,0.014,0,0,19,19.42,0.045
"2022-08-08 05:00:00",18904,12.78,100.7032,1.563,5.001,27.43,19.14,100,0,0,0,18.37,19.1,0.045
"2022-08-08 06:00:00",18905,12.77,100.7762,0.959,355,26.68,18.08,96.8,0,0,0,17.15,17.72,0.045
"2022-08-08 07:00:00",18906,12.76,100.825,0.584,351.8,19.37,17.47,95.2,9.96,0.574,0,16.5,16.8,0.045
"2022-08-08 08:00:00",18907,12.85,100.8818,1.569,341.6,29.01,18.93,86,116.6,4.492,0,17.18,18.05,0.044
"2022-08-08 09:00:00",18908,13.74,100.8814,2.005,2.877,34.29,21.2,72.73,305.5,11.01,0,19.04,20.52,0.044
"2022-08-08 10:00:00",18909,14.02,100.9474,2.259,348.2,32.79,24.21,53.64,485.8,18.42,0,22.62,24.48,0.045
"2022-08-08 11:00:00",18910,14.1,100.8666,2.89,338.8,34.07,26.46,43.98,588.9,23.9,0,26.18,27.37,0.044
"2022-08-08 12:00:00",18911,14.06,100.8078,2.345,346.8,34.87,28.1,41.22,679.3,27.46,0,28.86,30.09,0.044
"2022-08-08 13:00:00",18912,14.01,100.64,2.184,23.71,28.64,26.03,68.84,218.3,10.8,0,25.63,27.09,0.044
"2022-08-08 14:00:00",18913,13.2,100.5555,3.27,33.96,27.56,22.9,74.39,187.7,8.19,0,22.1,24.46,0.044
"2022-08-08 15:00:00",18914,13.18,100.5566,3.013,31.48,27.9,21.86,75.43,127.8,6.334,0,21.97,22.32,0.044
"2022-08-08 16:00:00",18915,13.11,100.6053,3.374,37.07,27.84,22.46,78.89,142.6,6.26,0,22.09,23.06,0.044
"2022-08-08 17:00:00",18916,13.05,100.5972,3.876,38.89,30.31,22.14,91.3,70.88,2.384,0,21.6,22.05,0.044
"2022-08-08 18:00:00",18917,12.94,100.7839,2.81,58,25.47,21.79,90.4,2.271,0.194,0,21.39,21.45,0.043
"2022-08-08 19:00:00",18918,12.93,101.0355,2.474,60.43,24.77,21.81,90.5,0,0,0,20.91,21.18,0.043
"2022-08-08 20:00:00",18919,12.92,101.0769,0.732,300.6,73.06,21.47,93.7,0,0,0,20.96,21.06,0.043
"2022-08-08 21:00:00",18920,12.9,101.2155,0.71,204.7,30.16,20.98,90.3,0,0,0,19.66,20.66,0.043
"2022-08-08 22:00:00",18921,12.89,101.2551,1.726,189.8,44.25,19.32,83.9,0,0,0,18.54,18.93,0.043
"2022-08-08 23:00:00",18922,12.88,101.2877,2.147,178.3,45.02,18.85,85.7,0,0,0,18.37,18.47,0.043
"2022-08-09 00:00:00",18923,12.87,101.3201,2.133,170.6,49.48,18.67,85.1,0,0,0,18.33,18.48,0.043
"2022-08-09 01:00:00",18924,12.86,101.2877,1.733,171.4,44.5,18.07,87,0,0,0,17.4,17.86,0.043
"2022-08-09 02:00:00",18925,12.84,101.312,1.781,177.6,44.03,17.57,84.2,0,0,0,17.09,17.35,0.043
"2022-08-09 03:00:00",18926,12.82,101.3364,1.573,180.2,41.16,17.57,83.4,0,0,0,17.17,17.45,0.043
"2022-08-09 04:00:00",18927,12.81,101.3688,1.325,190.4,42.18,17.47,79.15,0,0,0,17.15,17.28,0.043
"2022-08-09 05:00:00",18928,12.76,101.4257,0.993,184.8,36.27,17.04,82.1,0,0,0,16.42,16.79,0.043
"2022-08-09 06:00:00",18929,12.76,101.4662,0.138,188.8,10.69,15.75,86.1,0,0,0,15.41,15.83,0.043
"2022-08-09 07:00:00",18930,12.74,101.5231,0.435,184,21.78,15.96,83.6,7.299,0.571,0,15.42,15.81,0.043
"2022-08-09 08:00:00",18931,12.77,101.5718,0.868,196.3,30.75,17.41,73.62,126.8,5.369,0,15.87,16.98,0.042
"2022-08-09 09:00:00",18932,13.85,101.5875,1.37,191.8,37.46,20.35,66.65,322.5,13.86,0,18.59,20.29,0.042
"2022-08-09 10:00:00",18933,14.23,101.6164,1.768,172.1,44.81,22.39,67.15,507.8,23.33,0,22.03,23.21,0.042
"2022-08-09 11:00:00",18934,13.99,101.5957,1.42,153.5,49.45,23.49,63.34,539.4,26.62,0,24.2,24.97,0.042
"2022-08-09 12:00:00",18935,13.94,101.5015,1.428,139.7,33.85,23.49,67.57,434.3,22.31,0,23.94,25.28,0.042
"2022-08-09 13:00:00",18936,14.05,101.3923,1.498,127.6,42.14,24.23,70.61,467.9,24.44,0,25.18,28.48,0.042
"2022-08-09 14:00:00",18937,13.92,101.3526,1.365,146.6,35.89,24.01,74.38,444.1,22.78,0,24.72,26.3,0.042
"2022-08-09 15:00:00",18938,13.94,101.3109,1.219,148.7,29.75,22.46,78.01,214.5,13.59,0,23.1,23.83,0.042
"2022-08-09 16:00:00",18939,14.05,101.3112,1.376,141.6,35.36,22.09,77.15,234.6,11.87,0,22.34,23.07,0.042
"2022-08-09 17:00:00",18940,13.07,101.3439,1.083,145.2,27.44,21.13,85.8,89.5,5.037,0,20.25,21.28,0.041
"2022-08-09 18:00:00",18941,12.94,101.4418,0.048,150.7,4.716,18.48,94.7,3.768,0.404,0,17.14,18.68,0.042
"2022-08-09 19:00:00",18942,12.92,101.4825,0,0,0,16.37,98.5,0,0,0,15.38,16.08,0.041
"2022-08-09 20:00:00",18943,12.9,101.5231,0,0,0,16.39,99.6,0,0,0,15.11,15.3,0.041
"2022-08-09 21:00:00",18944,12.89,101.5231,0,0,0,16.59,99.1,0,0,0,14.76,15.06,0.041
"2022-08-09 22:00:00",18945,12.88,101.5231,0.014,237.2,1.528,16.28,99.1,0,0,0,14.55,14.77,0.041
"2022-08-09 23:00:00",18946,12.87,101.515,0,0,0,14.86,100,0,0,0,13.91,14.3,0.041
"2022-08-10 00:00:00",18947,12.85,101.4829,0.146,257.8,11.14,14.49,100,0,0,0,13.52,14.09,0.041
"2022-08-10 01:00:00",18948,12.84,101.45,0.094,264.1,9.79,14.84,100,0,0,0,14.75,15.01,0.041
"2022-08-10 02:00:00",18949,12.83,101.4094,0.28,255,18.86,15.1,100,0,0,0,15.21,15.28,0.041
"2022-08-10 03:00:00",18950,12.81,101.3851,0.183,273,16.68,15.18,100,0,0,0,14.91,15.21,0.041
"2022-08-10 04:00:00",18951,12.8,101.3613,0.004,294.1,2.88,13.86,100,0,0,0,12.79,13.68,0.041
"2022-08-10 05:00:00",18952,12.75,101.3606,0,0,0,13.84,100,0,0,0,12.5,12.6,0.041
"2022-08-10 06:00:00",18953,12.75,101.3734,0.002,292.5,0.121,13.83,100,0,0,0,12.32,12.59,0.041
"2022-08-10 07:00:00",18954,12.73,101.386,0.031,311.9,3.66,14.17,100,16.77,0.777,0,12.71,13.33,0.041
"2022-08-10 08:00:00",18955,12.98,101.45,0.73,321.9,15.83,16.19,100,133.5,6.023,0,14.82,16.83,0.041
"2022-08-10 09:00:00",18956,14.04,101.4416,1.61,329.7,26.76,19.94,83.5,334.5,14.31,0,18.64,20.48,0.041
"2022-08-10 10:00:00",18957,14.26,101.3961,2.064,340.6,34.87,22.93,70.95,513.1,23.06,0,22.9,24.82,0.041
"2022-08-10 11:00:00",18958,14.25,101.32,2.094,2.096,35.62,24.81,60.99,640,29.52,0,26.36,27.65,0.04
"2022-08-10 12:00:00",18959,14.25,101.2062,2.488,7.409,34.95,26.2,55.62,704.6,32.48,0,28.66,29.26,0.041
"2022-08-10 13:00:00",18960,14.25,101.0937,2.627,22.29,29.87,26.72,63.67,696.6,31.72,0,29.27,30.03,0.041
"2022-08-10 14:00:00",18961,14.27,101.0122,2.887,31.98,27.08,26.17,65.89,623.6,27.95,0,28.83,29.41,0.041
"2022-08-10 15:00:00",18962,14.13,101.0133,3.093,32.94,26.11,25.53,67.25,493.3,21,0,27.42,28.22,0.041
