"TOA5","Science Center AWS","CR1000","84923","CR1000.Std.31.02","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2018-11-30 22:00:00",559,12.96,101.1523,1.803,12.18,25.75,20.67,70.5,0,0,0,19.97,20.19,0.027
"2018-11-30 23:00:00",560,12.94,101.16,1.6,14.54,24.31,20.51,72.27,0,0,0,19.79,20.02,0.027
"2018-12-01 00:00:00",561,12.93,101.2146,0.448,0.514,27.68,19.56,82.7,0,0,0,16.32,18.55,0.027
"2018-12-01 01:00:00",562,12.91,101.1494,0.23,253.6,15.93,17.07,87.3,0,0,0,15.73,16.21,0.027
"2018-12-01 02:00:00",563,12.88,101.144,0.202,257.4,18.66,16.24,88.2,0,0,0,15.16,15.57,0.027
"2018-12-01 03:00:00",564,12.83,101.132,0.328,239.4,21.9,16.16,87.5,0,0,0,15.67,15.81,0.027
"2018-12-01 04:00:00",565,12.78,101.1586,0.156,239.5,18.43,16.77,84.9,0.244,0,0,15.59,16.4,0.027
"2018-12-01 05:00:00",566,12.81,101.162,0.018,11.81,6.396,15.94,92.2,2.145,0.147,0,14.85,15.39,0.027
"2018-12-01 06:00:00",567,12.81,101.2066,0.293,313.4,13.77,16.93,85.2,44.62,2.253,0,15.42,17.11,0.027
"2018-12-01 07:00:00",568,12.97,101.1171,1.905,329.6,26.54,20.86,66.5,300.4,12.65,0,18.87,22.09,0.027
"2018-12-01 08:00:00",569,13.59,101.0098,3.081,334.8,32.28,23.53,62.83,519.5,21.97,0,24.24,25.34,0.027
"2018-12-01 09:00:00",570,13.69,100.9518,3.634,349.8,33.71,25.46,53.6,690.1,31.67,0,25.72,27.23,0.027
"2018-12-01 10:00:00",571,14.05,100.7791,4.242,347.7,35.47,26.86,45.24,923,43.43,0,28.23,29.37,0.027
"2018-12-01 11:00:00",572,14.14,100.6742,4.762,0.857,35.07,28.11,44.73,953,46.33,0,29.78,30.74,0.027
"2018-12-01 12:00:00",573,14.24,100.5978,4.485,3.275,34.17,28.64,49.46,1005,49.08,0,30.52,31.44,0.028
"2018-12-01 13:00:00",574,14.2,100.487,4.513,25.91,34.97,27.17,55.15,675.3,35.81,0,27.13,29.3,0.028
"2018-12-01 14:00:00",575,14.23,100.3876,4.896,23.28,32.25,26.53,52.9,750.5,37,0,26.53,28.43,0.028
"2018-12-01 15:00:00",576,14.27,100.2827,5.032,14.06,35.38,27.24,55.18,807,37,0,28.67,29.44,0.028
"2018-12-01 16:00:00",577,14.09,100.1656,5.066,11.81,35.69,26.68,57.07,599.9,26.53,0,27.7,28.33,0.028
"2018-12-01 17:00:00",578,13.76,100.1613,4.266,16.77,33.75,25.32,66.53,246,11.92,0,24.88,26.1,0.028
"2018-12-01 18:00:00",579,13.13,100.1493,3.879,18.97,28.94,24.04,74,72.29,3.748,0,23.75,24.23,0.028
"2018-12-01 19:00:00",580,13.01,100.1694,3.617,13.01,29.8,23.46,77.62,6.6,0.42,0,23.06,23.37,0.027
"2018-12-01 20:00:00",581,13,100.2172,3.229,6.139,28.99,23.28,79.5,0,0,0,22.97,23.1,0.027
"2018-12-01 21:00:00",582,12.95,100.3084,3.375,6.762,30.16,23.31,78.77,0,0,0,23.04,23.16,0.027
"2018-12-01 22:00:00",583,12.95,100.3981,2.866,9.61,27.2,23.43,79.96,0,0,0,23.16,23.31,0.027
"2018-12-01 23:00:00",584,12.95,100.9611,1.852,121.6,92.1,23.19,93.3,0,0,0.762,21.81,23.12,0.027
"2018-12-02 00:00:00",585,12.88,100.6202,2.242,134,57.51,21.31,98.3,0.003,0.004,6.096,21.19,21.34,0.027
"2018-12-02 01:00:00",586,12.9,100.4331,3.706,43.28,25.8,21.22,96.3,0.001,0,0.508,21.08,21.18,0.032
"2018-12-02 02:00:00",587,12.92,100.4587,3.276,14.47,32.38,21.45,93.9,0,0,0,21.11,21.18,0.047
"2018-12-02 03:00:00",588,12.91,100.3922,2.404,8.75,27.45,21.75,94.2,0,0,0,21.26,21.46,0.051
"2018-12-02 04:00:00",589,12.9,100.3109,2.339,0.595,25.97,21.53,93.4,0,0,0,21.05,21.22,0.053
"2018-12-02 05:00:00",590,12.88,100.3685,1.386,340.9,25.56,21.22,93.9,0.813,0.14,0,20.7,20.88,0.055
"2018-12-02 06:00:00",591,12.88,100.3944,1.54,322.4,25.35,21.37,94.1,66.12,3.246,0,20.78,21.3,0.056
"2018-12-02 07:00:00",592,13.05,100.3803,2.685,323.8,30.1,22.61,83.1,284.2,11.3,0,22.07,23.28,0.056
"2018-12-02 08:00:00",593,13.55,100.398,3.124,322.5,33.82,24.15,74.96,502.5,20.69,0,24.21,25.33,0.057
"2018-12-02 09:00:00",594,13.98,100.4854,1.266,309.1,38.65,25.42,71.98,472.6,22.89,0,25.3,26.67,0.057
"2018-12-02 10:00:00",595,14.12,100.4617,0.72,165.4,68.12,26.74,65.45,547,26.78,0,27.54,28.46,0.058
"2018-12-02 11:00:00",596,14.16,100.3979,2.105,79.25,31.75,26.69,68.16,607.7,29.95,0,27.44,28.56,0.058
"2018-12-02 12:00:00",597,14.21,100.3311,2.546,71.65,25.94,26.74,68.47,791.3,38.28,0,28.1,29.23,0.058
"2018-12-02 13:00:00",598,14.2,100.2822,2.722,59.96,27.3,27.08,65.04,851,40.75,0,27.8,29.96,0.058
"2018-12-02 14:00:00",599,14.18,100.23,2.549,56.05,30.01,27.37,63.87,816,37.73,0,28.62,30.18,0.057
"2018-12-02 15:00:00",600,14.15,100.1642,2.811,48.62,24.76,27.27,67.45,707.7,32.16,0,28.69,29.77,0.057
"2018-12-02 16:00:00",601,14.16,100.1675,2.644,45.48,28.68,26.57,63.73,513.7,22.77,0,27.66,28.52,0.057
"2018-12-02 17:00:00",602,13.93,100.1269,2.411,46.71,24.59,26.07,71.3,293.1,12.36,0,25.4,27.26,0.056
"2018-12-02 18:00:00",603,13.16,100.2198,1.867,52.62,20.06,24.49,81.7,69.16,3.658,0,24.12,24.76,0.056
"2018-12-02 19:00:00",604,13.04,100.2826,0.695,57.65,11.83,23.56,87,2.773,0.264,0,23.27,23.64,0.056
"2018-12-02 20:00:00",605,13.01,100.2923,0.086,69.13,6.547,22.9,91.4,0,0,0,22.78,22.99,0.056
"2018-12-02 21:00:00",606,13,100.3991,0.021,204.9,2.338,22.3,94.2,0,0,0,21.8,22.39,0.055
"2018-12-02 22:00:00",607,12.99,100.4245,0.083,219.2,12.62,21.72,96.9,0,0,0,21.3,21.74,0.055
"2018-12-02 23:00:00",608,12.98,100.419,0.019,232.1,5.887,21.47,97.1,0,0,0,21.55,21.63,0.055
"2018-12-03 00:00:00",609,12.98,100.3708,0,0,0,21.12,98.1,0,0,0,20.9,21.38,0.055
"2018-12-03 01:00:00",610,12.94,100.3366,0,0,0,20.89,98.7,0,0,0,21.1,21.23,0.055
"2018-12-03 02:00:00",611,12.92,100.2708,0,0,0,21.28,98.7,0,0,0,21.53,21.68,0.054
"2018-12-03 03:00:00",612,12.9,100.2028,0,0,0,21.38,98.7,0,0,0,21.71,21.76,0.054
"2018-12-03 04:00:00",613,12.88,100.2036,0,0,0,21.31,98.9,0,0,0,21.54,21.61,0.054
"2018-12-03 05:00:00",614,12.86,100.2045,0,0,0,20.9,99.2,1.237,0.147,0,20.32,20.9,0.054
"2018-12-03 06:00:00",615,12.84,100.2618,0.239,345.3,9.61,21.27,98.1,86,3.439,0,20.33,21.68,0.054
"2018-12-03 07:00:00",616,13.03,100.3008,1.486,359,22.79,23.82,83.6,287.7,11.4,0,23.38,25.3,0.054
"2018-12-03 08:00:00",617,13.58,100.2913,2.306,358,28.25,25.63,75.4,451.8,19.29,0,25.88,27.21,0.054
"2018-12-03 09:00:00",618,13.86,100.2581,2.6,2.199,30.09,27.22,65.32,624.5,29.14,0,27.66,28.78,0.054
"2018-12-03 10:00:00",619,13.99,100.2029,3.06,16.96,31.88,28.58,61.03,872,40.68,0,29.37,30.81,0.054
"2018-12-03 11:00:00",620,14.06,100.1203,3.598,28.26,26.84,29.23,53.08,1033,46.03,0,31.13,31.89,0.053
"2018-12-03 12:00:00",621,14.19,100.0632,3.57,23.21,29.66,29.94,54.77,1079,51.92,0,32.07,32.57,0.053
"2018-12-03 13:00:00",622,14.24,99.96734,3.963,22.34,29.21,29.63,56.34,1056,50.34,0,31.7,32.21,0.053
"2018-12-03 14:00:00",623,14.24,99.86861,3.966,23.48,32.34,29.36,55.03,952,44.24,0,31.27,31.84,0.052
"2018-12-03 15:00:00",624,14.22,99.78667,4.006,38.82,26.78,28.58,64.02,788,35.9,0,30.35,31.05,0.052
"2018-12-03 16:00:00",625,14.14,99.75592,3.75,35.25,27.72,28.06,66.19,613.7,25.92,0,29.17,30.05,0.051
"2018-12-03 17:00:00",626,13.74,99.75791,3.406,37.31,26.64,26.68,78.99,304.7,12.69,0,25.97,27.83,0.051
"2018-12-03 18:00:00",627,13.1,99.77021,3.083,32.4,29.45,24.93,85.7,88.8,3.99,0,24.74,25.29,0.051
"2018-12-03 19:00:00",628,13.01,99.80665,2.851,15.11,31.48,24.29,87.7,16.14,0.417,0,24.02,24.34,0.05
"2018-12-03 20:00:00",629,12.98,99.94054,2.254,20.7,26.05,23.93,88.4,0,0,0,23.71,23.82,0.05
"2018-12-03 21:00:00",630,12.99,100.022,1.389,24.2,26.43,24.08,88.7,0,0,0,23.86,24.13,0.05
"2018-12-03 22:00:00",631,12.94,100.0693,0.993,25.98,22.63,24.05,89.3,0,0,0,23.97,24.11,0.049
"2018-12-03 23:00:00",632,12.95,100.1492,1.029,38.54,31.86,24.14,89.7,0,0,0,24.17,24.21,0.049
"2018-12-04 00:00:00",633,12.92,100.2656,0.176,167.2,18.09,23.73,96,0,0,0.254,23.74,23.95,0.049
"2018-12-04 01:00:00",634,12.91,100.2671,0.75,166.3,31.31,23.32,97.5,0,0,0,23.36,23.47,0.049
"2018-12-04 02:00:00",635,12.89,100.2998,0.443,118.8,39.51,23.33,97.4,0,0,0,23.38,23.45,0.049
"2018-12-04 03:00:00",636,12.84,100.1569,2.52,98.1,52.97,20.67,95.3,0.047,0,2.794,19.8,20.79,0.049
"2018-12-04 04:00:00",637,12.82,100.148,2.056,36.92,27.97,21.33,95.6,0.174,0,0,20.15,21.1,0.049
"2018-12-04 05:00:00",638,12.83,100.2849,1.546,9.73,58.35,21.65,96.8,0.655,0.047,0,21.27,21.5,0.049
"2018-12-04 06:00:00",639,12.84,100.3499,0.952,188,22.31,21.63,98,31.77,2.231,0,21.63,21.75,0.049
"2018-12-04 07:00:00",640,12.88,100.4636,0.781,174.1,31.93,22.06,95.5,104,5.701,0,21.7,22.34,0.049
"2018-12-04 08:00:00",641,13.12,100.4871,0.746,150.5,28.16,22.57,94.4,78.4,4.486,0,22.58,22.75,0.05
"2018-12-04 09:00:00",642,13.11,100.4555,0.961,144.4,25.89,22.17,97.9,92.5,6.154,0.254,22.41,22.5,0.05
"2018-12-04 10:00:00",643,13.52,100.4306,0.961,136.5,30.01,22.75,94.8,184.2,11.99,0,22.59,23.31,0.05
"2018-12-04 11:00:00",644,13.68,100.3735,1.44,85.9,30.31,24.19,89.9,337.3,20.44,0,23.95,25.17,0.05
"2018-12-04 12:00:00",645,13.96,100.3327,1.425,79.07,31.74,25.02,84.1,360.2,21.19,0,24.97,26.21,0.051
"2018-12-04 13:00:00",646,14.09,100.2312,1.991,54.51,26.75,26.46,81.9,503.4,27.39,0,27.19,28.28,0.051
"2018-12-04 14:00:00",647,14.07,100.1602,2.375,66.9,23.4,26.01,85.7,369.2,20.52,0,26.8,27.51,0.051
"2018-12-04 15:00:00",648,14.16,100.104,2.119,70.53,25.54,26.18,77.78,380.1,20.65,0,27.18,27.61,0.051
"2018-12-04 16:00:00",649,14.05,100.0219,2.434,48.99,21.89,26.39,84.5,269.5,14.07,0,26.45,27.54,0.051
"2018-12-04 17:00:00",650,13.87,100.0472,2.444,46.44,31.44,25.41,87,155.2,7.87,0,25.75,26.01,0.051
"2018-12-04 18:00:00",651,13.4,99.90041,3.085,40.8,27.43,25.12,88.7,115.1,5.057,0,24.7,25.4,0.051
"2018-12-04 19:00:00",652,13.03,100.0916,2.086,29.59,28.29,24.33,92,9.52,0.574,0,23.86,24.19,0.051
"2018-12-04 20:00:00",653,13.01,100.2061,1.613,1.284,24.11,24.48,91.2,0,0,0,24.22,24.35,0.051
"2018-12-04 21:00:00",654,12.98,100.247,1.337,3.032,26.31,24.24,92.8,0,0,0,23.81,23.97,0.051
"2018-12-04 22:00:00",655,13,100.29,0.236,338,20.24,23.86,95.9,0,0,0,23.31,23.57,0.051
"2018-12-04 23:00:00",656,12.96,100.283,0,0,0,23.48,96.8,0,0,0,23.3,23.47,0.051
"2018-12-05 00:00:00",657,12.96,100.2104,0.009,187.7,2.077,23.11,98.3,0,0,0,22.53,22.99,0.051
"2018-12-05 01:00:00",658,12.94,100.2026,0.029,179.3,2.901,22.97,98.9,0,0,0,22.46,22.86,0.051
"2018-12-05 02:00:00",659,12.93,100.1681,0.022,181.9,2.689,23.22,98.9,0,0,0,23.25,23.31,0.051
"2018-12-05 03:00:00",660,12.9,100.1107,0.063,78.87,9.21,23.33,99.1,0,0,0,23.3,23.4,0.051
"2018-12-05 04:00:00",661,12.88,100.1205,0.182,45.1,9.08,23.64,98.6,0,0,0,23.48,23.61,0.051
"2018-12-05 05:00:00",662,12.86,100.1689,0.167,43.69,11.52,23.44,99,1.304,0.119,0,23.18,23.3,0.051
"2018-12-05 06:00:00",663,12.85,100.2735,0.021,138.8,1.37,23.63,97.8,64.06,2.822,0,23.27,23.73,0.051
"2018-12-05 07:00:00",664,13.14,100.3491,0.048,270,25.95,25.17,89.4,144.8,6.456,0,24.76,25.66,0.051
"2018-12-05 08:00:00",665,13.53,100.3975,0.278,123.7,41.46,26.53,83.3,245.2,12.73,0,26.53,27.49,0.051
"2018-12-05 09:00:00",666,13.81,100.3895,0.675,145.6,49.72,28.57,76.24,561,25.86,0,28.26,30.08,0.051
"2018-12-05 10:00:00",667,14.02,100.4302,1.358,108.6,44.6,29.73,77.13,744.4,35.26,0,29.67,31.74,0.051
"2018-12-05 11:00:00",668,14.1,100.4383,1.883,98.1,38.69,29.33,73.12,675.6,33.25,0,30.41,31.42,0.05
"2018-12-05 12:00:00",669,14.13,100.422,1.873,99.3,37.22,29.52,69.68,638.8,32.07,0,30.59,31.64,0.05
"2018-12-05 13:00:00",670,14.12,100.4221,1.886,119.3,37.87,29.03,76.3,619.8,31.95,0,29.98,31.12,0.05
"2018-12-05 14:00:00",671,14.13,100.3408,1.902,126.4,37.44,28.11,79.07,567.7,28.21,0,29.12,30.29,0.05
"2018-12-05 15:00:00",672,14.05,100.2985,1.844,119.6,38.81,27.8,79.63,494.1,25.54,0,28.8,29.69,0.049
"2018-12-05 16:00:00",673,14.13,100.2825,2.477,139.7,33.03,26.83,82.7,389.1,18.03,0,27.37,28.41,0.049
"2018-12-05 17:00:00",674,13.65,100.3152,1.771,145.9,36.37,26.68,82.3,239.4,10.38,0,26.89,27.75,0.049
"2018-12-05 18:00:00",675,13.4,100.4143,1.464,145.7,36.25,25.81,86.1,122.4,4.884,0,25.91,26.25,0.048
"2018-12-05 19:00:00",676,13.01,100.4824,1.801,144.6,34.96,24.78,90.5,9.5,0.441,0,24.45,24.97,0.048
"2018-12-05 20:00:00",677,12.97,100.5821,1.775,146.8,40.56,24.51,89.3,0,0,0,24.45,24.55,0.048
"2018-12-05 21:00:00",678,12.99,100.6646,1.704,147.6,39.47,24.24,88.8,0,0,0,24.08,24.26,0.048
"2018-12-05 22:00:00",679,12.98,100.7721,1.178,173.8,35,24.05,90.3,0,0,0,24.07,24.11,0.048
"2018-12-05 23:00:00",680,12.97,100.7881,1.281,190.9,30.54,23.89,91.4,0,0,0,23.66,23.96,0.048
"2018-12-06 00:00:00",681,12.95,100.7244,1.307,188.1,27.3,23.42,91.7,0,0,0,23.46,23.51,0.047
"2018-12-06 01:00:00",682,12.93,100.7565,1.224,181.9,29.54,23.32,91.6,0,0,0,23.31,23.38,0.047
"2018-12-06 02:00:00",683,12.88,100.7246,1.062,180.5,32.71,23.18,92.7,0,0,0,22.97,23.18,0.047
"2018-12-06 03:00:00",684,12.86,100.692,0.835,153.8,31.32,22.91,94.3,0,0,0,22.59,22.83,0.047
"2018-12-06 04:00:00",685,12.86,100.6594,1.02,174.2,29.77,22.65,94.7,0,0,0,22.47,22.57,0.047
"2018-12-06 05:00:00",686,12.86,100.692,0.786,180.9,29.28,22.7,94,0.916,0.096,0,22.51,22.68,0.047
"2018-12-06 06:00:00",687,12.85,100.7647,0.883,197.1,20.71,23.07,92.2,21.32,1.331,0,22.89,23.24,0.047
"2018-12-06 07:00:00",688,12.85,100.8205,0.908,204.4,22.82,23.42,91.4,57.94,3.263,0,23.44,23.77,0.047
"2018-12-06 08:00:00",689,12.94,100.7991,0.873,199.5,30.25,24.13,86.3,191.9,9.97,0,24.04,24.97,0.047
"2018-12-06 09:00:00",690,13.63,100.7895,0.556,265.1,66.64,25.56,85.7,250.6,13.45,0,26.42,27.02,0.046
"2018-12-06 10:00:00",691,13.84,100.6843,0.985,90,63.43,28.11,72.32,736.6,36.03,0,26.96,30.37,0.046
"2018-12-06 11:00:00",692,14.03,100.6263,1.908,62.35,42.39,29.18,69.59,667.5,32.61,0,30.56,31.74,0.046
