"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-12-16 05:00:00",13264,12.81,100.4121,0.895,169.9,17.7,23.84,81.8,1.171,0.086,0,23.19,23.54,0.036
"2021-12-16 06:00:00",13265,12.81,100.3547,0.255,149.2,9.05,23.8,79.18,66.87,2.659,0,23.18,23.9,0.036
"2021-12-16 07:00:00",13266,12.99,100.3859,0.687,140.2,0.184,25.39,76.73,188.2,9.53,0,24.76,26.6,0.036
"2021-12-16 08:00:00",13267,13.27,100.4183,1.828,73.76,49.04,28.14,71.49,516.5,22.91,0,27.42,30.21,0.036
"2021-12-16 09:00:00",13268,13.5,100.4421,1.775,28.65,23.8,29.97,70.22,739.3,34.8,0,31.19,32.7,0.036
"2021-12-16 10:00:00",13269,13.63,100.4895,1.036,59.82,25.83,31.45,65.74,701.4,34.72,0,33.85,35.64,0.036
"2021-12-16 11:00:00",13270,13.94,100.5075,1.571,140.6,29.87,29.95,71.71,668.6,34.18,0,31.7,33.36,0.036
"2021-12-16 12:00:00",13271,14.06,100.4913,1.843,138.2,27.85,29.76,67.62,747,40.48,0,32.79,33.41,0.036
"2021-12-16 13:00:00",13272,14.07,100.5319,2.063,143.4,24.46,28.3,73.23,476.5,27.85,0,29.08,31.16,0.035
"2021-12-16 14:00:00",13273,13.86,100.4994,2.225,151.5,24.18,26.2,85.7,227.4,13.98,0,26.97,28.26,0.035
"2021-12-16 15:00:00",13274,13.27,100.4832,2.38,156.1,23.13,24.89,86.8,89.5,6.111,0,25.65,26.15,0.035
"2021-12-16 16:00:00",13275,13.01,100.5824,2.366,157.5,24.29,23.85,86.2,47.18,3.412,0,24.34,24.79,0.035
"2021-12-16 17:00:00",13276,12.93,100.6588,1.811,169.2,24.19,22.96,95,26.47,2.011,0,22.8,23.89,0.035
"2021-12-16 18:00:00",13277,12.91,100.6784,1.813,164.6,21.17,21.43,97.8,19.72,1.372,0.254,21.9,22.25,0.035
"2021-12-16 19:00:00",13278,12.89,100.7757,1.491,156.8,18.49,21.66,92.1,4.051,0.341,0,21.98,22.11,0.035
"2021-12-16 20:00:00",13279,12.9,100.9706,1.561,178,22.77,21.13,97.2,0,0,0.254,21.25,21.55,0.035
"2021-12-16 21:00:00",13280,12.89,101.1167,1.711,186,21.06,20.23,98.5,0,0,0.762,20.66,20.87,0.035
"2021-12-16 22:00:00",13281,12.87,101.1737,1.31,187.2,17.86,19.69,99.3,0,0,1.016,20.31,20.47,0.035
"2021-12-16 23:00:00",13282,12.85,101.2064,1.61,194.2,19.13,19.28,99.9,0,0,1.27,19.81,20.04,0.034
"2021-12-17 00:00:00",13283,12.81,101.2482,1.318,193.2,18.6,18.9,99.8,0,0,0.254,19.47,19.73,0.035
"2021-12-17 01:00:00",13284,12.82,101.2202,1.79,194.7,21.39,18.37,99.7,0,0,2.54,18.77,19.09,0.034
"2021-12-17 02:00:00",13285,12.78,101.247,1.81,184.3,20.42,17.94,99.3,0,0,0.254,18.39,18.62,0.035
"2021-12-17 03:00:00",13286,12.77,101.2305,2,190.3,23.57,17.75,99,0,0,0,18.19,18.31,0.036
"2021-12-17 04:00:00",13287,12.75,101.239,1.762,190.5,22.39,17.64,98.1,0,0,0,18.06,18.14,0.037
"2021-12-17 05:00:00",13288,12.72,101.2544,1.606,190.9,22.22,17.77,97.5,0.467,0.054,0,18.1,18.21,0.038
"2021-12-17 06:00:00",13289,12.73,101.3598,1.564,199.4,23.06,18.15,98.6,18.21,1.113,0,18.28,18.58,0.039
"2021-12-17 07:00:00",13290,12.73,101.5188,1.777,186.9,31.33,18.61,99,34.85,2.289,5.08,18.73,19.07,0.039
"2021-12-17 08:00:00",13291,12.74,101.5804,1.722,166.7,25.05,19.24,97.9,58.29,3.951,3.302,19.43,19.62,0.05
"2021-12-17 09:00:00",13292,12.91,101.596,1.731,177.2,26.08,19.42,97.8,159.5,10,0,19.43,19.8,0.075
"2021-12-17 10:00:00",13293,13.57,101.693,2.094,159.9,28.04,20.47,87.3,362.1,21.61,0.508,20.3,21.14,0.081
"2021-12-17 11:00:00",13294,13.79,101.695,2.396,149.8,28.68,21.02,84.5,487.6,28.87,0.254,20.72,22.02,0.085
"2021-12-17 12:00:00",13295,14.04,101.6898,2.279,156.6,28.74,20.96,81.1,489.4,29.22,0.254,21.21,22.15,0.087
"2021-12-17 13:00:00",13296,14.05,101.6765,2.47,149,29.25,22.27,92.5,590.6,33.21,0,22.16,23.57,0.087
"2021-12-17 14:00:00",13297,14.1,101.6287,2.255,146.8,24.85,21.66,71.51,324.1,19.79,0.254,22.12,22.53,0.086
"2021-12-17 15:00:00",13298,14.07,101.6392,2.428,154,28.99,21.02,79.42,425,24.27,0,20.78,22.26,0.085
"2021-12-17 16:00:00",13299,13.66,101.6928,1.676,158.8,25.49,19.6,95.9,226.5,12.79,1.27,20.16,21.13,0.085
"2021-12-17 17:00:00",13300,13.66,101.6767,1.332,172.1,19.06,19.07,89.1,162.8,8.47,0.254,19.79,20.11,0.085
"2021-12-17 18:00:00",13301,13.24,101.6929,1.89,160.3,23.02,19.35,84.4,90.6,4.782,0,19.33,19.79,0.088
"2021-12-17 19:00:00",13302,12.96,101.7471,0.887,158.4,13.8,18.4,91.5,8.18,0.518,1.016,18.61,18.97,0.088
"2021-12-17 20:00:00",13303,12.93,101.8389,0.824,198.2,30.47,18,95.5,0,0,0.254,18.33,18.48,0.089
"2021-12-17 21:00:00",13304,12.93,101.9368,0.474,192,15.75,17.58,93.2,0,0,1.524,17.9,18.32,0.089
"2021-12-17 22:00:00",13305,12.92,101.9858,0.911,209,20.6,17.03,98.2,0,0,2.794,17.44,17.72,0.091
"2021-12-17 23:00:00",13306,12.91,101.9452,0.957,199.9,16.79,16.7,99.1,0.004,0,1.27,17.37,17.46,0.096
"2021-12-18 00:00:00",13307,12.9,101.8559,0.561,200.5,15.11,16.45,99.5,0,0,0.254,17.22,17.36,0.098
"2021-12-18 01:00:00",13308,12.89,101.7828,0.531,221.5,15.33,15.98,99.3,0,0,0,16.54,16.9,0.096
"2021-12-18 02:00:00",13309,12.86,101.726,0.559,213.4,8.65,15.5,99.6,0,0,0,16.07,16.36,0.093
"2021-12-18 03:00:00",13310,12.85,101.6773,0.488,214.3,12.08,15.28,99.1,0,0,0,15.92,16.19,0.091
"2021-12-18 04:00:00",13311,12.83,101.6692,0.431,207.7,8.81,15,99.2,0,0,0,15.6,15.95,0.09
"2021-12-18 05:00:00",13312,12.81,101.7017,0.488,203.9,9.58,14.78,98,0.672,0.112,0,15.28,15.39,0.089
"2021-12-18 06:00:00",13313,12.8,101.7341,0.642,212.2,13.34,14.89,96.9,37.76,3.183,0,15.22,15.36,0.088
"2021-12-18 07:00:00",13314,12.9,101.787,0.724,204.3,15.55,17.16,91.7,254.1,10.65,0,15.87,17.91,0.087
"2021-12-18 08:00:00",13315,13.49,101.7661,0.846,195.5,20.97,18.5,85.4,344,16.49,0,18.49,19.53,0.086
"2021-12-18 09:00:00",13316,13.69,101.7582,1.503,179.6,31.63,20.46,83.4,516.9,26.72,0,21.3,22.24,0.085
"2021-12-18 10:00:00",13317,14.09,101.7575,1.534,178,33.23,21.08,77.39,580,30.87,0,21.38,22.97,0.085
"2021-12-18 11:00:00",13318,14.23,101.7501,1.721,154.6,29.42,21.09,83.8,530.8,30.43,0,22.28,23.55,0.084
"2021-12-18 12:00:00",13319,14.26,101.6518,1.707,149,32.64,22.16,65.88,665.2,36.9,0,22.58,24.9,0.083
"2021-12-18 13:00:00",13320,14.26,101.6112,1.726,143.8,32.57,23.17,64.05,591,33.88,0,25.27,25.96,0.082
"2021-12-18 14:00:00",13321,14.23,101.5706,1.664,145.8,28.35,22.72,79.51,450,25.84,0,22.94,25.26,0.081
"2021-12-18 15:00:00",13322,14.19,101.5381,1.565,139,31.05,22.58,61.75,424.1,24.2,0,23.1,24.39,0.081
"2021-12-18 16:00:00",13323,14.25,101.4732,1.42,123.9,31.17,23.28,58.23,441.7,22.71,0,25.24,25.78,0.08
"2021-12-18 17:00:00",13324,13.66,101.4831,1.38,97.5,21.68,22.42,69.71,205,11.48,0,23.07,24.82,0.079
"2021-12-18 18:00:00",13325,13.05,101.5021,1.005,96.4,16.46,21.31,71.51,62.99,3.704,0,21.89,22.49,0.079
"2021-12-18 19:00:00",13326,12.95,101.5058,0.152,117.1,9.09,20.41,74.29,8.54,0.601,0,20.57,21.46,0.078
"2021-12-18 20:00:00",13327,12.93,101.5549,0.042,133.2,0.028,19.06,78.23,0,0,0,19.31,19.68,0.078
"2021-12-18 21:00:00",13328,12.92,101.532,0,0,0,18.77,79.68,0,0,0,19.49,19.66,0.077
"2021-12-18 22:00:00",13329,12.9,101.5565,0,0,0,18.7,80.4,0,0,0,19.55,19.65,0.077
"2021-12-18 23:00:00",13330,12.89,101.5287,0,0,0,18.4,79.48,0,0,0,18.57,19.01,0.077
"2021-12-19 00:00:00",13331,12.88,101.4474,0.033,133.3,0.038,18.29,85.8,0,0,0,18.55,18.71,0.076
"2021-12-19 01:00:00",13332,12.87,101.3676,0.001,133.2,0,17.8,88.5,0,0,0,18.51,18.73,0.076
"2021-12-19 02:00:00",13333,12.86,101.2958,0.253,134.8,0.769,17.71,89.8,0,0,0,17.94,18.14,0.075
"2021-12-19 03:00:00",13334,12.84,101.2632,0.507,141.5,0.92,17.63,89.4,0,0,0,17.77,17.97,0.075
"2021-12-19 04:00:00",13335,12.81,101.2795,0.482,141.9,0.1,17.54,88.7,0,0,0,17.51,17.69,0.075
"2021-12-19 05:00:00",13336,12.8,101.2795,0.304,142,0.075,17.08,89.6,0.561,0.107,0,17.03,17.27,0.075
"2021-12-19 06:00:00",13337,12.79,101.3282,0.314,142,0.19,17.85,78.3,73.6,3.187,0,16.98,17.87,0.075
"2021-12-19 07:00:00",13338,12.92,101.3605,0.484,158.6,10.77,20.66,69.96,307.4,13,0,19.91,22.1,0.074
"2021-12-19 08:00:00",13339,13.26,101.3515,0.251,114.5,13.57,22.42,68.2,351.1,19.5,0,24.33,24.91,0.074
"2021-12-19 09:00:00",13340,13.67,101.3596,0.621,136.5,47.11,24.08,60.47,661.2,33.38,0,25.07,27.3,0.074
"2021-12-19 10:00:00",13341,13.94,101.3271,0.888,83.3,51.65,25.34,55.89,851,42.61,0,28.67,29.93,0.073
"2021-12-19 11:00:00",13342,14.13,101.2622,1.352,67.5,25.84,25.63,54.36,784.1,40.52,0,29.24,31.29,0.073
"2021-12-19 12:00:00",13343,14.17,101.2298,1.545,92.2,30.32,25.81,62.79,726.6,38.17,0,29.15,31.56,0.073
"2021-12-19 13:00:00",13344,14.16,101.173,1.915,84.9,24.36,25.39,56.99,758.3,42.61,0,28.69,29.84,0.072
"2021-12-19 14:00:00",13345,14.16,101.1161,2.233,65.69,26.3,26.04,59.4,852,45.2,0,29.68,32.22,0.072
"2021-12-19 15:00:00",13346,14.23,101.0918,2.28,67.61,18.41,24.83,65.86,444.7,25.1,0,27.49,29.25,0.072
"2021-12-19 16:00:00",13347,14.11,101.0593,1.984,58.42,17.59,23.97,64.05,260.9,15.15,0,26.38,27.08,0.071
"2021-12-19 17:00:00",13348,13.46,101.0513,1.497,50.47,19.94,23.47,68.88,134.7,8.29,0,24.97,25.75,0.071
"2021-12-19 18:00:00",13349,13.02,101.0884,0.697,35.2,12.13,22.45,82.3,55.84,3.473,0,23.34,24.38,0.071
"2021-12-19 19:00:00",13350,12.93,101.1568,0.037,28.64,2.594,21.11,91,6.864,0.738,0.254,22.51,23.02,0.071
"2021-12-19 20:00:00",13351,12.92,101.2303,0.011,4.955,0.006,20.47,92.4,0,0,0,21.87,22.19,0.07
"2021-12-19 21:00:00",13352,12.9,101.2384,0.002,5,0.004,20.22,95.5,0,0,0,21.6,21.81,0.07
"2021-12-19 22:00:00",13353,12.92,101.2709,0,0,0,19.75,95.3,0,0,0,21.25,21.36,0.07
"2021-12-19 23:00:00",13354,12.89,101.2303,0.005,5,0.005,19.65,95,0,0,0,20.65,20.95,0.07
"2021-12-20 00:00:00",13355,12.89,101.2141,0.015,4.985,0.009,19.57,93.7,0,0,0,20.5,20.59,0.07
"2021-12-20 01:00:00",13356,12.86,101.1735,0.016,4.954,0.003,19.44,94.5,0,0,0,20.31,20.41,0.07
"2021-12-20 02:00:00",13357,12.83,101.1167,0,0,0,19.31,95.4,0,0,0,20.5,20.63,0.07
"2021-12-20 03:00:00",13358,12.82,101.0612,0,0,0,18.83,97.5,0,0,0,20.04,20.46,0.069
"2021-12-20 04:00:00",13359,12.81,101.0858,0,0,0,18.47,98.5,0,0,0,19.84,20,0.069
"2021-12-20 05:00:00",13360,12.78,101.1339,0,0,0,18.81,98.1,0.399,0.078,0,20.08,20.25,0.069
"2021-12-20 06:00:00",13361,12.78,101.1574,0.03,5.005,0.011,19.18,97,38.8,2.622,0,20.05,20.41,0.069
"2021-12-20 07:00:00",13362,12.87,101.1853,0.04,4.98,0.015,21.3,85.2,210.5,10.08,0,20.78,22.36,0.069
"2021-12-20 08:00:00",13363,13.6,101.2135,0.117,73.75,3.771,24.23,63.83,479,22.57,0,24,26.38,0.069
"2021-12-20 09:00:00",13364,13.89,101.2298,1.014,43.99,31.41,26.18,65.29,627.3,30,0,29,30.12,0.069
"2021-12-20 10:00:00",13365,14.03,101.2216,1.423,45.67,51.39,25.38,66.41,416.5,23.36,0,27.43,28.35,0.068
"2021-12-20 11:00:00",13366,14.2,101.2298,1.54,59.49,29.33,26.5,63.17,710.6,38,0,29.8,30.92,0.068
"2021-12-20 12:00:00",13367,14.11,101.1811,1.987,62.45,24.38,27.04,68.07,826,42.79,0,31.75,32.93,0.068
"2021-12-20 13:00:00",13368,14.17,101.1567,1.935,55.72,23.43,26.7,63.03,667.6,35.98,0,30.59,31.57,0.068
"2021-12-20 14:00:00",13369,14.23,101.1243,2.606,50.47,24.29,26.63,68.58,735.5,38.47,0,30.2,32.26,0.067
"2021-12-20 15:00:00",13370,14.21,101.0675,2.812,45.58,21.78,25.91,77.05,543.1,27.75,0,28.03,30.29,0.067
"2021-12-20 16:00:00",13371,14.15,101.0431,2.445,44.35,22.4,24.61,79.75,277.8,14.63,0,26.84,27.42,0.066
"2021-12-20 17:00:00",13372,14.05,101.0431,2.588,48.28,20.24,24.77,80.2,307.4,14.16,0,26.57,27.64,0.066
"2021-12-20 18:00:00",13373,13.22,101.1005,1.968,42.64,18.07,23.8,81.9,90,5.371,0,24.85,25.41,0.066
"2021-12-20 19:00:00",13374,12.94,101.1276,1.174,39.01,15.28,22.98,84.3,11.71,0.986,0,23.39,23.95,0.066
"2021-12-20 20:00:00",13375,12.93,101.1793,0.081,56.16,5.697,22.12,86.5,0,0,0,23.02,23.14,0.066
"2021-12-20 21:00:00",13376,12.93,101.2092,0.137,31.53,6.341,22.24,89.1,0,0,0,23.07,23.18,0.066
"2021-12-20 22:00:00",13377,12.92,101.2627,0.004,22.43,0.558,21.53,88.5,0,0,0,21.99,22.56,0.066
"2021-12-20 23:00:00",13378,12.91,101.3032,0.001,16.28,0.001,21.24,87.9,0,0,0,21.71,21.81,0.066
"2021-12-21 00:00:00",13379,12.89,101.2622,0,0,0,21.55,90,0,0,0,21.92,22.32,0.066
"2021-12-21 01:00:00",13380,12.88,101.2464,0.163,41.96,5.273,21.46,92.3,0,0,0,22.2,22.38,0.065
"2021-12-21 02:00:00",13381,12.87,101.2126,0.05,34.92,2.651,21.4,93.3,0,0,0,22.19,22.36,0.065
"2021-12-21 03:00:00",13382,12.85,101.1632,0,0,0,21.21,95.9,0,0,0,22.24,22.38,0.065
"2021-12-21 04:00:00",13383,12.84,101.1643,0,0,0,20.94,97.2,0,0,0,22.09,22.23,0.065
"2021-12-21 05:00:00",13384,12.82,101.1967,0.002,17.24,0.007,20.72,95.4,0.604,0.082,0,21.62,21.97,0.065
"2021-12-21 06:00:00",13385,12.8,101.2538,0.01,17.59,0.011,20.99,91.5,35.68,1.946,0,21.47,21.73,0.065
"2021-12-21 07:00:00",13386,12.86,101.3063,0.037,17.74,0.029,22.45,88.5,88.8,5.513,0,22.2,23.06,0.065
"2021-12-21 08:00:00",13387,13.2,101.2866,0.803,15.93,15.76,23.92,79.68,311.3,16.37,0,23.74,25.36,0.065
"2021-12-21 09:00:00",13388,13.83,101.2866,1.285,351.8,24.25,25.12,80.2,342.6,19.23,0,26.98,27.36,0.065
"2021-12-21 10:00:00",13389,14.05,101.2379,1.422,5.294,22.54,24.59,81,210.8,13.31,0,26.06,26.34,0.065
"2021-12-21 11:00:00",13390,14.21,101.173,1.647,17.52,24.71,25.77,69.93,655.1,34.25,0,26.19,28.52,0.065
"2021-12-21 12:00:00",13391,14.14,101.1243,2.269,34.63,26.9,26.77,71.45,574.5,32.03,0,29.8,30.69,0.064
"2021-12-21 13:00:00",13392,14.1,101.0675,2.114,38.3,18.58,26.28,72.11,337.2,20.03,0,27.8,28.64,0.064
"2021-12-21 14:00:00",13393,14.16,100.9939,2.513,37.18,23.65,27.41,69.46,746.5,36.84,0,29.3,31.31,0.064
"2021-12-21 15:00:00",13394,14.06,100.9052,2.72,48.33,20.86,25.96,76.52,277.9,15.81,0,27.54,28.82,0.063
"2021-12-21 16:00:00",13395,13.95,100.8646,2.319,43.04,20.73,24.95,76.77,148.8,9.03,0,26.11,26.58,0.063
"2021-12-21 17:00:00",13396,13.29,100.8565,2.417,40.09,20.39,24.73,77.35,112.9,6.525,0,25.48,26.06,0.063
"2021-12-21 18:00:00",13397,12.96,100.8403,2.168,32.24,16.95,24.31,78.25,32.98,2.505,0,24.57,25.07,0.063
"2021-12-21 19:00:00",13398,12.9,100.8159,2.015,27.58,17.63,23.8,80.8,5.859,0.618,0,23.8,24.18,0.063
"2021-12-21 20:00:00",13399,12.9,100.8488,1.451,30.65,15.62,23.51,81.3,0,0,0,23.67,23.76,0.063
"2021-12-21 21:00:00",13400,12.92,100.9144,1.309,34.1,14.6,23.58,81.5,0,0,0,23.66,23.74,0.063
"2021-12-21 22:00:00",13401,12.92,100.8975,1.045,25.79,13.11,23.56,84.1,0,0,0,23.74,23.76,0.062
"2021-12-21 23:00:00",13402,12.91,100.851,1.188,24.48,15,23.6,84.8,0,0,0,23.73,23.77,0.062
"2021-12-22 00:00:00",13403,12.9,100.776,0.999,20.96,12.2,23.49,84.6,0,0,0,23.46,23.63,0.062
"2021-12-22 01:00:00",13404,12.88,100.7354,0.314,16.54,18.11,23.03,87.4,0,0,0,23.13,23.35,0.062
"2021-12-22 02:00:00",13405,12.86,100.6968,0.12,356.5,16.47,22.55,91.3,0,0,0,22.87,23.07,0.062
"2021-12-22 03:00:00",13406,12.85,100.6009,0.18,353.9,6.194,21.95,93.1,0,0,0,22.46,22.67,0.062
"2021-12-22 04:00:00",13407,12.8,100.5755,0.772,356.3,16.91,22.35,91.3,0,0,0,22.42,22.52,0.062
"2021-12-22 05:00:00",13408,12.8,100.6142,0.777,5.729,17.66,22.81,91,0.208,0.042,0,22.68,22.78,0.062
"2021-12-22 06:00:00",13409,12.75,100.6232,0.522,353.2,13.42,22.82,92.7,21.3,1.18,0,22.83,22.98,0.062
"2021-12-22 07:00:00",13410,12.79,100.6215,1.261,5.125,16.89,23.23,86,123.1,6.882,0,23.03,23.7,0.062
"2021-12-22 08:00:00",13411,13.49,100.5643,2.673,9.12,25.77,25.03,79.29,397,19.04,0,24.68,26.31,0.062
"2021-12-22 09:00:00",13412,13.8,100.4913,3.016,5.963,26.04,26.14,74.32,585.5,29.2,0,27.12,28.05,0.062
"2021-12-22 10:00:00",13413,14.09,100.4101,3.251,357.3,29.67,27.66,67.87,846,41.55,0,29.13,30.42,0.062
"2021-12-22 11:00:00",13414,14.07,100.3198,3.229,3.167,29,28.67,65.8,934,47.65,0,31.28,32.29,0.061
"2021-12-22 12:00:00",13415,14.06,100.2314,2.899,355.8,31.96,30.05,60.18,1007,51.35,0,32.74,33.9,0.061
"2021-12-22 13:00:00",13416,14.09,100.1475,2.989,358,31.79,31.22,57.68,1060,53.19,0,34.63,35.85,0.06
"2021-12-22 14:00:00",13417,14.07,100.0518,3.156,12.93,27.52,31.9,59.61,955,47.64,0,35.5,36.45,0.06
"2021-12-22 15:00:00",13418,14.06,99.9717,3.173,21.8,25.27,31.17,70.28,717.1,36.16,0,33.51,35.31,0.059
"2021-12-22 16:00:00",13419,14.1,99.92324,3.345,34.73,22.55,29.03,73.79,506.9,24.91,0,31.41,32.34,0.059
"2021-12-22 17:00:00",13420,13.33,99.86645,3.365,31.83,20.99,27.18,83.4,186,10.23,0,27.25,29.27,0.059
"2021-12-22 18:00:00",13421,12.96,99.92324,3.044,26.94,18.71,25.67,85,17.82,1.201,0,26.15,26.62,0.058
"2021-12-22 19:00:00",13422,12.94,99.81775,3.068,22.96,19.24,25.26,90.2,1.757,0.075,0,24.94,25.87,0.058
"2021-12-22 20:00:00",13423,12.88,99.87567,1.98,11.57,17.8,24.36,91.6,0,0,0,24.33,24.52,0.058
"2021-12-22 21:00:00",13424,12.92,100.0302,0.338,29.31,5.05,24.28,92.5,0,0,0,24.53,24.68,0.058
"2021-12-22 22:00:00",13425,12.91,100.0717,0.82,27.25,9.5,24.16,96.6,0.188,0,10.41,23.15,24.52,0.058
"2021-12-22 23:00:00",13426,12.9,100.1205,1.704,26.72,11.89,23.94,96.3,0.627,0,0,23.62,24.08,0.062
"2021-12-23 00:00:00",13427,12.89,100.168,0.663,27.04,73.65,23.69,97.6,0.404,0,0,22.93,24.14,0.093
"2021-12-23 01:00:00",13428,12.87,100.0837,1.053,173.8,17.71,21.5,99,0.011,0,0,21.9,22.27,0.094
"2021-12-23 02:00:00",13429,12.86,100.0775,0.786,169.8,11.51,20.96,99.3,0,0,0,21.63,21.73,0.093
"2021-12-23 03:00:00",13430,12.84,100.0697,0.147,167.3,4.569,20.83,99.7,0,0,0,21.63,21.9,0.092
"2021-12-23 04:00:00",13431,12.82,100.0758,0.472,201,11.15,21.05,100,0,0,0,21.68,21.92,0.091
"2021-12-23 05:00:00",13432,12.79,100.1747,0.545,195.4,9.96,20.98,99.9,0.29,0.048,0,21.68,21.76,0.09
"2021-12-23 06:00:00",13433,12.78,100.2397,0.548,190.4,11.97,21.24,98.1,12.77,0.761,0,21.71,21.88,0.089
"2021-12-23 07:00:00",13434,12.75,100.2338,0.406,196.6,16.46,22.18,86.5,157.1,7.242,0,21.92,22.6,0.089
"2021-12-23 08:00:00",13435,13.41,100.2397,1.02,182.1,34.96,25.29,73.84,466.5,20.45,0,24.58,26.26,0.088
"2021-12-23 09:00:00",13436,13.7,100.2397,1.421,179.4,33.51,27.45,70.28,737.3,32.27,0,27.69,29.45,0.087
"2021-12-23 10:00:00",13437,13.96,100.1586,1.34,174.5,28.98,28.05,66.72,747.8,38.05,0,29.03,30.37,0.086
"2021-12-23 11:00:00",13438,13.98,100.1095,1.12,134.5,39.04,29.07,66.57,720.1,37.74,0,31.22,32.58,0.085
"2021-12-23 12:00:00",13439,14.08,100.1014,1.165,156.2,30.29,29.57,62.25,678.1,36.8,0,31.27,32.44,0.084
"2021-12-23 13:00:00",13440,14.04,100.0774,1.315,134.7,30.75,29.22,69.08,540.1,30.38,0,31.41,32.02,0.083
"2021-12-23 14:00:00",13441,14.02,99.98005,1.435,110.2,31.76,28.26,76.06,470.9,27.04,0,29.94,31.46,0.082
"2021-12-23 15:00:00",13442,13.88,99.93136,0.847,105.5,15.39,25.82,85,121.9,8.16,0,26.81,27.88,0.081
"2021-12-23 16:00:00",13443,13.96,99.96426,0.662,131.4,13.61,25.54,81.8,179.8,10.62,0,26.54,26.96,0.08
"2021-12-23 17:00:00",13444,13.93,99.96389,1.011,145.1,17.22,25.86,84.4,187.6,9.88,0,26.57,27.22,0.08
"2021-12-23 18:00:00",13445,13.2,99.95573,1.192,152.4,18.08,25.13,88.8,99.9,5.212,0,25.42,26.23,0.079
"2021-12-23 19:00:00",13446,12.9,100.0777,0.645,153.2,13.79,24.39,91,15.11,0.77,0,24.72,25,0.079
"2021-12-23 20:00:00",13447,12.91,100.1842,0.132,144.5,6.892,24.2,90.9,0,0,0,24.72,24.82,0.078
"2021-12-23 21:00:00",13448,12.89,100.2337,0.01,155.2,1.819,23.7,93.5,0,0,0,24.39,24.57,0.078
"2021-12-23 22:00:00",13449,12.91,100.268,0,0,0,22.91,96.7,0,0,0,23.72,23.98,0.077
"2021-12-23 23:00:00",13450,12.91,100.2717,0,0,0,21.9,98.7,0,0,0,22.68,23.18,0.077
"2021-12-24 00:00:00",13451,12.9,100.2807,0.034,165.3,3.019,21.88,99,0,0,0,22.51,22.73,0.077
"2021-12-24 01:00:00",13452,12.89,100.2369,0.299,182.5,3.587,22.48,97.8,0,0,0,23,23.06,0.077
"2021-12-24 02:00:00",13453,12.88,100.3088,0.772,195.4,14.74,22.53,98,0,0,2.54,22.3,22.94,0.076
"2021-12-24 03:00:00",13454,12.86,100.2962,0.489,217.4,12.26,21.1,99.3,0,0,1.27,21.71,21.87,0.076
"2021-12-24 04:00:00",13455,12.85,100.3046,0.49,216.3,11.28,20.92,99.8,0.007,0,0,21.66,21.71,0.081
"2021-12-24 05:00:00",13456,12.83,100.3289,0.497,213.4,10.86,21.07,100,0.244,0.022,0.254,21.71,21.81,0.085
"2021-12-24 06:00:00",13457,12.8,100.4582,0.692,182.3,20.1,21.47,100,14.59,1.039,2.032,21.92,22.11,0.085
"2021-12-24 07:00:00",13458,12.84,100.541,0.577,167.2,11.2,22.22,98.5,166.5,7.674,0.254,22.04,23.15,0.089
"2021-12-24 08:00:00",13459,13.31,100.6072,0.695,146.7,14.66,22.59,98.7,164.2,9.22,2.286,23.04,23.56,0.092
"2021-12-24 09:00:00",13460,13.5,100.6293,1.053,151.5,22.88,23.42,89.1,438.4,23.81,0.254,22.99,24.6,0.097
"2021-12-24 10:00:00",13461,13.68,100.678,1.166,157.2,18.21,23.03,96.6,311.1,18.19,1.27,23.77,24.44,0.098
"2021-12-24 11:00:00",13462,14.19,100.6861,1.373,137,26.09,24.99,84.1,848,46.5,0,25,27.16,0.098
"2021-12-24 12:00:00",13463,14.12,100.6861,1.764,122.9,31.05,26.53,78.36,884,46.69,0,27.98,29.71,0.096
"2021-12-24 13:00:00",13464,14.17,100.6698,2.011,116.5,33.86,26.22,79.95,755.8,41.28,0,28.57,29.83,0.093
"2021-12-24 14:00:00",13465,14.04,100.6942,2.08,103.5,29.07,24.54,82.5,276.7,17.37,0,26.3,26.97,0.091
"2021-12-24 15:00:00",13466,14.06,100.6861,1.981,103.1,28.8,24.26,81.3,245.1,15.53,0,25.69,26.37,0.089
"2021-12-24 16:00:00",13467,14.1,100.5806,2.032,95.8,21.8,24.26,80.5,249.8,14.51,0,25.82,26.21,0.088
"2021-12-24 17:00:00",13468,13.39,100.6131,1.433,116.3,23.47,23.81,81.3,145.6,9.73,0,24.5,25.39,0.086
"2021-12-24 18:00:00",13469,13.33,100.6861,1.24,106.6,21.59,23.77,80.7,132.1,5.967,0,23.94,24.88,0.085
"2021-12-24 19:00:00",13470,12.94,100.795,0.487,97,13.19,22.43,83.5,15.07,1.116,0,22.54,23.18,0.084
"2021-12-24 20:00:00",13471,12.94,100.9199,0.167,96.6,7.184,21.92,83.3,0,0,0,22.12,22.33,0.083
"2021-12-24 21:00:00",13472,12.9,100.9462,0.037,101.1,4.435,21.7,84.3,0,0,0,21.92,22.08,0.083
