"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-11-09 08:00:00",12379,13.46,100.7835,2.437,171.4,48.44,22.65,79.49,364.7,17.04,0,22.21,23.12,0.077
"2021-11-09 09:00:00",12380,13.82,100.8889,2.699,163.2,48.58,23.73,76.4,543,26.02,0,23.93,24.82,0.077
"2021-11-09 10:00:00",12381,14.05,100.9376,2.457,182,51.2,24.09,79.49,448,23.12,0,24.48,25.43,0.077
"2021-11-09 11:00:00",12382,14.04,100.962,2.582,167.1,48.8,23.9,75.05,493.5,25.85,0,24.27,25.25,0.077
"2021-11-09 12:00:00",12383,14.22,100.9701,3.29,157.2,45.35,24.59,69.69,697.7,36.39,0,25.1,26.2,0.076
"2021-11-09 13:00:00",12384,14.25,101.0107,3.208,156.9,48.97,24.81,72.13,646.4,33.89,0,25.57,26.62,0.076
"2021-11-09 14:00:00",12385,14.2,100.9863,2.869,154.3,44.12,24.13,70.06,416.7,23.13,0,24.81,25.43,0.075
"2021-11-09 15:00:00",12386,14.04,101.0107,3.253,154.4,44.87,23.79,77.06,498.6,24.67,0,24.36,25.4,0.075
"2021-11-09 16:00:00",12387,14,101.0594,2.715,154,45.64,22.54,71.36,247.3,12.44,0,22.94,23.73,0.075
"2021-11-09 17:00:00",12388,13.36,101.1648,2.641,152.2,43.85,22.85,71.04,140.2,6.746,0,23.03,23.44,0.074
"2021-11-09 18:00:00",12389,12.96,101.2703,2.32,153.5,44.3,22.21,72.05,45.99,1.851,0,22.15,22.55,0.074
"2021-11-09 19:00:00",12390,12.91,101.3693,2.051,153,42.51,21.63,69.83,1.908,0.064,0,21.45,21.77,0.074
"2021-11-09 20:00:00",12391,12.94,101.4438,1.891,156.1,38.62,21.17,72.76,0,0,0,20.91,21.16,0.074
"2021-11-09 21:00:00",12392,12.89,101.469,1.65,152.8,48.42,20.81,72.22,0,0,0,20.49,20.7,0.073
"2021-11-09 22:00:00",12393,12.91,101.5295,1.06,177.3,40.13,20.03,82.4,0,0,0,19.58,20.03,0.073
"2021-11-09 23:00:00",12394,12.9,101.5306,0.626,193.3,30.49,19.07,86,0,0,0,18.95,19.34,0.073
"2021-11-10 00:00:00",12395,12.89,101.5157,0.343,209.5,21.3,18.15,90.8,0,0,0,18.27,18.58,0.073
"2021-11-10 01:00:00",12396,12.87,101.4486,0.471,209.9,21.08,17.37,92.8,0,0,0,17.49,17.83,0.073
"2021-11-10 02:00:00",12397,12.85,101.4256,0.338,211,19.22,16.89,94.7,0,0,0,17.15,17.34,0.073
"2021-11-10 03:00:00",12398,12.83,101.45,0.275,228.2,17.33,16.28,95.7,0,0,0,16.68,16.92,0.072
"2021-11-10 04:00:00",12399,12.82,101.4662,0.739,218.8,25.67,16.15,95.1,0,0,0,16.47,16.54,0.072
"2021-11-10 05:00:00",12400,12.79,101.515,0.818,211,23.76,16.03,96.1,0.225,0.071,0,16.21,16.38,0.072
"2021-11-10 06:00:00",12401,12.79,101.5637,0.723,207.1,25.23,16.32,89.4,77.54,3.128,0,16.19,16.85,0.072
"2021-11-10 07:00:00",12402,12.98,101.589,1.073,199.7,33.58,19.52,78.5,304.8,12.17,0,18.57,20.87,0.071
"2021-11-10 08:00:00",12403,13.45,101.5868,1.239,182.9,41.58,22.1,72.8,523.1,23.48,0,22.56,23.31,0.071
"2021-11-10 09:00:00",12404,13.74,101.5786,1.07,146.4,41.82,23.61,67.27,625.2,29.33,0,23.85,25.45,0.071
"2021-11-10 10:00:00",12405,14.06,101.496,1,137.1,68.17,24.76,60.41,839,41.21,0,25.52,27.53,0.071
"2021-11-10 11:00:00",12406,14.06,101.4063,1.109,112,58.06,25.74,62.37,815,41.3,0,27.92,29.43,0.071
"2021-11-10 12:00:00",12407,14.12,101.3255,1.771,73.78,38.46,25.92,57.52,994,48.9,0,28.03,29.75,0.071
"2021-11-10 13:00:00",12408,14.14,101.2128,2.12,73.18,27.33,26.39,52.58,1049,51.39,0,30.3,30.79,0.07
"2021-11-10 14:00:00",12409,14.26,101.1137,2.42,74.44,29.08,26.13,50.6,946,45.31,0,30,30.57,0.07
"2021-11-10 15:00:00",12410,14.19,101.0266,2.508,70.99,25.84,25.8,54.05,776,35.35,0,29.26,29.8,0.07
"2021-11-10 16:00:00",12411,14.21,100.9701,2.785,52.73,25.88,25.2,64.48,573.5,25.35,0,27.78,28.83,0.069
"2021-11-10 17:00:00",12412,13.36,100.9701,2.383,53.4,25.8,24.29,69.52,326,13.33,0,24.59,26.38,0.069
"2021-11-10 18:00:00",12413,12.96,101.0025,1.815,42.31,25.32,22.82,78.3,43.79,3.681,0,23.13,23.73,0.068
"2021-11-10 19:00:00",12414,12.94,101.0536,1.153,27.08,18.49,21.46,85.3,1.06,0.155,0,21.85,22.38,0.068
"2021-11-10 20:00:00",12415,12.93,101.1159,0.178,18.85,7.109,20.18,91.9,0,0,0,20.94,21.48,0.068
"2021-11-10 21:00:00",12416,12.92,101.1248,0,0,0,19.32,94.2,0,0,0,19.89,20.37,0.068
"2021-11-10 22:00:00",12417,12.9,101.0859,0,0,0,18.71,96.4,0,0,0,19.41,19.69,0.068
"2021-11-10 23:00:00",12418,12.89,101.0298,0.001,305.2,0,18.6,96.7,0,0,0,19.16,19.37,0.067
"2021-11-11 00:00:00",12419,12.87,100.9985,0,0,0,18.33,98,0,0,0,18.7,18.94,0.067
"2021-11-11 01:00:00",12420,12.86,100.9424,0.017,269.1,3.916,18.14,98.6,0,0,0,18.64,18.73,0.067
"2021-11-11 02:00:00",12421,12.84,100.8937,0.042,268.4,6.084,18.07,98.3,0,0,0,18.64,18.77,0.067
"2021-11-11 03:00:00",12422,12.82,100.8462,0,0,0,18.07,98.3,0,0,0,18.26,18.42,0.067
"2021-11-11 04:00:00",12423,12.8,100.8892,0,0,0,17.54,99.4,0,0,0,17.94,18.07,0.067
"2021-11-11 05:00:00",12424,12.78,100.898,0,0,0,17.03,100,0.564,0.069,0,17.66,17.78,0.067
"2021-11-11 06:00:00",12425,12.77,100.9486,0,0,0,18.04,98.3,80.4,2.673,0,17.66,18.93,0.066
"2021-11-11 07:00:00",12426,12.97,101.0433,0.274,340.3,11.97,21.69,85.4,272.8,10.84,0,21.14,23.06,0.067
"2021-11-11 08:00:00",12427,13.47,101.035,1.064,17.83,33.51,24.39,74.97,514.9,21.92,0,24.86,25.39,0.066
"2021-11-11 09:00:00",12428,13.78,101.0348,1.276,33.54,29.01,25.58,68.1,538.8,26.35,0,26.59,27.43,0.066
"2021-11-11 10:00:00",12429,14,101.0148,1.542,59.9,33.75,27.01,72.65,717.1,35.15,0,28.63,30.15,0.066
"2021-11-11 11:00:00",12430,14.16,100.9821,2.021,74.09,29.35,26.97,66.54,694.8,35.02,0,28.53,30.14,0.066
"2021-11-11 12:00:00",12431,14.18,100.9695,2.1,74.71,27.32,26.44,71.82,489.4,27.03,0,28.48,29.71,0.066
"2021-11-11 13:00:00",12432,14.2,100.9052,2.035,71.11,26.01,26.29,69.29,458.7,24.81,0,28.48,29.02,0.065
"2021-11-11 14:00:00",12433,14.19,100.8727,2.213,68.96,23.74,25.91,78.82,326.3,18.09,0,27.55,28.28,0.065
"2021-11-11 15:00:00",12434,14.03,100.8727,1.884,71.78,21.9,25.19,79.6,204.2,11.72,0,26.59,27.17,0.065
"2021-11-11 16:00:00",12435,13.6,100.897,1.959,67.05,22.24,24.62,82.6,124.7,7.228,0,25.62,26.14,0.065
"2021-11-11 17:00:00",12436,12.97,100.9295,1.803,67.91,22.6,23.98,83.7,44.94,2.791,0,24.55,25.02,0.065
"2021-11-11 18:00:00",12437,12.94,100.9701,1.353,68.48,18.5,23.59,83.2,11.58,0.809,0,24.01,24.29,0.065
"2021-11-11 19:00:00",12438,12.91,100.9944,0.912,65.01,12.69,23.31,85,0.145,0.027,0,23.66,23.88,0.064
"2021-11-11 20:00:00",12439,12.9,101.0276,1.176,61.09,17.23,23.1,84,0,0,0,23.36,23.49,0.064
"2021-11-11 21:00:00",12440,12.9,101.035,0.643,59.36,10.67,22.49,87.6,0,0,0,22,22.84,0.064
"2021-11-11 22:00:00",12441,12.9,101.0073,0.068,60.32,4.07,21.12,90.7,0,0,0,20.9,21.48,0.064
"2021-11-11 23:00:00",12442,12.88,100.9834,0.009,25.61,0.344,20.88,91.2,0,0,0,20.79,21.03,0.064
"2021-11-12 00:00:00",12443,12.86,100.9514,0.016,24.63,0.008,20.44,93.4,0,0,0,20.81,20.97,0.064
"2021-11-12 01:00:00",12444,12.84,100.8106,0.032,5.546,9.62,20.79,93.9,0,0,0,20.97,21.34,0.064
"2021-11-12 02:00:00",12445,12.83,100.7534,0.07,338.8,24.83,21.03,94.1,0,0,0,21.53,21.66,0.064
"2021-11-12 03:00:00",12446,12.81,100.7283,0.161,329.2,13.62,20.95,94.8,0,0,0,21.56,21.66,0.063
"2021-11-12 04:00:00",12447,12.79,100.7449,0.467,347.8,27.85,21.15,94.2,0,0,0,21.47,21.58,0.063
"2021-11-12 05:00:00",12448,12.76,100.7545,0.044,315.9,3.427,20.59,95.4,0.327,0.062,0,20.91,21.09,0.063
"2021-11-12 06:00:00",12449,12.77,100.7621,0.154,333.1,7.674,20.94,91.3,35.63,2.155,0,20.97,21.35,0.063
"2021-11-12 07:00:00",12450,12.86,100.7834,1.8,5.842,25.38,23.09,82.6,184.4,8.03,0,21.87,23.69,0.063
"2021-11-12 08:00:00",12451,13.48,100.7429,1.878,355.9,29.41,24.6,78.78,289.7,15.06,0,24.53,25.68,0.063
"2021-11-12 09:00:00",12452,13.67,100.7104,2.169,355.8,33.59,25.65,72.41,494.9,25.27,0,26.03,27.44,0.063
"2021-11-12 10:00:00",12453,14.03,100.6092,2.761,359,33.89,27.38,66.35,747.6,36.43,0,28.03,30.06,0.063
"2021-11-12 11:00:00",12454,14.03,100.4137,2.954,357,34.89,28.27,60.91,793.8,39.45,0,29.71,31.12,0.063
"2021-11-12 12:00:00",12455,14.06,100.3149,2.999,1.713,35.91,29.53,60.14,946,46.87,0,32.07,32.81,0.062
"2021-11-12 13:00:00",12456,14.07,100.147,3.347,5.74,33.81,30.22,64.56,960,46.93,0,32.45,33.87,0.062
"2021-11-12 14:00:00",12457,14.12,100.0323,3.7,24.45,29.1,29.75,66.15,921,43.99,0,33.08,33.47,0.062
"2021-11-12 15:00:00",12458,14.16,99.92758,3.756,19.42,30.59,29.36,70.48,749.1,34.37,0,31.22,32.78,0.061
"2021-11-12 16:00:00",12459,14.13,99.8989,3.608,23.55,27.65,26.9,75.45,293.3,15.04,0,28.27,28.81,0.061
"2021-11-12 17:00:00",12460,13.5,99.86645,3.287,24.67,29.21,26.55,81.8,183.8,9.38,0,26.97,27.85,0.06
"2021-11-12 18:00:00",12461,12.97,99.83398,3.074,21.83,27.23,25.28,86.1,50.75,2.758,0,25.38,26.05,0.06
"2021-11-12 19:00:00",12462,12.93,100.256,2.739,16.04,74.64,24.63,84.5,1.705,0.139,0,24.71,24.96,0.06
"2021-11-12 20:00:00",12463,12.92,100.3777,0.677,172.9,39.32,24.91,85,0,0,0,24.81,25.01,0.06
"2021-11-12 21:00:00",12464,12.92,100.5156,1.603,162,41.5,24.47,85.4,0,0,0,24.37,24.68,0.06
"2021-11-12 22:00:00",12465,12.91,100.5806,2.045,167.4,47.32,24.13,85.7,0,0,0,24.19,24.3,0.059
"2021-11-12 23:00:00",12466,12.91,100.5806,2.067,176.5,50.51,23.91,86,0,0,0,23.83,24.07,0.059
"2021-11-13 00:00:00",12467,12.89,100.67,1.364,149.7,54.05,22.8,97.7,0,0,0,22.96,23.31,0.059
"2021-11-13 01:00:00",12468,12.88,100.6781,0.895,156.2,31.41,21.7,97.4,0,0,0.508,21.43,22.36,0.059
"2021-11-13 02:00:00",12469,12.86,100.6912,0.309,173.8,20.61,20.61,95.2,0,0,0,21.15,21.31,0.059
"2021-11-13 03:00:00",12470,12.85,100.7302,0.282,190,18.41,20.44,94.6,0,0,0,20.65,21.05,0.059
"2021-11-13 04:00:00",12471,12.83,100.8152,0.227,196.9,15.79,19.72,97.8,0,0,0.254,20.33,20.48,0.059
"2021-11-13 05:00:00",12472,12.8,100.8812,0.002,247.5,0,19.34,99.1,0.065,0.026,0.762,20.52,20.66,0.059
"2021-11-13 06:00:00",12473,12.78,100.9706,0.027,271.2,4.321,19.33,99.2,16.21,0.98,0.254,20.54,20.67,0.059
"2021-11-13 07:00:00",12474,12.78,100.9688,0.087,239.9,10.16,19.81,96.4,89.7,5.008,0,20.59,20.96,0.059
"2021-11-13 08:00:00",12475,13.23,100.955,0.169,230.3,4.582,20.93,88.8,166.2,9.56,0,21.31,22.04,0.059
"2021-11-13 09:00:00",12476,13.61,100.9376,0.2,235.8,14.38,22.76,80.2,321.3,18.39,0,22.51,24.01,0.058
"2021-11-13 10:00:00",12477,14.16,100.824,0.673,195.8,40.9,24.54,72.23,536.3,28.67,0,25.12,26.16,0.058
"2021-11-13 11:00:00",12478,14.07,100.7363,1.018,136,74.61,27.21,67.87,969,48.5,0,28.37,30.34,0.058
"2021-11-13 12:00:00",12479,14.08,100.6402,0.946,13.46,56.54,27.87,64.54,658.1,35.24,0,30.55,31.2,0.058
"2021-11-13 13:00:00",12480,14.08,100.5511,1.444,81.9,33.86,28.08,67.4,639.6,33.7,0,29.97,31.23,0.058
"2021-11-13 14:00:00",12481,14.13,100.4785,1.475,91.3,38.57,28.08,68.68,686.8,36.57,0,29.94,31.18,0.058
"2021-11-13 15:00:00",12482,14.18,100.3938,2.323,79.86,26.58,26.43,74.47,605,31.25,0,28.89,29.87,0.057
"2021-11-13 16:00:00",12483,14.09,100.3452,2.02,77.61,24.71,25.73,80.1,348.7,18.09,0,27.16,28.37,0.057
"2021-11-13 17:00:00",12484,13.51,100.3939,1.993,67.58,20.35,24.56,84,128.4,7.567,0,25.59,26.21,0.057
"2021-11-13 18:00:00",12485,12.96,100.4101,1.622,62.49,19.69,23.94,87.8,41.85,2.707,0,24.49,24.95,0.057
"2021-11-13 19:00:00",12486,12.93,100.4994,1.143,52.89,18.11,23.39,90.4,2.389,0.15,0,23.89,24.13,0.056
"2021-11-13 20:00:00",12487,12.93,100.5075,1.599,58.68,18.1,23.27,91.7,0,0,0,23.53,23.64,0.056
"2021-11-13 21:00:00",12488,12.92,100.54,1.636,40.69,26.1,23.44,92.2,0,0,0,23.6,23.64,0.056
"2021-11-13 22:00:00",12489,12.92,100.6137,0.769,47.59,22.21,23.39,94.2,0,0,0,23.52,23.61,0.056
"2021-11-13 23:00:00",12490,12.91,100.7105,0.007,72.29,2.872,22.93,96.7,0,0,0,22.96,23.21,0.056
"2021-11-14 00:00:00",12491,12.89,100.7186,0.012,142.9,0.216,22.99,97.9,0.006,0,0,23.11,23.29,0.056
"2021-11-14 01:00:00",12492,12.86,100.6381,0.032,166.2,6.476,22.76,99.2,0,0,0,22.8,23.15,0.056
"2021-11-14 02:00:00",12493,12.86,100.6456,0.236,197,12.08,22.47,99.9,0,0,0,22.62,22.72,0.056
"2021-11-14 03:00:00",12494,12.85,100.711,0.095,180.1,9.65,22.26,100,0,0,0,22.41,22.56,0.056
"2021-11-14 04:00:00",12495,12.82,100.751,0.146,188.7,11.53,22.69,100,0,0,0,22.54,23.03,0.056
"2021-11-14 05:00:00",12496,12.8,100.8488,0.05,204.7,6.069,22.63,100,0.534,0.052,0,22.86,22.95,0.055
"2021-11-14 06:00:00",12497,12.79,100.9621,0.429,201.7,17.5,22.79,100,20.35,1.218,0,23.06,23.19,0.056
"2021-11-14 07:00:00",12498,12.79,101.0431,0.484,180.5,21.84,22.95,99.5,48.87,3.241,0,23.23,23.37,0.056
"2021-11-14 08:00:00",12499,12.81,101.1243,1.244,174.2,35.48,22.67,98.5,63.36,3.802,0,22.39,23.02,0.056
"2021-11-14 09:00:00",12500,13.05,101.1324,1.462,163,45.25,22.96,91.1,259.8,14.54,0,22.39,23.6,0.055
"2021-11-14 10:00:00",12501,13.63,101.173,1.612,151.3,42.55,23.85,86.3,228.3,13.62,0,24.05,24.63,0.055
"2021-11-14 11:00:00",12502,13.64,101.1892,1.875,147.2,33.51,23.64,85,253,14.81,0,23.82,24.51,0.055
"2021-11-14 12:00:00",12503,14.17,101.1405,2.206,151.9,39.22,25.39,71.93,622.8,32.08,0,25.5,26.99,0.055
"2021-11-14 13:00:00",12504,14.14,101.1242,1.937,146.9,38.4,25.79,73.84,502.3,26.51,0,26.85,27.74,0.055
"2021-11-14 14:00:00",12505,14.19,101.0911,2.042,147.4,39.49,25.89,74.9,613.8,30.77,0,27.22,28.17,0.055
"2021-11-14 15:00:00",12506,14.16,101.0589,2.03,143.2,40.27,26.38,73.4,686,31.53,0,27.66,29.1,0.055
"2021-11-14 16:00:00",12507,14.06,101.0837,1.892,139.3,36.94,25.61,75.76,421.8,18.18,0,26.75,27.62,0.054
"2021-11-14 17:00:00",12508,13.26,101.1405,1.625,148.2,38.56,24.4,81.7,147,6.729,0,24.68,25.8,0.054
"2021-11-14 18:00:00",12509,12.97,101.2139,1.213,153,40.54,23.42,81.2,21.85,1.374,0,23.66,24.17,0.054
"2021-11-14 19:00:00",12510,12.93,101.246,1.053,148.2,35.42,22.97,80.1,0.419,0.06,0,23.23,23.41,0.054
"2021-11-14 20:00:00",12511,12.93,101.384,0.806,152.5,28.82,22.91,83,0,0,0,23.18,23.24,0.054
"2021-11-14 21:00:00",12512,12.9,101.4651,0.892,152.7,28.72,22.97,82.2,0,0,0,23.08,23.21,0.054
"2021-11-14 22:00:00",12513,12.91,101.457,0.478,154.3,23.11,22.73,80.8,0,0,0,22.87,22.99,0.053
"2021-11-14 23:00:00",12514,12.9,101.3516,0.383,150.1,19.41,22.45,80,0,0,0,22.54,22.76,0.053
"2021-11-15 00:00:00",12515,12.88,101.3603,0.628,152.2,25.58,22.05,81.6,0,0,0,21.79,22,0.053
"2021-11-15 01:00:00",12516,12.87,101.329,0.204,151.2,14.35,22.11,82.5,0,0,0,21.88,22.17,0.053
"2021-11-15 02:00:00",12517,12.84,101.2955,0.002,209.2,0,21.68,87.7,0,0,0,22.02,22.26,0.053
"2021-11-15 03:00:00",12518,12.84,101.2897,0.134,220.3,11.55,21.36,88.1,0,0,0,21.64,21.98,0.053
"2021-11-15 04:00:00",12519,12.82,101.25,0.329,208.5,17.3,20.69,89.2,0,0,0,21.1,21.34,0.053
"2021-11-15 05:00:00",12520,12.79,101.3045,0.336,198.2,19.94,20.4,89.7,0.434,0.04,0,20.87,20.96,0.053
"2021-11-15 06:00:00",12521,12.75,101.3469,0.259,200.1,18.08,20.53,89.2,15.74,0.961,0,20.91,21.14,0.053
"2021-11-15 07:00:00",12522,12.75,101.3612,0.143,178.2,32.69,21.09,87.1,56.1,3.234,0,21.25,21.8,0.053
"2021-11-15 08:00:00",12523,12.96,101.3434,0.105,63.13,28.39,22.49,84.8,171.1,9.21,0,22.39,23.62,0.053
"2021-11-15 09:00:00",12524,13.67,101.2785,0.948,33.12,40.64,24.51,80.2,380.3,19.18,0,25.28,26.97,0.053
"2021-11-15 10:00:00",12525,13.93,101.2298,1.279,18.81,37.15,25.56,76.83,399.1,21.03,0,27.25,28.29,0.052
"2021-11-15 11:00:00",12526,14.03,101.1319,1.731,20.17,30.09,26.1,78.91,401,21.16,0,28.23,28.66,0.052
"2021-11-15 12:00:00",12527,14.04,101.0347,1.65,17.36,29.23,26.71,77.63,460.3,23.7,0,28.51,29.78,0.052
"2021-11-15 13:00:00",12528,14.11,100.8863,2.32,22.26,30.23,27.83,73.31,724.9,35.82,0,28.48,30.9,0.051
"2021-11-15 14:00:00",12529,14.16,100.7737,2.939,20.72,29.53,27.74,74.67,615.9,30.58,0,29.56,30.78,0.051
"2021-11-15 15:00:00",12530,14.12,100.6757,2.966,21.52,32.78,27.96,77.52,592.9,27.84,0,28.83,31.2,0.051
"2021-11-15 16:00:00",12531,13.96,100.6026,2.907,30.38,24.53,27.96,74.39,448.7,21.15,0,29.77,30.56,0.051
"2021-11-15 17:00:00",12532,13.32,100.5395,3.066,28.72,24.97,27.49,76.71,307.3,12.81,0,27.09,29.02,0.05
"2021-11-15 18:00:00",12533,12.98,100.5156,2.736,23.38,26.95,25.73,83.4,50.7,3.96,0,25.18,26.11,0.05
"2021-11-15 19:00:00",12534,12.95,100.5481,2.122,20.51,22.38,24.22,88.5,1.991,0.218,0,24.04,24.58,0.05
"2021-11-15 20:00:00",12535,12.91,100.5724,1.644,14.23,23.59,23.6,92.4,0,0,0,23.56,23.78,0.05
"2021-11-15 21:00:00",12536,12.9,100.5806,1.247,21.86,21.14,23.26,95.6,0,0,0,23.36,23.45,0.05
"2021-11-15 22:00:00",12537,12.91,100.5887,1.441,27.13,20.7,23.5,94.9,0,0,0,23.36,23.52,0.05
"2021-11-15 23:00:00",12538,12.91,100.54,1.106,19.6,19.8,23.4,96.6,0,0,0,23.3,23.43,0.049
"2021-11-16 00:00:00",12539,12.85,100.4914,0.59,2.658,18.08,23.04,98.3,0,0,0,22.98,23.17,0.049
"2021-11-16 01:00:00",12540,12.85,100.4264,0.276,6.784,11.82,23.04,98.2,0,0,0,23.03,23.3,0.049
"2021-11-16 02:00:00",12541,12.84,100.3534,0.305,8.99,12.04,23.25,98.2,0,0,0,23.38,23.53,0.049
"2021-11-16 03:00:00",12542,12.84,100.3209,0.221,339.2,10.77,22.83,99.4,0,0,0,22.64,23.1,0.049
"2021-11-16 04:00:00",12543,12.82,100.2973,0.076,319.2,4.272,22,100,0,0,0,22.12,22.32,0.049
"2021-11-16 05:00:00",12544,12.81,100.3049,0.003,334.9,1.513,21.8,100,0.949,0.081,0,22.08,22.22,0.049
"2021-11-16 06:00:00",12545,12.8,100.321,0.444,346.3,20.02,22.6,97.4,83,2.725,0,22.38,23.03,0.049
"2021-11-16 07:00:00",12546,12.95,100.3047,1.897,356.7,26.45,24.64,87,246.3,9.31,0,23.91,25.26,0.049
"2021-11-16 08:00:00",12547,13.43,100.2393,2.725,354.1,32.34,26.68,76.79,497.8,19.29,0,26.73,27.73,0.049
"2021-11-16 09:00:00",12548,13.57,100.1535,2.801,350.6,32.99,28.72,67.08,711.9,29.42,0,28.6,30.39,0.049
"2021-11-16 10:00:00",12549,13.86,100.0963,2.61,347.9,30.27,31.19,58.38,879,38.15,0,31.67,33.67,0.048
"2021-11-16 11:00:00",12550,14.07,99.99819,2.392,351.1,33.61,33.6,50.81,975,42.3,0,35.32,36.6,0.048
"2021-11-16 12:00:00",12551,14.11,99.93266,2.123,350.4,35.95,35.36,47.92,993,40.62,0,37.05,38.13,0.047
"2021-11-16 13:00:00",12552,13.91,99.89156,1.707,18.79,54.48,36.79,56.86,962,40.82,0,39.31,40.55,0.047
"2021-11-16 14:00:00",12553,13.94,100.0656,2.472,98.4,45.04,32.95,71.28,827,35.69,0,32.87,37.01,0.046
"2021-11-16 15:00:00",12554,14.08,100.1099,2.347,137.3,41.78,28.27,79.33,434.1,20.25,0,29.69,30.99,0.046
"2021-11-16 16:00:00",12555,13.39,100.1505,2.256,140.7,40.57,25.96,83.9,124.8,6.55,0,26.2,27.57,0.045
"2021-11-16 17:00:00",12556,13.13,100.1829,2.69,152.2,44.24,24.72,77.85,75.55,4.01,0,25.1,25.63,0.045
"2021-11-16 18:00:00",12557,12.94,100.2478,2.684,148.6,43.27,24.34,71.8,19.35,1.368,0,24.48,24.86,0.044
"2021-11-16 19:00:00",12558,12.91,100.3619,2.258,155.1,43.32,23.98,77.38,1.449,0.094,0,23.87,24.3,0.044
"2021-11-16 20:00:00",12559,12.92,100.4278,2.006,160.5,45.7,23.37,79.56,0,0,0,23.38,23.62,0.044
"2021-11-16 21:00:00",12560,12.9,100.4932,1.912,161.3,49.25,22.85,79.38,0,0,0,22.99,23.14,0.044
"2021-11-16 22:00:00",12561,12.9,100.6242,1.734,177.9,50.73,22.69,80.6,0,0,0,22.97,23.05,0.044
"2021-11-16 23:00:00",12562,12.89,100.6074,1.402,179.4,49.97,22.48,81.9,0,0,0,22.76,22.89,0.044
"2021-11-17 00:00:00",12563,12.88,100.5736,1.474,184.4,47.97,22.2,81.7,0,0,0,22.5,22.61,0.044
"2021-11-17 01:00:00",12564,12.86,100.5032,1.075,188.2,40.85,22.05,82.2,0,0,0,22.43,22.49,0.043
