"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2022-02-10 01:00:00",175251,0,0,0,21.19,100,0,0,0,22
"2022-02-10 01:05:00",175252,0,0,0,21.18,100,0,0,0,21.93
"2022-02-10 01:10:00",175253,0,0,0,21.06,100,0,0,0,21.86
"2022-02-10 01:15:00",175254,0,0,0,20.68,100,0,0,0,21.89
"2022-02-10 01:20:00",175255,0,0,0,20.7,100,0,0,0,21.81
"2022-02-10 01:25:00",175256,0,0,0,20.72,100,0,0,0,21.7
"2022-02-10 01:30:00",175257,0,0,0,20.62,100,0,0,0,21.61
"2022-02-10 01:35:00",175258,0,0,0,20.52,100,0,0,0,21.55
"2022-02-10 01:40:00",175259,0,0,0,20.49,100,0,0,0,21.54
"2022-02-10 01:45:00",175260,0,0,0,20.51,100,0,0,0,21.56
"2022-02-10 01:50:00",175261,0,0,0,20.43,100,0,0,0,21.52
"2022-02-10 01:55:00",175262,0,0,0,20.56,100,0,0,0,21.41
"2022-02-10 02:00:00",175263,0,0,0,20.43,100,0,0,0,21.35
"2022-02-10 02:05:00",175264,0,0,0,20.45,100,0,0,0,21.34
"2022-02-10 02:10:00",175265,0,0,0,20.49,100,0,0,0,21.4
"2022-02-10 02:15:00",175266,0,0,0,20.38,100,0,0,0,21.42
"2022-02-10 02:20:00",175267,0,0,0,20.35,100,0,0,0,21.35
"2022-02-10 02:25:00",175268,0,0,0,20.65,100,0,0,0,21.28
"2022-02-10 02:30:00",175269,0,0,0,20.7,100,0,0,0,21.17
"2022-02-10 02:35:00",175270,0.023,67.43,0,21.14,100,0,0,0,21.09
"2022-02-10 02:40:00",175271,0,0,0,21.21,100,0,0,0,21.1
"2022-02-10 02:45:00",175272,0,0,0,21.03,100,0,0,0,21.15
"2022-02-10 02:50:00",175273,0,0,0,21.1,100,0,0,0,21.14
"2022-02-10 02:55:00",175274,0,0,0,21.27,100,0,0,0,21.2
"2022-02-10 03:00:00",175275,0.03,67.59,0.009,21.11,100,0,0,0,21.26
"2022-02-10 03:05:00",175276,0.098,67.6,0.009,21.37,100,0,0,0,21.36
"2022-02-10 03:10:00",175277,0.021,67.59,0.004,21.43,100,0,0,0,21.63
"2022-02-10 03:15:00",175278,0,0,0,21.38,100,0,0,0,21.74
"2022-02-10 03:20:00",175279,0.038,67.6,0.015,21.47,100,0,0,0,21.78
"2022-02-10 03:25:00",175280,0,0,0,21.53,100,0,0,0,21.83
"2022-02-10 03:30:00",175281,0,0,0,21.31,100,0,0,0,21.83
"2022-02-10 03:35:00",175282,0,0,0,21.08,100,0,0,0,21.76
"2022-02-10 03:40:00",175283,0,0,0,21.5,100,0,0,0,21.62
"2022-02-10 03:45:00",175284,0,0,0,21.6,100,0,0,0,21.65
"2022-02-10 03:50:00",175285,0,0,0,21.03,100,0,0,0,21.71
"2022-02-10 03:55:00",175286,0,0,0,20.9,100,0,0,0,21.69
"2022-02-10 04:00:00",175287,0,0,0,20.81,100,0,0,0,21.68
"2022-02-10 04:05:00",175288,0,0,0,20.88,100,0,0,0,21.68
"2022-02-10 04:10:00",175289,0,0,0,20.92,100,0,0,0,21.7
"2022-02-10 04:15:00",175290,0,0,0,21.06,100,0,0,0,21.75
"2022-02-10 04:20:00",175291,0,0,0,21.47,100,0,0,0,21.82
"2022-02-10 04:25:00",175292,0.009,67.52,0,21.8,100,0,0,0,21.98
"2022-02-10 04:30:00",175293,0,0,0,21.57,100,0,0,0,22.13
"2022-02-10 04:35:00",175294,0,0,0,21.36,100,0,0,0,22.11
"2022-02-10 04:40:00",175295,0,0,0,21.43,100,0,0,0,22.02
"2022-02-10 04:45:00",175296,0,0,0,21.5,100,0,0,0,21.98
"2022-02-10 04:50:00",175297,0,0,0,21.36,100,0,0,0,21.93
"2022-02-10 04:55:00",175298,0,0,0,21.19,100,0,0,0,21.83
"2022-02-10 05:00:00",175299,0,0,0,21.22,100,0,0,0,21.62
"2022-02-10 05:05:00",175300,0,0,0,21.26,100,0,0,0,21.52
"2022-02-10 05:10:00",175301,0,0,0,20.7,100,0,0,0,21.5
"2022-02-10 05:15:00",175302,0,0,0,20.64,100,0,0,0,21.49
"2022-02-10 05:20:00",175303,0,0,0,20.46,100,0,0.01,0,21.53
"2022-02-10 05:25:00",175304,0,0,0,20.44,100,0,0.132,0,21.47
"2022-02-10 05:30:00",175305,0,0,0,20.38,100,0.68,0.236,0,21.43
"2022-02-10 05:35:00",175306,0,0,0,20.21,100,3.476,0.445,0,21.36
"2022-02-10 05:40:00",175307,0,0,0,20.16,100,7.186,0.725,0,21.35
"2022-02-10 05:45:00",175308,0,0,0,20.13,100,11.56,1.045,0,21.36
"2022-02-10 05:50:00",175309,0,0,0,19.98,100,17.44,1.349,0,21.39
"2022-02-10 05:55:00",175310,0,0,0,19.99,100,24.54,1.801,0,21.3
"2022-02-10 06:00:00",175311,0,0,0,20.23,100,30.65,2.317,0,21.42
"2022-02-10 06:05:00",175312,0,0,0,20.43,100,37.66,2.863,0,21.53
"2022-02-10 06:10:00",175313,0,0,0,20.92,100,44.39,3.463,0,21.7
"2022-02-10 06:15:00",175314,0,0,0,20.99,100,53.71,4.09,0,21.9
"2022-02-10 06:20:00",175315,0,0,0,21.51,100,69.76,4.755,0,22.18
"2022-02-10 06:25:00",175316,0,0,0,21.93,100,96.3,5.476,0,22.47
"2022-02-10 06:30:00",175317,0,0,0,21.87,100,120.9,6.266,0,22.78
"2022-02-10 06:35:00",175318,0.028,67.4,0.006,22.36,100,144.1,7.102,0,23.15
"2022-02-10 06:40:00",175319,0,0,0,22.74,100,165.7,7.942,0,23.5
"2022-02-10 06:45:00",175320,0.152,67.41,0.015,22.81,100,189.3,8.8,0,23.78
"2022-02-10 06:50:00",175321,0.183,66.61,0.126,23.32,100,211.2,9.72,0,24.04
"2022-02-10 06:55:00",175322,0.468,66.32,0.35,23.6,100,234.5,10.6,0,24.29
"2022-02-10 07:00:00",175323,0.248,66.05,0.081,23.73,100,259.5,11.52,0,24.49
"2022-02-10 07:05:00",175324,0.224,66.34,0.325,24.04,100,284.5,12.42,0,24.96
"2022-02-10 07:10:00",175325,0.398,66,0.072,24.21,99.5,309.5,13.38,0,25.15
"2022-02-10 07:15:00",175326,0.396,65.99,0.057,24.42,98.5,331.6,14.33,0,25.34
"2022-02-10 07:20:00",175327,0.433,66.05,0.146,24.8,97.9,352.7,15.26,0,25.56
"2022-02-10 07:25:00",175328,0.538,65.83,0.072,25.17,96.6,374,16.26,0,25.85
"2022-02-10 07:30:00",175329,0.484,65.74,0.039,25.46,96.8,393.2,17.26,0,25.98
"2022-02-10 07:35:00",175330,0.227,65.75,0.02,26,92.1,410.9,18.25,0,26.03
"2022-02-10 07:40:00",175331,0.406,50.06,5.25,26.3,92.2,430,19.34,0,26.18
"2022-02-10 07:45:00",175332,0.602,44.37,0.096,26.56,89.9,455,20.46,0,26.27
"2022-02-10 07:50:00",175333,0.737,44.18,0.212,26.75,89,479.8,21.58,0,26.48
"2022-02-10 07:55:00",175334,0.523,43.49,0.733,26.78,88.2,404.6,20.63,0,26.49
"2022-02-10 08:00:00",175335,0.421,41.99,0.248,26.89,86.9,531.6,23.58,0,26.57
"2022-02-10 08:05:00",175336,0.298,35.84,5.147,27.48,85.4,384.9,20.18,0,26.76
"2022-02-10 08:10:00",175337,0.464,23.03,0.531,27.64,82.1,558.6,23.93,0,27.01
"2022-02-10 08:15:00",175338,0.773,24.5,0.769,28.03,84.4,527.7,24.14,0,27.29
"2022-02-10 08:20:00",175339,1.101,22.74,2.773,27.93,80.2,753.7,30.07,0,27.64
"2022-02-10 08:25:00",175340,0.744,52.26,15.67,28.53,77.73,713.6,29.2,0,27.86
"2022-02-10 08:30:00",175341,0.833,64.04,0.597,28.46,81.9,473.5,23.37,0,28.06
"2022-02-10 08:35:00",175342,0.538,33.63,16.89,28.35,78.2,719.1,30.23,0,28.23
"2022-02-10 08:40:00",175343,0.398,16.03,1.159,28.12,78.44,504.7,23.44,0,28.23
"2022-02-10 08:45:00",175344,0.305,14.84,0.335,27.97,77.76,383.1,20.98,0,28.33
"2022-02-10 08:50:00",175345,0.063,14.66,0,27.57,80.2,180.8,15.73,0,28.03
"2022-02-10 08:55:00",175346,0.154,14.88,0.08,27.56,78.41,549.9,27.2,0,27.92
"2022-02-10 09:00:00",175347,0.434,14.44,0.071,28.34,76.2,796.2,35.45,0,28.32
"2022-02-10 09:05:00",175348,0.613,22.16,18.51,28.91,75.28,899,39.21,0,29.15
"2022-02-10 09:10:00",175349,1.023,41.45,23.8,29.44,70.45,898,40.25,0,29.94
"2022-02-10 09:15:00",175350,1.38,66.92,8.37,29.95,69.16,878,40.13,0,30.72
"2022-02-10 09:20:00",175351,1.34,62.56,13.29,29.88,69.7,902,40.93,0,31.25
"2022-02-10 09:25:00",175352,1.495,55.4,11.61,29.84,70.02,917,41.59,0,31.61
"2022-02-10 09:30:00",175353,1.028,72.91,9.08,30.22,67.29,947,42.93,0,31.88
"2022-02-10 09:35:00",175354,1.302,70.86,8.92,30.24,70.39,951,43.47,0,32.17
"2022-02-10 09:40:00",175355,1.337,49.68,30.72,29.9,69.14,968,44.22,0,32.53
"2022-02-10 09:45:00",175356,1.48,71.28,14.46,30.35,71.07,976,44.66,0,33.04
"2022-02-10 09:50:00",175357,1.301,66.31,3.8,30.43,68.68,1013,45.78,0,33.65
"2022-02-10 09:55:00",175358,1.455,59.82,15.76,30.3,66.63,1034,46.78,0,34.13
"2022-02-10 10:00:00",175359,1.302,60.98,23.97,30.26,68.77,1040,47.24,0,34.56
"2022-02-10 10:05:00",175360,1.233,65.16,9.65,30.51,67.63,882,41.9,0,34.94
"2022-02-10 10:10:00",175361,1.237,48.13,7.505,29.73,70.64,424.3,28,0,34.8
"2022-02-10 10:15:00",175362,1.36,55.13,4.18,29.84,70.18,1125,50.85,0,34.71
"2022-02-10 10:20:00",175363,1.708,64.05,16.61,30.43,68.41,1055,49.7,0,35.2
"2022-02-10 10:25:00",175364,1.638,42.05,18.88,30.54,67.39,1030,49.42,0,35.53
"2022-02-10 10:30:00",175365,1.973,55.13,15.69,30.27,68.12,1038,49.54,0,35.76
"2022-02-10 10:35:00",175366,1.727,50.36,27.19,30.41,66.77,1065,50.9,0,35.87
"2022-02-10 10:40:00",175367,1.725,34.61,25.56,30.76,63.04,1092,51.9,0,36.17
"2022-02-10 10:45:00",175368,1.214,74.86,17.16,30.66,65.93,945,46.95,0,36.36
"2022-02-10 10:50:00",175369,1.985,61.84,12.04,30.55,62.98,936,47.11,0,36.21
"2022-02-10 10:55:00",175370,1.643,71.72,18.15,31.06,66.25,991,48.12,0,36.57
"2022-02-10 11:00:00",175371,1.498,77.91,13.35,30.31,67.79,607.6,36.2,0,36.09
"2022-02-10 11:05:00",175372,1.782,65.01,20.76,30.21,68.34,813,42.48,0,35.78
"2022-02-10 11:10:00",175373,1.7,85.3,11.91,29.87,69.29,608,35.86,0,35.13
"2022-02-10 11:15:00",175374,1.685,69.35,20.51,29.86,71.38,571,34.23,0,34.6
"2022-02-10 11:20:00",175375,2.28,64.23,11.65,30.1,68.27,669.6,37.24,0,34.38
"2022-02-10 11:25:00",175376,1.791,55.44,25.1,29.85,69.09,856,45.41,0,34.15
"2022-02-10 11:30:00",175377,1.441,32.27,21.63,30.39,66.84,1174,56.31,0,34.54
"2022-02-10 11:35:00",175378,1.623,85.2,13.93,30.93,67.21,1074,53.3,0,35.19
"2022-02-10 11:40:00",175379,1.758,50.66,25.11,31.31,65.92,800,43.16,0,35.64
"2022-02-10 11:45:00",175380,1.835,51.07,14.88,29.97,69.24,586.5,35.33,0,35.25
"2022-02-10 11:50:00",175381,2.095,51.74,25.48,30.27,66.79,1212,57.39,0,35.1
"2022-02-10 11:55:00",175382,2.262,49.54,36.48,30.83,66.57,1197,57.21,0,35.34
"2022-02-10 12:00:00",175383,2.165,41.41,46.08,30.65,66.56,1047,52.2,0,35.59
"2022-02-10 12:05:00",175384,1.983,79.85,22.22,30.55,66.06,800,43.94,0,35.26
"2022-02-10 12:10:00",175385,2.41,67.43,18.71,30.68,67.08,862,46.5,0,34.91
"2022-02-10 12:15:00",175386,1.877,50.34,11.52,30.88,67.21,1082,54.22,0,35.39
"2022-02-10 12:20:00",175387,2.545,58.79,21.86,30.56,67.51,1154,56.18,0,35.88
"2022-02-10 12:25:00",175388,1.983,54.31,13.95,30.73,65.25,1113,55,0,36.46
"2022-02-10 12:30:00",175389,2.798,57.25,17.96,30.6,72.37,1104,54.47,0,36.94
"2022-02-10 12:35:00",175390,2.11,32.55,21.05,30.62,69.16,1090,53.78,0,37.3
"2022-02-10 12:40:00",175391,2.218,46.8,18.53,30.65,69.09,1013,51.37,0,37.22
"2022-02-10 12:45:00",175392,2.005,40.49,17.51,30.57,68.61,975,50.03,0,37.04
"2022-02-10 12:50:00",175393,2.07,43.85,20.44,30.72,68.35,1063,52.75,0,37.27
"2022-02-10 12:55:00",175394,1.858,42.9,17.11,30.9,66.42,1035,51.83,0,37.5
"2022-02-10 13:00:00",175395,2.29,60.65,17.23,31.06,68.61,1030,51.54,0,37.85
"2022-02-10 13:05:00",175396,2.533,47.83,25.78,30.77,71.21,1027,51.33,0,38.13
"2022-02-10 13:10:00",175397,2.468,52.85,24.1,30.55,70.62,1026,50.88,0,37.99
"2022-02-10 13:15:00",175398,2.735,64.31,21.63,30.51,71.09,1026,50.99,0,38.01
"2022-02-10 13:20:00",175399,2.235,43.83,15.72,30.68,69.8,1021,50.31,0,38.08
"2022-02-10 13:25:00",175400,2.45,54.28,25.93,30.36,70.94,982,48.92,0,37.8
"2022-02-10 13:30:00",175401,2.19,64.12,16.91,30.37,69.98,992,49.18,0,37.55
"2022-02-10 13:35:00",175402,2.298,40.94,24.58,31.06,69.69,986,48.63,0,37.78
"2022-02-10 13:40:00",175403,1.93,35.92,13.36,30.95,69.55,977,47.89,0,37.94
"2022-02-10 13:45:00",175404,2.363,39.98,24.58,30.69,68.28,967,47.59,0,38.1
"2022-02-10 13:50:00",175405,2.445,33.52,22.72,30.56,71.32,958,47.02,0,38.11
"2022-02-10 13:55:00",175406,2.34,37.25,25.53,30.44,71.42,953,46.6,0,37.78
"2022-02-10 14:00:00",175407,2.905,63.56,20.9,30.41,72.14,939,45.97,0,37.93
"2022-02-10 14:05:00",175408,2.755,56.85,19.69,30.25,71.51,926,45.29,0,38.06
"2022-02-10 14:10:00",175409,2.925,58.7,16.93,30.19,73.85,914,44.63,0,38.14
"2022-02-10 14:15:00",175410,3.02,57.25,20.97,30.25,72.12,903,43.97,0,38.1
"2022-02-10 14:20:00",175411,3.013,57.82,13.84,29.98,72.74,890,43.35,0,37.96
"2022-02-10 14:25:00",175412,2.66,37.29,20.03,30.13,71.62,878,42.67,0,37.83
"2022-02-10 14:30:00",175413,2.673,54.94,23.36,30.16,72.01,863,41.94,0,37.32
"2022-02-10 14:35:00",175414,3.092,59.44,16.68,30.26,71.16,852,41.28,0,37.39
"2022-02-10 14:40:00",175415,2.933,48.1,23.23,30.05,73.05,839,40.52,0,37.35
"2022-02-10 14:45:00",175416,2.668,57.43,15.42,29.94,72.15,823,39.74,0,37.17
"2022-02-10 14:50:00",175417,2.855,28.35,23.69,30,71.52,807,38.88,0,36.78
"2022-02-10 14:55:00",175418,2.593,52.89,22.47,30.29,69.79,792.1,38.06,0,36.68
"2022-02-10 15:00:00",175419,2.35,43.46,13.08,30.23,71.71,775.6,37.21,0,36.79
"2022-02-10 15:05:00",175420,2.668,55.34,19.29,30.36,73.39,759.2,36.28,0,36.84
"2022-02-10 15:10:00",175421,2.945,51.3,18.05,30.18,71.51,743.3,35.37,0,36.77
"2022-02-10 15:15:00",175422,2.625,59.58,14.69,30.15,72.29,726.4,34.45,0,36.55
"2022-02-10 15:20:00",175423,2.83,50.1,16.77,30.04,71.86,709.2,33.45,0,36.47
"2022-02-10 15:25:00",175424,2.783,32.93,19.72,29.97,72.51,693.5,32.51,0,36.17
"2022-02-10 15:30:00",175425,2.925,48.1,26.55,29.69,72.62,675.9,31.52,0,35.42
"2022-02-10 15:35:00",175426,3.07,54.88,22.86,29.77,72.67,659.5,30.55,0,35.53
"2022-02-10 15:40:00",175427,2.738,50.11,21.6,29.89,72.35,642,29.59,0,35.55
"2022-02-10 15:45:00",175428,3.275,69.12,17.13,29.73,73.62,623.5,28.57,0,35.53
"2022-02-10 15:50:00",175429,3.305,54.66,23.55,29.81,72.46,604.3,27.57,0,35.43
"2022-02-10 15:55:00",175430,2.702,52.98,15.6,29.69,71.93,584.6,26.56,0,35.16
"2022-02-10 16:00:00",175431,2.697,53.92,17.8,29.76,72.66,564.6,25.51,0,35.15
"2022-02-10 16:05:00",175432,2.618,30.58,23.03,29.94,70.72,544.9,24.49,0,34.95
"2022-02-10 16:10:00",175433,2.267,28.69,24.91,29.84,70.12,524,23.46,0,34.55
"2022-02-10 16:15:00",175434,2.765,31.13,27.18,29.54,70.29,505.4,22.41,0,33.92
"2022-02-10 16:20:00",175435,2.545,48.62,21.85,29.77,70.4,485.5,21.37,0,33.86
"2022-02-10 16:25:00",175436,2.405,48.44,19.83,29.6,71.01,464.5,20.34,0,33.65
"2022-02-10 16:30:00",175437,2.238,39.76,18.93,29.68,71.46,443.5,19.32,0,33.67
"2022-02-10 16:35:00",175438,3.05,62.35,19.04,29.59,71.41,423.9,18.29,0,33.71
"2022-02-10 16:40:00",175439,2.853,54.54,20.84,29.4,71.36,402.4,17.23,0,33.51
"2022-02-10 16:45:00",175440,3.213,65.75,13.03,29.22,72.33,382.1,16.2,0,33.39
