"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-06-17 07:00:00",8898,11.84,101.0604,0.106,356.3,10.7,15.6,96.4,3.283,0.299,0,14.17,14.48,0.058
"2021-06-17 08:00:00",8899,11.84,101.0754,0.727,351,24.26,17.46,83,92.2,3.781,0,14.6,16.24,0.059
"2021-06-17 09:00:00",8900,11.98,101.1499,1.704,344.3,28.02,20.47,77.09,266.2,10.38,0,18.01,19.62,0.059
"2021-06-17 10:00:00",8901,12.26,101.2054,2.057,340.6,31.56,22.58,64.91,424.7,17.39,0,21.53,23.07,0.058
"2021-06-17 11:00:00",8902,12.4,101.173,1.805,340.2,30.87,24.32,57.66,531.5,22.35,0,24.68,25.97,0.058
"2021-06-17 12:00:00",8903,12.49,101.1557,1.138,276.2,49.75,26.04,51.08,583.2,25.2,0,26.93,27.46,0.059
"2021-06-17 13:00:00",8904,12.58,101.0888,1.253,182.4,54.25,26.46,52.99,571.2,24.72,0,26.59,27.41,0.059
"2021-06-17 14:00:00",8905,12.58,101.0813,1.41,137.1,41.59,25.61,70.63,482.7,20.41,0,25.66,26.52,0.058
"2021-06-17 15:00:00",8906,12.58,101.1243,1.691,143.3,34.78,24.14,78.34,346.6,13.87,0,23.9,24.88,0.058
"2021-06-17 16:00:00",8907,12.59,101.1648,1.233,146.2,30.69,22.72,85.3,154.2,7.189,0,21.98,23,0.058
"2021-06-17 17:00:00",8908,12.42,101.1973,0.557,152.1,22.51,21.17,92.2,32.15,2.093,0,19.95,21.06,0.058
"2021-06-17 18:00:00",8909,12.38,101.2938,0.012,185.2,3.986,19.24,97.6,0,0.037,0,17.95,18.62,0.058
"2021-06-17 19:00:00",8910,12.36,101.3764,0.004,213.5,1.546,18.73,99.2,0,0,0,17.67,17.99,0.058
"2021-06-17 20:00:00",8911,12.35,101.417,0.168,221.2,11.36,18.97,99.5,0.001,0,0,17.61,18.3,0.058
"2021-06-17 21:00:00",8912,12.33,101.4735,0.396,212.8,19.2,19.32,97.6,0,0,0,18.67,19.15,0.058
"2021-06-17 22:00:00",8913,12.33,101.4902,0.573,202.3,27.87,18.67,97.6,0,0,0,18.39,18.52,0.058
"2021-06-17 23:00:00",8914,12.32,101.5308,0.674,196.5,32.07,18.55,97.6,0,0,0,18.26,18.42,0.058
"2021-06-18 00:00:00",8915,12.31,101.5334,0.577,192.2,31.38,18.07,98.3,0,0,0,17.61,17.95,0.058
"2021-06-18 01:00:00",8916,12.3,101.5778,0.739,192.4,34.01,17.5,97.9,0,0,0,17.26,17.42,0.057
"2021-06-18 02:00:00",8917,12.28,101.5945,0.602,178.2,35.17,17.21,98,0,0,0,16.98,17.09,0.058
"2021-06-18 03:00:00",8918,12.29,101.6282,0.703,193.7,31.39,17.23,98,0,0,0,16.94,17.05,0.057
"2021-06-18 04:00:00",8919,12.29,101.6844,0.647,183.7,32.02,17.22,98.9,0,0,0,16.92,17.04,0.057
"2021-06-18 05:00:00",8920,12.28,101.7572,0.642,192.1,32.33,17.26,99,0,0,0,16.93,17.08,0.057
"2021-06-18 06:00:00",8921,12.28,101.8469,0.598,191.6,29.51,16.95,99.6,0,0,0,16.73,16.83,0.057
"2021-06-18 07:00:00",8922,12.27,101.9614,0.531,191.6,31.53,16.7,100,3.745,0.297,0,16.55,16.65,0.057
"2021-06-18 08:00:00",8923,12.24,102.0485,0.564,195.7,29.39,17.22,98.8,63.64,3.36,0,16.7,17.24,0.057
"2021-06-18 09:00:00",8924,12.37,102.1459,0.99,186.3,37.86,18.75,92.3,180,8.93,0,17.9,18.75,0.057
"2021-06-18 10:00:00",8925,12.52,102.1549,1.25,171.4,44.48,21.57,79.62,395.1,17.43,0,19.53,21.55,0.057
"2021-06-18 11:00:00",8926,12.76,102.1792,1.722,163.5,46.63,23.93,69.02,493.2,22.71,0,23.38,24.51,0.057
"2021-06-18 12:00:00",8927,12.8,102.1549,2.137,140.4,38.63,24.64,62.74,594.8,27,0,24.56,25.64,0.057
"2021-06-18 13:00:00",8928,12.92,102.1788,2.002,139.4,36.71,24.97,60.48,583.8,26.38,0,25.53,26.18,0.057
"2021-06-18 14:00:00",8929,12.92,102.1782,1.988,142.2,34.84,24.34,64.72,452.1,21.06,0,24.49,25.4,0.057
"2021-06-18 15:00:00",8930,13,102.163,1.79,140,38.6,23.95,65.94,326.2,15.3,0,23.5,24.6,0.057
"2021-06-18 16:00:00",8931,12.84,102.2279,1.222,146.6,35.32,22.23,89,94.6,6.111,0,20.93,22.46,0.057
"2021-06-18 17:00:00",8932,12.76,102.3109,1.151,179.2,44.3,20.09,94.4,38.69,1.887,0.508,19.33,20.26,0.056
"2021-06-18 18:00:00",8933,12.73,102.374,0.603,180.7,33.56,18.3,97.9,0.082,0.01,0.254,18.52,18.79,0.056
"2021-06-18 19:00:00",8934,12.69,102.4559,0.678,196.6,29.67,17.91,99,0,0,3.302,18.19,18.4,0.056
"2021-06-18 20:00:00",8935,12.68,102.5052,0.827,203.9,31.63,17.69,99.2,0,0,0.254,17.94,18.08,0.056
"2021-06-18 21:00:00",8936,12.64,102.5547,0.446,184.3,31.87,17.31,98.5,0.001,0,0,17.67,17.78,0.057
"2021-06-18 22:00:00",8937,12.68,102.5552,0.471,209.1,29.47,17.38,98.2,0,0,0,17.69,17.79,0.057
"2021-06-18 23:00:00",8938,12.68,102.5657,0.499,209.5,26.8,17.26,99,0,0,0,17.45,17.57,0.057
"2021-06-19 00:00:00",8939,12.64,102.574,0.271,160,17.43,17.31,97.1,0,0,0,17.5,17.63,0.057
"2021-06-19 01:00:00",8940,12.64,102.5461,0.151,208.6,18.51,17.32,99.2,0,0,0.762,17.55,17.65,0.058
"2021-06-19 02:00:00",8941,12.66,102.525,0.386,207.1,21.56,17.1,99.4,0,0,0,17.26,17.46,0.058
"2021-06-19 03:00:00",8942,12.65,102.5258,0.177,205.7,19.77,16.71,99.6,0,0,0,17.05,17.17,0.059
"2021-06-19 04:00:00",8943,12.65,102.5105,0.442,207.1,21,16.5,99,0,0,0.254,16.7,16.93,0.059
"2021-06-19 05:00:00",8944,12.64,102.5362,0.731,203.7,28.14,16.36,99.3,0,0,0.254,16.63,16.7,0.06
"2021-06-19 06:00:00",8945,12.61,102.5702,0.688,199.5,26.62,16.48,99.3,0,0,0,16.59,16.75,0.062
"2021-06-19 07:00:00",8946,12.63,102.6188,0.628,194.5,30.42,16.32,99.6,6.46,0.235,0,16.55,16.59,0.063
"2021-06-19 08:00:00",8947,12.63,102.6753,0.8,190.2,30.11,17.77,92.3,159.5,4.174,0,16.75,17.86,0.065
"2021-06-19 09:00:00",8948,12.99,102.7229,0.717,180.1,38.23,20.37,86.5,308.2,12.06,0,19.34,20.42,0.065
"2021-06-19 10:00:00",8949,13.08,102.7148,0.875,168.3,39.15,22.1,77.89,429.3,19.62,0,21.39,22.41,0.066
"2021-06-19 11:00:00",8950,13.04,102.6499,0.946,143,46.21,23.19,64.68,463.9,22.81,0,22.72,23.69,0.067
"2021-06-19 12:00:00",8951,13.42,102.5444,1.278,127.1,40.53,24.06,60.26,607.4,28.76,0,23.92,24.83,0.067
"2021-06-19 13:00:00",8952,13.62,102.4795,1.196,120.8,44.68,24.25,56.24,598.5,28.33,0,24.67,25.19,0.068
"2021-06-19 14:00:00",8953,14.3,102.4302,1.135,104.1,47.3,24.34,55.82,528,24.54,0,24.79,25.44,0.068
"2021-06-19 15:00:00",8954,13.91,102.4063,1.033,99.5,40.1,24.39,55.63,395.9,17.8,0,24.43,24.99,0.068
"2021-06-19 16:00:00",8955,13.45,102.4145,0.903,92.2,32.18,23.87,62.33,224.3,9.62,0,22.26,23.69,0.068
"2021-06-19 17:00:00",8956,13.11,102.4391,0.221,85.9,17.73,21.04,81.5,29.01,2.507,0,17.95,20.21,0.067
"2021-06-19 18:00:00",8957,13.05,102.4741,0.004,188.5,0.002,17.16,91.1,0.006,0.047,0,15.88,16.77,0.067
"2021-06-19 19:00:00",8958,12.99,102.4972,0.009,209.2,0.572,15.81,94.4,0,0,0,15.07,15.44,0.067
"2021-06-19 20:00:00",8959,12.94,102.481,0.001,205.6,0.001,15.21,88.8,0,0,0,14.29,14.71,0.067
"2021-06-19 21:00:00",8960,12.93,102.4566,0.007,197.9,0.002,15.51,91.9,0,0,0,13.88,14.08,0.066
"2021-06-19 22:00:00",8961,12.94,102.4404,0.019,196.9,0.039,14.05,95.8,0,0,0,13.56,13.66,0.066
"2021-06-19 23:00:00",8962,12.91,102.4241,0.021,153.8,14.67,12.96,98.9,0,0,0,13.02,13.23,0.066
"2021-06-20 00:00:00",8963,12.9,102.3917,0,0,0,12.81,99.2,0,0,0,12.67,12.85,0.066
"2021-06-20 01:00:00",8964,12.87,102.3917,0.256,244.2,15.96,13.23,96.7,0,0,0,12.55,13.15,0.066
"2021-06-20 02:00:00",8965,12.87,102.343,0.243,227.1,17.12,13.62,96.1,0,0,0,13.25,13.46,0.066
"2021-06-20 03:00:00",8966,12.86,102.3024,0.263,228.5,15.27,13.31,94.1,0,0,0,11.92,12.89,0.066
"2021-06-20 04:00:00",8967,12.86,102.2943,0.31,221.8,19.52,14.32,92.3,0,0,0,12.77,13.58,0.066
"2021-06-20 05:00:00",8968,12.83,102.278,0.069,232.4,9.52,12.51,96,0,0,0,11.44,12.12,0.066
"2021-06-20 06:00:00",8969,12.85,102.3105,0.291,227.5,18.87,14.19,91.6,0,0,0,11.97,13.17,0.065
"2021-06-20 07:00:00",8970,12.86,102.3754,0.094,217.3,21.46,13.2,92.5,2.635,0.322,0,11.71,12.46,0.066
"2021-06-20 08:00:00",8971,12.86,102.3998,0.17,226.6,41.7,15.26,79.43,105.7,4.441,0,12.25,14.31,0.065
"2021-06-20 09:00:00",8972,13.46,102.4423,0.581,238.4,30.11,19.44,78.15,252.8,11.37,0,16.83,18.29,0.065
"2021-06-20 10:00:00",8973,13.5,102.4148,0.439,240.8,32.68,20.58,69.05,323.3,16.52,0,18.86,20.19,0.065
"2021-06-20 11:00:00",8974,13.98,102.3821,0.86,56.97,72.96,23.63,65.13,565.6,26.47,0,22.61,24.33,0.065
"2021-06-20 12:00:00",8975,13.95,102.2928,1.265,43.51,51.06,23.55,68.59,468.5,22.96,0,23.66,25.18,0.065
"2021-06-20 13:00:00",8976,13.93,102.1955,1.536,30.31,32.16,23.54,69.77,393.8,20.49,0,24.54,25.8,0.065
"2021-06-20 14:00:00",8977,13.61,102.1549,1.749,30.69,26.94,23.41,77.23,410.7,20.57,0,23.41,25.8,0.065
"2021-06-20 15:00:00",8978,13.61,102.1386,1.89,24.73,28.77,22.66,72.24,316.6,15.16,0,22.83,24.42,0.065
"2021-06-20 16:00:00",8979,13.6,102.1386,1.863,26.86,26.35,22.45,75.08,235.9,9.76,0,22.15,23.96,0.065
"2021-06-20 17:00:00",8980,13.06,102.1468,0.781,28.45,20.16,20.8,85.3,31.57,2.55,0,19.31,20.59,0.065
"2021-06-20 18:00:00",8981,13,102.1716,0.037,27.28,4.718,18.19,94.1,0.021,0.049,0,16.51,17.8,0.065
"2021-06-20 19:00:00",8982,12.97,102.2048,0.002,334,1.285,17,96.9,0,0,0,15.56,16.03,0.064
"2021-06-20 20:00:00",8983,12.94,102.2212,0,0,0,16.34,99,0,0,0,14.71,15.1,0.064
"2021-06-20 21:00:00",8984,12.91,102.2131,0,0,0,15.23,99.5,0,0,0,14.17,14.51,0.064
"2021-06-20 22:00:00",8985,12.9,102.1968,0,0,0,15.17,100,0,0,0,14.08,14.15,0.064
"2021-06-20 23:00:00",8986,12.89,102.1887,0.013,294.2,3.066,15.07,100,0,0,0,13.68,14.06,0.064
"2021-06-21 00:00:00",8987,12.83,102.1644,0.063,277.6,10.48,15.19,100,0,0,0,13.67,14.21,0.064
"2021-06-21 01:00:00",8988,12.87,102.1238,0.099,265.4,13.71,15.08,100,0,0,0,13.85,14.15,0.064
"2021-06-21 02:00:00",8989,12.87,102.0832,0.22,256,21.23,14.93,100,0,0,0,13.97,14.68,0.064
"2021-06-21 03:00:00",8990,12.87,102.0345,0.125,268.1,13.27,14.56,100,0,0,0,13.96,14.36,0.064
"2021-06-21 04:00:00",8991,12.86,102.002,0.211,255.8,19.5,14.34,100,0,0,0,13.65,14.26,0.063
"2021-06-21 05:00:00",8992,12.85,101.9939,0.036,251,8.4,13.86,100,0,0,0,12.55,13.09,0.063
"2021-06-21 06:00:00",8993,12.85,102.0264,0.1,247.9,12.71,13.94,100,0,0,0,13.31,13.71,0.063
"2021-06-21 07:00:00",8994,12.85,102.0913,0.017,253.9,8.85,13.67,100,3.517,0.32,0,12.64,13.12,0.063
"2021-06-21 08:00:00",8995,12.85,102.0994,0.187,271.6,16.32,15.63,95.6,98.1,4.436,0,13.58,15.31,0.063
"2021-06-21 09:00:00",8996,13.51,102.1272,0.851,299.8,26.66,18.84,86.2,245.8,12.14,0,17.06,18.43,0.063
"2021-06-21 10:00:00",8997,14.19,102.0818,1.332,330.2,29.78,21.57,62.71,457.6,20.24,0,19.64,21.61,0.063
"2021-06-21 11:00:00",8998,14.3,102.0575,1.646,352,30.81,23.37,48.27,578,26.23,0,23.5,24.92,0.063
"2021-06-21 12:00:00",8999,14.3,101.9601,1.812,9.66,34.9,23.97,49.84,631.3,29.02,0,25.86,26.37,0.063
"2021-06-21 13:00:00",9000,14.28,101.8627,1.58,352.2,34.2,24.59,48.16,616.2,28.35,0,26.77,27.68,0.063
"2021-06-21 14:00:00",9001,14.27,101.7809,1.693,16.83,33.82,24.86,49.31,539.7,24.32,0,27.03,27.78,0.063
"2021-06-21 15:00:00",9002,14.26,101.749,1.871,25.57,29,24.38,52.15,408.6,17.64,0,25.62,26.75,0.063
"2021-06-21 16:00:00",9003,13.61,101.7248,1.872,28.15,27.99,23.24,57.34,233.9,9.48,0,22.31,24.43,0.063
"2021-06-21 17:00:00",9004,13.06,101.7497,0.666,23.19,14.92,20.87,73.25,30.09,2.407,0,17.7,20.21,0.063
"2021-06-21 18:00:00",9005,12.99,101.7871,0.044,35.15,6.143,17.76,82.4,0,0.046,0,15.57,16.09,0.062
"2021-06-21 19:00:00",9006,12.96,101.7747,0.011,61.2,3.509,16.21,88.3,0,0,0,14.05,14.76,0.062
"2021-06-21 20:00:00",9007,12.92,101.8153,0.009,292.6,1.679,15.03,88.1,0,0,0,13.09,13.52,0.062
"2021-06-21 21:00:00",9008,12.9,101.791,0.024,301.2,2.179,14.42,89.4,0,0,0,12.46,12.78,0.062
"2021-06-21 22:00:00",9009,12.88,101.8072,0.031,270.8,3.467,14.23,91,0,0,0,12.09,12.33,0.062
"2021-06-21 23:00:00",9010,12.84,101.7747,0.251,261.3,19.06,13.01,93.6,0,0,0,12.1,12.32,0.062
"2021-06-22 00:00:00",9011,12.85,101.7342,0.181,282.4,18.58,12.75,92.3,0,0,0,12.19,12.27,0.062
"2021-06-22 01:00:00",9012,12.83,101.694,0.065,287.3,5.162,12.58,94.6,0,0,0,11.07,11.83,0.062
"2021-06-22 02:00:00",9013,12.81,101.6641,0.001,277.5,0,11.07,98.4,0,0,0,10.35,10.61,0.062
"2021-06-22 03:00:00",9014,12.8,101.6342,0.001,278.2,0,10.94,99.4,0,0,0,10.27,10.36,0.062
"2021-06-22 04:00:00",9015,12.8,101.6197,0.029,298.4,9.21,11.94,99.4,0,0,0,10.45,10.99,0.062
"2021-06-22 05:00:00",9016,12.8,101.6142,0.069,284.3,7.579,12.31,99.4,0,0,0,11.23,11.53,0.061
"2021-06-22 06:00:00",9017,12.79,101.6251,0.014,296.2,2.88,11.89,99.6,0,0,0,10.42,10.69,0.062
"2021-06-22 07:00:00",9018,12.79,101.6697,0.007,277.2,0.971,11.17,100,3.323,0.31,0,10.15,10.24,0.061
"2021-06-22 08:00:00",9019,12.81,101.6614,0.24,353.1,16.02,13.18,90.4,116.7,4.133,0,10.3,12.62,0.061
"2021-06-22 09:00:00",9020,13.62,101.6714,1.366,340.7,25.99,17.53,82.6,289.5,11.24,0,15.7,17.29,0.061
"2021-06-22 10:00:00",9021,14.17,101.66,2.042,348.1,31.93,20.58,71.29,450.6,19.09,0,19.19,21.39,0.061
"2021-06-22 11:00:00",9022,14.33,101.53,2.499,352.1,32.92,22.61,63.36,560.8,24.99,0,22.9,24.47,0.061
"2021-06-22 12:00:00",9023,14.34,101.4245,2.676,356.6,31.55,23.56,61.93,610,27.27,0,25.09,25.93,0.061
"2021-06-22 13:00:00",9024,14.34,101.3028,2.58,1.702,32.47,24.31,59.35,591.4,25.8,0,26.35,26.9,0.061
"2021-06-22 14:00:00",9025,14.28,101.2135,2.314,3.53,31.7,25.04,58.2,514.5,21.72,0,27.01,27.51,0.061
"2021-06-22 15:00:00",9026,14.33,101.1808,2.054,6.689,30.33,25.36,58.33,382.1,15.2,0,26.86,27.28,0.061
"2021-06-22 16:00:00",9027,13.73,101.1648,1.923,17.12,26.61,24.67,63.4,217.3,8.44,0,23.7,25.5,0.061
"2021-06-22 17:00:00",9028,13.06,101.1648,1.572,19.15,22.49,22.37,78.13,31.58,2.289,0,20.04,21.69,0.06
"2021-06-22 18:00:00",9029,13,101.2291,0.647,12.71,17.09,19.52,87.2,0.004,0.046,0,17.43,18.51,0.06
"2021-06-22 19:00:00",9030,12.97,101.2745,0.326,349.7,16.78,17.96,92.4,0,0,0,16.27,16.87,0.06
"2021-06-22 20:00:00",9031,12.93,101.3198,0.208,333.6,10.22,17.06,95.7,0,0,0,15.54,16.04,0.06
"2021-06-22 21:00:00",9032,12.91,101.312,0.021,327.3,4.113,16.46,97.6,0,0,0,14.66,15.21,0.06
"2021-06-22 22:00:00",9033,12.9,101.3201,0.257,311.1,10.18,16.4,97.3,0,0,0,14.66,15.36,0.06
"2021-06-22 23:00:00",9034,12.88,101.312,0.467,300.3,14.66,16.22,97.4,0,0,0,15.08,15.33,0.06
"2021-06-23 00:00:00",9035,12.87,101.2795,0.666,301.3,17.29,15.56,98,0,0,0,15.09,15.2,0.06
"2021-06-23 01:00:00",9036,12.86,101.2308,0.725,309.2,15.42,15.37,98.2,0,0,0,14.84,15.04,0.06
"2021-06-23 02:00:00",9037,12.85,101.2065,0.941,318,17.92,15.48,99,0,0,0,14.87,15.15,0.06
"2021-06-23 03:00:00",9038,12.84,101.1497,0.804,326.1,14.12,15.29,97.4,0,0,0,14.8,14.88,0.06
"2021-06-23 04:00:00",9039,12.84,101.1172,0.409,326.8,11.91,15.34,98,0,0,0,14.38,14.67,0.06
"2021-06-23 05:00:00",9040,12.83,101.1578,0.571,335,17.83,15.35,98.5,0,0,0,13.98,14.57,0.06
"2021-06-23 06:00:00",9041,12.83,101.2065,0.3,320.8,13.25,14.99,98.1,0,0,0,13.85,14.32,0.06
"2021-06-23 07:00:00",9042,12.79,101.2227,0.235,323.9,9.8,14.04,99.1,3.387,0.258,0,13.39,13.52,0.06
"2021-06-23 08:00:00",9043,12.82,101.2795,0.694,323.6,16.64,14.83,93.1,98.9,3.484,0,13.45,14.6,0.06
"2021-06-23 09:00:00",9044,13.43,101.3119,1.223,337.2,23.04,18.03,79.47,243.8,9.57,0,16.19,17.74,0.06
"2021-06-23 10:00:00",9045,14.18,101.2948,1.343,358.2,28.94,20.64,68.88,413.7,16.43,0,19.08,21.04,0.06
"2021-06-23 11:00:00",9046,14.3,101.2054,1.489,345.3,30.44,23.15,52.11,527,21.75,0,22.95,24.54,0.06
"2021-06-23 12:00:00",9047,14.28,101.0999,1.329,349.7,31.88,25.16,42.4,579.4,24.25,0,26.16,27.2,0.06
"2021-06-23 13:00:00",9048,14.28,101.0092,1.26,338.2,36,26.42,43.16,571.6,23.94,0,28.37,28.88,0.059
"2021-06-23 14:00:00",9049,14.24,100.9341,1.228,353.5,35.97,27.38,38.11,495.4,20.07,0,29.15,29.68,0.059
"2021-06-23 15:00:00",9050,14.28,100.8843,1.35,12.72,30.75,27.69,39.23,373.2,14.8,0,28.38,29.12,0.059
"2021-06-23 16:00:00",9051,13.87,100.9034,1.364,24.72,25.6,26.75,51.4,209.2,7.221,0,25.01,27.14,0.059
"2021-06-23 17:00:00",9052,13.06,100.9052,0.325,357.7,29.61,23.71,70.89,31.35,2.13,0,18.3,21.72,0.059
"2021-06-23 18:00:00",9053,13,100.9457,0.004,259.5,5.689,19.62,86.5,0,0.04,0,15.8,16.77,0.059
"2021-06-23 19:00:00",9054,12.96,101.0035,0,0,0,17.75,90.6,0,0,0,14.75,15.23,0.059
"2021-06-23 20:00:00",9055,12.92,101.0604,0,0,0,17.09,94.6,0,0,0,14.11,14.45,0.059
"2021-06-23 21:00:00",9056,12.89,101.1091,0.01,289.4,2.741,16.36,94.8,0,0,0,14.01,14.1,0.058
"2021-06-23 22:00:00",9057,12.87,101.1172,0.23,272.9,17.73,15.98,94.5,0,0,0,14.16,14.49,0.058
"2021-06-23 23:00:00",9058,12.84,101.1091,0.158,276,11.45,15.58,95.4,0,0,0,13.98,14.48,0.058
"2021-06-24 00:00:00",9059,12.82,101.0766,0.015,268.3,2.393,15.02,95.1,0,0,0,13.27,13.5,0.058
"2021-06-24 01:00:00",9060,12.8,101.0766,0.185,282.3,10.48,15.89,95.3,0,0,0,13.58,14.25,0.058
"2021-06-24 02:00:00",9061,12.82,101.0441,0.266,287.8,14.8,15.8,99.1,0,0,0,14.4,14.67,0.058
"2021-06-24 03:00:00",9062,12.79,101.0279,0.313,291.2,13.47,16.07,100,0,0,0,14.66,14.95,0.058
"2021-06-24 04:00:00",9063,12.8,101.0035,0.257,282,12.81,15.6,100,0,0,0,14.45,14.63,0.058
"2021-06-24 05:00:00",9064,12.76,100.9954,0.095,272.1,7.677,14.73,100,0,0,0,12.99,13.82,0.058
"2021-06-24 06:00:00",9065,12.76,101.0522,0.039,287.4,6.982,13.89,100,0,0,0,11.57,12.84,0.058
"2021-06-24 07:00:00",9066,12.77,101.0928,0.008,218.8,0.149,12.06,100,3.248,0.26,0,10.71,10.96,0.058
"2021-06-24 08:00:00",9067,12.8,101.1659,0,0,0,13.57,98.9,94.3,3.504,0,10.93,13.45,0.058
"2021-06-24 09:00:00",9068,13.51,101.2478,0.085,79.88,6.56,18.4,76.33,262.7,9.45,0,16.49,17.84,0.058
"2021-06-24 10:00:00",9069,14.21,101.2707,1.09,169.8,44.47,19.42,75.23,411.4,15.84,0,18.56,19.18,0.058
"2021-06-24 11:00:00",9070,14.3,101.2379,1.355,148,38.47,21.73,69.5,520.8,21.02,0,20.25,22.21,0.058
"2021-06-24 12:00:00",9071,14.11,101.1973,1.918,143.8,35.93,23.67,72.8,557.3,22.02,0,23.45,24.58,0.058
"2021-06-24 13:00:00",9072,14.06,101.1162,1.994,150.6,43.7,23.94,71.46,509.3,21.22,0,24.08,25,0.058
"2021-06-24 14:00:00",9073,14.18,101.0674,1.859,146.6,34.75,24.15,73.41,481,19.34,0,24.7,25.11,0.058
"2021-06-24 15:00:00",9074,14.11,101.0756,1.868,149.1,34.82,23.54,80.6,303.4,12.82,0,23.42,24.15,0.058
"2021-06-24 16:00:00",9075,13.97,101.0188,1.143,133.6,34.75,23.05,84.8,167.1,6.731,0,22.27,23.22,0.058
"2021-06-24 17:00:00",9076,13.06,101.0593,0.398,148.7,19.59,21.48,92.8,34.43,2.026,0,19.85,21.11,0.058
"2021-06-24 18:00:00",9077,13,101.1154,0,0,0,19.38,97.9,0.013,0.04,0,17.47,18.32,0.058
"2021-06-24 19:00:00",9078,12.93,101.1827,0.005,178.4,2.049,18.5,99.4,0,0,0,16.64,17.16,0.057
"2021-06-24 20:00:00",9079,12.93,101.2511,0,0,0,17.69,99.6,0,0,0,16.72,16.85,0.057
"2021-06-24 21:00:00",9080,12.93,101.2696,0,0,0,17.21,100,0,0,0,15.95,16.42,0.057
"2021-06-24 22:00:00",9081,12.91,101.2795,0.007,182.1,3.623,16.43,100,0,0,0,15.61,15.99,0.057
"2021-06-24 23:00:00",9082,12.86,101.2787,0.132,217.2,13.06,17.13,100,0,0,0,15.73,16.19,0.057
"2021-06-25 00:00:00",9083,12.84,101.2282,0.408,218.4,21.52,17.21,100,0,0,0,16.89,17.09,0.057
"2021-06-25 01:00:00",9084,12.82,101.2301,0.562,232.7,26.91,16.29,100,0,0,0,16.14,16.47,0.057
"2021-06-25 02:00:00",9085,12.82,101.1409,0.246,236.3,15.78,16.11,100,0,0,0,15.88,16.16,0.057
