"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2020-12-08 23:05:00",51964,0.603,347.9,20.06,23.1,88.3,0,0,0,23.31
"2020-12-08 23:10:00",51965,0.58,15.34,25.21,23.01,88.9,0,0,0,23.34
"2020-12-08 23:15:00",51966,0.362,337.2,18.87,22.96,89,0,0,0,23.36
"2020-12-08 23:20:00",51967,0.518,333.8,24.98,22.89,89.3,0,0,0,23.35
"2020-12-08 23:25:00",51968,0.628,337.9,19,22.81,89.6,0,0,0,23.29
"2020-12-08 23:30:00",51969,0.315,19.78,11.81,22.73,89.8,0,0,0,23.32
"2020-12-08 23:35:00",51970,0.717,14.59,13.68,22.66,90,0,0,0,23.25
"2020-12-08 23:40:00",51971,0.653,2.456,19.62,22.6,90.4,0,0,0,23.13
"2020-12-08 23:45:00",51972,0.128,326.7,12.13,22.53,90.8,0,0,0,23.11
"2020-12-08 23:50:00",51973,0.358,0.383,17.82,22.46,91.1,0,0,0,23.06
"2020-12-08 23:55:00",51974,0.153,12.97,5.861,22.31,91.5,0,0,0,23
"2020-12-09 00:00:00",51975,0.069,40.15,7.774,22.15,92.1,0,0,0,22.89
"2020-12-09 00:05:00",51976,0.125,346.5,6.275,22.02,92.4,0,0,0,22.77
"2020-12-09 00:10:00",51977,0.009,324.9,0,21.87,92.9,0,0,0,22.69
"2020-12-09 00:15:00",51978,0.033,351.3,8.96,21.76,93.2,0,0,0,22.54
"2020-12-09 00:20:00",51979,0.124,319.6,6.61,21.67,93.6,0,0,0,22.44
"2020-12-09 00:25:00",51980,0.073,320.6,10.08,21.62,93.8,0,0,0,22.37
"2020-12-09 00:30:00",51981,0.035,301.8,2.973,21.49,94.2,0,0,0,22.29
"2020-12-09 00:35:00",51982,0.033,308.2,5.115,21.36,94.5,0,0,0,22.19
"2020-12-09 00:40:00",51983,0.028,288.8,0,21.24,94.9,0,0,0,22.11
"2020-12-09 00:45:00",51984,0.009,304.7,0,21.16,95.2,0,0,0,22.07
"2020-12-09 00:50:00",51985,0,0,0,21.09,95.5,0,0,0,22.04
"2020-12-09 00:55:00",51986,0,0,0,21.02,95.8,0,0,0,22
"2020-12-09 01:00:00",51987,0,0,0,21.03,96,0,0,0,21.97
"2020-12-09 01:05:00",51988,0,0,0,21,96.2,0,0,0,22
"2020-12-09 01:10:00",51989,0.057,302.1,4.835,20.93,96.4,0,0,0,22.02
"2020-12-09 01:15:00",51990,0.031,272.2,0.108,20.84,96.5,0,0,0,21.99
"2020-12-09 01:20:00",51991,0.098,279.4,14.79,20.78,96.8,0,0,0,21.9
"2020-12-09 01:25:00",51992,0.193,266.7,8.95,20.81,96.9,0,0,0,21.86
"2020-12-09 01:30:00",51993,0.084,278.7,7.232,20.8,97,0,0,0,21.86
"2020-12-09 01:35:00",51994,0,0,0,20.75,97.1,0,0,0,21.85
"2020-12-09 01:40:00",51995,0.07,290.4,0.886,20.68,97.2,0,0,0,21.78
"2020-12-09 01:45:00",51996,0,0,0,20.62,97.2,0,0,0,21.71
"2020-12-09 01:50:00",51997,0,0,0,20.54,97.3,0,0,0,21.67
"2020-12-09 01:55:00",51998,0,0,0,20.47,97.3,0,0,0,21.61
"2020-12-09 02:00:00",51999,0,0,0,20.37,97.5,0,0,0,21.54
"2020-12-09 02:05:00",52000,0.045,283.4,0.588,20.4,97.6,0,0,0,21.43
"2020-12-09 02:10:00",52001,0.099,289,2.503,20.46,97.7,0,0,0,21.31
"2020-12-09 02:15:00",52002,0.435,304.1,11.07,20.55,97.9,0,0,0,21.36
"2020-12-09 02:20:00",52003,0.478,295.7,16.3,20.74,97.8,0,0,0,21.52
"2020-12-09 02:25:00",52004,0.604,312.2,11.2,20.85,97.7,0,0,0,21.61
"2020-12-09 02:30:00",52005,0.622,304.3,20.87,20.94,97.6,0,0,0,21.71
"2020-12-09 02:35:00",52006,0.618,320.8,20.06,21.07,97.4,0,0,0,21.81
"2020-12-09 02:40:00",52007,0.53,325.7,25.28,21.17,97.3,0,0,0,21.93
"2020-12-09 02:45:00",52008,0.409,323.2,18.14,21.21,97.2,0,0,0,21.98
"2020-12-09 02:50:00",52009,0.043,335,7.851,21.15,97.1,0,0,0,21.95
"2020-12-09 02:55:00",52010,0,0,0,21.05,97.2,0,0,0,21.94
"2020-12-09 03:00:00",52011,0.074,303.7,0.753,21,97.2,0,0,0,21.91
"2020-12-09 03:05:00",52012,0,0,0,20.92,97.4,0,0,0,21.89
"2020-12-09 03:10:00",52013,0.059,313.5,5.931,20.85,97.5,0,0,0,21.83
"2020-12-09 03:15:00",52014,0.318,270,14.26,20.86,97.6,0,0,0,21.77
"2020-12-09 03:20:00",52015,0.066,277.7,2.256,20.88,97.7,0,0,0,21.8
"2020-12-09 03:25:00",52016,0.076,291.9,2.493,20.94,97.8,0,0,0,21.89
"2020-12-09 03:30:00",52017,0.223,307.6,9.32,21.01,97.8,0,0,0,21.95
"2020-12-09 03:35:00",52018,0.443,307.4,23.77,21.05,97.9,0,0,0,22.02
"2020-12-09 03:40:00",52019,0.979,318.4,26.95,21.13,98,0,0,0,21.95
"2020-12-09 03:45:00",52020,0.614,315.8,17.8,21.22,98.1,0,0,0,21.96
"2020-12-09 03:50:00",52021,0.761,330.9,26.43,21.3,98.2,0,0,0,22.05
"2020-12-09 03:55:00",52022,0.938,335.2,26.37,21.41,98.2,0,0,0,22.07
"2020-12-09 04:00:00",52023,0.798,357.4,21.46,21.46,98.2,0,0,0,22.13
"2020-12-09 04:05:00",52024,0.418,333.7,23.05,21.45,98.2,0,0,0,22.12
"2020-12-09 04:10:00",52025,0.372,327.9,14.71,21.42,98.2,0,0,0,22.08
"2020-12-09 04:15:00",52026,0.304,315.7,9.87,21.32,98.3,0,0,0,22.01
"2020-12-09 04:20:00",52027,0.373,324.2,18.35,21.26,98.4,0,0,0,21.94
"2020-12-09 04:25:00",52028,0.231,355.4,9.48,21.28,98.5,0,0,0,22
"2020-12-09 04:30:00",52029,0.571,341.3,18.12,21.3,98.5,0,0,0,22.07
"2020-12-09 04:35:00",52030,0.652,355.1,27.37,21.3,98.6,0,0,0,22.1
"2020-12-09 04:40:00",52031,0.64,339.5,30.49,21.28,98.6,0,0,0,22.07
"2020-12-09 04:45:00",52032,0.283,345.8,16.02,21.27,98.6,0.629,0.074,0,22.11
"2020-12-09 04:50:00",52033,0.255,31.25,8,21.28,98.6,2.056,0.216,0,22.17
"2020-12-09 04:55:00",52034,0.199,21.88,7.804,21.25,98.6,2.593,0.384,0,22.16
"2020-12-09 05:00:00",52035,0.053,36.06,0.243,21.21,98.7,4.734,0.577,0,22.12
"2020-12-09 05:05:00",52036,0.026,17.29,0.135,21.2,98.7,7.52,0.836,0,22.1
"2020-12-09 05:10:00",52037,0.122,305,4.665,21.21,98.8,12.87,1.076,0,22.08
"2020-12-09 05:15:00",52038,0.113,326.5,11.86,21.23,98.8,14.44,1.254,0,22.09
"2020-12-09 05:20:00",52039,0.119,314.1,3.413,21.26,98.8,17.44,1.686,0,22.14
"2020-12-09 05:25:00",52040,0.06,329.3,0.539,21.26,98.8,22.84,2.35,0,22.17
"2020-12-09 05:30:00",52041,0.033,356.6,2.506,21.22,98.9,35.92,2.887,0,22.13
"2020-12-09 05:35:00",52042,0.234,352.2,7.814,21.29,98.8,58.37,3.156,0,22.23
"2020-12-09 05:40:00",52043,0.447,0.047,13.42,21.4,98.8,90.5,3.46,0,22.38
"2020-12-09 05:45:00",52044,0.584,342,21.65,21.6,98.7,89,3.392,0,22.63
"2020-12-09 05:50:00",52045,0.971,347.2,27.86,21.71,98.4,83.2,3.224,0,22.78
"2020-12-09 05:55:00",52046,1.011,358.5,32.87,21.82,98.1,90.8,4.391,0,22.85
"2020-12-09 06:00:00",52047,1.103,356.9,15.98,21.97,97.4,113.4,5.453,0,22.94
"2020-12-09 06:05:00",52048,0.986,340.6,23.04,22.16,97,118.4,5.315,0,23.04
"2020-12-09 06:10:00",52049,0.943,344.1,22.68,22.36,96.7,143.5,6.279,0,23.19
"2020-12-09 06:15:00",52050,1.368,328,35.4,22.41,96.1,149,6.67,0,23.28
"2020-12-09 06:20:00",52051,1.833,323.9,37.61,22.17,95.8,85.6,4.512,0,23
"2020-12-09 06:25:00",52052,1.898,320.1,29.46,22.01,96.1,125.8,7.335,0,22.83
"2020-12-09 06:30:00",52053,1.713,338.4,29.68,22.08,96.1,135.1,7.564,0,22.9
"2020-12-09 06:35:00",52054,2.023,316.9,29.16,22,96.3,101.9,6.252,0,22.78
"2020-12-09 06:40:00",52055,1.963,328.4,32.88,21.93,96.6,90.5,6.144,0,22.69
"2020-12-09 06:45:00",52056,2.075,331.6,31.92,21.81,96.5,71.32,4.977,0,22.6
"2020-12-09 06:50:00",52057,2.025,337.7,36.47,21.68,96.8,80.1,5.301,0,22.49
"2020-12-09 06:55:00",52058,1.513,340.8,37.79,21.57,97.1,81.4,5.203,0,22.43
"2020-12-09 07:00:00",52059,1.713,321.1,32.81,21.64,96.7,179,10.06,0,22.52
"2020-12-09 07:05:00",52060,1.945,335.2,27.22,21.86,96,253.8,13.29,0,22.85
"2020-12-09 07:10:00",52061,1.373,326.3,28.57,22.18,95.1,180.4,10.79,0,23.13
"2020-12-09 07:15:00",52062,1.647,328.6,34.18,22.35,94,230,13.25,0,23.22
"2020-12-09 07:20:00",52063,2.055,339.4,34.62,22.53,92.9,260.2,15.11,0,23.35
"2020-12-09 07:25:00",52064,1.905,346.5,27.9,22.82,91.6,212.5,14.1,0,23.52
"2020-12-09 07:30:00",52065,1.735,343.4,30.11,22.85,91.2,241.2,15.71,0,23.63
"2020-12-09 07:35:00",52066,1.665,332.6,37.59,23.08,90.8,273.2,16.35,0,23.83
"2020-12-09 07:40:00",52067,1.291,319.6,35.59,23.16,90.7,212,15.05,0,23.94
"2020-12-09 07:45:00",52068,1.763,324.9,34.97,23.17,90.3,224.5,14.59,0,23.98
"2020-12-09 07:50:00",52069,1.641,317.4,30.92,23.21,90.1,212.2,13.27,0,24
"2020-12-09 07:55:00",52070,1.882,334.4,34.79,23.22,90.1,178.9,11.6,0,24.08
"2020-12-09 08:00:00",52071,1.791,331.1,30.58,23.15,90.1,199.1,12.43,0,24.04
"2020-12-09 08:05:00",52072,1.573,325.9,39.68,23.33,90.1,257.3,14.71,0,24.22
"2020-12-09 08:10:00",52073,1.427,321,28.45,23.57,89.5,279.7,15.65,0,24.44
"2020-12-09 08:15:00",52074,1.435,346,38.56,23.81,88.3,309.4,17.44,0,24.83
"2020-12-09 08:20:00",52075,2.103,329.3,27.95,23.9,86.5,338,20.2,0,25.08
"2020-12-09 08:25:00",52076,1.723,336.4,42.05,24.15,85.1,489.6,27.21,0,25.24
"2020-12-09 08:30:00",52077,2.515,332.1,30.92,24.64,81.7,640.7,31.68,0,25.6
"2020-12-09 08:35:00",52078,2.165,343,34.12,24.94,80.3,618.5,31.48,0,26.02
"2020-12-09 08:40:00",52079,2.525,358.2,36.45,25.18,78.92,644.3,32.97,0,26.48
"2020-12-09 08:45:00",52080,2.702,332.9,32.21,25.21,79.47,741.5,36.61,0,26.69
"2020-12-09 08:50:00",52081,2.393,327.1,31.5,25.82,77.43,825,39.5,0,27.21
"2020-12-09 08:55:00",52082,2.65,348.3,39.06,25.83,77.71,720.4,35.88,0,27.56
"2020-12-09 09:00:00",52083,2.52,359.2,43.6,26.02,75.35,775.1,36.59,0,27.8
"2020-12-09 09:05:00",52084,3.125,12.21,32.24,26.07,74.22,675.1,33.5,0,27.98
"2020-12-09 09:10:00",52085,2.668,359.3,45.14,25.98,74.13,616.6,33.69,0,27.9
"2020-12-09 09:15:00",52086,2.923,353.3,27.44,25.92,74.7,609.2,33.94,0,27.69
"2020-12-09 09:20:00",52087,2.412,347.8,29.55,26.26,72.72,836,41.69,0,28.11
"2020-12-09 09:25:00",52088,2.573,357,41.16,26.84,70.36,867,42.42,0,28.79
"2020-12-09 09:30:00",52089,2.482,346.5,37.73,27.07,70.63,825,41.7,0,29.3
"2020-12-09 09:35:00",52090,2.735,5.316,44.47,26.92,70.54,926,45.23,0,29.59
"2020-12-09 09:40:00",52091,2.595,350.6,33.96,27.1,71.18,774.9,40.02,0,29.75
"2020-12-09 09:45:00",52092,2.535,354.5,48.56,27.29,68.96,868,43.22,0,29.94
"2020-12-09 09:50:00",52093,2.57,341.2,50.25,27.15,72.4,793.3,40.62,0,30.17
"2020-12-09 09:55:00",52094,2.428,3.545,43.28,27.61,67.79,741.2,39.55,0,30.45
"2020-12-09 10:00:00",52095,2.572,354.1,35.66,27.73,69.83,986,49.48,0,30.69
"2020-12-09 10:05:00",52096,3.053,16.91,35.4,27.76,70.53,900,45.98,0,31.18
"2020-12-09 10:10:00",52097,3.308,14.85,34.81,27.72,67.17,881,45.13,0,31.08
"2020-12-09 10:15:00",52098,2.868,358.6,38.99,27.84,64.69,1009,48.57,0,31.28
"2020-12-09 10:20:00",52099,3.36,11.79,37.17,27.98,65.31,627,34.2,0,31.29
"2020-12-09 10:25:00",52100,3.083,14.29,39.83,27.57,65.21,598.9,33.02,0,30.45
"2020-12-09 10:30:00",52101,2.385,13.42,35.17,27.62,65.67,509.7,29.88,0,30.25
"2020-12-09 10:35:00",52102,2.883,354.2,36.75,27.39,64.87,438.8,26.69,0,29.95
"2020-12-09 10:40:00",52103,2.185,351.1,31.77,27.37,65.25,470,27.91,0,29.66
"2020-12-09 10:45:00",52104,2.643,351.6,37.38,27.55,66.27,515.2,29.81,0,29.67
"2020-12-09 10:50:00",52105,2.515,5.018,33.17,27.67,64.83,734.1,39.45,0,29.94
"2020-12-09 10:55:00",52106,2.935,0.278,38.16,28.31,63.82,994,50.05,0,30.87
"2020-12-09 11:00:00",52107,2.97,353.7,44.13,28.64,62.37,1099,55.08,0,31.65
"2020-12-09 11:05:00",52108,2.128,12.22,51.68,28.95,62.15,1083,53.45,0,32.23
"2020-12-09 11:10:00",52109,3.058,2.502,38.91,29.31,62.43,1188,56.92,0,32.96
"2020-12-09 11:15:00",52110,2.69,347.9,36.59,29.08,61.46,836,44.91,0,32.96
"2020-12-09 11:20:00",52111,3.732,21.66,34.83,28.84,60.32,1151,56.75,0,32.59
"2020-12-09 11:25:00",52112,2.775,358,35.3,28.83,62.42,851,45.18,0,32.56
"2020-12-09 11:30:00",52113,3.32,16.16,45.57,28.81,63.23,822,44.03,0,32.41
"2020-12-09 11:35:00",52114,3.315,352.3,38.38,28.82,62.79,970,50.11,0,32.19
"2020-12-09 11:40:00",52115,3.475,336,34.59,29.03,62.33,1079,53.77,0,32.37
"2020-12-09 11:45:00",52116,3.76,13.06,33.4,29.15,61.29,1116,55.92,0,32.62
"2020-12-09 11:50:00",52117,4.125,18.4,32.04,29.08,60.94,939,49.2,0,32.61
"2020-12-09 11:55:00",52118,3.095,6.854,36.05,29.26,60.17,1021,51.86,0,32.8
"2020-12-09 12:00:00",52119,3.925,25.29,38.26,29.35,60.46,1043,52.75,0,33.28
"2020-12-09 12:05:00",52120,4.055,12.51,30.21,29.3,60.34,1052,53.11,0,33.15
"2020-12-09 12:10:00",52121,4.06,29.92,30.01,29.23,59.56,1118,55.79,0,33.15
"2020-12-09 12:15:00",52122,4.57,20.84,37.58,29.17,60.42,1029,52.66,0,32.95
"2020-12-09 12:20:00",52123,3.98,4.786,31.22,29.15,59.89,913,47.97,0,32.77
"2020-12-09 12:25:00",52124,4.333,18.74,26.74,29.06,60.89,947,48.48,0,32.79
"2020-12-09 12:30:00",52125,4.805,5.74,25,28.79,62.27,840,44.84,0,32.42
"2020-12-09 12:35:00",52126,3.587,6.779,40.91,28.57,64.95,484.6,30.72,0,31.79
"2020-12-09 12:40:00",52127,4.038,16.79,27.46,28.23,65.91,674,38.05,0,31.3
"2020-12-09 12:45:00",52128,4.513,21.27,26.88,28.31,66.1,873,45.7,0,31.4
"2020-12-09 12:50:00",52129,4.228,29.07,38.47,28.56,65.63,971,48.61,0,32
"2020-12-09 12:55:00",52130,4.805,33.06,31.1,28.24,66.77,817,42.65,0,31.82
"2020-12-09 13:00:00",52131,3.767,32.78,27.02,28.2,66.58,558.2,32.4,0,31.61
"2020-12-09 13:05:00",52132,3.455,21.81,26.76,28,67.2,618.4,34.23,0,31.21
"2020-12-09 13:10:00",52133,2.995,25.89,34.39,28.1,69.21,597.1,32.7,0,31.39
"2020-12-09 13:15:00",52134,3.065,31.42,22.89,28.08,68.43,530.6,30.44,0,31.49
"2020-12-09 13:20:00",52135,3.163,36.66,34.4,27.6,70.72,369.4,23.01,0,30.94
"2020-12-09 13:25:00",52136,3.133,27.26,18.05,27.88,68.73,978,47.89,0,31.16
"2020-12-09 13:30:00",52137,3.45,23.98,19.14,28.26,68.76,565.6,33.9,0,31.91
"2020-12-09 13:35:00",52138,3.893,44.62,31.48,27.64,69.01,687.5,37.29,0,31.13
"2020-12-09 13:40:00",52139,3.697,37.54,26.4,28.23,66.88,904,45,0,31.83
"2020-12-09 13:45:00",52140,3.98,26.48,35.82,28.24,66.55,977,48.39,0,32.19
"2020-12-09 13:50:00",52141,4.223,20.19,24.75,28.25,68.34,971,47.91,0,32.38
"2020-12-09 13:55:00",52142,4.435,36.03,36.41,28.26,68.16,946,46.74,0,32.47
"2020-12-09 14:00:00",52143,4.335,21.28,22.79,27.98,68.88,953,46.56,0,32.19
"2020-12-09 14:05:00",52144,3.988,23.94,21.52,28.06,70.04,936,45.58,0,32.39
"2020-12-09 14:10:00",52145,3.91,26.58,31.23,27.93,69.34,925,44.84,0,32.24
