"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2022-08-10 23:40:00",227651,0.089,233.4,8,17.38,100,0,0,0,17.3
"2022-08-10 23:45:00",227652,0,0,0,17.39,100,0,0,0,17.24
"2022-08-10 23:50:00",227653,0.078,230.1,7.714,17.43,100,0,0,0,17.22
"2022-08-10 23:55:00",227654,0,0,0,17.47,100,0,0,0,17.32
"2022-08-11 00:00:00",227655,0.05,244.5,3.991,17.48,100,0,0,0,17.37
"2022-08-11 00:05:00",227656,0.078,253.3,14.37,17.6,100,0,0,0,17.51
"2022-08-11 00:10:00",227657,0.123,290.2,11.41,17.83,100,0,0,0,17.74
"2022-08-11 00:15:00",227658,0.163,321.7,6.321,17.88,100,0,0,0,17.93
"2022-08-11 00:20:00",227659,0.136,314.2,7.352,17.93,100,0,0,0,18.06
"2022-08-11 00:25:00",227660,0.139,308.4,5.974,18.01,100,0,0,0,18.15
"2022-08-11 00:30:00",227661,0.179,314.8,8.16,18.06,100,0,0,0,18.19
"2022-08-11 00:35:00",227662,0.398,314.4,9.54,18.03,100,0,0,0,18.22
"2022-08-11 00:40:00",227663,0.234,297.4,11.83,18.02,100,0,0,0,18.23
"2022-08-11 00:45:00",227664,0.78,309.8,15.92,18.03,100,0,0,0,18.21
"2022-08-11 00:50:00",227665,0.588,316,9.8,18.1,100,0,0,0,18.3
"2022-08-11 00:55:00",227666,0.211,311.4,9.47,18.2,100,0,0,0,18.42
"2022-08-11 01:00:00",227667,0.214,317.1,9.37,18.29,100,0,0,0,18.51
"2022-08-11 01:05:00",227668,0.571,301.6,14.23,18.35,100,0,0,0,18.58
"2022-08-11 01:10:00",227669,0.298,310.1,9.46,18.4,100,0,0,0,18.62
"2022-08-11 01:15:00",227670,0.177,316.2,12.59,18.47,100,0,0,0,18.66
"2022-08-11 01:20:00",227671,0.21,283.7,14.89,18.5,100,0,0,0,18.7
"2022-08-11 01:25:00",227672,0.063,314.3,6.184,18.49,100,0,0,0,18.72
"2022-08-11 01:30:00",227673,0.021,318,0.028,18.47,100,0,0,0,18.73
"2022-08-11 01:35:00",227674,0,0,0,18.5,100,0,0,0,18.72
"2022-08-11 01:40:00",227675,0.012,312.4,0,18.52,100,0,0,0,18.73
"2022-08-11 01:45:00",227676,0,0,0,18.54,100,0,0,0,18.75
"2022-08-11 01:50:00",227677,0,0,0,18.56,100,0,0,0,18.74
"2022-08-11 01:55:00",227678,0,0,0,18.48,100,0,0,0,18.66
"2022-08-11 02:00:00",227679,0,0,0,18.36,100,0,0,0,18.45
"2022-08-11 02:05:00",227680,0,0,0,18.29,100,0,0,0,18.17
"2022-08-11 02:10:00",227681,0,0,0,18.33,100,0,0,0,17.88
"2022-08-11 02:15:00",227682,0,0,0,18.35,100,0,0,0,17.72
"2022-08-11 02:20:00",227683,0,0,0,18.3,100,0,0,0,17.69
"2022-08-11 02:25:00",227684,0,0,0,18.23,100,0,0,0,17.66
"2022-08-11 02:30:00",227685,0,0,0,18.03,100,0,0,0,17.7
"2022-08-11 02:35:00",227686,0,0,0,18.01,100,0,0,0,17.7
"2022-08-11 02:40:00",227687,0,0,0,17.99,100,0,0,0,17.58
"2022-08-11 02:45:00",227688,0,0,0,17.9,100,0,0,0,17.48
"2022-08-11 02:50:00",227689,0,0,0,17.71,100,0,0,0,17.31
"2022-08-11 02:55:00",227690,0,0,0,17.6,100,0,0,0,17.01
"2022-08-11 03:00:00",227691,0,0,0,17.45,100,0,0,0,16.7
"2022-08-11 03:05:00",227692,0,0,0,17.3,100,0,0,0,16.46
"2022-08-11 03:10:00",227693,0,0,0,16.94,100,0,0,0,16.22
"2022-08-11 03:15:00",227694,0,0,0,16.74,100,0,0,0,15.97
"2022-08-11 03:20:00",227695,0,0,0,16.57,100,0,0,0,15.95
"2022-08-11 03:25:00",227696,0,0,0,16.53,100,0,0,0,16.04
"2022-08-11 03:30:00",227697,0,0,0,16.72,100,0,0,0,16
"2022-08-11 03:35:00",227698,0,0,0,16.41,100,0,0,0,15.94
"2022-08-11 03:40:00",227699,0,0,0,16.09,100,0,0,0,15.8
"2022-08-11 03:45:00",227700,0,0,0,15.97,100,0,0,0,15.76
"2022-08-11 03:50:00",227701,0,0,0,16.12,100,0,0,0,15.87
"2022-08-11 03:55:00",227702,0,0,0,16.07,100,0,0,0,16
"2022-08-11 04:00:00",227703,0,0,0,15.9,100,0,0,0,16.12
"2022-08-11 04:05:00",227704,0,0,0,15.8,100,0,0,0,16.25
"2022-08-11 04:10:00",227705,0,0,0,15.93,100,0,0,0,16.33
"2022-08-11 04:15:00",227706,0,0,0,15.95,100,0,0,0,16.28
"2022-08-11 04:20:00",227707,0,0,0,16.06,100,0,0,0,16.25
"2022-08-11 04:25:00",227708,0,0,0,16.04,100,0,0,0,16.22
"2022-08-11 04:30:00",227709,0,0,0,16.02,100,0,0,0,16.13
"2022-08-11 04:35:00",227710,0,0,0,15.89,100,0,0,0,16.05
"2022-08-11 04:40:00",227711,0,0,0,15.66,100,0,0,0,15.96
"2022-08-11 04:45:00",227712,0,0,0,15.43,100,0,0,0,15.86
"2022-08-11 04:50:00",227713,0,0,0,15.66,100,0,0,0,15.79
"2022-08-11 04:55:00",227714,0,0,0,15.95,100,0,0,0,15.82
"2022-08-11 05:00:00",227715,0,0,0,15.87,100,0,0,0,15.91
"2022-08-11 05:05:00",227716,0,0,0,15.88,100,0,0,0,15.91
"2022-08-11 05:10:00",227717,0,0,0,15.97,100,0,0,0,15.87
"2022-08-11 05:15:00",227718,0,0,0,16.03,100,0,0,0,15.79
"2022-08-11 05:20:00",227719,0,0,0,16.01,100,0,0,0,15.73
"2022-08-11 05:25:00",227720,0,0,0,16.01,100,0,0,0,15.66
"2022-08-11 05:30:00",227721,0,0,0,15.8,100,0,0,0,15.54
"2022-08-11 05:35:00",227722,0,0,0,15.52,100,0,0,0,15.45
"2022-08-11 05:40:00",227723,0,0,0,15.28,100,0,0,0,15.23
"2022-08-11 05:45:00",227724,0,0,0,15.13,100,0,0,0,15.1
"2022-08-11 05:50:00",227725,0,0,0,15.39,100,0,0,0,14.99
"2022-08-11 05:55:00",227726,0,0,0,15.48,100,0,0,0,14.98
"2022-08-11 06:00:00",227727,0,0,0,15.12,100,0,0,0,14.98
"2022-08-11 06:05:00",227728,0,0,0,15.21,100,0,0,0,14.91
"2022-08-11 06:10:00",227729,0,0,0,15.53,100,0,0,0,14.91
"2022-08-11 06:15:00",227730,0,0,0,15.49,100,0.008,0,0,15
"2022-08-11 06:20:00",227731,0,0,0,15.52,100,0.949,0.111,0,15.05
"2022-08-11 06:25:00",227732,0,0,0,15.49,100,2.451,0.212,0,15.08
"2022-08-11 06:30:00",227733,0,0,0,15.29,100,5.499,0.405,0,15.1
"2022-08-11 06:35:00",227734,0,0,0,15.48,100,10.23,0.58,0,15.18
"2022-08-11 06:40:00",227735,0,0,0,15.63,100,13.96,0.793,0,15.36
"2022-08-11 06:45:00",227736,0,0,0,15.78,100,18.59,1.005,0,15.63
"2022-08-11 06:50:00",227737,0,0,0,15.74,100,22.59,1.204,0,15.94
"2022-08-11 06:55:00",227738,0,0,0,15.76,100,28.04,1.508,0,16.21
"2022-08-11 07:00:00",227739,0,0,0,15.8,100,33.98,1.811,0,16.48
"2022-08-11 07:05:00",227740,0,0,0,15.9,100,41.82,2.027,0,16.68
"2022-08-11 07:10:00",227741,0,0,0,16.24,100,46.73,2.229,0,16.95
"2022-08-11 07:15:00",227742,0,0,0,16.66,100,51.66,2.445,0,17.22
"2022-08-11 07:20:00",227743,0.243,329,3.137,17.48,100,60.75,2.907,0,17.68
"2022-08-11 07:25:00",227744,0.307,316.9,5.192,17.9,100,67.48,3.365,0,18.16
"2022-08-11 07:30:00",227745,0.242,334.2,11.51,18.07,100,83,4.074,0,18.47
"2022-08-11 07:35:00",227746,0.548,335.4,13.91,18.21,100,93.2,4.559,0,18.71
"2022-08-11 07:40:00",227747,0.743,333.1,16.49,18.25,100,106,4.954,0,18.86
"2022-08-11 07:45:00",227748,1.004,337.3,17.3,18.28,100,109.3,5.416,0,18.98
"2022-08-11 07:50:00",227749,0.682,343.8,13.64,18.37,100,121.7,6.003,0,19.05
"2022-08-11 07:55:00",227750,0.919,328.7,15.79,18.46,100,124.3,6.306,0,19.17
"2022-08-11 08:00:00",227751,0.748,344.5,20.34,18.56,100,158.9,7.102,0,19.34
"2022-08-11 08:05:00",227752,0.432,323.9,17.96,18.72,100,145.8,7.453,0,19.51
"2022-08-11 08:10:00",227753,0.941,329.8,20.04,18.66,100,131.9,7.503,0,19.62
"2022-08-11 08:15:00",227754,0.916,324.3,22.73,18.76,100,184.8,8.78,0,19.67
"2022-08-11 08:20:00",227755,1.11,318.5,18.11,18.98,100,233.2,10.72,0,19.98
"2022-08-11 08:25:00",227756,0.878,349.7,24.07,19.02,100,206.8,10.38,0,20.14
"2022-08-11 08:30:00",227757,0.824,337.3,12.62,19.32,100,207.9,10.29,0,20.36
"2022-08-11 08:35:00",227758,0.448,343,35.73,19.5,100,193.1,9.62,0,20.54
"2022-08-11 08:40:00",227759,0.449,3.217,17.15,19.69,100,194,9.64,0,20.71
"2022-08-11 08:45:00",227760,0.677,355.7,25.18,19.69,100,166.6,8.54,0,20.75
"2022-08-11 08:50:00",227761,0.9,10.3,19.26,19.73,100,164.3,8.47,0,20.73
"2022-08-11 08:55:00",227762,0.953,358,23.98,19.75,100,149.3,7.648,0,20.68
"2022-08-11 09:00:00",227763,1.298,4.332,17.89,19.87,100,162.2,8.27,0,20.75
"2022-08-11 09:05:00",227764,0.721,356.5,26.91,19.98,100,173,8.76,0,20.8
"2022-08-11 09:10:00",227765,1.137,16.82,17.94,20.12,100,182.4,9.37,0,20.98
"2022-08-11 09:15:00",227766,1.403,11.34,21.5,20.17,100,199.9,10.21,0,21.11
"2022-08-11 09:20:00",227767,1.55,345.3,42.28,20.27,100,231.4,11.54,0,21.26
"2022-08-11 09:25:00",227768,1.445,338.5,20.7,20.42,99.7,215.3,10.69,0,21.45
"2022-08-11 09:30:00",227769,1.85,350.5,33.82,20.56,97.9,261.9,12.98,0,21.64
"2022-08-11 09:35:00",227770,1.78,349.7,28.84,20.81,94.9,250.7,13.21,0,21.89
"2022-08-11 09:40:00",227771,1.329,358.5,28.76,21.14,93.3,228.3,11.9,0,22.13
"2022-08-11 09:45:00",227772,1.537,350.4,36.43,21.27,91.2,218.5,12.22,0,22.28
"2022-08-11 09:50:00",227773,2.303,337.8,24.68,21.24,89.8,208.7,11.79,0,22.2
"2022-08-11 09:55:00",227774,1.908,344,38.99,21.46,88.3,254.3,13.17,0,22.35
"2022-08-11 10:00:00",227775,2.21,0.007,24.15,21.59,87.4,257.9,13.08,0,22.57
"2022-08-11 10:05:00",227776,2.017,358.4,25.67,21.68,87,300,14.83,0,22.69
"2022-08-11 10:10:00",227777,2.11,3.924,33.73,22.29,83.7,461.3,20.16,0,23.43
"2022-08-11 10:15:00",227778,2.108,2.243,29,22.5,83.4,418.8,20.17,0,23.92
"2022-08-11 10:20:00",227779,2.38,8.54,31.1,22.54,82,516.2,23.59,0,24.36
"2022-08-11 10:25:00",227780,2.115,13.73,24.61,22.85,80.5,572.3,26.62,0,24.87
"2022-08-11 10:30:00",227781,1.722,2.194,30.15,23.21,79.41,651.9,29.07,0,25.23
"2022-08-11 10:35:00",227782,1.843,348.9,25.17,23.74,76.52,661.5,30.01,0,26.14
"2022-08-11 10:40:00",227783,2.347,10.1,32.26,23.55,77.92,579.5,28.04,0,26.43
"2022-08-11 10:45:00",227784,2.15,354.5,40.93,23.52,77.23,617,29.06,0,26.11
"2022-08-11 10:50:00",227785,2.355,5.761,35.29,23.99,76.7,679.3,30.73,0,26.73
"2022-08-11 10:55:00",227786,1.935,4.304,38.44,24.14,76.52,679.2,30.9,0,27.23
"2022-08-11 11:00:00",227787,1.98,25.41,33.17,24.48,76.93,665.8,30.84,0,27.55
"2022-08-11 11:05:00",227788,2.473,36.74,18.69,24.29,76.81,681.5,31.25,0,27.54
"2022-08-11 11:10:00",227789,2.342,28.13,19.26,24.32,76.3,689.8,31.6,0,27.51
"2022-08-11 11:15:00",227790,2.158,29.97,23.27,24.57,74.12,691.9,31.8,0,27.74
"2022-08-11 11:20:00",227791,2.528,41.73,20.09,24.51,75.24,695.6,31.92,0,27.94
"2022-08-11 11:25:00",227792,2.57,34.24,23.15,24.67,74.72,699.3,32.11,0,28.05
"2022-08-11 11:30:00",227793,2.382,34.19,23.89,24.82,71.96,702.3,32.31,0,28.06
"2022-08-11 11:35:00",227794,2.31,24.33,26.07,25.17,70.98,705.6,32.44,0,28.36
"2022-08-11 11:40:00",227795,2.565,27.1,25.64,25.34,70.67,709.4,32.62,0,28.46
"2022-08-11 11:45:00",227796,2.298,15.38,24.5,25.38,71.76,712.2,32.76,0,28.66
"2022-08-11 11:50:00",227797,2.355,42.57,19.91,25.8,69.38,711.3,32.77,0,29.02
"2022-08-11 11:55:00",227798,2.618,21.2,26.77,25.76,69.18,711.6,32.77,0,29.23
"2022-08-11 12:00:00",227799,2.16,15.53,24.97,25.76,69.37,709.8,32.69,0,29.27
"2022-08-11 12:05:00",227800,2.488,44.61,23.89,26.13,68.07,711,32.72,0,29.29
"2022-08-11 12:10:00",227801,2.472,20,25.95,26.17,66.88,714.1,32.68,0,29.63
"2022-08-11 12:15:00",227802,2.57,5.71,35.65,26.02,67.93,712.3,32.66,0,29.71
"2022-08-11 12:20:00",227803,2.515,28.7,24.63,26.13,66.79,710.8,32.56,0,29.54
"2022-08-11 12:25:00",227804,2.842,28.85,23.02,26.53,63.67,709.4,32.44,0,29.62
"2022-08-11 12:30:00",227805,2.532,349.8,39.08,26.55,64.22,705.9,32.28,0,29.84
"2022-08-11 12:35:00",227806,2.323,14.15,22.47,26.67,63.94,700.8,32.02,0,29.96
"2022-08-11 12:40:00",227807,2.29,18.7,29.32,26.92,62.4,695.1,31.7,0,29.86
"2022-08-11 12:45:00",227808,2.557,36.43,32.36,27.24,66.89,689,31.23,0,30.25
"2022-08-11 12:50:00",227809,2.403,37.9,26.07,26.64,69.73,684.1,30.84,0,30.35
"2022-08-11 12:55:00",227810,2.77,30.79,25.55,26.68,68.49,676.9,30.44,0,30.4
"2022-08-11 13:00:00",227811,2.535,43.85,26.13,26.74,69.22,671.6,30.02,0,30.19
"2022-08-11 13:05:00",227812,2.375,35.81,23.35,26.69,67.92,667.3,29.87,0,30.12
"2022-08-11 13:10:00",227813,2.075,29.99,18.39,26.99,67.05,657.8,29.43,0,30.36
"2022-08-11 13:15:00",227814,2.593,42.64,36.45,26.95,66.73,648.8,28.95,0,30.21
"2022-08-11 13:20:00",227815,2.232,38.1,15.38,26.39,67.71,643.4,28.68,0,29.96
"2022-08-11 13:25:00",227816,1.957,11.77,36.79,26.94,65.7,637.1,28.39,0,30.26
"2022-08-11 13:30:00",227817,2.385,25.69,24.77,26.62,68.18,626.1,27.78,0,30.4
"2022-08-11 13:35:00",227818,2.448,25.2,31.91,26.44,68.82,621.4,27.64,0,29.98
"2022-08-11 13:40:00",227819,2.647,53.49,16.21,26.68,68.84,612.9,27.1,0,30.11
"2022-08-11 13:45:00",227820,2.38,51.29,27.51,27.04,69.65,603.5,26.66,0,30.1
"2022-08-11 13:50:00",227821,2.418,30.05,20.94,26.6,69.26,592.2,25.99,0,30.09
"2022-08-11 13:55:00",227822,2.583,30.26,25.35,26.39,70.78,582.5,25.54,0,29.79
"2022-08-11 14:00:00",227823,2.56,26.58,27.88,26.31,71.65,572.1,25.02,0,29.69
"2022-08-11 14:05:00",227824,2.453,35.62,29.6,26.56,71.38,561.9,24.54,0,29.73
"2022-08-11 14:10:00",227825,2.865,29.85,28.29,26.11,72.74,549.8,23.87,0,29.47
"2022-08-11 14:15:00",227826,2.923,33.28,27.66,26.12,71.86,542.9,23.63,0,29.23
"2022-08-11 14:20:00",227827,2.943,38.03,20.82,25.88,71.88,530.2,23.02,0,28.93
"2022-08-11 14:25:00",227828,2.733,29.84,28.49,25.67,72.14,516.9,22.34,0,28.63
"2022-08-11 14:30:00",227829,3.285,34.54,20.99,25.59,73.51,502,21.58,0,28.57
"2022-08-11 14:35:00",227830,2.595,33.01,24.39,25.48,71.8,490.6,21.04,0,28.47
"2022-08-11 14:40:00",227831,2.828,31.08,23.37,25.55,73.43,477.1,20.3,0,28.62
"2022-08-11 14:45:00",227832,2.665,34.5,25.26,25.2,74.37,461.3,19.52,0,28.22
"2022-08-11 14:50:00",227833,2.778,43.92,30.61,25.32,73.5,448.3,18.88,0,28.07
"2022-08-11 14:55:00",227834,2.472,24.65,22.37,25.22,74.1,434.1,18.16,0,27.91
"2022-08-11 15:00:00",227835,2.883,33.04,26.8,24.81,76.23,419.1,17.44,0,27.73
"2022-08-11 15:05:00",227836,2.085,39.71,24.31,25.18,73.26,405.3,16.78,0,27.71
"2022-08-11 15:10:00",227837,2.913,42.5,19.43,25.07,76.05,391.5,16.08,0,27.48
"2022-08-11 15:15:00",227838,2.863,30.89,25.55,24.89,75.44,374,15.26,0,27.32
"2022-08-11 15:20:00",227839,2.675,33.44,24.66,24.55,76.32,357.4,14.48,0,27.04
"2022-08-11 15:25:00",227840,2.668,33.48,23.66,24.44,77.41,328.5,13.29,0,26.87
"2022-08-11 15:30:00",227841,3.02,31.07,16.72,24.3,78.69,322.3,12.93,0,26.65
"2022-08-11 15:35:00",227842,3.123,33.39,24.34,23.95,79.37,308.1,12.24,0,26.23
"2022-08-11 15:40:00",227843,3.175,30.29,28.33,23.77,80.9,292.8,11.59,0,25.97
