"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2021-02-22 02:00:00",6133,12.83,101.0033,0.692,152.1,37.35,25.4,81,0,0,0,24.99,25.33,0.065
"2021-02-22 03:00:00",6134,12.8,101.02,0.595,146.7,36.19,25.35,81.8,0,0,0,25.29,25.35,0.065
"2021-02-22 04:00:00",6135,12.81,101.0767,0.537,151.5,27.75,25.09,84.1,0,0,0,24.88,25.1,0.065
"2021-02-22 05:00:00",6136,12.79,101.1624,0.524,204.3,26.35,24.27,93.3,0,0,0,24.17,24.67,0.065
"2021-02-22 06:00:00",6137,12.8,101.1973,0.729,193.6,32.56,23.11,96.6,5.135,0.203,0,23.65,23.89,0.064
"2021-02-22 07:00:00",6138,12.8,101.2384,1.158,201.3,32.98,22.96,96.3,25.87,1.5,0,23.62,23.69,0.064
"2021-02-22 08:00:00",6139,12.8,101.247,1.058,190.8,37.98,22.76,98.4,106.2,6.081,0.254,23.44,23.75,0.064
"2021-02-22 09:00:00",6140,13.36,101.3027,1.155,193.9,40.12,22.75,97.9,222.8,12.63,0.508,23.34,23.96,0.064
"2021-02-22 10:00:00",6141,13.63,101.3278,1.435,199.5,41.35,23.77,97.5,326.3,18.3,0,24.24,25.13,0.064
"2021-02-22 11:00:00",6142,13.84,101.3333,1.078,193.3,38.83,23.32,97.1,258.4,15.58,0.254,24.18,24.61,0.064
"2021-02-22 12:00:00",6143,14.2,101.3196,1.403,194,40.91,24.12,93.3,396.7,24.01,0,25.33,25.67,0.064
"2021-02-22 13:00:00",6144,14.21,101.279,1.388,189.6,42.53,25.32,89,525.3,30.36,0,25.89,27.03,0.064
"2021-02-22 14:00:00",6145,14.2,101.2222,1.33,186.7,46.3,25.98,86.5,528.4,28.94,0,27.65,28.25,0.063
"2021-02-22 15:00:00",6146,14.2,101.1734,1.049,181.4,44.17,26.38,85.5,440.8,24.06,0,28.18,28.55,0.063
"2021-02-22 16:00:00",6147,14.16,101.1491,1.102,180.7,45.48,26.14,87.5,341.3,19.4,0,27.65,28.26,0.063
"2021-02-22 17:00:00",6148,13.95,101.1654,0.664,157.2,36.54,25.97,86.8,212.5,12.6,0,27.21,27.55,0.063
"2021-02-22 18:00:00",6149,13,101.1897,0.453,159,27.39,25.22,91.7,72.37,4.403,0,25.69,26.52,0.063
"2021-02-22 19:00:00",6150,12.93,101.2222,0.547,92.3,37.28,24.07,97.9,3.468,0.291,0.254,24.64,25.35,0.062
"2021-02-22 20:00:00",6151,12.89,101.2871,0.23,81.8,13.29,22.95,99.4,0,0,0.508,24.33,24.46,0.062
"2021-02-22 21:00:00",6152,12.91,101.3039,0.008,239.5,0.71,22.92,99.7,0,0,0,24.19,24.3,0.062
"2021-02-22 22:00:00",6153,12.9,101.3039,0,0,0,22.99,99.7,0,0,0,24.18,24.29,0.062
"2021-02-22 23:00:00",6154,12.9,101.2875,0.029,268.8,11.32,23.19,99.7,0,0,0,24.14,24.36,0.062
"2021-02-23 00:00:00",6155,12.91,101.2622,0.105,261.9,13.82,23.13,99.9,0,0,0,23.96,24.08,0.062
"2021-02-23 01:00:00",6156,12.87,101.2381,0.182,355.2,32.1,23.13,100,0,0,0,24,24.11,0.062
"2021-02-23 02:00:00",6157,12.89,101.1899,0.015,233.9,6.583,23.08,100,0,0,0.254,23.96,24.07,0.062
"2021-02-23 03:00:00",6158,12.87,101.1739,0.043,249.2,8.89,22.95,100,0,0,0,23.7,23.89,0.062
"2021-02-23 04:00:00",6159,12.84,101.1334,0,0,0,22.51,100,0,0,0,22.91,23.48,0.062
"2021-02-23 05:00:00",6160,12.83,101.1172,0.005,301.5,1.615,22.01,100,0,0,0,22.38,22.59,0.062
"2021-02-23 06:00:00",6161,12.81,101.1334,0.019,307.9,5.813,21.82,100,4.767,0.323,0,22.24,22.35,0.062
"2021-02-23 07:00:00",6162,12.81,101.1655,0.402,334.9,21.48,22.81,99.2,128.3,5.259,0,22.52,23.51,0.062
"2021-02-23 08:00:00",6163,13.41,101.1654,0.999,342.1,32.11,25.34,86.6,363.9,15.72,0,24.55,25.51,0.062
"2021-02-23 09:00:00",6164,13.43,101.1384,1.678,340,37.39,27.25,77.91,601.3,27.19,0,26.21,27.7,0.062
"2021-02-23 10:00:00",6165,13.72,101.1059,1.957,345.6,39.07,28.55,69.35,793.5,37.38,0,29.35,30.47,0.062
"2021-02-23 11:00:00",6166,13.92,101.04,1.872,352.2,40.12,29.47,69.65,822,42.23,0,32.03,32.72,0.061
"2021-02-23 12:00:00",6167,13.99,100.9424,1.993,351.7,36.86,30.26,65.73,961,47.89,0,32.03,33.61,0.061
"2021-02-23 13:00:00",6168,14.01,100.8391,2.136,3.687,37.82,31,58.24,984,49.16,0,34.26,35.14,0.06
"2021-02-23 14:00:00",6169,14.12,100.7486,2.706,29.86,28.39,30.66,69.75,953,46.83,0,34.91,35.73,0.06
"2021-02-23 15:00:00",6170,14.05,100.6773,2.871,35.98,26.88,30.26,68.63,791.1,38.29,0,34.16,34.77,0.059
"2021-02-23 16:00:00",6171,14.22,100.6291,3.122,35.62,26.27,29.63,70,603.5,27.78,0,31.92,33.39,0.059
"2021-02-23 17:00:00",6172,13.96,100.5885,3.164,30.21,27.08,28.59,70.79,374.6,16.07,0,29.8,31.01,0.058
"2021-02-23 18:00:00",6173,12.98,100.5972,2.718,28.81,25.48,27.18,81.4,119.2,5.851,0,26.8,27.91,0.058
"2021-02-23 19:00:00",6174,12.9,100.6703,2.207,25.15,26.05,25.83,87.3,5.168,0.495,0,25.74,26.24,0.058
"2021-02-23 20:00:00",6175,12.94,100.7613,0.947,25.4,20.57,24.99,90.8,0,0,0,25.25,25.53,0.058
"2021-02-23 21:00:00",6176,12.87,100.7976,0.661,23.07,18.78,24.35,92.3,0,0,0,24.75,24.9,0.058
"2021-02-23 22:00:00",6177,12.92,100.8484,0.053,25.53,4.44,23.85,96.4,0,0,0,24.27,24.63,0.058
"2021-02-23 23:00:00",6178,12.9,100.8484,0,0,0,23.65,97.8,0,0,0,24.23,24.64,0.058
"2021-02-24 00:00:00",6179,12.89,100.8233,0.012,277.4,1.134,23.86,96.9,0,0,0,24.72,24.9,0.057
"2021-02-24 01:00:00",6180,12.83,100.7496,0,0,0,23.64,97.2,0.008,0,0,24.54,24.69,0.057
"2021-02-24 02:00:00",6181,12.83,100.6692,0.131,15.61,18.75,23.67,98.1,0,0,0,24.37,24.61,0.057
"2021-02-24 03:00:00",6182,12.84,100.5971,0.245,2.428,15.63,23.38,98.4,0,0,0,23.93,24.12,0.057
"2021-02-24 04:00:00",6183,12.84,100.6058,0.177,0.539,16.89,23.34,98.6,0,0,0,23.88,23.97,0.057
"2021-02-24 05:00:00",6184,12.8,100.6054,0.13,326,11.1,23.43,98.6,0,0,0,24,24.16,0.057
"2021-02-24 06:00:00",6185,12.77,100.644,0.061,298.2,7.176,23.63,98.2,1.175,0.101,0,24.21,24.38,0.057
"2021-02-24 07:00:00",6186,12.79,100.7298,0.034,256.8,12.37,23.93,98,14.3,0.872,0,24.44,24.59,0.057
"2021-02-24 08:00:00",6187,12.79,100.7203,0.185,319,18.13,24.32,98.6,84.6,5.286,0.254,24.72,25.31,0.057
"2021-02-24 09:00:00",6188,13.37,100.719,1.136,317,30.07,25.97,86.9,329.9,17.29,0,25.88,26.93,0.057
"2021-02-24 10:00:00",6189,13.91,100.7162,1.207,312.9,35.62,28.01,76.89,574,30.02,0,27.74,29.38,0.057
"2021-02-24 11:00:00",6190,14.04,100.6895,1.058,217.4,53.1,29.67,77.63,665.3,33.63,0,30.88,31.71,0.057
"2021-02-24 12:00:00",6191,14.14,100.6424,1.426,173.3,48.47,29.58,76,725.2,39.15,0,30.68,31.83,0.056
"2021-02-24 13:00:00",6192,14.03,100.6125,1.185,189,46.86,28.21,89.9,316.4,18.44,0,28.88,30.22,0.056
"2021-02-24 14:00:00",6193,13.96,100.5161,0.455,142.4,35.88,27.04,81.8,351.7,19.19,0.254,28.13,28.89,0.056
"2021-02-24 15:00:00",6194,14.14,100.4574,1.149,141.7,45.8,28.75,77.46,511.2,27.26,0,29.64,30.3,0.056
"2021-02-24 16:00:00",6195,13.88,100.4422,0.851,142.4,42.59,29.26,80.4,379.5,20.8,0,30,30.85,0.055
"2021-02-24 17:00:00",6196,13.29,100.4349,0.39,137.1,29.55,27.99,86.3,142,9.34,0,28.12,29.42,0.055
"2021-02-24 18:00:00",6197,12.98,100.4268,0.44,152.7,24.43,26.6,91.5,66.93,4.102,0,26.8,27.57,0.055
"2021-02-24 19:00:00",6198,12.94,100.4836,0.087,174.7,16.69,25.49,95.2,2.395,0.243,0,26.14,26.52,0.055
"2021-02-24 20:00:00",6199,12.94,100.5242,0.076,200.7,9.51,24.9,96.1,0,0,0,25.53,25.92,0.055
"2021-02-24 21:00:00",6200,12.89,100.5654,0.163,186.9,15.74,24.64,97.5,0,0,0,25.15,25.38,0.055
"2021-02-24 22:00:00",6201,12.91,100.6064,0.18,210.8,19.77,24.41,97.9,0,0,0,25.01,25.1,0.055
"2021-02-24 23:00:00",6202,12.91,100.5674,0.242,221.8,17.01,24.27,97.7,0,0,0,24.89,24.97,0.055
"2021-02-25 00:00:00",6203,12.9,100.536,0.135,214.3,13.01,24.17,98.5,0,0,0,24.68,24.88,0.054
"2021-02-25 01:00:00",6204,12.89,100.4715,0.418,216.9,21.09,24.09,99,0,0,0,24.53,24.64,0.054
"2021-02-25 02:00:00",6205,12.88,100.4223,0.354,217.2,16.99,23.91,99.6,0,0,0,24.3,24.45,0.054
"2021-02-25 03:00:00",6206,12.87,100.3423,0.407,224,20.3,23.7,100,0,0,0,24.12,24.24,0.054
"2021-02-25 04:00:00",6207,12.86,100.3525,0.33,225.3,22.11,23.57,100,0,0,0,24.1,24.15,0.054
"2021-02-25 05:00:00",6208,12.84,100.3037,0.358,211.4,19.68,23.48,100,0,0,0,23.91,24.03,0.054
"2021-02-25 06:00:00",6209,12.82,100.3594,0.007,214.9,2.989,23.37,100,1.145,0.146,0,23.93,24.07,0.054
"2021-02-25 07:00:00",6210,12.81,100.3737,0.015,274.2,5.145,23.68,100,40.03,2.142,0,24.18,24.56,0.054
"2021-02-25 08:00:00",6211,12.94,100.3624,0.382,236,25.7,24.8,92,179.7,9.46,0,24.98,25.66,0.054
"2021-02-25 09:00:00",6212,13.42,100.3772,0.648,218.7,36.83,26.94,89.2,258.6,14,0,27.23,27.86,0.054
"2021-02-25 10:00:00",6213,13.26,100.4755,1.24,234.6,40.27,26.16,95,235.7,14.5,0.508,22.59,27.24,0.054
"2021-02-25 11:00:00",6214,13.19,100.4677,2.446,200.1,49.04,19.52,99,141.1,9.81,5.588,20.23,20.58,0.054
"2021-02-25 12:00:00",6215,13.87,100.4109,2.13,197.8,42.22,19.74,97,196.9,13.02,0.254,20.45,20.65,0.055
"2021-02-25 13:00:00",6216,14.1,100.2486,1.083,176.6,44.51,21.76,91.1,294.4,17.66,0,21.16,22.62,0.06
"2021-02-25 14:00:00",6217,14.13,100.2969,1.433,203.3,47.24,24.59,86.4,557,30.25,0,23.65,26,0.063
"2021-02-25 15:00:00",6218,13.93,100.2564,1.151,222.8,36.96,23.69,91.8,203.6,12.71,0,24.47,25.03,0.065
"2021-02-25 16:00:00",6219,14.01,100.2158,1.017,173.2,48.06,24.8,87.9,326.1,17.41,0,24.72,26.01,0.065
"2021-02-25 17:00:00",6220,13.98,100.2142,1.207,160.8,45.95,26.41,78.31,397.7,16.68,0,26.38,27.65,0.066
"2021-02-25 18:00:00",6221,12.98,100.2239,0.832,155.8,34.8,24.73,90.1,95.4,5.542,0,23.91,24.93,0.067
"2021-02-25 19:00:00",6222,12.96,100.313,0.438,212.3,21.89,22.45,95.7,2.39,0.424,0,22.57,23.11,0.067
"2021-02-25 20:00:00",6223,12.9,100.3704,0.359,193.9,20.29,21.79,97,0,0,0,22.08,22.32,0.068
"2021-02-25 21:00:00",6224,12.87,100.4109,0.543,183.4,38.76,21.44,96.2,0,0,0,21.56,21.78,0.068
"2021-02-25 22:00:00",6225,12.9,100.4434,0.539,200.3,26.29,21.22,96.8,0,0,0,21.44,21.5,0.068
"2021-02-25 23:00:00",6226,12.91,100.4515,0.49,213,24.01,21.16,96,0,0,0,21.2,21.34,0.068
"2021-02-26 00:00:00",6227,12.86,100.5002,0.187,231,14.87,20.68,95.2,0,0,0,20.82,21.02,0.068
"2021-02-26 01:00:00",6228,12.82,100.4759,0.816,217.6,26.78,20.62,93.6,0,0,0,20.54,20.63,0.068
"2021-02-26 02:00:00",6229,12.82,100.4597,0.926,215.7,27.06,20.51,93.8,0,0,0,20.56,20.62,0.068
"2021-02-26 03:00:00",6230,12.85,100.5165,0.928,207.5,27.86,20.69,93.9,0,0,0,20.58,20.78,0.068
"2021-02-26 04:00:00",6231,12.82,100.5084,0.773,208,27.86,20.81,93.9,0,0,0,20.93,21,0.068
"2021-02-26 05:00:00",6232,12.81,100.5571,0.882,207.9,30.16,21.06,95,0,0,0,21.06,21.18,0.068
"2021-02-26 06:00:00",6233,12.79,100.5814,0.496,213.5,24.14,20.55,98,0.702,0.2,0.254,20.72,20.99,0.068
"2021-02-26 07:00:00",6234,12.74,100.6301,0.545,193.6,27.85,20.69,95,85.6,3.784,0,20.72,21.18,0.068
"2021-02-26 08:00:00",6235,13.38,100.703,1.141,194.5,41.98,23.11,87.3,314,14.9,0,22.42,23.28,0.068
"2021-02-26 09:00:00",6236,13.48,100.7629,1.589,178.3,49.15,25.74,78.38,610.2,28.63,0,24.68,26.17,0.069
"2021-02-26 10:00:00",6237,13.88,100.7469,1.596,176.3,49.92,26.91,74.43,610.4,32.7,0,26.66,27.88,0.069
"2021-02-26 11:00:00",6238,13.98,100.781,1.583,165.4,58.58,26.8,80.3,446.2,25.7,0,26.94,28.1,0.069
"2021-02-26 12:00:00",6239,14.2,100.7318,1.639,124.5,47.67,27.06,73.59,803,43.63,0,27.28,29.6,0.069
"2021-02-26 13:00:00",6240,14.2,100.7169,1.425,130.1,49.11,27.2,71.52,497.4,29.21,0,28.29,29.28,0.068
"2021-02-26 14:00:00",6241,14.22,100.685,1.665,132.9,48.79,27.06,70.13,462.4,26.46,0,28.12,28.67,0.068
"2021-02-26 15:00:00",6242,14.21,100.6445,1.805,148.1,41.42,27.08,75.02,464.1,25.18,0,28.04,28.69,0.067
"2021-02-26 16:00:00",6243,14.09,100.6459,1.636,151.3,44.1,26,80.4,283.6,16.41,0,26.61,27.29,0.067
"2021-02-26 17:00:00",6244,13.32,100.6945,1.707,156.7,50.6,24.99,84.6,260.7,11.79,0,24.93,26.51,0.066
"2021-02-26 18:00:00",6245,12.92,100.7108,0.951,156.9,43.65,23.56,87.8,41.48,2.58,0,24.09,24.49,0.066
"2021-02-26 19:00:00",6246,12.94,100.7426,0.797,156.9,40.37,22.67,91.9,4.196,0.344,0,22.92,23.39,0.066
"2021-02-26 20:00:00",6247,12.95,100.8409,0.543,176.6,34.27,22.04,97.5,0,0,0.508,22.38,22.89,0.066
"2021-02-26 21:00:00",6248,12.92,100.9224,0.135,172.1,15.89,21.34,98.7,0,0,0,22.34,22.52,0.066
"2021-02-26 22:00:00",6249,12.88,100.9305,0.389,204.2,24.16,21.27,98.8,0,0,0,22.09,22.31,0.066
"2021-02-26 23:00:00",6250,12.88,100.9792,0.483,206,21.11,21.14,98.9,0,0,0,21.81,21.99,0.066
"2021-02-27 00:00:00",6251,12.9,100.963,0.629,206.9,27.33,21.04,98.5,0,0,0,21.56,21.72,0.065
"2021-02-27 01:00:00",6252,12.88,100.9467,0.662,194.8,31.24,20.79,97.6,0,0,0,21.18,21.37,0.065
"2021-02-27 02:00:00",6253,12.81,100.9142,0.581,204.4,25.98,20.56,97.8,0,0,0,20.94,21.08,0.065
"2021-02-27 03:00:00",6254,12.83,100.9305,0.621,204,25.84,20.34,96,0,0,0,20.67,20.85,0.065
"2021-02-27 04:00:00",6255,12.79,100.898,0.81,207.7,28.94,20.06,95.4,0,0,0,19.95,20.4,0.065
"2021-02-27 05:00:00",6256,12.8,100.9224,0.782,205.4,26.73,19.41,96.4,0,0,0,19.62,19.75,0.065
"2021-02-27 06:00:00",6257,12.77,100.963,0.889,212.2,27.42,19.07,96.7,3.467,0.266,0,19.22,19.41,0.065
"2021-02-27 07:00:00",6258,12.76,101.036,1.021,213.1,26.47,19.84,90.4,117.3,5.165,0,19.25,20.18,0.065
"2021-02-27 08:00:00",6259,13.27,101.0611,1.124,199,38.22,22.15,81.2,325.9,15.21,0,21.43,22.39,0.065
"2021-02-27 09:00:00",6260,13.3,101.0807,1.352,172.9,45.92,24.84,72.29,566.3,27.11,0,24.16,25.34,0.065
"2021-02-27 10:00:00",6261,13.53,101.1196,1.426,169.6,47.81,26.31,73.86,633.5,32.1,0,26.75,27.59,0.065
"2021-02-27 11:00:00",6262,14.01,101.0706,1.485,152,52.04,27.71,59.34,925,45.43,0,27.5,29.8,0.064
"2021-02-27 12:00:00",6263,13.97,101.0368,1.588,139.5,49.5,28.53,58.59,1065,52.69,0,30.58,31.47,0.064
"2021-02-27 13:00:00",6264,14.02,100.9922,1.534,132.6,50.19,28.17,66.2,798.5,42.17,0,29.49,31.25,0.063
"2021-02-27 14:00:00",6265,14.1,100.9529,1.382,120.4,49.55,27.53,62.29,620.3,33.49,0,29.2,30.3,0.063
"2021-02-27 15:00:00",6266,14.18,100.9081,1.556,132.1,47.21,28.38,61.2,831,40.44,0,30.57,31.65,0.062
"2021-02-27 16:00:00",6267,14.02,100.9007,1.72,128.2,50.26,27.72,65,630.8,29.26,0,29.8,30.77,0.062
"2021-02-27 17:00:00",6268,13.63,100.9192,1.53,131.1,48.82,26.99,66.98,383.2,16.77,0,27.67,29.1,0.061
"2021-02-27 18:00:00",6269,12.98,100.9706,0.927,136.1,42.66,25.31,76.05,112,5.731,0,24.47,25.45,0.061
"2021-02-27 19:00:00",6270,12.94,101.0426,0.106,176.6,11.27,22.33,86.4,2.734,0.396,0,22.19,23.37,0.061
"2021-02-27 20:00:00",6271,12.92,101.0928,0.005,211.3,1.551,20.62,90.1,0,0,0,21.45,21.78,0.061
"2021-02-27 21:00:00",6272,12.92,101.1334,0.018,218.6,3.151,20.46,89.2,0,0,0,21.2,21.41,0.06
"2021-02-27 22:00:00",6273,12.91,101.1578,0.215,219.8,12.4,20.98,87,0,0,0,21.13,21.38,0.06
"2021-02-27 23:00:00",6274,12.9,101.1578,0.436,218.5,21.38,20.42,91.4,0,0,0,20.45,20.79,0.06
"2021-02-28 00:00:00",6275,12.81,101.1172,0.79,202.9,26.14,19.92,93.4,0,0,0,19.86,20.2,0.06
"2021-02-28 01:00:00",6276,12.86,101.1253,0.858,206.2,26.91,19.45,93.2,0,0,0,19.68,19.76,0.06
"2021-02-28 02:00:00",6277,12.77,101.1253,0.886,202,26.79,19.19,93.9,0,0,0,19.37,19.54,0.06
"2021-02-28 03:00:00",6278,12.83,101.0604,0.722,194,26.35,19.02,96.2,0,0,0,19.22,19.46,0.06
"2021-02-28 04:00:00",6279,12.77,101.0685,0.851,210.1,31.78,18.84,95.7,0,0,0,19.09,19.18,0.06
"2021-02-28 05:00:00",6280,12.72,101.0847,0.813,210.4,27.97,18.75,96.7,0,0,0,19.04,19.09,0.06
"2021-02-28 06:00:00",6281,12.75,101.1334,0.795,213,27.29,18.53,96.4,1.568,0.203,0,18.78,18.9,0.06
"2021-02-28 07:00:00",6282,12.77,101.1821,0.804,204.5,26.19,19.23,92.5,57.24,3.212,0,18.95,19.54,0.059
"2021-02-28 08:00:00",6283,13.22,101.2146,1.015,199.2,32.28,21.18,84.9,219.6,11.38,0,20.55,21.64,0.059
"2021-02-28 09:00:00",6284,13.69,101.2791,1.058,181,43.09,23.85,77.52,409.9,21.09,0,23.16,24.68,0.059
"2021-02-28 10:00:00",6285,14.21,101.2678,1.428,178.2,46.47,26.66,62.04,736.1,35.58,0,26.34,28.21,0.059
"2021-02-28 11:00:00",6286,14.19,101.2673,1.517,148.6,45.98,26.95,64.43,570,31.03,0,27.94,28.82,0.059
"2021-02-28 12:00:00",6287,14.27,101.2518,1.464,141.9,50.23,27.31,60.91,654.5,35.89,0,28.48,29.4,0.058
"2021-02-28 13:00:00",6288,14.27,101.203,1.639,146.9,52.28,27.28,66.17,660.7,35.7,0,29.18,29.73,0.058
"2021-02-28 14:00:00",6289,14.24,101.205,1.556,136.6,47.41,26.32,72.99,458.9,25.96,0,26.8,28.76,0.057
"2021-02-28 15:00:00",6290,14.23,101.1734,1.15,141.7,42.83,25.48,69.58,402.1,22.72,0,26.4,27.47,0.057
"2021-02-28 16:00:00",6291,14.25,101.2057,1.225,134.6,52.49,25.9,69.7,359.5,19.17,0,27.6,27.89,0.057
"2021-02-28 17:00:00",6292,13.98,101.2384,0.713,144.5,38.86,25.04,74.54,176.3,9.85,0,25.59,26.67,0.056
"2021-02-28 18:00:00",6293,13.04,101.1897,0.292,158.8,15.71,23.46,80.1,54.32,3.08,0,23.86,24.73,0.056
"2021-02-28 19:00:00",6294,12.97,101.2469,0.07,177.3,7.767,21.71,86.4,3.032,0.284,0,22.18,22.92,0.056
"2021-02-28 20:00:00",6295,12.96,101.3039,0.042,210,8.87,20.91,87.7,0,0,0,21.3,21.76,0.056
"2021-02-28 21:00:00",6296,12.95,101.3445,0.091,217.7,10.55,20.46,90,0,0,0,20.44,20.86,0.056
"2021-02-28 22:00:00",6297,12.94,101.3526,0.139,220.8,11.44,20.29,92.7,0.014,0,0,20.28,20.64,0.056
"2021-02-28 23:00:00",6298,12.93,101.3607,0.371,211.2,22.29,20.08,91.8,0,0,0,20.6,20.89,0.055
"2021-03-01 00:00:00",6299,12.93,101.312,0.39,192.4,35.13,20.18,97.7,0.036,0,1.016,20.47,20.9,0.056
"2021-03-01 01:00:00",6300,12.9,101.2714,0.966,212.3,27.47,19.74,96.8,0.089,0,0,20.09,20.36,0.056
"2021-03-01 02:00:00",6301,12.88,101.2552,1.184,208.9,29.53,19.64,97.8,0,0,0,20.02,20.14,0.055
"2021-03-01 03:00:00",6302,12.87,101.2471,1.107,200.9,30.91,19.47,97.3,0.118,0,0,19.86,19.95,0.055
"2021-03-01 04:00:00",6303,12.86,101.2552,1.11,199.7,31.35,19.54,95.9,0.205,0,0,19.79,19.94,0.055
"2021-03-01 05:00:00",6304,12.85,101.2633,0.889,206.2,31.59,19.24,98,0,0,1.778,19.52,19.71,0.055
"2021-03-01 06:00:00",6305,12.8,101.2795,0.697,196.8,29.38,18.75,98.3,2.683,0.243,0,19.11,19.24,0.055
"2021-03-01 07:00:00",6306,12.81,101.3282,1.045,200.2,32.03,19.2,97.3,91.7,4.317,0,19.09,19.6,0.055
"2021-03-01 08:00:00",6307,13.25,101.3364,1.14,202.2,37.99,20.81,94.7,162.5,11.5,0,20.7,21.09,0.055
"2021-03-01 09:00:00",6308,13.58,101.3765,1.279,188.9,42.73,23.34,87.1,490.7,24.52,0,22.13,24.03,0.055
"2021-03-01 10:00:00",6309,14.19,101.3753,1.254,183.1,46.88,25.01,77.43,529.2,28.75,0,25.24,26.22,0.055
"2021-03-01 11:00:00",6310,14.15,101.3261,1.306,168.2,46.82,25.81,79.15,501.9,27.18,0,26.16,27.42,0.055
"2021-03-01 12:00:00",6311,14.18,101.3142,1.442,143.3,49.43,26.96,71.22,765.3,39.6,0,27.71,29.18,0.055
"2021-03-01 13:00:00",6312,14.22,101.2822,1.371,152.2,45.5,27.45,72.14,799.5,42.77,0,29.27,29.92,0.054
"2021-03-01 14:00:00",6313,14.12,101.2306,1.558,138.4,52.31,28.72,73.36,979,49.1,0,30.32,32.39,0.054
"2021-03-01 15:00:00",6314,14.06,101.185,1.326,134.5,44.15,27.74,69.95,627,32.98,0,29.7,30.62,0.054
"2021-03-01 16:00:00",6315,13.93,101.2115,1.451,131.9,51.13,27.38,85,496.5,24.24,0,28.07,30.03,0.053
"2021-03-01 17:00:00",6316,13.59,101.2141,0.512,148.8,32.06,24.14,85.8,173,9.78,1.016,25.32,25.93,0.053
"2021-03-01 18:00:00",6317,13.1,101.2312,0.556,116.9,36.36,24.29,89.5,69.49,4.045,0,24.5,25.16,0.053
"2021-03-01 19:00:00",6318,12.95,101.2839,0.242,155.6,24.15,22.85,93.9,2.032,0.319,0,23.31,23.63,0.053
"2021-03-01 20:00:00",6319,12.94,101.3118,0.083,153.4,13.69,22.19,93.6,0,0,0,22.91,23.12,0.053
"2021-03-01 21:00:00",6320,12.91,101.3526,0.795,78.17,33.33,22.26,95.8,0.013,0,0.762,22.69,22.91,0.053
"2021-03-01 22:00:00",6321,12.92,101.3524,0.131,146.2,19.65,21.75,98,0,0,0,22.59,22.75,0.053
"2021-03-01 23:00:00",6322,12.91,101.3688,0.6,36.83,20.25,21.72,97.7,0,0,0.508,22.35,22.81,0.053
"2021-03-02 00:00:00",6323,12.9,101.2877,0.615,141.4,64.51,20.95,98.8,0,0,0.254,21.72,22.01,0.053
"2021-03-02 01:00:00",6324,12.86,101.2227,0.6,217.2,33.83,20.78,98.3,0.123,0,0,21.43,21.67,0.053
"2021-03-02 02:00:00",6325,12.84,101.1821,0.286,212.6,24.68,20.7,97.6,0,0,0.508,21.39,21.62,0.053
"2021-03-02 03:00:00",6326,12.8,101.1497,0.583,226.7,40.36,20.36,98.8,0,0,0,20.88,21.1,0.053
"2021-03-02 04:00:00",6327,12.81,101.1172,0.118,266.1,21.14,20.34,99.3,0,0,0,21.12,21.39,0.053
"2021-03-02 05:00:00",6328,12.81,101.1578,0.262,231,38.25,20.27,99.3,0,0,0,20.95,21.2,0.053
"2021-03-02 06:00:00",6329,12.79,101.1902,0.186,253.7,19.96,20.07,99.7,2.531,0.251,0,20.61,20.9,0.053
"2021-03-02 07:00:00",6330,12.79,101.2065,0.594,240.2,28.71,20.7,96.8,120.3,5.148,0,20.61,21.37,0.053
"2021-03-02 08:00:00",6331,13.4,101.2303,1.005,223.4,37.15,23.18,88.2,363.3,15.91,0,22.45,23.46,0.054
"2021-03-02 09:00:00",6332,13.45,101.2159,0.999,208,39.07,25.38,81.7,571.3,27.18,0,24.77,26.19,0.053
"2021-03-02 10:00:00",6333,13.57,101.2142,1.031,175.1,46.84,27.12,78.81,665.4,33.25,0,27.48,28.64,0.053
"2021-03-02 11:00:00",6334,14.08,101.1591,0.798,152.4,52.3,27.47,77.32,522.7,28.83,0,28.39,29.44,0.053
"2021-03-02 12:00:00",6335,14.13,101.1038,1.139,116.6,46.68,27.11,66.23,617.6,33.53,0,28.1,29.28,0.053
"2021-03-02 13:00:00",6336,14.19,101.0442,1.332,115,53.22,28.74,68.9,926,47.21,0,31.37,32.61,0.053
"2021-03-02 14:00:00",6337,14.23,100.9912,1.294,103.9,44.09,28.45,68.74,645.8,35.37,0,31.15,31.76,0.053
"2021-03-02 15:00:00",6338,14.19,100.9491,1.666,92.7,38.12,28.87,67.63,823,40.34,0,32.39,33.07,0.053
"2021-03-02 16:00:00",6339,14.2,100.9169,2.038,83.4,32.03,28.26,63.77,598.9,28.4,0,30.88,32,0.053
"2021-03-02 17:00:00",6340,13.55,100.9017,1.942,83.2,31.31,27.58,72.17,361.5,16.06,0,28.92,30.1,0.052
