"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-03-18 06:00:00",6713,12.72,100.5924,0,0,0,22.27,100,0.346,0.046,0,23.4,23.54,0.065
"2021-03-18 07:00:00",6714,12.78,100.6395,0.006,235.9,0.725,22.65,100,42.53,2.44,0,23.5,23.71,0.065
"2021-03-18 08:00:00",6715,13,100.6293,0.312,240.7,26.89,23.96,92,279.2,11.84,0,23.96,25.12,0.066
"2021-03-18 09:00:00",6716,13.54,100.6844,0.317,241.3,29.87,25.38,88.3,243.7,15.1,0,25.82,26.17,0.066
"2021-03-18 10:00:00",6717,14.06,100.6623,0.386,173.1,70.27,27.43,79.39,537.3,27.47,0,26.75,28.67,0.067
"2021-03-18 11:00:00",6718,13.76,100.6732,0.33,190.7,34.24,27.89,74.11,367.1,20,0,28.35,29.24,0.067
"2021-03-18 12:00:00",6719,13.95,100.6211,0.697,192,82.2,29.55,66.86,698.3,35.25,0,30.36,31.92,0.067
"2021-03-18 13:00:00",6720,14.02,100.5654,0.94,125.2,88.2,30.14,78.28,571.6,31.63,0,31.01,33.07,0.066
"2021-03-18 14:00:00",6721,14.11,100.5166,1.27,124.5,45.43,29.18,79.02,577.6,29.45,0,30.06,31.61,0.066
"2021-03-18 15:00:00",6722,14.08,100.4923,1.258,122,47.82,29.1,80.4,465.1,23.75,0,30.46,31.35,0.065
"2021-03-18 16:00:00",6723,13.99,100.4539,1.06,115,46.54,28.34,82.4,308.9,16.13,0,29.07,30.31,0.065
"2021-03-18 17:00:00",6724,13.1,100.5481,0.68,89.9,28.56,26.62,88.3,79.21,4.652,0,27.6,28.21,0.065
"2021-03-18 18:00:00",6725,12.97,100.4673,0.008,138.1,11.44,25.54,94.3,7.9,0.611,0,26.54,27.08,0.064
"2021-03-18 19:00:00",6726,12.93,100.5972,0.061,259.4,28.35,24.6,98,0,0.014,0,25.69,26.08,0.064
"2021-03-18 20:00:00",6727,12.93,100.6134,0.03,229.7,7.366,24.17,98.7,0,0,0,25.08,25.43,0.064
"2021-03-18 21:00:00",6728,12.93,100.663,0.172,217.3,12.04,23.6,99.1,0,0,0,24.28,24.62,0.064
"2021-03-18 22:00:00",6729,12.87,100.7038,0.179,226.1,9.6,23.46,99.2,0,0,0,23.98,24.17,0.063
"2021-03-18 23:00:00",6730,12.9,100.6462,0.069,223.7,12.72,23.23,99.7,0,0,0,23.85,23.96,0.063
"2021-03-19 00:00:00",6731,12.89,100.6635,0.216,200.3,10.96,23.25,99.9,0,0,0,23.61,23.91,0.063
"2021-03-19 01:00:00",6732,12.88,100.631,0.103,231.6,11.11,22.89,100,0,0,0,23.31,23.5,0.063
"2021-03-19 02:00:00",6733,12.87,100.5931,0.085,213.8,9.7,22.55,100,0,0,0,22.97,23.1,0.063
"2021-03-19 03:00:00",6734,12.82,100.631,0.438,195.8,27.98,22.69,100,0,0,0,22.97,23.17,0.062
"2021-03-19 04:00:00",6735,12.84,100.608,0.555,203.9,22.3,22.71,100,0,0,0,22.91,23.14,0.062
"2021-03-19 05:00:00",6736,12.82,100.6567,0.693,199.5,27.33,22.53,100,0,0,0,22.74,22.91,0.062
"2021-03-19 06:00:00",6737,12.79,100.7321,0.128,196.3,14.08,22.06,100,0.341,0.084,0,22.37,22.54,0.062
"2021-03-19 07:00:00",6738,12.78,100.7458,0.621,213.7,23.47,22.36,99.9,68.76,3.342,0,22.46,22.89,0.062
"2021-03-19 08:00:00",6739,13.32,100.7906,0.914,196.5,37.4,24.31,86.6,283.7,12.09,0,23.56,24.96,0.062
"2021-03-19 09:00:00",6740,13.54,100.8078,0.831,176.2,41.64,27.11,78.27,508.2,23.3,0,26.56,28.07,0.062
"2021-03-19 10:00:00",6741,13.93,100.7436,0.744,225.5,47.28,28.33,78.83,501.4,24.62,0,29.34,29.98,0.062
"2021-03-19 11:00:00",6742,13.93,100.6942,0.989,274,62.36,30.09,64.05,811,39.91,0,30.85,32.69,0.061
"2021-03-19 12:00:00",6743,13.97,100.6212,0.915,257.3,65.1,31.34,62.57,840,41.61,0,32.21,34.25,0.06
"2021-03-19 13:00:00",6744,13.93,100.5652,0.697,315,61.7,31.38,69.71,502.2,29.89,0,33.07,34.68,0.06
"2021-03-19 14:00:00",6745,14.03,100.5243,1.251,100,45.08,30.99,69.67,677.6,34.34,0,32.68,34.01,0.059
"2021-03-19 15:00:00",6746,14.03,100.5083,1.896,79.84,31.56,31.04,67.87,682,32.81,0,34.39,35.18,0.059
"2021-03-19 16:00:00",6747,14.11,100.5175,1.913,81,27.41,30.36,67.09,498.2,22.69,0,32.74,33.68,0.058
"2021-03-19 17:00:00",6748,13.89,100.5582,1.986,79.11,25.12,29.17,75.2,267.4,11.41,0,29.45,31.56,0.058
"2021-03-19 18:00:00",6749,12.93,100.597,1.396,76.47,20.49,27.2,87.9,46.43,2.676,0,27.21,28.08,0.057
"2021-03-19 19:00:00",6750,12.9,100.6621,0.482,85.8,15.99,25.6,92.7,0.005,0.031,0,25.71,26.41,0.057
"2021-03-19 20:00:00",6751,12.91,100.7433,0.003,127.1,2.823,24.72,94.7,0,0,0,24.88,25.21,0.057
"2021-03-19 21:00:00",6752,12.93,100.8082,0.01,112.8,2.572,24.61,96.4,0,0,0,24.4,24.63,0.057
"2021-03-19 22:00:00",6753,12.92,100.8246,0.001,111.1,0,24.25,96.6,0,0,0,24.33,24.43,0.057
"2021-03-19 23:00:00",6754,12.87,100.857,0.064,199.2,6.828,24.09,97.3,0,0,0,24.23,24.37,0.056
"2021-03-20 00:00:00",6755,12.9,100.874,0.014,220.7,2.306,23.2,99,0,0,0,23.55,23.84,0.056
"2021-03-20 01:00:00",6756,12.88,100.8747,0.108,217.8,17.42,23.09,99.5,0,0,0,23.57,23.77,0.056
"2021-03-20 02:00:00",6757,12.88,100.8408,0.022,213.8,5.927,23.44,99.2,0,0,0,23.7,24.17,0.056
"2021-03-20 03:00:00",6758,12.86,100.8248,0.07,215.2,7.558,22.89,98.9,0,0,0,23.24,23.68,0.056
"2021-03-20 04:00:00",6759,12.85,100.853,0.387,227.7,20.82,22.53,98.2,0,0,0,22.83,23.03,0.056
"2021-03-20 05:00:00",6760,12.83,100.8574,0.252,215.2,19.44,23.02,98.8,0,0,0,23.1,23.38,0.056
"2021-03-20 06:00:00",6761,12.76,100.8741,0.241,203.5,15.1,22.58,98.1,0.32,0.082,0,22.97,23.13,0.056
"2021-03-20 07:00:00",6762,12.79,100.9143,0.535,204.3,19.6,22.75,95.8,37.07,3.198,0,22.78,23.06,0.056
"2021-03-20 08:00:00",6763,12.91,100.9452,0.667,190.3,30.73,24.91,93.4,193.1,10,0,23.75,25.35,0.055
"2021-03-20 09:00:00",6764,13.48,100.9383,0.853,154.6,46.13,27.6,72.74,544.7,24.02,0,25.8,28.79,0.055
"2021-03-20 10:00:00",6765,13.97,100.8972,0.78,180.6,52.04,28.67,80.8,499.1,24.64,0,29.83,30.91,0.055
"2021-03-20 11:00:00",6766,13.91,100.8461,0.591,236.8,49.51,27.14,89.7,279.7,17.69,1.016,27.93,28.97,0.055
"2021-03-20 12:00:00",6767,14.09,100.7276,1.365,58.87,62.76,28.99,72.17,746,38.86,0,28.42,30.95,0.055
"2021-03-20 13:00:00",6768,14.01,100.6376,1.78,63.91,43.59,29.84,67.89,775.7,41.29,0,31.46,33.23,0.054
"2021-03-20 14:00:00",6769,14.08,100.5644,2.068,68.04,36.24,30.08,68.93,854,42.12,0,33.32,34.44,0.054
"2021-03-20 15:00:00",6770,14.12,100.4995,2.488,68.47,28,29.58,73.21,692.7,33.45,0,33.6,34.43,0.053
"2021-03-20 16:00:00",6771,13.94,100.4842,2.222,64.37,28.21,29.12,74.72,498.2,22.81,0,32.26,33.12,0.053
"2021-03-20 17:00:00",6772,13.76,100.4862,2.02,61.57,25.52,28.34,78.4,271,11.62,0,29.79,31.5,0.052
"2021-03-20 18:00:00",6773,12.97,100.475,1.605,63.53,20.57,26.51,86.6,41.03,2.718,0,26.48,27.64,0.052
"2021-03-20 19:00:00",6774,12.93,100.5242,0.496,72.28,12.46,24.94,93,0,0.032,0,25.32,25.89,0.052
"2021-03-20 20:00:00",6775,12.94,100.5648,0.103,73.16,5.495,24.11,95,0,0,0,24.59,24.91,0.052
"2021-03-20 21:00:00",6776,12.93,100.5648,0,0,0,23.47,96.7,0,0,0,23.88,24.2,0.051
"2021-03-20 22:00:00",6777,12.92,100.5995,0,0,0,23.06,97.7,0,0,0,23.37,23.64,0.051
"2021-03-20 23:00:00",6778,12.91,100.6173,0,0,0,22.41,98.9,0,0,0,22.89,23.18,0.051
"2021-03-21 00:00:00",6779,12.89,100.6197,0.009,58.95,0,22.24,99.4,0,0,0,22.9,23.21,0.051
"2021-03-21 01:00:00",6780,12.88,100.5846,0.032,228.6,9.57,22.32,99.8,0,0,0,22.88,23.03,0.051
"2021-03-21 02:00:00",6781,12.87,100.559,0.012,230.5,2.631,22.33,100,0,0,0,22.95,23.09,0.051
"2021-03-21 03:00:00",6782,12.81,100.5257,0.113,221.2,13.43,22.59,100,0,0,0,23.17,23.25,0.051
"2021-03-21 04:00:00",6783,12.84,100.5172,0.308,204.8,24.24,22.76,99.7,0,0,1.778,23.15,23.39,0.051
"2021-03-21 05:00:00",6784,12.81,100.4929,0.568,190.1,32.45,22.56,100,0,0,0.762,22.97,23.11,0.051
"2021-03-21 06:00:00",6785,12.8,100.3714,0.536,314.8,18.71,22.19,100,0.425,0.037,0,22.81,22.98,0.051
"2021-03-21 07:00:00",6786,12.77,100.4511,0.524,303.4,34.55,22.61,100,19.2,1.107,0,22.96,23.25,0.051
"2021-03-21 08:00:00",6787,12.72,100.5404,0.421,231,29.85,23.03,99.3,101.4,5.443,0,23.6,23.78,0.051
"2021-03-21 09:00:00",6788,13.48,100.5791,0.267,230.4,32.55,24.59,85.9,332.1,16.73,0,24.16,25.55,0.051
"2021-03-21 10:00:00",6789,13.98,100.6051,0.672,253.6,38.73,27.45,78.63,508.4,25.61,0,27.24,28.63,0.051
"2021-03-21 11:00:00",6790,13.91,100.5806,0.711,247.8,51,28.58,81.6,403.4,23.55,0,28.95,29.87,0.05
"2021-03-21 12:00:00",6791,13.91,100.5651,1.617,173.9,49.74,27.19,75.56,408.5,24.36,0,27.63,28.5,0.05
"2021-03-21 13:00:00",6792,14.12,100.5583,2.025,173.6,55.35,26.85,83.6,429.7,24.69,0,27.15,28.24,0.05
"2021-03-21 14:00:00",6793,14.17,100.5353,2.502,171.6,50.25,25.92,82.9,500.9,27.79,0,26.49,27.45,0.05
"2021-03-21 15:00:00",6794,14.2,100.518,2.52,168.1,51.05,26.16,81.6,432.1,23.07,0,26.87,27.44,0.05
"2021-03-21 16:00:00",6795,13.35,100.562,2.193,159.9,52.96,25.87,91.8,261.9,13.07,0,24.7,26.97,0.049
"2021-03-21 17:00:00",6796,13.32,100.5648,1.432,155.1,52.93,24.03,88,109.3,6.46,0,24.29,24.58,0.049
"2021-03-21 18:00:00",6797,12.98,100.581,1.462,156.4,49.8,24.25,85.9,35.85,2.059,0,23.94,24.33,0.049
"2021-03-21 19:00:00",6798,12.92,100.6621,0.658,180,44.32,23.43,92.1,0,0.018,0,23.46,23.7,0.049
"2021-03-21 20:00:00",6799,12.88,100.7271,0.793,197,38.3,23.07,91.7,0,0,0,23.21,23.4,0.049
"2021-03-21 21:00:00",6800,12.89,100.784,1.167,190.5,45.43,22.82,90.5,0,0,0,22.85,22.97,0.049
"2021-03-21 22:00:00",6801,12.9,100.8245,1.239,189.8,48.18,22.66,90.5,0,0,0,22.76,22.83,0.049
"2021-03-21 23:00:00",6802,12.88,100.8258,0.975,190.5,46.67,22.36,91.8,0,0,0,22.38,22.59,0.049
"2021-03-22 00:00:00",6803,12.91,100.8261,0.638,184.2,41.53,22.05,91.6,0,0,0,22.31,22.38,0.049
"2021-03-22 01:00:00",6804,12.89,100.8459,0.725,200.9,37.02,21.61,94.1,0,0,0,21.62,21.92,0.049
"2021-03-22 02:00:00",6805,12.88,100.8226,0.716,197.5,35.44,20.98,95.2,0,0,0,21.06,21.32,0.049
"2021-03-22 03:00:00",6806,12.87,100.8412,0.784,202.6,32.62,20.92,94.6,0,0,0,20.97,21.22,0.049
"2021-03-22 04:00:00",6807,12.83,100.8412,0.809,202.6,35.66,20.46,94.2,0,0,0,20.47,20.68,0.049
"2021-03-22 05:00:00",6808,12.83,100.8899,0.758,191.4,42.18,20.05,94,0,0,0,20.2,20.29,0.049
"2021-03-22 06:00:00",6809,12.78,100.9711,0.968,199.2,34.63,19.88,94.5,0.324,0.074,0,19.84,20.08,0.049
"2021-03-22 07:00:00",6810,12.8,101.0192,0.969,189.7,41.95,20.16,88.8,80.9,3.536,0,19.78,20.47,0.049
"2021-03-22 08:00:00",6811,13.25,101.0842,1.489,185,42.5,22.49,79.78,302.5,13.17,0,21.89,23.37,0.049
"2021-03-22 09:00:00",6812,13.45,101.1021,1.872,182.3,51.7,24.49,74.24,533.1,24.71,0,25.02,25.9,0.049
"2021-03-22 10:00:00",6813,13.55,101.0999,1.829,167.9,52.16,26.17,70.7,699.3,34.29,0,26.95,28.01,0.049
"2021-03-22 11:00:00",6814,14,101.0757,1.828,166.1,53.48,27.11,69.49,724.8,37.57,0,28.01,29.15,0.048
"2021-03-22 12:00:00",6815,14.08,101.0516,1.784,157.6,54.04,27.32,69.7,690.8,36.18,0,28.36,29.37,0.048
"2021-03-22 13:00:00",6816,14.08,101.0272,1.653,155.8,48.2,26.25,74.29,453.4,26.23,0,27.36,28.2,0.047
"2021-03-22 14:00:00",6817,13.99,100.9759,1.594,157.4,46.42,25.46,70.4,371.6,21.11,0,26.35,27.17,0.047
"2021-03-22 15:00:00",6818,14.26,100.9392,1.658,153.4,47.78,26.35,65.84,497,25.63,0,27.63,28.2,0.047
"2021-03-22 16:00:00",6819,14.06,100.966,1.92,146,45.07,25.97,68.89,355.7,17.8,0,26.35,27.48,0.047
"2021-03-22 17:00:00",6820,13.61,101.0053,1.603,148.7,40.92,25.68,74.17,242.6,11.21,0,25.3,26.8,0.046
"2021-03-22 18:00:00",6821,12.92,101.0678,0.988,156.8,35.39,23.89,81.9,26.59,2.472,0,23.47,24.23,0.046
"2021-03-22 19:00:00",6822,12.89,101.1167,0.675,191.8,38.12,22.7,87,0,0.018,0,22.79,23.04,0.046
"2021-03-22 20:00:00",6823,12.94,101.1816,0.579,195.7,30.9,22.23,85.5,0,0,0,22.29,22.72,0.046
"2021-03-22 21:00:00",6824,12.88,101.2459,0.638,198.2,27.65,21.36,89.5,0,0,0,21.32,21.72,0.046
"2021-03-22 22:00:00",6825,12.9,101.2794,0.585,200.4,28.24,21.01,89.5,0,0,0,21.11,21.35,0.046
"2021-03-22 23:00:00",6826,12.85,101.2958,0.702,204.2,29.83,20.59,91.8,0,0,0,20.45,20.82,0.046
"2021-03-23 00:00:00",6827,12.87,101.3039,0.691,210.4,25.13,19.74,93.6,0,0,0,19.76,20.07,0.046
"2021-03-23 01:00:00",6828,12.86,101.2877,0.794,213.6,27.53,19.27,95,0,0,0,19.25,19.54,0.046
"2021-03-23 02:00:00",6829,12.85,101.2552,0.546,197.2,30.48,18.71,95.5,0,0,0,18.81,18.99,0.046
"2021-03-23 03:00:00",6830,12.83,101.2552,0.912,199.9,34.65,19.34,91.7,0,0,0,18.83,19.09,0.045
"2021-03-23 04:00:00",6831,12.82,101.2552,0.452,201.4,24.8,18.62,95.3,0,0,0,18.39,18.65,0.045
"2021-03-23 05:00:00",6832,12.79,101.2795,0.721,199,28.92,18.57,94.1,0,0,0,18.41,18.58,0.045
"2021-03-23 06:00:00",6833,12.76,101.3201,0.652,196.4,29.59,18.47,96,0.229,0.069,0,18.29,18.68,0.045
"2021-03-23 07:00:00",6834,12.76,101.3364,0.757,192.1,33.84,18.89,88.5,84.7,3.532,0,18.26,19.17,0.045
"2021-03-23 08:00:00",6835,13.25,101.3835,1.079,195.8,41.84,22.26,78.48,314.4,13.24,0,20.97,23.05,0.045
"2021-03-23 09:00:00",6836,13.44,101.4004,1.292,186.5,50.62,25.04,68.64,544,24.65,0,25.23,26.41,0.045
"2021-03-23 10:00:00",6837,13.56,101.4408,1.434,162.8,54.36,27.05,55.08,742.9,35.02,0,28.01,28.92,0.045
"2021-03-23 11:00:00",6838,13.91,101.4408,1.563,153.4,49.09,28.06,49.31,855,42.13,0,29.67,30.38,0.044
"2021-03-23 12:00:00",6839,13.87,101.368,1.675,140.6,53.23,27.93,56.81,792.6,41.28,0,28.76,30.4,0.044
"2021-03-23 13:00:00",6840,13.92,101.3028,1.645,132,53.46,28.36,53.77,847,43.09,0,29.65,31.11,0.044
"2021-03-23 14:00:00",6841,13.95,101.246,1.799,123.1,50.62,28.4,56.34,838,41.35,0,30.87,31.61,0.043
"2021-03-23 15:00:00",6842,13.88,101.2469,1.54,141.1,47.51,28.04,58.34,640.1,31.52,0,29.14,30.68,0.043
"2021-03-23 16:00:00",6843,13.96,101.2633,1.657,134.4,49.67,27.55,62.97,506.8,22.67,0,28.34,29.84,0.042
"2021-03-23 17:00:00",6844,13.48,101.2638,1.311,137,47.75,26.38,70.1,260.7,11.29,0,25.94,27.83,0.042
"2021-03-23 18:00:00",6845,12.93,101.3195,0.894,144.7,38.29,23.75,82.9,30.6,2.4,0,23.09,24.33,0.042
"2021-03-23 19:00:00",6846,12.92,101.3527,0.414,155,26.03,21.92,83.9,0,0.014,0,21.89,22.4,0.041
"2021-03-23 20:00:00",6847,12.94,101.4093,0.078,181.2,8.22,20.79,90.6,0,0,0,20.67,21.35,0.041
"2021-03-23 21:00:00",6848,12.9,101.4257,0.005,204.2,1.651,19.86,92.5,0,0,0,20.01,20.31,0.041
"2021-03-23 22:00:00",6849,12.87,101.4581,0.099,222.1,6.618,20.22,91.3,0.015,0,0,20.03,20.44,0.041
"2021-03-23 23:00:00",6850,12.83,101.45,0.369,211.5,19.55,20.29,89.3,0,0,0,20.29,20.38,0.041
"2021-03-24 00:00:00",6851,12.88,101.3688,0.096,191.7,16.68,20.16,96.9,0,0,0,20.61,21.02,0.041
"2021-03-24 01:00:00",6852,12.87,101.3364,0.535,218,21.48,19.62,96,0,0,0,20.15,20.37,0.041
"2021-03-24 02:00:00",6853,12.86,101.312,0.694,212.6,26.82,19.61,96.4,0,0,0,20.09,20.2,0.041
"2021-03-24 03:00:00",6854,12.85,101.2795,0.766,207,23.93,19.65,96.6,0,0,0,19.88,20.08,0.041
"2021-03-24 04:00:00",6855,12.83,101.2795,0.866,207.4,27.36,19.48,96.6,0,0,0,19.76,19.82,0.041
"2021-03-24 05:00:00",6856,12.77,101.3039,0.635,204.6,23.04,19.27,96.8,0,0,0,19.47,19.62,0.041
"2021-03-24 06:00:00",6857,12.74,101.3201,0.779,211,25.08,19.22,96.9,0.407,0.052,0,19.31,19.4,0.041
"2021-03-24 07:00:00",6858,12.75,101.3201,0.532,193.4,28.02,19.53,95.2,57.45,3.023,0,19.52,19.92,0.04
"2021-03-24 08:00:00",6859,13.33,101.3036,0.633,169.4,38.12,22.08,79.92,282,12.62,0,20.87,22.91,0.041
"2021-03-24 09:00:00",6860,13.47,101.311,0.97,138.4,49.69,25.83,59.17,538.2,24.52,0,25.45,26.98,0.04
"2021-03-24 10:00:00",6861,13.61,101.2948,1.205,129.7,49.21,27.17,56.49,663.4,32.35,0,28.12,29,0.04
"2021-03-24 11:00:00",6862,13.92,101.2217,1.476,113.5,49.05,28.28,52.77,927,44.37,0,30.38,31.48,0.04
"2021-03-24 12:00:00",6863,14.04,101.1405,1.422,118.1,53.52,28.42,52.7,862,43.37,0,30.33,31.66,0.04
"2021-03-24 13:00:00",6864,14.15,101.0675,1.511,124.9,47.92,28.04,54.38,709.6,36.98,0,30.07,31.09,0.039
"2021-03-24 14:00:00",6865,14.21,101.0188,1.693,125.6,49.45,27.77,56.98,691,34.76,0,29.62,30.76,0.039
"2021-03-24 15:00:00",6866,14.16,100.9556,1.47,108.1,48.41,26.89,59.68,459.6,22.97,0,28.17,29.59,0.039
"2021-03-24 16:00:00",6867,14.14,100.9179,1.682,91.1,37.88,25.7,66.52,247.5,13.31,0,26.81,28.17,0.038
"2021-03-24 17:00:00",6868,13.56,100.9374,1.033,98.6,36.23,25.02,67.24,145.3,7.148,0,25.84,26.64,0.038
"2021-03-24 18:00:00",6869,12.98,101.003,0.057,161.2,12.06,23.23,75.3,15.05,1.154,0,23.72,24.82,0.038
"2021-03-24 19:00:00",6870,12.96,101.0194,0.078,168.5,9.08,22.03,78.14,0,0.006,0,22.42,23,0.038
"2021-03-24 20:00:00",6871,12.93,101.0801,0.023,207.5,3.089,21.36,81.5,0,0,0,21.53,22.12,0.038
"2021-03-24 21:00:00",6872,12.93,101.0847,0.055,215.4,2.363,20.96,82.1,0,0,0,20.69,20.92,0.038
"2021-03-24 22:00:00",6873,12.93,101.036,0.009,192.1,3.145,20.79,80.9,0,0,0,20.74,21.01,0.038
"2021-03-24 23:00:00",6874,12.91,100.9954,0.009,189.4,1.722,20.58,88.9,0,0,0,20.38,20.93,0.037
"2021-03-25 00:00:00",6875,12.9,100.963,0.026,221.2,2.959,19.86,92,0,0,0,20.34,20.57,0.037
"2021-03-25 01:00:00",6876,12.89,100.898,0.159,221.1,14.45,20.31,85.9,0,0,0,20.59,20.82,0.037
"2021-03-25 02:00:00",6877,12.87,100.8484,0.126,205.1,14.44,20.19,85.1,0,0,0,20.4,20.67,0.037
"2021-03-25 03:00:00",6878,12.87,100.8006,0.121,197.9,14.87,20.29,88.5,0,0,0,20.37,20.56,0.037
"2021-03-25 04:00:00",6879,12.86,100.7761,0.344,205.8,25.81,20.26,86.6,0,0,0,20.61,20.71,0.037
"2021-03-25 05:00:00",6880,12.78,100.7756,0.496,193.6,28.08,20.31,86.7,0,0,0,20.55,20.64,0.037
"2021-03-25 06:00:00",6881,12.81,100.7923,0.76,208.7,23.01,20.3,89.2,0.183,0.034,0,20.57,20.63,0.037
"2021-03-25 07:00:00",6882,12.8,100.8068,0.616,195.9,26.64,20.78,86.3,45.7,1.566,0,20.58,21.15,0.037
"2021-03-25 08:00:00",6883,13.04,100.8328,0.395,192.4,26.61,21.64,85.6,95.5,5.356,0,21.97,22.36,0.037
"2021-03-25 09:00:00",6884,13.4,100.8326,0.415,189.1,24.13,23.1,80.8,175.9,10.12,0,22.9,23.93,0.037
"2021-03-25 10:00:00",6885,13.55,100.8067,0.353,193.2,24.65,24.13,70.25,264.7,15.27,0,24.56,25.15,0.037
"2021-03-25 11:00:00",6886,14.17,100.7429,0.678,162.4,50.3,26.85,64.64,530.3,30.05,0,27.32,28.63,0.036
"2021-03-25 12:00:00",6887,14.03,100.6861,1.153,61.33,39.54,26.87,62.73,413.3,23.28,0,28.95,30.07,0.036
"2021-03-25 13:00:00",6888,13.78,100.6299,1.144,65.94,23.87,26.06,78.79,292.6,17.62,0.254,27.8,29.53,0.036
"2021-03-25 14:00:00",6889,13.7,100.5646,0.16,299,42.48,23.09,92.2,94,6.274,4.572,24.25,25.43,0.036
"2021-03-25 15:00:00",6890,14.14,100.5401,0.749,75.18,24.7,23.63,88.2,234.8,13.3,0.254,24.08,24.93,0.036
"2021-03-25 16:00:00",6891,14.08,100.524,1.892,74.16,22.63,23.68,87.1,163.1,9.51,0,24.08,24.67,0.037
"2021-03-25 17:00:00",6892,13.1,100.5242,2.052,71.75,23.76,23.38,90.7,89.1,4.741,0,23.42,24.02,0.037
"2021-03-25 18:00:00",6893,12.96,100.5323,1.913,67.56,20.88,22.94,85.5,22.56,1.436,0,22.9,23.2,0.037
"2021-03-25 19:00:00",6894,12.96,100.5323,1.48,62.6,21.5,22.96,84,0.005,0.004,0,22.7,22.83,0.037
"2021-03-25 20:00:00",6895,12.95,100.6134,0.766,59.38,30.92,23.08,93.3,0,0,3.048,22.51,22.94,0.037
"2021-03-25 21:00:00",6896,12.95,100.599,0.839,40.08,59.36,21.58,97.3,0.275,0,3.048,21.74,21.97,0.037
"2021-03-25 22:00:00",6897,12.93,100.5786,0.824,17.38,33.73,20.89,97.4,0,0,1.778,21.27,21.52,0.057
"2021-03-25 23:00:00",6898,12.92,100.5474,1.477,26.78,34.03,20.46,98.2,0.12,0,2.54,20.73,21.07,0.079
"2021-03-26 00:00:00",6899,12.91,100.4497,0.076,70.75,30.36,20.43,99.3,0,0,1.016,20.73,21,0.088
"2021-03-26 01:00:00",6900,12.89,100.4321,0.721,14.05,23.78,21.15,96.2,0.056,0,0.762,21.31,21.45,0.094
"2021-03-26 02:00:00",6901,12.88,100.446,0.295,285.4,27.64,21.14,99,0,0,5.842,21.31,21.42,0.093
"2021-03-26 03:00:00",6902,12.87,100.31,0.572,44.65,61.6,20.72,100,0,0,10.67,20.94,21.11,0.107
"2021-03-26 04:00:00",6903,12.84,100.3435,0.201,45.22,15.05,20.34,100,0,0,0,20.68,20.8,0.113
"2021-03-26 05:00:00",6904,12.78,100.4001,0.008,308.6,0.416,20.26,100,0,0,0,20.88,21.04,0.101
"2021-03-26 06:00:00",6905,12.8,100.4109,0.164,300.2,18.84,19.58,100,0.251,0.047,0,20.1,20.47,0.096
"2021-03-26 07:00:00",6906,12.78,100.4028,0.202,299.2,19.73,19.19,100,55.36,2.703,0,19.94,20.24,0.092
"2021-03-26 08:00:00",6907,13.3,100.3777,0.68,308.2,31.02,20.87,91,295.7,12.63,0,20.82,22.26,0.09
"2021-03-26 09:00:00",6908,13.5,100.4102,0.921,327.1,37.49,23.59,84.3,425.8,20.5,0,23.51,25.02,0.088
"2021-03-26 10:00:00",6909,13.68,100.3629,1.058,7.111,31.73,24.41,84.6,212.4,11.78,0,25.12,25.53,0.086
"2021-03-26 11:00:00",6910,14.11,100.321,1.519,348.9,36.17,25.65,79.32,395.4,21.26,0,25.55,26.94,0.084
"2021-03-26 12:00:00",6911,14.1,100.1829,1.049,19.89,47.4,26.72,74.53,541.1,29.31,0,27.28,28.89,0.083
"2021-03-26 13:00:00",6912,13.91,100.1099,1.077,335.8,37.65,28.08,72.43,587.5,30.52,0,29.96,31.29,0.082
"2021-03-26 14:00:00",6913,13.93,100.0693,1.269,120,55.38,26.74,86.5,445.6,24.78,0,27.01,29.41,0.081
"2021-03-26 15:00:00",6914,14.2,100.0612,1.966,100.2,41.72,26.45,84.2,567.9,28.11,0,27.11,28.83,0.08
"2021-03-26 16:00:00",6915,13.84,100.0928,2.118,83.1,27.68,23.81,89.3,264.1,13.44,0.254,24.27,25.62,0.079
"2021-03-26 17:00:00",6916,13.12,100.154,1.445,78.25,25.23,24.54,88.4,198.9,9.7,0,24.74,25.97,0.078
"2021-03-26 18:00:00",6917,12.94,100.1752,0.286,70.4,11.81,23.25,93.4,20.37,1.643,0,23.77,24.27,0.077
"2021-03-26 19:00:00",6918,12.94,100.2158,0.129,204.2,5.145,22.52,95.9,0,0.008,0,22.85,23.28,0.077
"2021-03-26 20:00:00",6919,12.91,100.2729,0,0,0,21.78,98.3,0,0,0,22.58,22.84,0.077
"2021-03-26 21:00:00",6920,12.88,100.3419,0,0,0,21.27,99,0,0,0,21.81,22.08,0.076
"2021-03-26 22:00:00",6921,12.88,100.345,0.012,229,1.676,20.94,99.3,0,0,0,21.5,21.61,0.076
"2021-03-26 23:00:00",6922,12.88,100.3746,0.346,217.1,18.38,21.06,99.4,0,0,0,21.39,21.6,0.075
"2021-03-27 00:00:00",6923,12.84,100.3512,0.424,217.1,20.59,21.03,99.4,0,0,0,21.33,21.4,0.075
