"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2022-01-12 19:55:00",167126,0.628,181.8,11.82,25.17,89.4,0,0,0,25.46
"2022-01-12 20:00:00",167127,0.76,184.2,8.33,25.08,89,0,0,0,25.43
"2022-01-12 20:05:00",167128,0.776,183.7,11.44,25.07,89.5,0,0,0,25.35
"2022-01-12 20:10:00",167129,0.589,182.7,10.35,24.98,89.8,0,0,0,25.3
"2022-01-12 20:15:00",167130,0.484,193.5,6.458,24.83,90.8,0,0,0,25.24
"2022-01-12 20:20:00",167131,0.406,179.3,8.04,24.7,91.2,0,0,0,25.19
"2022-01-12 20:25:00",167132,0.955,186.8,12.99,24.66,91,0,0,0,25.07
"2022-01-12 20:30:00",167133,0.961,185.4,12.5,24.64,91.1,0,0,0,24.96
"2022-01-12 20:35:00",167134,0.683,185.9,9.07,24.56,91.4,0,0,0,24.87
"2022-01-12 20:40:00",167135,0.576,194.3,11.01,24.45,91.9,0,0,0,24.83
"2022-01-12 20:45:00",167136,0.46,183.6,9.76,24.38,92,0,0,0,24.76
"2022-01-12 20:50:00",167137,0.615,186,8.96,24.31,92.1,0,0,0,24.69
"2022-01-12 20:55:00",167138,0.347,183.6,8.35,24.22,92.7,0,0,0,24.63
"2022-01-12 21:00:00",167139,0.544,186.1,9.75,24.12,92.9,0,0,0,24.58
"2022-01-12 21:05:00",167140,0.483,186.2,9.19,24.06,93.2,0,0,0,24.47
"2022-01-12 21:10:00",167141,0.53,191.1,12.22,23.99,93.1,0,0,0,24.43
"2022-01-12 21:15:00",167142,0.672,188.1,13.53,23.99,93.2,0,0,0,24.37
"2022-01-12 21:20:00",167143,0.341,192.7,8.51,23.91,93.7,0,0,0,24.34
"2022-01-12 21:25:00",167144,0.443,192.7,8.54,23.84,93.9,0,0,0,24.3
"2022-01-12 21:30:00",167145,0.406,192.3,7.543,23.82,94,0,0,0,24.26
"2022-01-12 21:35:00",167146,0.366,200.5,7.421,23.8,94.1,0,0,0,24.27
"2022-01-12 21:40:00",167147,0.366,190.4,10.3,23.81,94,0,0,0,24.23
"2022-01-12 21:45:00",167148,0.318,190.6,9.99,23.79,94.3,0,0,0,24.22
"2022-01-12 21:50:00",167149,0.14,190.2,5.086,23.69,94.8,0,0,0,24.25
"2022-01-12 21:55:00",167150,0.331,194.4,6.707,23.61,95.1,0,0,0,24.24
"2022-01-12 22:00:00",167151,0.236,195,6.227,23.6,95.2,0,0,0,24.21
"2022-01-12 22:05:00",167152,0.519,197.3,9.25,23.7,94.7,0,0,0,24.22
"2022-01-12 22:10:00",167153,0.32,198.4,5.792,23.72,94.9,0,0,0,24.18
"2022-01-12 22:15:00",167154,0.108,200,6.31,23.65,95.2,0,0,0,24.13
"2022-01-12 22:20:00",167155,0.141,196.2,4.334,23.57,95.5,0,0,0,24.1
"2022-01-12 22:25:00",167156,0.012,208,0,23.49,95.8,0,0,0,24.07
"2022-01-12 22:30:00",167157,0.177,202.4,5.372,23.43,95.9,0,0,0,24.04
"2022-01-12 22:35:00",167158,0.08,208.3,1.38,23.4,96.1,0,0,0,24
"2022-01-12 22:40:00",167159,0.159,199.7,5.177,23.38,96.2,0,0,0,23.93
"2022-01-12 22:45:00",167160,0.068,207.6,2.519,23.37,96.2,0,0,0,23.94
"2022-01-12 22:50:00",167161,0.158,199.1,5.513,23.45,95.9,0,0,0,24
"2022-01-12 22:55:00",167162,0.22,199,7.276,23.48,95.7,0,0,0,23.96
"2022-01-12 23:00:00",167163,0.263,193,8.58,23.49,95.6,0,0,0,23.9
"2022-01-12 23:05:00",167164,0.15,199,7.415,23.5,95.7,0,0,0,23.89
"2022-01-12 23:10:00",167165,0.177,202.1,7.162,23.53,95.4,0,0,0,23.9
"2022-01-12 23:15:00",167166,0.03,187.2,0.197,23.58,95.5,0,0,0,23.98
"2022-01-12 23:20:00",167167,0.101,191.8,4.922,23.62,95.2,0,0,0,24.08
"2022-01-12 23:25:00",167168,0.07,208,1.916,23.68,95.3,0,0,0,24.14
"2022-01-12 23:30:00",167169,0.066,197.5,4.609,23.69,95.2,0,0,0,24.16
"2022-01-12 23:35:00",167170,0.208,198.2,7.384,23.68,95.2,0,0,0,24.15
"2022-01-12 23:40:00",167171,0.27,202.3,8.03,23.69,95.1,0,0,0,24.14
"2022-01-12 23:45:00",167172,0.118,187.4,5.071,23.69,95.1,0,0,0,24.06
"2022-01-12 23:50:00",167173,0.026,201.7,1.119,23.65,95.3,0,0,0,24.09
"2022-01-12 23:55:00",167174,0.075,199.5,5.306,23.57,95.6,0,0,0,24.05
"2022-01-13 00:00:00",167175,0.118,194.8,4.689,23.55,95.7,0,0,0,24.06
"2022-01-13 00:05:00",167176,0.133,198.4,6.503,23.56,95.6,0,0,0,24
"2022-01-13 00:10:00",167177,0.083,199,3.787,23.58,95.5,0,0,0,24.01
"2022-01-13 00:15:00",167178,0,0,0,23.54,95.8,0,0,0,23.97
"2022-01-13 00:20:00",167179,0.023,204.5,0.372,23.45,96.1,0,0,0,23.9
"2022-01-13 00:25:00",167180,0.047,197.3,3.261,23.36,96.4,0,0,0,23.87
"2022-01-13 00:30:00",167181,0.061,200.7,2.886,23.29,96.5,0,0,0,23.82
"2022-01-13 00:35:00",167182,0.122,203.8,6.414,23.27,96.6,0,0,0,23.74
"2022-01-13 00:40:00",167183,0.018,188.9,0.885,23.23,96.8,0,0,0,23.69
"2022-01-13 00:45:00",167184,0.014,217.4,0,23.16,96.9,0,0,0,23.68
"2022-01-13 00:50:00",167185,0.018,213.9,0.455,23.08,97.3,0,0,0,23.67
"2022-01-13 00:55:00",167186,0.041,205.2,0.759,23.01,97.5,0,0,0,23.61
"2022-01-13 01:00:00",167187,0.059,207.1,3.513,22.98,97.7,0,0,0,23.53
"2022-01-13 01:05:00",167188,0,0,0,22.94,97.9,0,0,0,23.54
"2022-01-13 01:10:00",167189,0.012,211.5,0,22.9,98.1,0,0,0,23.52
"2022-01-13 01:15:00",167190,0.023,198,3.309,22.9,98.2,0,0,0,23.49
"2022-01-13 01:20:00",167191,0.038,198.4,2.361,22.88,98.3,0,0,0,23.47
"2022-01-13 01:25:00",167192,0.03,208.9,1.156,22.87,98.4,0,0,0,23.44
"2022-01-13 01:30:00",167193,0.024,190.9,0,22.83,98.6,0,0,0,23.45
"2022-01-13 01:35:00",167194,0,0,0,22.78,98.8,0,0,0,23.44
"2022-01-13 01:40:00",167195,0,0,0,22.76,98.9,0,0,0,23.4
"2022-01-13 01:45:00",167196,0.061,197.6,3.62,22.73,99.1,0,0,0,23.35
"2022-01-13 01:50:00",167197,0.021,202,0.492,22.72,99.1,0,0,0,23.33
"2022-01-13 01:55:00",167198,0,0,0,22.69,99.1,0,0,0,23.33
"2022-01-13 02:00:00",167199,0.017,198.8,0,22.66,99.1,0,0,0,23.3
"2022-01-13 02:05:00",167200,0,0,0,22.61,99.3,0,0,0,23.27
"2022-01-13 02:10:00",167201,0.023,199.9,1.845,22.59,99.3,0,0,0,23.24
"2022-01-13 02:15:00",167202,0.012,183.7,0.003,22.6,99.3,0,0,0,23.21
"2022-01-13 02:20:00",167203,0.075,197.2,3.517,22.59,99.3,0,0,0,23.2
"2022-01-13 02:25:00",167204,0.079,199,3.449,22.58,99.3,0,0,0,23.17
"2022-01-13 02:30:00",167205,0.107,194.1,4.523,22.57,99.3,0,0,0,23.14
"2022-01-13 02:35:00",167206,0.027,205.3,0,22.53,99.4,0,0,0,23.13
"2022-01-13 02:40:00",167207,0,0,0,22.48,99.5,0,0,0,23.13
"2022-01-13 02:45:00",167208,0.089,198.9,1.412,22.44,99.6,0,0,0,23.08
"2022-01-13 02:50:00",167209,0.059,190,2.737,22.44,99.5,0,0,0,23.04
"2022-01-13 02:55:00",167210,0.057,200.2,3.741,22.38,99.6,0,0,0,23.03
"2022-01-13 03:00:00",167211,0.199,202.2,3.351,22.37,99.6,0,0,0,22.99
"2022-01-13 03:05:00",167212,0.101,192.7,4.395,22.35,99.6,0,0,0,22.96
"2022-01-13 03:10:00",167213,0.103,202,4.337,22.3,99.6,0,0,0,22.94
"2022-01-13 03:15:00",167214,0.21,196.1,6.302,22.28,99.7,0,0,0,22.92
"2022-01-13 03:20:00",167215,0.167,207.4,1.178,22.23,99.8,0,0,0,22.9
"2022-01-13 03:25:00",167216,0.143,200.7,3.975,22.2,99.8,0,0,0,22.86
"2022-01-13 03:30:00",167217,0.268,197.2,6.03,22.18,99.9,0,0,0,22.84
"2022-01-13 03:35:00",167218,0.341,199.8,6.574,22.17,99.8,0,0,0,22.81
"2022-01-13 03:40:00",167219,0.409,199.3,6.525,22.18,99.7,0,0,0,22.77
"2022-01-13 03:45:00",167220,0.287,201.6,5.289,22.15,99.7,0,0,0,22.74
"2022-01-13 03:50:00",167221,0.273,206.5,4.103,22.12,99.8,0,0,0,22.72
"2022-01-13 03:55:00",167222,0.45,202.4,7.727,22.08,99.8,0,0,0,22.71
"2022-01-13 04:00:00",167223,0.424,202.6,7.649,22.07,99.8,0,0,0,22.68
"2022-01-13 04:05:00",167224,0.234,207.5,3.714,22.06,99.8,0,0,0,22.68
"2022-01-13 04:10:00",167225,0.408,198.8,7.573,22.06,99.8,0,0,0,22.65
"2022-01-13 04:15:00",167226,0.474,202.9,7.075,22.05,99.8,0,0,0,22.63
"2022-01-13 04:20:00",167227,0.336,204.5,6.164,22.06,99.8,0,0,0,22.63
"2022-01-13 04:25:00",167228,0.339,207.1,4.574,22.05,99.8,0,0,0,22.6
"2022-01-13 04:30:00",167229,0.566,198,9.74,22.08,99.6,0,0,0,22.6
"2022-01-13 04:35:00",167230,0.256,203.2,5.475,22.09,99.6,0,0,0,22.6
"2022-01-13 04:40:00",167231,0.204,199.8,7.893,22.08,99.6,0,0,0,22.64
"2022-01-13 04:45:00",167232,0.239,195,6.862,22.07,99.7,0,0,0,22.67
"2022-01-13 04:50:00",167233,0.257,202.7,6.251,22.06,99.7,0,0,0,22.69
"2022-01-13 04:55:00",167234,0.367,194.2,8.36,22.09,99.7,0,0,0,22.67
"2022-01-13 05:00:00",167235,0.368,197,7.7,22.12,99.5,0.034,0.091,0,22.67
"2022-01-13 05:05:00",167236,0.169,195.2,4.966,22.13,99.6,1.486,0.169,0,22.68
"2022-01-13 05:10:00",167237,0.23,200.5,6.968,22.12,99.5,2.888,0.32,0,22.7
"2022-01-13 05:15:00",167238,0.314,191.8,5.958,22.14,99.4,5.759,0.519,0,22.69
"2022-01-13 05:20:00",167239,0.154,192.5,3.447,22.14,99.4,9.44,0.769,0,22.7
"2022-01-13 05:25:00",167240,0.207,197.8,4.923,22.16,99.4,14.53,1.059,0,22.74
"2022-01-13 05:30:00",167241,0.253,199.2,7.515,22.18,99.4,15.52,1.349,0,22.76
"2022-01-13 05:35:00",167242,0.214,200.6,5.31,22.23,99.2,19.52,1.733,0,22.79
"2022-01-13 05:40:00",167243,0.302,201.5,5.626,22.28,99.2,27.49,2.131,0,22.84
"2022-01-13 05:45:00",167244,0.493,206.5,8.37,22.38,98.9,34.78,2.58,0,22.86
"2022-01-13 05:50:00",167245,0.231,199.2,7.903,22.45,98.7,38.53,3.032,0,22.92
"2022-01-13 05:55:00",167246,0.216,202.2,7.498,22.57,98.5,44.7,3.47,0,23.04
"2022-01-13 06:00:00",167247,0.426,205,8.13,22.67,98.2,49,3.787,0,23.11
"2022-01-13 06:05:00",167248,0.235,201.4,5.52,22.77,98.1,64.96,4.34,0,23.21
"2022-01-13 06:10:00",167249,0.316,200.6,5.314,22.93,97.7,88,5.149,0,23.38
"2022-01-13 06:15:00",167250,0.261,199.4,5.333,23.17,97.1,117.2,6.023,0,23.56
"2022-01-13 06:20:00",167251,0.448,196,7.465,23.34,96.9,121.6,6.69,0,23.73
"2022-01-13 06:25:00",167252,0.538,198,9.15,23.6,95.1,195.6,8.13,0,23.98
"2022-01-13 06:30:00",167253,0.461,195.9,9.05,24.11,93.2,263.3,9.6,0,24.36
"2022-01-13 06:35:00",167254,0.347,195.4,8.24,24.42,93.1,206.8,9.56,0,24.72
"2022-01-13 06:40:00",167255,0.367,201.6,8.76,24.64,92.5,239.7,9.65,0,25.08
"2022-01-13 06:45:00",167256,0.089,181.3,0.665,24.86,91.7,210.3,9.2,0,25.39
"2022-01-13 06:50:00",167257,0.177,189.6,4.112,24.98,92.9,232.4,10.39,0,25.61
"2022-01-13 06:55:00",167258,0.473,199.8,7.385,25.11,91,206,10.94,0,25.79
"2022-01-13 07:00:00",167259,0.279,195.7,6.455,25.18,90.9,282.5,13.22,0,25.89
"2022-01-13 07:05:00",167260,0.568,201.2,9.13,25.51,90.2,240.6,12.66,0,26.27
"2022-01-13 07:10:00",167261,0.704,199.4,11.72,25.43,90,230.4,12.6,0,26.35
"2022-01-13 07:15:00",167262,0.858,195.7,7.588,25.41,90.5,253.8,13.15,0,26.32
"2022-01-13 07:20:00",167263,0.936,194.6,12.47,25.44,89.8,222.8,12.9,0,26.4
"2022-01-13 07:25:00",167264,1.035,190.6,15.82,25.46,89.4,235.9,13.35,0,26.4
"2022-01-13 07:30:00",167265,0.964,182.1,11.84,25.61,89.6,234,13.64,0,26.52
"2022-01-13 07:35:00",167266,0.809,178.9,12.48,25.68,88.8,236,13.89,0,26.6
"2022-01-13 07:40:00",167267,0.952,168.4,11.82,25.69,89,241.6,14.71,0,26.68
"2022-01-13 07:45:00",167268,0.503,174.6,11.61,25.95,88.6,339,18.38,0,26.89
"2022-01-13 07:50:00",167269,0.797,182.9,18.38,26.62,85.5,490.8,23.11,0,27.43
"2022-01-13 07:55:00",167270,0.727,184.2,19.93,26.72,86.2,267,17.21,0,27.74
"2022-01-13 08:00:00",167271,0.638,206.9,7.795,26.47,86.8,258,17.07,0,27.72
"2022-01-13 08:05:00",167272,0.731,194.3,7.188,26.38,87.3,243.5,16.9,0,27.69
"2022-01-13 08:10:00",167273,0.809,181.5,13.11,26.29,86.9,270.8,18.15,0,27.63
"2022-01-13 08:15:00",167274,0.727,185.8,12.66,26.48,85.9,317.5,19.56,0,27.72
"2022-01-13 08:20:00",167275,0.918,168.7,8.79,26.76,85.6,405.6,22.48,0,28.05
"2022-01-13 08:25:00",167276,1.007,172,14.47,27.03,84.5,437,23.97,0,28.46
"2022-01-13 08:30:00",167277,0.87,157.2,14.04,27.35,85.5,534.5,27.8,0,28.91
"2022-01-13 08:35:00",167278,0.786,168.8,33.46,27.81,83.2,527.1,27.93,0,29.52
"2022-01-13 08:40:00",167279,0.99,194.6,17.62,27.87,82.4,518.7,28.2,0,29.82
"2022-01-13 08:45:00",167280,0.876,194.4,18.3,27.86,82.1,626.6,32.24,0,29.87
"2022-01-13 08:50:00",167281,0.835,171.2,19.12,28.32,78.98,606,31.64,0,30.4
"2022-01-13 08:55:00",167282,0.817,187.2,12.66,28.09,81.7,445.9,25.65,0,30.7
"2022-01-13 09:00:00",167283,0.688,198.6,12.17,27.91,81.5,456.7,26.1,0,30.65
"2022-01-13 09:05:00",167284,0.516,202,7.833,28.15,81.6,444.1,25.8,0,30.68
"2022-01-13 09:10:00",167285,0.823,179.2,10.64,28.35,79,556.8,30,0,30.89
"2022-01-13 09:15:00",167286,0.423,145.3,17.45,28.71,77.92,474.9,26.05,0,31.07
"2022-01-13 09:20:00",167287,0.362,126.8,9.08,28.96,78.31,403.7,23.84,0,31.36
"2022-01-13 09:25:00",167288,0.395,140.5,8.78,28.78,79.16,445.6,26.46,0,31.44
"2022-01-13 09:30:00",167289,0.399,120.4,5.249,29,77.13,398.2,24.84,0,31.64
"2022-01-13 09:35:00",167290,0.086,128,7.2,28.9,78.78,291.8,18.48,0,31.74
"2022-01-13 09:40:00",167291,0.522,145.9,6.397,28.67,79.9,265.6,16.49,0,31.46
"2022-01-13 09:45:00",167292,0.532,150.5,5.301,28.1,82.5,248.9,15.86,0,30.94
"2022-01-13 09:50:00",167293,0.234,162.8,2.165,28.08,79.94,259.6,16.42,0,30.53
"2022-01-13 09:55:00",167294,0.281,145.7,1.264,28.42,80,469,24.99,0,30.59
"2022-01-13 10:00:00",167295,0.919,119.7,24.07,29.14,76.93,575.4,29.91,0,31.07
"2022-01-13 10:05:00",167296,1.01,96.6,12.78,28.94,78.15,499.3,27.87,0,31.69
"2022-01-13 10:10:00",167297,0.703,85,8.28,29.09,77.41,782.9,39.22,0,32.1
"2022-01-13 10:15:00",167298,1.162,80.8,12.09,29.94,73.1,974,45.01,0,33.21
"2022-01-13 10:20:00",167299,1.338,85.4,10.39,30.04,75.43,1084,48.23,0,34.16
"2022-01-13 10:25:00",167300,1.12,78.92,10.27,29.5,76.7,451.4,25.61,0,34.77
"2022-01-13 10:30:00",167301,1.358,69.11,11.17,29.19,75.19,889,43.06,0,34.74
"2022-01-13 10:35:00",167302,1.013,74.93,10.24,29.62,75.42,596.1,31.44,0,35.3
"2022-01-13 10:40:00",167303,1.427,74.28,11.73,29.17,76.89,427.8,24.13,0,35.11
"2022-01-13 10:45:00",167304,1.102,78.18,10.74,29.05,78.23,318.7,19.02,0,34.68
"2022-01-13 10:50:00",167305,1.906,72.07,11.01,28.69,76.91,343.2,21.27,0,33.92
"2022-01-13 10:55:00",167306,1.805,66.75,10.44,28.31,78.99,453,26.73,0,33.07
"2022-01-13 11:00:00",167307,1.905,84.6,18.99,29.01,75.33,911,43.57,0,33.22
"2022-01-13 11:05:00",167308,1.403,88.9,11.76,29.29,74.63,460.8,28.68,0,33.42
"2022-01-13 11:10:00",167309,1.248,88.6,14.21,29.21,71.64,564.8,33.62,0,33.36
