"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2022-03-22 06:00:00",15569,12.81,101.2798,0.014,99.7,0.011,20.62,98,0.133,0.015,0.508,21.53,21.77,0.057
"2022-03-22 07:00:00",15570,12.8,101.3036,0.003,99.6,0.004,20.84,97.7,38.1,1.678,0.254,21.85,22.15,0.057
"2022-03-22 08:00:00",15571,12.92,101.3683,0.004,99.6,0.003,22.48,91.9,169,9.08,0,22.41,23.28,0.057
"2022-03-22 09:00:00",15572,13.54,101.3953,0.181,101.2,43.78,24.66,78.29,412.2,20.35,0,24.27,25.27,0.057
"2022-03-22 10:00:00",15573,13.86,101.3596,0.147,275.1,10.83,26.48,66.41,570.7,30.49,0,25.66,26.83,0.057
"2022-03-22 11:00:00",15574,13.93,101.319,0.452,68.38,17.44,27.8,58.42,645.4,34.99,0,28.01,29.22,0.056
"2022-03-22 12:00:00",15575,13.92,101.2785,1.175,49.47,29.16,28.37,53.83,761,40.57,0,28.79,31.3,0.056
"2022-03-22 13:00:00",15576,14.16,101.2298,1.547,65.12,16.8,29.07,55.38,933,46.88,0,34.33,35.14,0.055
"2022-03-22 14:00:00",15577,14.17,101.1486,1.699,67.34,18.83,29.04,53.52,845,42.09,0,34.58,35.39,0.055
"2022-03-22 15:00:00",15578,14.2,101.117,1.566,75.07,14.12,28.79,53.44,701.1,34.19,0,33.62,34.48,0.054
"2022-03-22 16:00:00",15579,14.17,101.1017,1.488,68.09,13.83,28.39,61.31,502.7,23.28,0,31.79,33.07,0.054
"2022-03-22 17:00:00",15580,13.35,101.1199,1.183,70.82,12.92,27.14,66.58,270.6,11.68,0,28.45,30.28,0.053
"2022-03-22 18:00:00",15581,12.96,101.1567,0.533,70.42,7.443,24.91,78.76,28.8,2.559,0,25.03,26.26,0.053
"2022-03-22 19:00:00",15582,12.92,101.1897,0.007,84.2,0.469,22.34,84.2,0,0.017,0,22.41,23.57,0.053
"2022-03-22 20:00:00",15583,12.93,101.2493,0,0,0,21.62,85.4,0,0,0,21.57,21.84,0.053
"2022-03-22 21:00:00",15584,12.92,101.2764,0.001,88.1,0.001,21.72,83.3,0,0,0,21.13,21.35,0.053
"2022-03-22 22:00:00",15585,12.91,101.2858,0,0,0,21.65,85,0,0,0,20.69,20.9,0.053
"2022-03-22 23:00:00",15586,12.9,101.3087,0,0,0,21.93,87.6,0,0,0,21.04,21.39,0.052
"2022-03-23 00:00:00",15587,12.89,101.3043,0.004,89.8,0.065,21.2,90.2,0,0,0,21.56,21.75,0.053
"2022-03-23 01:00:00",15588,12.88,101.264,0.007,93.3,0.239,20.93,88.9,0,0,0,21.59,21.76,0.052
"2022-03-23 02:00:00",15589,12.86,101.2422,0.044,89.2,1.788,20.9,89.2,0,0,0,21.35,21.57,0.052
"2022-03-23 03:00:00",15590,12.85,101.2164,0.037,89.4,0.022,20.86,92.8,0,0,0,21.26,21.45,0.052
"2022-03-23 04:00:00",15591,12.83,101.1768,0,0,0,20.61,95.3,0,0,0,21.84,21.98,0.052
"2022-03-23 05:00:00",15592,12.81,101.2017,0,0,0,20.33,94.4,0,0,0,21.44,21.78,0.052
"2022-03-23 06:00:00",15593,12.78,101.2207,0,0,0,20.15,97.1,0.588,0.031,0,21.42,21.55,0.052
"2022-03-23 07:00:00",15594,12.78,101.235,0.002,89.4,0,20.32,94.1,46.14,2.929,0.254,21.63,21.83,0.052
"2022-03-23 08:00:00",15595,12.96,101.2842,0.009,89.3,0.014,23.67,80.2,304.4,13,0,21.9,23.1,0.052
"2022-03-23 09:00:00",15596,13.61,101.2623,0.01,25.83,4.568,26.25,69.61,453.7,22.48,0,24.29,25.68,0.052
"2022-03-23 10:00:00",15597,13.88,101.2379,0.434,350.2,23.27,27.64,65.4,672.4,33.5,0,27.19,28.93,0.051
"2022-03-23 11:00:00",15598,13.83,101.1324,0.672,31.25,15.86,28.42,57.22,772.8,38.8,0,29.54,31.93,0.051
"2022-03-23 12:00:00",15599,13.88,101.0188,0.947,27.86,23.08,29.43,59.86,911,44.63,0,34.16,35.72,0.051
"2022-03-23 13:00:00",15600,13.9,100.939,0.99,21.06,20.04,29.24,62.08,570.2,31.06,0,32.59,35.18,0.05
"2022-03-23 14:00:00",15601,13.92,100.8648,1.965,41.33,20.95,29.46,63.21,742,37.11,0,32.55,34.6,0.049
"2022-03-23 15:00:00",15602,13.97,100.8022,2.476,54.05,20.03,28.87,62.74,684,32.89,0,34.77,35.38,0.049
"2022-03-23 16:00:00",15603,14.2,100.7695,2.312,47.04,19.29,28.28,65.72,490.9,22.1,0,32.05,33.6,0.048
"2022-03-23 17:00:00",15604,13.35,100.747,2.14,44.88,18.48,27.12,70.97,261.3,11.13,0,27.81,30.13,0.048
"2022-03-23 18:00:00",15605,12.95,100.7351,1.354,37.26,12.64,25.06,81.7,27.27,2.438,0,24.94,26.03,0.047
"2022-03-23 19:00:00",15606,12.91,100.7595,0.637,31.81,8.26,23.34,87.6,0,0.014,0,23.83,24.26,0.047
"2022-03-23 20:00:00",15607,12.93,100.7758,0.105,29.47,3.701,22.32,91.1,0,0,0,22.91,23.38,0.047
"2022-03-23 21:00:00",15608,12.92,100.8362,0.011,32.64,1.013,21.47,92.7,0,0,0,21.63,22.17,0.047
"2022-03-23 22:00:00",15609,12.88,100.8084,0,0,0,21.14,93.5,0,0,0,21.06,21.35,0.047
"2022-03-23 23:00:00",15610,12.88,100.7507,0.008,16.7,0.053,20.71,97,0,0,0,20.71,20.93,0.047
"2022-03-24 00:00:00",15611,12.88,100.7194,0.028,15.75,0.137,19.77,98.6,0,0,0,20.6,20.73,0.047
"2022-03-24 01:00:00",15612,12.83,100.6951,0.102,14.94,1.404,19.75,99.2,0,0,0,20.54,20.67,0.047
"2022-03-24 02:00:00",15613,12.86,100.6626,0.001,13.62,0,19.66,99.1,0,0,0,20.64,20.85,0.047
"2022-03-24 03:00:00",15614,12.84,100.6139,0,0,0,19.31,99.6,0,0,0,20.17,20.38,0.047
"2022-03-24 04:00:00",15615,12.82,100.5408,0.001,13.72,0,18.84,100,0,0,0,19.98,20.25,0.047
"2022-03-24 05:00:00",15616,12.8,100.5327,0.028,13.59,0.014,19.01,99.5,0,0,0,19.87,20.04,0.047
"2022-03-24 06:00:00",15617,12.79,100.5165,0.045,13.58,0.013,19.21,99.2,0.532,0.055,0,20.2,20.35,0.047
"2022-03-24 07:00:00",15618,12.75,100.5146,0.434,12.85,1.026,20.28,94.8,67.14,2.821,0,20.38,20.86,0.046
"2022-03-24 08:00:00",15619,13.14,100.4836,1.465,340.7,17.81,22.71,86.7,258.2,10.36,0,21.62,22.73,0.046
"2022-03-24 09:00:00",15620,13.66,100.4446,2.038,343.6,24.34,25.34,73.69,480.3,20.48,0,24.17,26.05,0.046
"2022-03-24 10:00:00",15621,14.16,100.3697,2.428,339.2,28.27,27.47,64.62,666.1,29.9,0,27.9,29.71,0.046
"2022-03-24 11:00:00",15622,14.15,100.256,2.289,342.4,28.25,29.39,57.16,799.8,36.88,0,31.39,32.8,0.046
"2022-03-24 12:00:00",15623,14.15,100.1424,1.995,340.1,27.57,31.09,50.75,863,40.33,0,34.19,35.29,0.045
"2022-03-24 13:00:00",15624,14.13,100.021,1.762,336.2,26.85,32.6,48.16,860,40.65,0,36.14,37.22,0.044
"2022-03-24 14:00:00",15625,14.12,99.9413,1.661,340,31.14,33.9,47.4,782.7,36.71,0,38.21,38.72,0.044
"2022-03-24 15:00:00",15626,14.11,99.8698,1.248,326.6,25.83,35.11,42.62,634.8,28.68,0,38.39,38.76,0.043
"2022-03-24 16:00:00",15627,14.09,99.80511,1.045,351.1,25.34,35.21,42.5,440.1,18.73,0,36.18,37.37,0.042
"2022-03-24 17:00:00",15628,13.47,99.84908,0.885,19.99,13.95,33.56,66.2,214,8.63,0,32.63,34.33,0.042
"2022-03-24 18:00:00",15629,12.98,100.0117,1.117,181.9,32.14,28.19,77.95,25.13,1.241,0,26.09,29.12,0.042
"2022-03-24 19:00:00",15630,12.95,100.0291,0.492,158.7,9.3,25.36,91.1,0,0.008,0,25.41,25.59,0.041
"2022-03-24 20:00:00",15631,12.93,100.2563,0.742,154.7,13.91,25.77,90,0,0,0,25.56,25.85,0.041
"2022-03-24 21:00:00",15632,12.91,100.2726,1.69,186.7,24.44,24.17,98.2,0.005,0,5.588,22.75,24.62,0.041
"2022-03-24 22:00:00",15633,12.92,100.37,0.891,171.5,13.73,22.72,99.6,0.008,0,0,22.73,23.25,0.042
"2022-03-24 23:00:00",15634,12.9,100.4268,0.377,182.9,11.65,23.64,100,0,0,1.016,23.91,24.24,0.041
"2022-03-25 00:00:00",15635,12.88,100.305,0.921,190.8,13.44,23.32,98.6,0,0,0.254,23.56,23.86,0.042
"2022-03-25 01:00:00",15636,12.88,100.3375,0.052,175.1,3.463,22.54,99.2,0,0,0.254,23.37,23.83,0.043
"2022-03-25 02:00:00",15637,12.87,100.3219,0.48,190.5,5.67,21.48,99.5,0,0,0,21.99,22.5,0.044
"2022-03-25 03:00:00",15638,12.86,100.3468,0.603,192,8.48,21.28,99.5,0,0,0,21.78,22.06,0.045
"2022-03-25 04:00:00",15639,12.84,100.3685,0.458,198,8.8,20.7,99.2,0,0,0,21.26,21.47,0.047
"2022-03-25 05:00:00",15640,12.82,100.4261,0.234,201.9,4.487,20.23,99.5,0,0,0,21.01,21.16,0.048
"2022-03-25 06:00:00",15641,12.8,100.5002,0.163,197.8,4.311,19.82,99.7,0.323,0.057,0,20.64,20.83,0.049
"2022-03-25 07:00:00",15642,12.8,100.571,0.241,196.6,5.277,20.29,96,78.85,3.191,0,20.73,21.21,0.049
"2022-03-25 08:00:00",15643,13.23,100.5891,0.92,194.5,11.15,22.53,88.9,273.5,12.04,0,21.71,22.47,0.05
"2022-03-25 09:00:00",15644,13.67,100.5932,1.244,183.6,21.33,24.91,83.9,503.8,23.37,0,23.46,24.64,0.051
"2022-03-25 10:00:00",15645,13.9,100.5744,1.198,175.6,27.35,27.39,74.79,711.1,33.99,0,26.18,27.74,0.051
"2022-03-25 11:00:00",15646,13.89,100.574,1.101,156.9,24.17,28.6,67.61,710.7,35.04,0,29.13,30.03,0.052
"2022-03-25 12:00:00",15647,14.04,100.5274,0.969,149.8,25.01,28.65,67.78,618.3,34.72,0,29.24,30.22,0.052
"2022-03-25 13:00:00",15648,14.02,100.5024,1.371,126.1,34.44,29.25,69.23,887,44.82,0,31.42,32.49,0.052
"2022-03-25 14:00:00",15649,13.99,100.4203,1.305,115.2,30.67,29.44,68.4,803,40.04,0,32.83,33.69,0.052
"2022-03-25 15:00:00",15650,13.93,100.3975,1.486,119.1,33.7,28.7,73.45,643.2,31.17,0,31.55,33.02,0.051
"2022-03-25 16:00:00",15651,13.99,100.4255,1.114,151.1,21.4,26.88,76.46,271.8,14.48,0,28.26,29.17,0.051
"2022-03-25 17:00:00",15652,13.24,100.4748,0.327,145,8.38,26.12,81.3,125.2,6.766,0,27.39,27.79,0.051
"2022-03-25 18:00:00",15653,12.94,100.5322,0.087,129.8,2.869,24.84,86.2,20.93,1.291,0,25.72,26.63,0.051
"2022-03-25 19:00:00",15654,12.89,100.5972,0.089,151.6,4.97,24.05,85.4,0,0,0,24.58,25.09,0.051
"2022-03-25 20:00:00",15655,12.93,100.7027,0.012,129.5,0.003,24,88,0,0,0,24.58,24.83,0.051
"2022-03-25 21:00:00",15656,12.92,100.7352,0.001,161.6,0,23.91,84.9,0,0,0,24.44,24.67,0.051
"2022-03-25 22:00:00",15657,12.92,100.8082,0.04,138.5,3.128,24.01,87.6,0,0,0,24.35,24.63,0.051
"2022-03-25 23:00:00",15658,12.9,100.8001,0.005,159.1,0.013,23.63,95.8,0,0,0.254,24.18,24.46,0.051
"2022-03-26 00:00:00",15659,12.89,100.6946,0,0,0,22.65,98,0,0,0,24.1,24.21,0.051
"2022-03-26 01:00:00",15660,12.85,100.6621,0.027,162.7,0.081,22.51,97.7,0,0,0,23.6,23.86,0.051
"2022-03-26 02:00:00",15661,12.86,100.6459,0.054,162.7,1.042,22.2,97.6,0,0,0,23.25,23.44,0.051
"2022-03-26 03:00:00",15662,12.84,100.598,0.04,162.1,1.343,22.25,97.4,0,0,0,23.12,23.27,0.051
"2022-03-26 04:00:00",15663,12.82,100.6541,0.212,166.9,1.155,22.06,97,0,0,0,22.6,23.16,0.051
"2022-03-26 05:00:00",15664,12.8,100.6793,0.182,152.2,7.736,21.64,98,0,0,0,22.52,22.77,0.051
"2022-03-26 06:00:00",15665,12.79,100.7198,0.088,163.5,0.927,21.66,98.7,0.138,0.035,0,22.52,22.8,0.051
"2022-03-26 07:00:00",15666,12.77,100.8003,0.392,164.9,7.483,21.36,98,14.99,0.943,0,22.09,22.27,0.051
"2022-03-26 08:00:00",15667,12.78,100.8415,0.541,180.8,12.42,21.29,98.1,73.2,4.654,0.254,22.02,22.3,0.051
"2022-03-26 09:00:00",15668,13.01,100.8489,0.576,182.4,10.98,22.24,93.7,177.9,11.07,0,22.64,23.33,0.051
"2022-03-26 10:00:00",15669,13.45,100.8726,0.418,161.5,4.653,23.82,85.9,234.8,14.01,0,23.79,24.93,0.051
"2022-03-26 11:00:00",15670,13.72,100.8247,0.384,139.2,5.686,25.53,76.38,492.4,27.59,0,26.26,27.62,0.051
"2022-03-26 12:00:00",15671,13.96,100.7443,0.108,138.5,2.116,26.6,72.17,488.7,28.34,0,27.97,28.58,0.051
"2022-03-26 13:00:00",15672,14.05,100.6701,0.44,126.4,33.11,27.34,77.45,461,26.24,0,29.16,29.63,0.05
"2022-03-26 14:00:00",15673,14.11,100.605,0.26,194,19.77,27.85,74.09,488.9,26.55,0,29.3,29.89,0.05
"2022-03-26 15:00:00",15674,14.01,100.6178,0.527,149.9,20.28,26.84,78.12,326.5,19.74,0,28.27,29.48,0.05
"2022-03-26 16:00:00",15675,13.95,100.6161,0.801,144.8,12.8,27.35,79.79,391.2,18.75,0,29.07,30.01,0.05
"2022-03-26 17:00:00",15676,13.45,100.6591,0.45,144.3,6.937,25.93,82.5,183.2,9.34,0,26.6,28.17,0.05
"2022-03-26 18:00:00",15677,12.95,100.6784,0.042,155.8,2.091,23.47,92.4,17.11,1.895,0,24.37,25.33,0.05
"2022-03-26 19:00:00",15678,12.95,100.744,0,0,0,21.79,97.1,0,0.004,0,23.21,23.78,0.049
"2022-03-26 20:00:00",15679,12.94,100.8168,0,0,0,21.53,98.2,0,0,0,23.1,23.28,0.049
"2022-03-26 21:00:00",15680,12.93,100.857,0,0,0,22.19,96.1,0.001,0,0,23.5,23.85,0.049
"2022-03-26 22:00:00",15681,12.92,100.8975,0,0,0,22.02,98,0,0,0,23.15,23.68,0.049
"2022-03-26 23:00:00",15682,12.91,100.8733,0,0,0,21.88,97.5,0,0,0,23.1,23.3,0.049
"2022-03-27 00:00:00",15683,12.89,100.8734,0.012,165.9,0.071,21.85,98.4,0,0,0,22.78,22.95,0.049
"2022-03-27 01:00:00",15684,12.88,100.8905,0.101,167.1,0.2,21.43,98.7,0,0,0,22.16,22.59,0.049
"2022-03-27 02:00:00",15685,12.87,100.8108,0.202,166,3.643,21.19,99.6,0,0,0,21.71,21.91,0.049
"2022-03-27 03:00:00",15686,12.85,100.8197,0.099,170.4,1.907,20.8,100,0,0,0,21.71,21.87,0.049
"2022-03-27 04:00:00",15687,12.83,100.8368,0.241,172.4,0.934,20.67,98.3,0,0,0,21.39,21.59,0.049
"2022-03-27 05:00:00",15688,12.82,100.8715,0.414,173.3,1.285,20.42,97.8,0,0,0,20.87,21.09,0.049
"2022-03-27 06:00:00",15689,12.8,100.9523,0.313,173.8,3.074,20.29,97.1,0.112,0.048,0,20.64,20.71,0.049
"2022-03-27 07:00:00",15690,12.78,101.0161,0.176,173,3.358,20.66,94.8,48.9,2.812,0,20.61,20.98,0.049
"2022-03-27 08:00:00",15691,12.95,101.1238,0.581,178.2,9.91,23.13,86.1,269,11.7,0,21.37,22.71,0.049
"2022-03-27 09:00:00",15692,13.64,101.1824,0.624,197.7,10.8,25.46,84.9,360.6,17.85,0,24.26,25.62,0.049
"2022-03-27 10:00:00",15693,13.9,101.1976,0.47,191.2,11.32,26.83,80.4,399.1,21.1,0,26.4,27.73,0.049
"2022-03-27 11:00:00",15694,13.89,101.1667,0.633,187.3,10.48,26.67,75.92,341.8,19.3,0,27.39,27.85,0.049
"2022-03-27 12:00:00",15695,14.02,101.0999,0.89,163.8,22.78,28.51,65.88,699.8,36.27,0,28.55,30.26,0.049
"2022-03-27 13:00:00",15696,13.99,101.0685,1.015,158.7,22.64,28.94,63.82,689.4,36.73,0,30.7,31.46,0.049
"2022-03-27 14:00:00",15697,13.92,101.0107,0.869,170.4,20.38,29.56,61.89,776.3,38,0,31.96,32.37,0.048
"2022-03-27 15:00:00",15698,14.16,101.0041,0.885,174,25.05,30.13,57.28,652,31.15,0,31.84,32.39,0.048
"2022-03-27 16:00:00",15699,14.16,101.0303,1.226,106.8,37.85,29.44,71.48,453.7,20.87,0,31.27,32.32,0.047
"2022-03-27 17:00:00",15700,13.33,101.0731,0.867,97.6,11.49,27.45,79.7,227,9.94,0,27.46,29.81,0.047
"2022-03-27 18:00:00",15701,12.97,101.0923,0.133,99.8,4.073,24.81,90.4,18.87,1.998,0,25.08,26.18,0.047
"2022-03-27 19:00:00",15702,12.95,101.1735,0.011,105.1,0.021,22.73,94.6,0,0.003,0,23.67,24.38,0.047
"2022-03-27 20:00:00",15703,12.94,101.2627,0.127,102.6,3.923,23.1,90.6,0,0,0,23.37,23.54,0.047
"2022-03-27 21:00:00",15704,12.93,101.3196,0.055,108,2.263,23.31,92.9,0,0,0,23.22,23.35,0.047
"2022-03-27 22:00:00",15705,12.9,101.3602,0.016,111.2,0.013,22.93,95.5,0,0,0,23.1,23.33,0.047
"2022-03-27 23:00:00",15706,12.9,101.361,0,0,0,22.46,96.9,0,0,0,22.53,22.87,0.047
"2022-03-28 00:00:00",15707,12.89,101.3793,0.004,111.2,0,22.1,96.6,0,0,0,22.13,22.33,0.046
"2022-03-28 01:00:00",15708,12.88,101.394,0.025,111.3,0.038,21.99,98.4,0,0,0,22.41,22.72,0.046
"2022-03-28 02:00:00",15709,12.82,101.3871,0,0,0,21.45,99.5,0,0,0,22.14,22.5,0.046
"2022-03-28 03:00:00",15710,12.82,101.3631,0.016,111.5,0.015,21.29,99.9,0,0,0,22.02,22.29,0.047
"2022-03-28 04:00:00",15711,12.79,101.3558,0,0,0,21.2,100,0,0,0,22.19,22.56,0.046
"2022-03-28 05:00:00",15712,12.76,101.4095,0.014,111.4,0.035,21.43,100,0.04,0,1.778,22.09,22.42,0.046
"2022-03-28 06:00:00",15713,12.78,101.4537,0.064,98.8,4.533,20.96,100,0.523,0.012,1.524,21.99,22.15,0.047
"2022-03-28 07:00:00",15714,12.78,101.4825,0.061,112.3,0.065,21.83,99.9,89.6,2.864,0.508,22.08,22.74,0.046
"2022-03-28 08:00:00",15715,13.2,101.5127,0.312,125.4,21.22,24.04,91.7,271.8,12,0,23.5,24.16,0.047
"2022-03-28 09:00:00",15716,13.26,101.5382,0.052,189.1,3.356,24.31,92.8,165.4,11.25,0.254,24.28,24.81,0.047
"2022-03-28 10:00:00",15717,13.75,101.5092,0.088,186,2.653,25.94,83.2,410.3,23.22,0,25.89,26.69,0.047
"2022-03-28 11:00:00",15718,13.84,101.4844,1.372,31.46,30.32,25.47,78.99,484.8,27.95,0,26.06,26.86,0.047
"2022-03-28 12:00:00",15719,14.08,101.3766,1.55,20.61,16.21,26.98,78.59,692.2,37.98,0,27.24,29,0.047
"2022-03-28 13:00:00",15720,14.01,101.2955,2.236,25.77,21.96,27.9,73.75,772.4,40.2,0,29.64,31.33,0.047
"2022-03-28 14:00:00",15721,14.04,101.2463,2.315,32.52,21.44,28.63,68.05,884,41.4,0,31.9,33.84,0.048
"2022-03-28 15:00:00",15722,13.99,101.2318,2.435,32.8,22.35,28.39,66.78,684.1,32.52,0,32.08,33.46,0.047
"2022-03-28 16:00:00",15723,14.14,101.1994,2.162,29.03,20.49,27.98,69.76,467.7,21.86,0,30.63,31.57,0.047
"2022-03-28 17:00:00",15724,13.41,101.1849,2.045,33.08,15.57,26.8,74.68,238.2,10.42,0,26.77,28.73,0.047
"2022-03-28 18:00:00",15725,12.97,101.214,1.283,28.54,11.51,24.85,84,19.49,1.964,0,24.78,25.51,0.047
"2022-03-28 19:00:00",15726,12.95,101.2465,0.119,26.12,3.155,22.97,92.4,0,0.002,0,24.27,24.54,0.047
"2022-03-28 20:00:00",15727,12.94,101.2723,0,0,0,21.78,92.9,0,0,0,23.37,23.78,0.047
"2022-03-28 21:00:00",15728,12.92,101.3073,0,0,0,21.34,95.6,0,0,0,22.83,23.13,0.047
"2022-03-28 22:00:00",15729,12.92,101.309,0,0,0,20.95,97.9,0,0,0,22.31,22.64,0.047
"2022-03-28 23:00:00",15730,12.9,101.2875,0,0,0,20.65,98.8,0,0,0,21.93,22.07,0.047
"2022-03-29 00:00:00",15731,12.83,101.2781,0,0,0,20.43,99,0,0,0,21.83,21.93,0.047
"2022-03-29 01:00:00",15732,12.87,101.2389,0.003,13.58,0.003,20.25,99.5,0,0,0,21.87,22.12,0.047
"2022-03-29 02:00:00",15733,12.86,101.1856,0.022,13.4,0.025,20.83,98.2,0,0,0,21.99,22.3,0.047
"2022-03-29 03:00:00",15734,12.84,101.1437,0,0,0,21.32,97.8,0,0,0,22.53,22.85,0.047
"2022-03-29 04:00:00",15735,12.82,101.1262,0,0,0,21.17,98.5,0,0,0,22.78,22.9,0.047
"2022-03-29 05:00:00",15736,12.81,101.168,0,0,0,20.87,98,0,0,0,22.51,22.6,0.047
"2022-03-29 06:00:00",15737,12.78,101.1983,0.012,21.75,1.154,21.21,97.4,0.195,0.033,0,22.53,22.63,0.048
"2022-03-29 07:00:00",15738,12.78,101.2387,0.012,13.75,0.008,21.51,92.7,53.19,2.756,0,22.21,22.45,0.048
"2022-03-29 08:00:00",15739,13.06,101.2703,0.375,13.28,4.656,23.75,83.6,262.3,11.97,0,22.92,23.82,0.048
"2022-03-29 09:00:00",15740,13.65,101.2468,1.592,8.81,17.3,26.01,72.47,454.6,21.95,0,24.86,26.03,0.048
"2022-03-29 10:00:00",15741,13.83,101.1982,1.823,3.72,25.52,27.23,66.84,589.2,29.46,0,27.33,28.91,0.048
"2022-03-29 11:00:00",15742,13.84,101.1324,2.063,4.469,26.28,28.55,65.59,785.3,38.98,0,29.88,32.06,0.047
"2022-03-29 12:00:00",15743,13.88,101.0276,1.972,1.528,26.39,29.33,55.29,795.5,40.03,0,31.81,33.53,0.047
"2022-03-29 13:00:00",15744,13.99,100.9461,2.558,26.36,24.36,29.18,66.42,806,40.5,0,33.01,34.32,0.047
"2022-03-29 14:00:00",15745,14.04,100.8494,3.202,34.12,24.07,28.87,66.54,792.8,37.71,0,33.34,34.21,0.047
"2022-03-29 15:00:00",15746,14.26,100.8186,3.212,29.67,21.73,28.68,64.39,664.9,31.08,0,32.36,33.15,0.046
"2022-03-29 16:00:00",15747,14.27,100.802,3.301,26.23,22.42,27.83,72.38,467.3,20.86,0,29.66,31.03,0.046
"2022-03-29 17:00:00",15748,13.41,100.7809,3.093,29.98,17.79,26.44,76.45,236.2,9.76,0,26.1,27.92,0.046
"2022-03-29 18:00:00",15749,12.96,100.8164,2.411,29.3,14.48,24.63,85.6,21.53,1.817,0,24.24,25.03,0.046
"2022-03-29 19:00:00",15750,12.95,100.8488,1.611,27.93,12.39,23.37,85,0,0,0,23.15,23.75,0.046
"2022-03-29 20:00:00",15751,12.94,100.882,1.481,27.04,10.94,23,82.9,0,0,0,22.51,22.8,0.046
"2022-03-29 21:00:00",15752,12.93,100.9138,1.328,26.18,11.42,22.86,83.4,0,0,0,22.34,22.41,0.046
"2022-03-29 22:00:00",15753,12.92,100.8904,1.082,26.18,10.93,22.86,87.6,0,0,0,22.41,22.46,0.045
"2022-03-29 23:00:00",15754,12.91,100.8826,0.232,23.32,5.131,21.85,94.9,0,0,0,21.91,22.27,0.045
"2022-03-30 00:00:00",15755,12.89,100.8573,0.011,10.32,0.021,19.95,97.8,0,0,0,21.11,21.44,0.045
"2022-03-30 01:00:00",15756,12.87,100.8493,0.002,10.2,0,19.13,98.4,0,0,0,20.73,20.88,0.045
"2022-03-30 02:00:00",15757,12.86,100.8412,0.036,9.67,0.102,19.12,97.1,0,0,0,20.59,20.78,0.045
"2022-03-30 03:00:00",15758,12.84,100.8412,0.062,9.29,0.038,19.44,97.5,0,0,0,20.55,20.79,0.045
"2022-03-30 04:00:00",15759,12.82,100.8817,0.071,9.28,0.061,19.7,97.7,0,0,0,20.57,20.96,0.045
"2022-03-30 05:00:00",15760,12.81,100.9224,0.089,9.26,0.035,19.84,97.1,0,0,0,20.84,20.99,0.045
"2022-03-30 06:00:00",15761,12.77,100.9954,0.206,9,0.095,20.09,96.7,0.117,0.037,0,20.71,20.92,0.045
"2022-03-30 07:00:00",15762,12.77,101.0348,0.075,8.93,0.086,20.21,93.1,63.36,2.86,0,20.61,21.09,0.045
"2022-03-30 08:00:00",15763,13.17,101.0599,1.069,346,16.06,22.74,83.5,256.2,10.63,0,21.85,22.74,0.045
"2022-03-30 09:00:00",15764,13.72,101.0532,2.011,340.2,24.79,25.41,69.15,500,22.27,0,23.91,25.78,0.045
"2022-03-30 10:00:00",15765,14.16,100.9949,2.138,350.6,28.38,27.47,63.82,691.6,32.26,0,27.87,29.66,0.045
"2022-03-30 11:00:00",15766,14.16,100.8973,2.337,350.1,29.82,28.76,57.7,817,39.12,0,31.19,32.36,0.045
"2022-03-30 12:00:00",15767,14.16,100.7753,2.292,5.897,26.29,29.94,57.7,879,42.54,0,33.52,34.59,0.044
"2022-03-30 13:00:00",15768,14.17,100.6952,2.318,6.187,29.2,30.99,53.56,867,41.79,0,35.23,35.65,0.044
"2022-03-30 14:00:00",15769,14.17,100.6381,2.897,24.74,26.19,30.25,68.34,788.7,36.77,0,34.58,35.6,0.044
"2022-03-30 15:00:00",15770,14.23,100.6178,3.044,31.41,22.36,29.2,67.1,644.9,29.43,0,32.56,33.95,0.043
"2022-03-30 16:00:00",15771,14.26,100.6008,3.177,25.83,20.06,28.17,70.18,445.5,19.3,0,29.98,31.35,0.043
"2022-03-30 17:00:00",15772,13.4,100.6191,2.645,27.23,17.3,27.14,76.17,216.9,8.84,0,27.06,28.51,0.043
"2022-03-30 18:00:00",15773,12.96,100.6784,2.035,27.87,13.1,25.44,82.2,23.22,1.635,0,24.95,25.81,0.043
"2022-03-30 19:00:00",15774,12.95,100.7271,0.982,26.61,10.1,23.88,80.8,0,0,0,23.57,24.25,0.042
"2022-03-30 20:00:00",15775,12.94,100.7433,0.468,25.38,8.34,22.97,86.9,0,0,0,22.91,23.24,0.042
"2022-03-30 21:00:00",15776,12.93,100.769,0.697,27.22,8.5,22.58,89.8,0,0,0,22.53,22.68,0.042
"2022-03-30 22:00:00",15777,12.92,100.8276,0.074,25.86,2.995,22.02,95.8,0,0,0,21.83,22.36,0.042
"2022-03-30 23:00:00",15778,12.9,100.8237,0.032,15.54,0.083,21.09,97.8,0,0,0,21.37,21.55,0.042
