"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2021-05-29 08:20:00",101323,1.288,181.1,41.52,20.34,89,260.4,11.05,0,20.03
"2021-05-29 08:25:00",101324,1.185,184.1,46.25,20.73,87.8,278.2,11.67,0,20.38
"2021-05-29 08:30:00",101325,1.59,192.4,49.05,20.96,87.5,299.8,12.28,0,20.62
"2021-05-29 08:35:00",101326,1.615,199.9,47.15,21.11,86.9,320.3,12.94,0,20.85
"2021-05-29 08:40:00",101327,1.323,177.8,44.39,21.5,84.7,339.2,13.58,0,21.28
"2021-05-29 08:45:00",101328,1.585,187.8,46.27,21.68,84.1,351.1,14.21,0,21.54
"2021-05-29 08:50:00",101329,1.602,191.6,47.78,21.77,84,364.3,14.79,0,21.78
"2021-05-29 08:55:00",101330,0.846,179.7,45.17,22.11,83.2,375.7,15.33,0,22.15
"2021-05-29 09:00:00",101331,1.323,178.3,43.14,22.46,82.4,391.1,15.95,0,22.52
"2021-05-29 09:05:00",101332,1.711,176.2,40.14,22.76,79.85,376,15.97,0,22.85
"2021-05-29 09:10:00",101333,1.378,175.1,51.39,22.8,79.38,416.7,16.93,0,22.99
"2021-05-29 09:15:00",101334,1.325,143.2,34.28,23.02,78.5,427.5,17.35,0,23.31
"2021-05-29 09:20:00",101335,1.168,158.9,48.62,23.3,78.98,443.4,17.94,0,23.71
"2021-05-29 09:25:00",101336,1.05,163.1,48.84,23.82,75.55,456.4,18.53,0,24.09
"2021-05-29 09:30:00",101337,1.623,171.6,49.07,23.86,76.45,468.2,19.1,0,24.29
"2021-05-29 09:35:00",101338,1.181,156.5,46.59,23.95,74.37,480.9,19.72,0,24.5
"2021-05-29 09:40:00",101339,1.166,160.8,38.29,24.36,72.93,490.2,20.28,0,24.83
"2021-05-29 09:45:00",101340,1.34,160.2,51.77,24.63,72.61,501.2,20.84,0,25.15
"2021-05-29 09:50:00",101341,1.625,168.8,54.58,24.58,71.95,515.1,21.49,0,25.32
"2021-05-29 09:55:00",101342,1.371,164.4,43.7,24.91,69.77,522.6,22.08,0,25.61
"2021-05-29 10:00:00",101343,1.478,156.3,37.29,25,69.1,533.1,22.73,0,25.75
"2021-05-29 10:05:00",101344,1.757,154.5,30.75,24.89,69.06,546.7,23.29,0,25.89
"2021-05-29 10:10:00",101345,1.49,149.3,39.02,25.05,67.62,555.9,23.86,0,26.09
"2021-05-29 10:15:00",101346,1.5,143.3,41.72,25.45,66.03,568.9,24.45,0,26.4
"2021-05-29 10:20:00",101347,1.197,140,43.87,25.52,66.1,527.2,23.65,0,26.48
"2021-05-29 10:25:00",101348,1.27,152.5,41.82,25.61,65.89,361.7,19.18,0,26.4
"2021-05-29 10:30:00",101349,1.244,153.6,39.98,25.1,67.26,562.2,24.62,0,26.04
"2021-05-29 10:35:00",101350,1.32,155.3,47.63,25.57,66.46,558.3,24.26,0,26.58
"2021-05-29 10:40:00",101351,1.84,148.9,35.32,26.08,61.29,691.8,28.03,0,27.26
"2021-05-29 10:45:00",101352,1.828,147.9,40.93,26.37,59.06,654.3,27.66,0,27.45
"2021-05-29 10:50:00",101353,1.905,131.2,24.59,26.42,57.43,648.8,27.72,0,27.47
"2021-05-29 10:55:00",101354,1.6,144.8,43.11,26.35,58.83,682.2,28.41,0,27.5
"2021-05-29 11:00:00",101355,2.312,146.8,35.15,26,59.75,526.3,24.8,0,27.1
"2021-05-29 11:05:00",101356,1.503,141.5,31.81,25.93,58.72,673,28.7,0,27.37
"2021-05-29 11:10:00",101357,1.903,107.7,35.77,26.48,56.46,664.9,28.64,0,27.82
"2021-05-29 11:15:00",101358,1.811,114.3,46.7,26.46,57.62,710,29.81,0,28.43
"2021-05-29 11:20:00",101359,1.795,128.4,33.89,26.82,54.24,689.5,29.3,0,28.84
"2021-05-29 11:25:00",101360,2.097,146.2,34.82,26.43,56.37,632.7,27.69,0,28.04
"2021-05-29 11:30:00",101361,1.97,148.4,46.24,26.38,55.75,695.8,29.35,0,28.03
"2021-05-29 11:35:00",101362,1.505,129.1,38.52,26.45,57.38,712.6,29.79,0,28.22
"2021-05-29 11:40:00",101363,2.145,150.9,36.23,26.66,57.9,757.3,30.59,0,28.59
"2021-05-29 11:45:00",101364,1.745,151.2,36.98,26,60.49,345.6,20.21,0,27.7
"2021-05-29 11:50:00",101365,1.653,137,40.8,25.67,59.98,570.4,26.67,0,27.2
"2021-05-29 11:55:00",101366,1.74,134.4,45.17,26.11,56.65,544.8,25.47,0,27.47
"2021-05-29 12:00:00",101367,1.62,138.7,39.33,26.08,57.36,677.2,29.29,0,27.27
"2021-05-29 12:05:00",101368,2.11,128,34.32,26.39,57.12,692.2,29.15,0,27.79
"2021-05-29 12:10:00",101369,1.625,141.6,33.68,26.7,53.4,601.6,26.74,0,28.13
"2021-05-29 12:15:00",101370,1.298,118.1,43.92,26.86,55.55,659,27.73,0,28.15
"2021-05-29 12:20:00",101371,1.973,127.5,51.41,26.83,54.82,600.1,26.33,0,28.08
"2021-05-29 12:25:00",101372,1.835,102.9,36.22,26.76,56.64,632.5,26.92,0,28.32
"2021-05-29 12:30:00",101373,2.045,142.5,35.54,26.47,57.06,599,25.94,0,28.17
"2021-05-29 12:35:00",101374,1.715,123.9,59.2,26.34,55.03,573.3,25.1,0,28.15
"2021-05-29 12:40:00",101375,1.97,120.8,49.49,26.45,52.31,645.4,26.8,0,28.42
"2021-05-29 12:45:00",101376,1.895,93.9,29.87,26.48,56,640.6,26.83,0,28.91
"2021-05-29 12:50:00",101377,1.286,138.6,50.25,26.61,56.54,546.9,24.61,0,28.81
"2021-05-29 12:55:00",101378,1.778,177.4,57.11,26.47,58.52,600.9,25.67,0,28.75
"2021-05-29 13:00:00",101379,1.61,131.8,38.48,26.1,59.41,387.5,20.42,0,28.11
"2021-05-29 13:05:00",101380,1.83,124.8,40.17,25.91,58.74,601.2,25.88,0,27.83
"2021-05-29 13:10:00",101381,2.083,142,44.93,26.04,55.86,654.9,26.67,0,28.11
"2021-05-29 13:15:00",101382,1.39,137.9,38.14,26.32,58.07,620.3,25.85,0,28.35
"2021-05-29 13:20:00",101383,1.248,126.3,39.67,26.63,56.24,477.8,22.51,0,28.47
"2021-05-29 13:25:00",101384,1.385,119.7,28.06,26.56,55.3,483.9,21.97,0,28.18
"2021-05-29 13:30:00",101385,1.718,125.7,43.74,26.51,55.87,619.5,24.95,0,28.2
"2021-05-29 13:35:00",101386,1.618,147.1,55.72,26.53,58.94,479.7,21.27,0,28.45
"2021-05-29 13:40:00",101387,1.68,143.2,38.84,26.16,57.69,389.8,18.37,0,27.83
"2021-05-29 13:45:00",101388,1.485,145.8,42.08,25.58,60.18,465.9,20.63,0,27.05
"2021-05-29 13:50:00",101389,1.753,139.3,56.45,25.76,58.89,576.8,22.53,0,27.57
"2021-05-29 13:55:00",101390,1.513,127.5,34.92,26.12,55.46,520.2,20.98,0,27.7
"2021-05-29 14:00:00",101391,1.675,107.4,50.81,26.18,57.22,488.6,20.16,0,28.06
"2021-05-29 14:05:00",101392,1.957,133.1,35.39,25.9,59.34,467.2,19.19,0,27.82
"2021-05-29 14:10:00",101393,1.15,125.2,36.18,25.62,59.46,381.9,17.2,0,27.32
"2021-05-29 14:15:00",101394,1.382,121.3,43.56,26.03,57.38,513.8,19.33,0,27.84
"2021-05-29 14:20:00",101395,1.698,133.2,44.64,25.8,60.04,169.4,12.35,0,27.04
"2021-05-29 14:25:00",101396,0.935,139.4,29.07,24.89,64.62,257.2,13.95,0,26.04
"2021-05-29 14:30:00",101397,1.425,128.6,44.78,25.16,58.78,492.5,17.68,0,26.48
"2021-05-29 14:35:00",101398,1.077,133.1,37.55,25.82,58.69,347.2,14.87,0,26.95
"2021-05-29 14:40:00",101399,1.293,130,36.34,25.71,60.69,458.8,16.34,0,26.88
"2021-05-29 14:45:00",101400,2.09,146.8,32.25,25.74,59.45,448,15.36,0,27.14
"2021-05-29 14:50:00",101401,1.213,144.7,27.37,25.32,62.51,211.2,11.49,0,26.56
"2021-05-29 14:55:00",101402,0.957,136.8,45.52,24.77,63.25,295.1,12.51,0,25.92
"2021-05-29 15:00:00",101403,1.785,90.4,25.84,25.24,60.07,338,12.57,0,26.49
"2021-05-29 15:05:00",101404,1.266,99.5,52.61,25.44,61.66,221.5,10.91,0,26.83
"2021-05-29 15:10:00",101405,1.242,131.9,43.93,25.16,61.1,335.7,11.84,0,26.5
"2021-05-29 15:15:00",101406,1.166,136.7,42.32,25.46,60.39,279.7,10.84,0,26.57
"2021-05-29 15:20:00",101407,0.734,166.5,35.18,25.11,63.32,163.3,9.3,0,25.96
"2021-05-29 15:25:00",101408,0.812,143.8,41.53,24.9,62.06,282.9,10.15,0,25.83
"2021-05-29 15:30:00",101409,1.358,133.1,43.69,25.01,63.31,260.2,9.47,0,25.82
"2021-05-29 15:35:00",101410,1.29,114,45.83,25.05,63.28,202.9,8.62,0,25.89
"2021-05-29 15:40:00",101411,0.893,130.6,53.9,24.93,64.25,208.6,8.32,0,25.76
"2021-05-29 15:45:00",101412,0.945,148.3,21.15,24.8,65.28,197.7,7.737,0,25.44
"2021-05-29 15:50:00",101413,1.233,84.5,37.71,24.74,63.7,183.4,7.089,0,25.12
"2021-05-29 15:55:00",101414,0.964,136.9,34.09,24.85,64.42,169.5,6.439,0,24.96
"2021-05-29 16:00:00",101415,1.378,152.5,34.84,24.17,66.82,99.4,5.461,0,24.12
"2021-05-29 16:05:00",101416,1.08,147.7,28.9,23.56,69.17,69.44,4.757,0,23.63
"2021-05-29 16:10:00",101417,0.691,137.4,30.91,23.33,69.79,62.73,4.318,0,23.36
"2021-05-29 16:15:00",101418,0.862,154,30.27,23.17,70.76,53.19,3.823,0,23.16
"2021-05-29 16:20:00",101419,0.527,147.4,35.75,22.97,71.38,42.17,3.358,0,22.96
"2021-05-29 16:25:00",101420,0.383,160.5,35.72,22.82,71.94,43.41,2.936,0,22.81
"2021-05-29 16:30:00",101421,0.308,162,24.43,22.7,72.88,38.52,2.461,0,22.68
"2021-05-29 16:35:00",101422,0.517,155.8,17.79,22.53,73.95,31.84,2.04,0,22.49
"2021-05-29 16:40:00",101423,0.364,159.7,14.26,22.32,74.89,27.41,1.659,0,22.32
"2021-05-29 16:45:00",101424,0.199,161.9,15.02,22.12,76.1,20.67,1.291,0,22.1
"2021-05-29 16:50:00",101425,0.148,162.1,8.7,21.9,76.85,13.12,1.042,0,21.86
"2021-05-29 16:55:00",101426,0.225,159.9,9.93,21.63,78.06,7.621,0.752,0,21.46
"2021-05-29 17:00:00",101427,0.028,100.2,12.27,21.36,79.22,2.644,0.492,0,21.14
"2021-05-29 17:05:00",101428,0.023,157.3,7.383,21.07,80.4,0.084,0.297,0,20.78
"2021-05-29 17:10:00",101429,0.206,167,18.69,20.8,81.6,0,0.165,0,20.52
"2021-05-29 17:15:00",101430,0.049,167.6,7.7,20.63,82.3,0,0.078,0,20.26
"2021-05-29 17:20:00",101431,0.028,178.8,3.789,20.49,82.9,0,0,0,20.01
"2021-05-29 17:25:00",101432,0.109,171.7,9.26,20.34,83.2,0,0,0,19.71
"2021-05-29 17:30:00",101433,0.078,170.4,2.454,20.2,83.6,0,0,0,19.43
"2021-05-29 17:35:00",101434,0.234,170.3,10.04,20.05,83.4,0,0,0,19.15
"2021-05-29 17:40:00",101435,0.186,168.6,6.378,19.94,83.6,0,0,0,18.98
"2021-05-29 17:45:00",101436,0.269,175.8,13.75,19.87,83.6,0,0,0,18.81
"2021-05-29 17:50:00",101437,0.103,178.8,6.683,19.81,83.7,0,0,0,18.68
"2021-05-29 17:55:00",101438,0.047,179.8,7.408,19.71,84.1,0,0,0,18.54
"2021-05-29 18:00:00",101439,0.033,179.2,7.496,19.56,84.5,0,0,0,18.34
"2021-05-29 18:05:00",101440,0,0,0,19.5,84.6,0,0,0,18.16
"2021-05-29 18:10:00",101441,0,0,0,19.38,85.3,0,0,0,17.83
"2021-05-29 18:15:00",101442,0.11,202.4,2.77,19.2,85.5,0,0,0,17.53
"2021-05-29 18:20:00",101443,0.376,218.7,5.137,19.09,85.6,0,0,0,17.28
"2021-05-29 18:25:00",101444,0.073,215.9,1.464,19,85.9,0,0,0,17.03
"2021-05-29 18:30:00",101445,0.082,209.9,5.062,18.86,86.4,0,0,0,16.83
"2021-05-29 18:35:00",101446,0.023,217.4,0.005,18.75,86.1,0,0,0,16.72
"2021-05-29 18:40:00",101447,0.021,217.5,0.005,18.42,87.7,0,0,0,16.62
"2021-05-29 18:45:00",101448,0.017,217.7,0,18.21,89,0,0,0,16.49
"2021-05-29 18:50:00",101449,0,0,0,18.2,89,0,0,0,16.32
"2021-05-29 18:55:00",101450,0,0,0,18.19,88.9,0,0,0,16.29
"2021-05-29 19:00:00",101451,0.009,217.4,0,18.15,89.1,0,0,0,16.24
"2021-05-29 19:05:00",101452,0.018,217.7,0.009,18.2,88.2,0,0,0,16.11
"2021-05-29 19:10:00",101453,0.051,218,0.098,18.2,88.5,0,0,0,16.01
"2021-05-29 19:15:00",101454,0,0,0,18.05,89.3,0,0,0,16.05
"2021-05-29 19:20:00",101455,0,0,0,17.84,89.8,0,0,0,16.11
"2021-05-29 19:25:00",101456,0,0,0,17.62,89.3,0,0,0,16.15
"2021-05-29 19:30:00",101457,0,0,0,17.29,90.3,0,0,0,16.13
"2021-05-29 19:35:00",101458,0,0,0,17,91,0,0,0,16.02
"2021-05-29 19:40:00",101459,0,0,0,16.76,91.3,0,0,0,15.85
"2021-05-29 19:45:00",101460,0,0,0,16.43,92.4,0,0,0,15.77
"2021-05-29 19:50:00",101461,0,0,0,16.2,93.4,0,0,0,15.66
"2021-05-29 19:55:00",101462,0,0,0,16.01,93.9,0,0,0,15.57
"2021-05-29 20:00:00",101463,0,0,0,15.87,94.8,0,0,0,15.44
"2021-05-29 20:05:00",101464,0,0,0,15.78,95.1,0,0,0,15.34
"2021-05-29 20:10:00",101465,0,0,0,15.57,95,0,0,0,15.27
"2021-05-29 20:15:00",101466,0,0,0,15.4,95.1,0,0,0,15.17
"2021-05-29 20:20:00",101467,0,0,0,15.22,95.3,0,0,0,15.04
"2021-05-29 20:25:00",101468,0,0,0,15.01,95.2,0,0,0,14.97
"2021-05-29 20:30:00",101469,0,0,0,14.78,95.7,0,0,0,14.79
"2021-05-29 20:35:00",101470,0,0,0,14.66,96.7,0,0,0,14.59
"2021-05-29 20:40:00",101471,0,0,0,14.7,97.2,0,0,0,14.44
"2021-05-29 20:45:00",101472,0,0,0,14.61,97.5,0,0,0,14.36
"2021-05-29 20:50:00",101473,0,0,0,14.66,98,0,0,0,14.27
"2021-05-29 20:55:00",101474,0.043,217.8,0.004,14.83,98.3,0,0,0,14.24
"2021-05-29 21:00:00",101475,0,0,0,14.85,98.7,0,0,0,14.22
"2021-05-29 21:05:00",101476,0,0,0,15.01,98.6,0,0,0,14.19
"2021-05-29 21:10:00",101477,0,0,0,14.83,98.5,0,0,0,14.25
"2021-05-29 21:15:00",101478,0,0,0,14.77,98.7,0,0,0,14.2
"2021-05-29 21:20:00",101479,0,0,0,14.74,98.6,0,0,0,14.14
"2021-05-29 21:25:00",101480,0,0,0,14.61,98.5,0,0,0,14.11
"2021-05-29 21:30:00",101481,0,0,0,14.43,98.2,0,0,0,14.02
"2021-05-29 21:35:00",101482,0,0,0,14.15,98.2,0,0,0,13.87
"2021-05-29 21:40:00",101483,0.158,229.9,3.599,14.04,98.2,0,0,0,13.74
"2021-05-29 21:45:00",101484,0.018,189.9,0.059,13.85,98.5,0,0,0,13.74
"2021-05-29 21:50:00",101485,0,0,0,13.9,98.9,0,0,0,13.72
"2021-05-29 21:55:00",101486,0,0,0,14.25,99.1,0,0,0,13.73
"2021-05-29 22:00:00",101487,0,0,0,14.31,99.3,0,0,0,13.74
"2021-05-29 22:05:00",101488,0,0,0,14.41,99.4,0,0,0,13.75
"2021-05-29 22:10:00",101489,0,0,0,14.53,99.6,0,0,0,13.78
"2021-05-29 22:15:00",101490,0,0,0,14.71,99.7,0,0,0,13.77
"2021-05-29 22:20:00",101491,0,0,0,14.75,99.8,0,0,0,13.79
"2021-05-29 22:25:00",101492,0,0,0,14.87,99.9,0,0,0,13.77
"2021-05-29 22:30:00",101493,0,0,0,14.87,99.9,0,0,0,13.79
"2021-05-29 22:35:00",101494,0,0,0,14.81,99.9,0,0,0,13.76
"2021-05-29 22:40:00",101495,0,0,0,14.84,100,0,0,0,13.75
"2021-05-29 22:45:00",101496,0,0,0,14.92,100,0,0,0,13.82
"2021-05-29 22:50:00",101497,0,0,0,14.79,100,0,0,0,13.81
"2021-05-29 22:55:00",101498,0,0,0,14.67,99.9,0,0,0,13.75
"2021-05-29 23:00:00",101499,0,0,0,14.63,99.9,0,0,0,13.66
"2021-05-29 23:05:00",101500,0,0,0,14.52,100,0,0,0,13.63
"2021-05-29 23:10:00",101501,0,0,0,14.49,100,0,0,0,13.56
"2021-05-29 23:15:00",101502,0,0,0,14.45,100,0,0,0,13.52
"2021-05-29 23:20:00",101503,0,0,0,14.42,100,0,0,0,13.48
"2021-05-29 23:25:00",101504,0,0,0,14.32,100,0,0,0,13.47
"2021-05-29 23:30:00",101505,0,0,0,14.38,100,0,0,0,13.47
"2021-05-29 23:35:00",101506,0,0,0,14.26,100,0,0,0,13.4
"2021-05-29 23:40:00",101507,0.074,285.5,10.08,14.33,100,0,0,0,13.42
"2021-05-29 23:45:00",101508,0,0,0,14.34,100,0,0,0,13.46
"2021-05-29 23:50:00",101509,0,0,0,14.25,100,0,0,0,13.41
"2021-05-29 23:55:00",101510,0.031,248.3,0.473,14.49,100,0,0,0,13.4
"2021-05-30 00:00:00",101511,0,0,0,14.72,100,0,0,0,13.47
"2021-05-30 00:05:00",101512,0.045,264.9,22.28,14.86,100,0,0,0,13.69
"2021-05-30 00:10:00",101513,0,0,0,15,100,0,0,0,13.85
"2021-05-30 00:15:00",101514,0.103,254.6,13.58,15.03,100,0,0,0,14.01
"2021-05-30 00:20:00",101515,0.188,261.1,14.05,15.09,100,0,0,0,14.39
"2021-05-30 00:25:00",101516,0.068,267.2,6.29,15.14,100,0,0,0,14.63
"2021-05-30 00:30:00",101517,0.168,244.2,10.36,15.28,100,0,0,0,14.97
"2021-05-30 00:35:00",101518,0.194,239.2,12.31,15.36,100,0,0,0,15.06
"2021-05-30 00:40:00",101519,0.341,238.3,14.2,15.27,100,0,0,0,15.17
"2021-05-30 00:45:00",101520,0.329,262.6,21.65,15.3,100,0,0,0,15.27
"2021-05-30 00:50:00",101521,0.468,254.8,30.91,15.36,100,0,0,0,15.36
"2021-05-30 00:55:00",101522,0.506,244.2,27.37,15.4,100,0,0,0,15.43
"2021-05-30 01:00:00",101523,0.458,247,23.9,15.41,99.9,0,0,0,15.43
"2021-05-30 01:05:00",101524,0.267,256.1,12.73,15.36,99.8,0,0,0,15.4
"2021-05-30 01:10:00",101525,0.186,246.9,16.44,15.29,99.8,0,0,0,15.39
"2021-05-30 01:15:00",101526,0.238,242.8,22.21,15.26,99.8,0,0,0,15.38
"2021-05-30 01:20:00",101527,0.169,232.6,12.88,15.29,99.8,0,0,0,15.42
"2021-05-30 01:25:00",101528,0.242,247.4,14.54,15.32,99.8,0,0,0,15.42
"2021-05-30 01:30:00",101529,0.233,237.5,13.27,15.42,99.8,0,0,0,15.5
"2021-05-30 01:35:00",101530,0.215,256.5,16.53,15.49,99.8,0,0,0,15.54
"2021-05-30 01:40:00",101531,0.191,224.6,14.36,15.54,99.8,0,0,0,15.6
"2021-05-30 01:45:00",101532,0.185,233.2,7.636,15.56,99.7,0,0,0,15.63
"2021-05-30 01:50:00",101533,0.283,224,15.97,15.6,99.7,0,0,0,15.67
"2021-05-30 01:55:00",101534,0.292,236.8,18.63,15.64,99.7,0,0,0,15.71
"2021-05-30 02:00:00",101535,0.187,236.8,18.54,15.71,99.7,0,0,0,15.8
"2021-05-30 02:05:00",101536,0.204,237.2,12.91,15.81,99.7,0,0,0,15.89
"2021-05-30 02:10:00",101537,0.187,225.6,11.24,15.94,99.7,0,0,0,15.97
"2021-05-30 02:15:00",101538,0.278,232.1,15.62,16.09,99.6,0,0,0,16.06
"2021-05-30 02:20:00",101539,0.094,230.8,11.04,16.2,99.5,0,0,0,16.15
"2021-05-30 02:25:00",101540,0.243,231.5,22.5,16.24,99.4,0,0,0,16.16
"2021-05-30 02:30:00",101541,0.259,229.9,15.52,16.28,99.1,0,0,0,16.15
"2021-05-30 02:35:00",101542,0.248,235.3,20.54,16.33,99.1,0,0,0,16.18
"2021-05-30 02:40:00",101543,0.313,222.4,18.12,16.46,98.8,0,0,0,16.27
"2021-05-30 02:45:00",101544,0.234,218,12.03,16.49,98.6,0,0,0,16.28
"2021-05-30 02:50:00",101545,0.191,227.7,7.26,16.5,98.4,0,0,0,16.26
"2021-05-30 02:55:00",101546,0.287,226.8,16.86,16.48,98,0,0,0,16.2
"2021-05-30 03:00:00",101547,0.328,212.8,16.57,16.43,97.7,0,0,0,16.1
"2021-05-30 03:05:00",101548,0.239,226.4,15.06,16.33,97.6,0,0,0,16.03
"2021-05-30 03:10:00",101549,0.21,225.7,13.77,16.27,97.6,0,0,0,15.99
"2021-05-30 03:15:00",101550,0.304,226.7,16.02,16.25,97.7,0,0,0,15.97
"2021-05-30 03:20:00",101551,0.467,235,20.52,16.25,97.7,0,0,0,15.97
"2021-05-30 03:25:00",101552,0.417,229.7,19.55,16.23,97.7,0,0,0,15.93
"2021-05-30 03:30:00",101553,0.472,230.8,22.14,16.26,97.8,0,0,0,15.95
"2021-05-30 03:35:00",101554,0.247,244.9,14.08,16.26,97.5,0,0,0,15.94
"2021-05-30 03:40:00",101555,0.427,231.6,22.15,16.14,97.6,0,0,0,15.88
"2021-05-30 03:45:00",101556,0.454,218.8,26.6,16.15,97.9,0,0,0,15.87
"2021-05-30 03:50:00",101557,0.267,240.6,14.06,16.21,97.9,0,0,0,15.88
"2021-05-30 03:55:00",101558,0.118,248.9,7.989,16.23,97.8,0,0,0,15.82
"2021-05-30 04:00:00",101559,0.12,245.9,11.44,16.14,97.7,0,0,0,15.74
"2021-05-30 04:05:00",101560,0.25,221.8,12.72,16.03,97.7,0,0,0,15.7
"2021-05-30 04:10:00",101561,0.288,239.1,18.3,15.98,97.9,0,0,0,15.66
"2021-05-30 04:15:00",101562,0.34,219.4,16.95,16.02,98.3,0,0,0,15.67
"2021-05-30 04:20:00",101563,0.147,244,14.42,16.14,98.3,0,0,0,15.7
"2021-05-30 04:25:00",101564,0.017,230.9,0,16.09,98.2,0,0,0,15.62
"2021-05-30 04:30:00",101565,0.258,200.9,21.01,16.03,98.2,0,0,0,15.57
"2021-05-30 04:35:00",101566,0.21,184.6,19.93,16.03,98,0,0,0,15.5
"2021-05-30 04:40:00",101567,0.026,158.9,9.62,15.91,98,0,0,0,15.46
"2021-05-30 04:45:00",101568,0,0,0,15.53,96.6,0,0,0,15.16
"2021-05-30 04:50:00",101569,0.047,276.1,5.377,15.21,97.8,0,0,0,14.83
"2021-05-30 04:55:00",101570,0.102,232.6,8.16,15.45,98.5,0,0,0,14.79
"2021-05-30 05:00:00",101571,0.286,229.2,21.3,15.59,98.7,0,0,0,15.03
"2021-05-30 05:05:00",101572,0.132,249.8,14.6,15.63,98.9,0,0,0,15.15
"2021-05-30 05:10:00",101573,0.208,243.6,8.43,15.67,98.9,0,0,0,15.26
"2021-05-30 05:15:00",101574,0.278,245.6,12.38,15.66,98.8,0,0,0,15.27
"2021-05-30 05:20:00",101575,0.144,221.7,12.43,15.58,98.8,0,0,0,15.29
"2021-05-30 05:25:00",101576,0.112,226.4,7.918,15.54,98.9,0,0,0,15.29
"2021-05-30 05:30:00",101577,0.033,259.5,1.199,15.55,99,0,0,0,15.25
"2021-05-30 05:35:00",101578,0.086,251.7,1.476,15.54,99,0,0,0,15.19
"2021-05-30 05:40:00",101579,0.107,247.1,10.34,15.51,99.1,0,0,0,15.11
"2021-05-30 05:45:00",101580,0.117,237.2,4.292,15.5,99,0,0,0,15.11
"2021-05-30 05:50:00",101581,0.038,257.5,5.841,15.43,99,0,0,0,14.99
"2021-05-30 05:55:00",101582,0.043,233.3,3.861,15.33,99.1,0,0,0,14.8
"2021-05-30 06:00:00",101583,0.023,251.5,0.827,15.26,99.1,0,0,0,14.59
"2021-05-30 06:05:00",101584,0.009,183.9,0,15.2,99.2,0,0,0,14.4
"2021-05-30 06:10:00",101585,0.031,217.1,1.974,15.23,99.4,0,0,0,14.09
"2021-05-30 06:15:00",101586,0.043,199.7,5.963,15.3,99.6,0,0,0,13.89
"2021-05-30 06:20:00",101587,0.241,209.4,13.87,15.45,99.8,0.008,0,0,13.87
"2021-05-30 06:25:00",101588,0.341,207.9,14.58,15.71,99.8,0.764,0.081,0,14.4
"2021-05-30 06:30:00",101589,0.512,222.1,22.63,15.87,99.6,2.409,0.202,0,14.92
"2021-05-30 06:35:00",101590,0.44,188.5,31.49,15.99,99.4,5.457,0.361,0,15.26
"2021-05-30 06:40:00",101591,0.269,185.5,22.81,15.98,99,11.03,0.553,0,15.4
"2021-05-30 06:45:00",101592,0.722,207.3,21.97,15.98,98.9,18.22,0.819,0,15.55
"2021-05-30 06:50:00",101593,0.983,206.9,22.71,16.08,98.1,27.21,1.066,0,15.74
"2021-05-30 06:55:00",101594,0.646,180.4,27.74,16.06,96.8,36.63,1.346,0,15.75
"2021-05-30 07:00:00",101595,0.813,188.9,36.76,15.75,96.5,49.58,1.71,0,15.56
"2021-05-30 07:05:00",101596,0.798,194.9,33.29,15.51,97,61.41,2.098,0,15.42
"2021-05-30 07:10:00",101597,0.841,198.1,17.13,15.54,97.5,70.06,2.512,0,15.51
"2021-05-30 07:15:00",101598,0.625,204.2,28.5,15.81,97.1,79.06,2.937,0,15.74
"2021-05-30 07:20:00",101599,0.52,199.2,18.06,16,96.6,97.4,3.366,0,15.91
"2021-05-30 07:25:00",101600,0.576,189,23.78,16.22,95.9,92.9,3.723,0,16.16
"2021-05-30 07:30:00",101601,0.838,200.1,24.93,16.16,95.9,58.21,3.629,0,16.1
"2021-05-30 07:35:00",101602,0.75,190.2,28.91,16.14,96.2,96.7,3.629,0,16.25
"2021-05-30 07:40:00",101603,0.796,201.2,20.07,16.25,95.9,49.15,4.168,0,16.32
"2021-05-30 07:45:00",101604,0.581,203,21.82,16.07,95.9,47.64,5.099,0,16.1
"2021-05-30 07:50:00",101605,0.431,188.7,23.42,15.99,96.2,131.3,6.559,0,16.11
"2021-05-30 07:55:00",101606,0.681,200.2,32.2,16.35,95.6,199.8,7.78,0,16.61
"2021-05-30 08:00:00",101607,1.101,197,30.44,16.9,93.9,219.2,8.46,0,17.03
"2021-05-30 08:05:00",101608,0.554,194.3,26.69,17.46,92.7,230.8,9.03,0,17.42
"2021-05-30 08:10:00",101609,0.953,195.2,29.23,17.95,90.8,246.8,9.71,0,17.82
"2021-05-30 08:15:00",101610,1.104,215.8,28.94,18.23,89.8,264.9,10.45,0,18.07
"2021-05-30 08:20:00",101611,0.961,229.5,27.1,18.65,88.5,280,11.05,0,18.53
"2021-05-30 08:25:00",101612,0.813,207.1,38.25,19.05,87.2,275.2,11.3,0,18.95
"2021-05-30 08:30:00",101613,1.085,186.3,37.27,19.3,86.5,301.7,11.89,0,19.32
"2021-05-30 08:35:00",101614,0.948,193.5,36.57,19.68,84.9,306.6,12.3,0,19.71
"2021-05-30 08:40:00",101615,1.069,200.3,38.09,19.86,85.5,329.6,13.1,0,19.98
