"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"TS","RN","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C"
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Avg"
"2021-06-16 11:55:00",106550,2.737,1.573,38.82,26.21,47.08,634.6,22.56,0,28.25
"2021-06-16 12:00:00",106551,3.34,336.7,33.84,26.33,44.15,622,22.75,0,28.47
"2021-06-16 12:05:00",106552,2.962,353.2,28.91,26.27,43.78,601.5,22.67,0,28.3
"2021-06-16 12:10:00",106553,2.912,350.1,34.29,26.28,44.9,599.2,22.79,0,28.31
"2021-06-16 12:15:00",106554,3.653,337.9,30.72,26.24,43.76,599.5,22.67,0,28.31
"2021-06-16 12:20:00",106555,3.408,354.3,40.26,26.25,43.23,598.9,24.64,0,28.31
"2021-06-16 12:25:00",106556,3.345,353.3,29.1,26.24,42.78,590.2,24.2,0,28.31
"2021-06-16 12:30:00",106557,3.733,1.191,29.01,26.13,43.34,590,24.35,0,28.17
"2021-06-16 12:35:00",106558,3.298,351.9,21.85,26.39,42.84,583.1,24.19,0,28.46
"2021-06-16 12:40:00",106559,3.115,350.4,25.53,26.41,43.16,571.4,23.96,0,28.49
"2021-06-16 12:45:00",106560,3.702,3.688,20.48,26.16,43.34,480.5,21.85,0,28
"2021-06-16 12:50:00",106561,2.842,1.266,32.19,26.2,42.7,561.2,23.53,0,27.96
"2021-06-16 12:55:00",106562,3.072,351.6,34.39,26.58,41.89,600.7,24.08,0,28.39
"2021-06-16 13:00:00",106563,3.232,0.684,41.28,26.59,40.63,591.7,23.2,0,28.57
"2021-06-16 13:05:00",106564,2.718,354.8,39.68,26.57,41.71,503.1,20.96,0,28.55
"2021-06-16 13:10:00",106565,3.355,355.1,30.45,26.48,41.66,612,23.77,0,28.54
"2021-06-16 13:15:00",106566,3.183,1.283,29.65,26.7,41.51,629.2,23.9,0,28.76
"2021-06-16 13:20:00",106567,3.655,5.513,34.68,26.46,40.52,582,22.86,0,28.53
"2021-06-16 13:25:00",106568,2.59,355.5,29.85,26.69,40.89,540.9,21.51,0,28.74
"2021-06-16 13:30:00",106569,3.357,0.879,38.26,26.76,41.6,530.9,21.23,0,28.86
"2021-06-16 13:35:00",106570,3.353,357.7,25.81,26.49,41.15,523.2,20.76,0,28.52
"2021-06-16 13:40:00",106571,3.013,354.5,37.82,26.65,40.93,499.8,19.68,0,28.64
"2021-06-16 13:45:00",106572,3.36,357.7,29.29,26.64,39.86,485.5,19.13,0,28.51
"2021-06-16 13:50:00",106573,2.958,356.5,27.98,26.51,41.18,473.5,18.66,0,28.34
"2021-06-16 13:55:00",106574,2.752,354.7,30.23,26.64,41.32,457.8,17.91,0,28.37
"2021-06-16 14:00:00",106575,2.778,2.799,38.07,26.62,42.06,444.8,17.32,0,28.37
"2021-06-16 14:05:00",106576,2.682,6.546,23.2,26.58,41.9,424.9,16.12,0,28.35
"2021-06-16 14:10:00",106577,3.187,351.6,25.64,26.38,42.99,423.3,16.12,0,28.02
"2021-06-16 14:15:00",106578,3.062,351.7,43,26.35,43.02,415.2,15.96,0,27.98
"2021-06-16 14:20:00",106579,2.65,344.3,25.62,26.39,44.07,404,15.59,0,27.9
"2021-06-16 14:25:00",106580,2.76,350,31.53,26.39,43.65,390.4,14.99,0,27.93
"2021-06-16 14:30:00",106581,3.128,7.584,16.49,26.34,44.02,376.3,14.33,0,27.78
"2021-06-16 14:35:00",106582,3.047,1.745,30.12,26.24,44.4,361.9,13.75,0,27.6
"2021-06-16 14:40:00",106583,2.303,359.3,36.89,26.17,45.58,344.6,13.06,0,27.46
"2021-06-16 14:45:00",106584,2.497,355,26.1,26.27,45,333.5,12.48,0,27.53
"2021-06-16 14:50:00",106585,2.135,354.5,24.72,26.3,45.85,319.2,11.85,0,27.43
"2021-06-16 14:55:00",106586,2.805,6.353,28.75,26.18,47.17,308.1,11.39,0,27.25
"2021-06-16 15:00:00",106587,2.708,6.86,30.34,25.91,47.99,296.1,10.89,0,26.91
"2021-06-16 15:05:00",106588,2.435,2.875,23.02,25.81,48.36,280.4,10.31,0,26.76
"2021-06-16 15:10:00",106589,2.838,10.24,28.67,25.74,48.63,265.6,9.7,0,26.6
"2021-06-16 15:15:00",106590,2.587,357,34.58,25.63,50.29,251.9,9.13,0,26.4
"2021-06-16 15:20:00",106591,2.605,356.1,31.21,25.6,49.28,238.6,8.66,0,26.33
"2021-06-16 15:25:00",106592,2.62,354.1,25.94,25.28,50.69,224.3,8.13,0,25.91
"2021-06-16 15:30:00",106593,1.95,357,26.86,25.32,51.11,208.1,7.588,0,25.85
"2021-06-16 15:35:00",106594,2.38,7.843,34.77,25.26,51.28,192.7,6.992,0,25.72
"2021-06-16 15:40:00",106595,2.627,6.16,28.57,25.14,50.82,178.5,6.516,0,25.49
"2021-06-16 15:45:00",106596,2.095,358.6,23.21,24.99,51.69,164.5,6.048,0,25.22
"2021-06-16 15:50:00",106597,1.705,351.2,26.74,24.85,53.04,150.7,5.556,0,25.02
"2021-06-16 15:55:00",106598,1.443,359.9,26.08,24.82,53.4,134.9,5.043,0,24.8
"2021-06-16 16:00:00",106599,2.153,359.8,22.36,24.64,53.75,122.3,4.558,0,24.13
"2021-06-16 16:05:00",106600,1.752,13.32,22.28,24.44,54.88,97.5,4.069,0,23.61
"2021-06-16 16:10:00",106601,1.913,9.02,21.27,24.08,56.72,43.63,3.573,0,23.25
"2021-06-16 16:15:00",106602,1.618,12.21,17.96,23.72,57.58,38.7,3.159,0,22.94
"2021-06-16 16:20:00",106603,1.46,9.88,32.95,23.51,58.76,42.73,2.771,0,22.62
"2021-06-16 16:25:00",106604,1.318,9.13,27.7,23.31,59.49,34.59,2.39,0,22.32
"2021-06-16 16:30:00",106605,1.795,12.45,23.85,23.11,59.8,30.58,2.046,0,22.09
"2021-06-16 16:35:00",106606,1.735,18,22.69,22.89,60.53,21.48,1.699,0,21.89
"2021-06-16 16:40:00",106607,1.658,15.08,21.27,22.57,65.99,16.91,1.352,0,21.63
"2021-06-16 16:45:00",106608,1.605,17.61,17.81,22.05,73.69,12.56,1.109,0,21.38
"2021-06-16 16:50:00",106609,1.687,15.97,22.59,21.65,78.23,8.48,0.853,0,21.17
"2021-06-16 16:55:00",106610,1.725,16.59,21.86,21.36,80.6,4.608,0.583,0,20.97
"2021-06-16 17:00:00",106611,1.902,22.23,16.88,21.17,82.2,1.729,0.381,0,20.78
"2021-06-16 17:05:00",106612,1.868,18.57,33.03,21.02,83.6,0,0.243,0,20.62
"2021-06-16 17:10:00",106613,1.538,28.4,29.25,20.84,84.9,0,0.115,0,20.48
"2021-06-16 17:15:00",106614,2.037,18.87,31.6,20.82,85.9,0,0.054,0,20.4
"2021-06-16 17:20:00",106615,1.94,14.99,20.5,20.85,86.7,0,0,0,20.37
"2021-06-16 17:25:00",106616,1.897,17.51,23.32,20.81,87.5,0,0,0,20.31
"2021-06-16 17:30:00",106617,2.18,24.09,17.1,20.78,88.1,0,0,0,20.25
"2021-06-16 17:35:00",106618,2.982,10.18,20.97,20.81,88.3,0,0,0,20.29
"2021-06-16 17:40:00",106619,2.895,14.22,29.82,20.84,88.5,0,0,0,20.31
"2021-06-16 17:45:00",106620,2.415,8.58,29.07,20.83,88.6,0,0,0,20.29
"2021-06-16 17:50:00",106621,2.215,11.4,34.97,20.73,88.9,0,0,0,20.19
"2021-06-16 17:55:00",106622,2.388,8.94,21.8,20.66,89.2,0,0,0,20.11
"2021-06-16 18:00:00",106623,1.987,11.26,28.28,20.58,89.5,0,0,0,20.03
"2021-06-16 18:05:00",106624,1.965,14.43,22.95,20.52,89.8,0,0,0,19.94
"2021-06-16 18:10:00",106625,1.728,0.084,35.32,20.46,89.9,0,0,0,19.84
"2021-06-16 18:15:00",106626,1.743,2.195,28.89,20.42,90.4,0,0,0,19.75
"2021-06-16 18:20:00",106627,1.745,5.433,24.51,20.36,90.5,0,0,0,19.69
"2021-06-16 18:25:00",106628,1.715,11.59,16.76,20.31,90.7,0,0,0,19.64
"2021-06-16 18:30:00",106629,1.62,15.35,19.7,20.24,91.1,0,0,0,19.57
"2021-06-16 18:35:00",106630,1.657,15.18,22.14,20.22,91,0,0,0,19.54
"2021-06-16 18:40:00",106631,1.145,7.344,29.65,20.16,91.2,0,0,0,19.44
"2021-06-16 18:45:00",106632,1.557,13.99,21.48,20.1,91.4,0,0,0,19.39
"2021-06-16 18:50:00",106633,1.433,14.43,23.53,20.02,91.8,0,0,0,19.29
"2021-06-16 18:55:00",106634,1.363,18.17,25.16,20,91.8,0,0,0,19.25
"2021-06-16 19:00:00",106635,1.753,16.95,22.2,20.04,91.5,0,0,0,19.26
"2021-06-16 19:05:00",106636,1.418,10.57,20.01,20.03,91.5,0,0,0,19.26
"2021-06-16 19:10:00",106637,1.708,16.87,19.64,19.99,91.5,0,0,0,19.21
"2021-06-16 19:15:00",106638,1.963,7.03,22.49,20.05,91.5,0,0,0,19.23
"2021-06-16 19:20:00",106639,1.46,11.29,28.5,20.06,91.5,0,0,0,19.21
"2021-06-16 19:25:00",106640,1.315,13.74,27.49,19.95,91.8,0,0,0,19.14
"2021-06-16 19:30:00",106641,1.038,10.58,18.15,19.86,92.1,0,0,0,19.04
"2021-06-16 19:35:00",106642,1.297,8.32,17.5,19.81,92.3,0,0,0,18.99
"2021-06-16 19:40:00",106643,1.243,11.8,23.86,19.79,92.2,0,0,0,18.95
"2021-06-16 19:45:00",106644,1.113,8.87,18.63,19.77,92.4,0,0,0,18.87
"2021-06-16 19:50:00",106645,1.358,8.65,23.65,19.74,92.5,0,0,0,18.84
"2021-06-16 19:55:00",106646,1.343,358.9,19.3,19.77,92.4,0,0,0,18.85
"2021-06-16 20:00:00",106647,1.53,3.892,20.68,19.79,92.3,0,0,0,18.83
"2021-06-16 20:05:00",106648,1.657,6.993,20.15,19.81,92.3,0,0,0,18.88
"2021-06-16 20:10:00",106649,1.323,4.764,20.02,19.79,92.5,0,0,0,18.83
"2021-06-16 20:15:00",106650,1.365,5.893,19.32,19.77,92.5,0,0,0,18.8
"2021-06-16 20:20:00",106651,1.55,3.301,17.74,19.78,92.4,0,0,0,18.77
"2021-06-16 20:25:00",106652,1.166,4.109,20.26,19.79,92.2,0,0,0,18.72
"2021-06-16 20:30:00",106653,1.133,0.911,18.18,19.77,92,0,0,0,18.73
"2021-06-16 20:35:00",106654,1.143,3.482,28.61,19.71,92.4,0,0,0,18.6
"2021-06-16 20:40:00",106655,1.026,4.961,28.43,19.64,92.7,0,0,0,18.56
"2021-06-16 20:45:00",106656,1.093,3.449,26.38,19.65,92.5,0,0,0,18.56
"2021-06-16 20:50:00",106657,0.729,2.209,22.24,19.62,92.5,0,0,0,18.45
"2021-06-16 20:55:00",106658,1.188,349.1,23.8,19.59,92.2,0,0,0,18.34
"2021-06-16 21:00:00",106659,1.278,354.8,24.9,19.68,91.8,0,0,0,18.46
"2021-06-16 21:05:00",106660,1.281,356.6,20.35,19.77,91.5,0,0,0,18.52
"2021-06-16 21:10:00",106661,1.131,356.8,20.82,19.77,91.3,0,0,0,18.48
"2021-06-16 21:15:00",106662,0.602,350.7,21.6,19.69,91.8,0,0,0,18.34
"2021-06-16 21:20:00",106663,0.458,345.3,20.6,19.53,92.3,0,0,0,18.19
"2021-06-16 21:25:00",106664,0.528,352.9,19.53,19.44,92.9,0,0,0,18.08
"2021-06-16 21:30:00",106665,1.034,356.7,21.3,19.42,93.9,0,0,0,18.1
"2021-06-16 21:35:00",106666,0.524,351.6,23,19.42,94,0,0,0,18.14
"2021-06-16 21:40:00",106667,0.696,351.6,15.16,19.35,94.9,0,0,0,18.01
"2021-06-16 21:45:00",106668,0.917,347.5,21.94,19.36,95.2,0,0,0,18.03
"2021-06-16 21:50:00",106669,1.167,357.2,26.11,19.42,95.3,0,0,0,18.26
"2021-06-16 21:55:00",106670,1.06,357.7,21.77,19.44,95.3,0,0,0,18.32
"2021-06-16 22:00:00",106671,1.072,355.8,26.03,19.44,95.4,0,0,0,18.35
"2021-06-16 22:05:00",106672,1.115,357,20.18,19.38,95.9,0,0,0,18.31
"2021-06-16 22:10:00",106673,0.797,354.2,19.76,19.34,95.8,0,0,0,18.33
"2021-06-16 22:15:00",106674,0.748,356.1,24.4,19.26,96.1,0,0,0,18.2
"2021-06-16 22:20:00",106675,0.91,351.1,20.75,19.19,96.1,0,0,0,18.13
"2021-06-16 22:25:00",106676,0.636,351.2,35.56,19.11,96.2,0,0,0,18.06
"2021-06-16 22:30:00",106677,0.753,351.2,20.56,19.06,96.3,0,0,0,17.98
"2021-06-16 22:35:00",106678,0.883,345.2,20.61,18.98,96.5,0,0,0,17.9
"2021-06-16 22:40:00",106679,1.132,337.4,17.81,18.98,96.4,0,0,0,17.98
"2021-06-16 22:45:00",106680,0.745,346.6,21.53,18.96,96.3,0,0,0,17.97
"2021-06-16 22:50:00",106681,0.663,0.974,28.92,18.92,96.4,0,0,0,17.94
"2021-06-16 22:55:00",106682,0.936,0.023,23.69,18.88,96.5,0,0,0,17.87
"2021-06-16 23:00:00",106683,0.852,2.057,21.35,18.85,96.5,0,0,0,17.84
"2021-06-16 23:05:00",106684,0.617,346,18.78,18.81,96.5,0,0,0,17.77
"2021-06-16 23:10:00",106685,0.656,344.7,32.91,18.76,96.6,0,0,0,17.65
"2021-06-16 23:15:00",106686,0.448,345.2,13.59,18.69,96.5,0,0,0,17.54
"2021-06-16 23:20:00",106687,0.418,358,18.43,18.59,96.8,0,0,0,17.42
"2021-06-16 23:25:00",106688,0.457,3.134,13.12,18.57,96.8,0,0,0,17.37
"2021-06-16 23:30:00",106689,0.743,3.128,22.82,18.54,96.9,0,0,0,17.38
"2021-06-16 23:35:00",106690,0.611,344,14.76,18.5,96.9,0,0,0,17.34
"2021-06-16 23:40:00",106691,0.758,341.1,16.2,18.48,97,0,0,0,17.35
"2021-06-16 23:45:00",106692,0.736,341.9,16.56,18.52,96.6,0,0,0,17.43
"2021-06-16 23:50:00",106693,0.144,348.9,17.17,18.46,96.5,0,0,0,17.29
"2021-06-16 23:55:00",106694,0.309,351,16.67,18.36,96.7,0,0,0,17.06
"2021-06-17 00:00:00",106695,0.63,340,14.64,18.32,96.8,0,0,0,16.98
"2021-06-17 00:05:00",106696,0.599,335.2,13.9,18.36,96.6,0,0,0,17.02
"2021-06-17 00:10:00",106697,0.851,343.2,22.2,18.38,96.5,0,0,0,17.07
"2021-06-17 00:15:00",106698,0.532,340.3,16.61,18.48,96,0,0,0,17.19
"2021-06-17 00:20:00",106699,0.427,348.6,17.56,18.44,95.9,0,0,0,17.06
"2021-06-17 00:25:00",106700,0.448,332.4,14.68,18.36,96.1,0,0,0,16.94
"2021-06-17 00:30:00",106701,0.462,344.7,16.55,18.31,96.1,0,0,0,16.93
"2021-06-17 00:35:00",106702,0.14,2.772,10.58,18.24,96,0,0,0,16.81
"2021-06-17 00:40:00",106703,0.279,2.929,16.23,18.15,96.4,0,0,0,16.64
"2021-06-17 00:45:00",106704,0.255,347.5,14.5,18.12,96.7,0,0,0,16.58
"2021-06-17 00:50:00",106705,0.328,346.7,11.51,18.12,97,0,0,0,16.55
"2021-06-17 00:55:00",106706,0.723,344.6,19.94,18.13,97.2,0,0,0,16.64
"2021-06-17 01:00:00",106707,0.942,341.1,18.68,18.27,96.9,0,0,0,17
"2021-06-17 01:05:00",106708,0.9,358.2,20.37,18.36,96.8,0,0,0,17.12
"2021-06-17 01:10:00",106709,1.053,358,25.46,18.39,96.6,0,0,0,17.2
"2021-06-17 01:15:00",106710,0.684,346.8,22.14,18.34,96.8,0,0,0,17.14
"2021-06-17 01:20:00",106711,0.938,336.4,20.36,18.31,96.9,0,0,0,17.23
"2021-06-17 01:25:00",106712,0.866,344.8,14.35,18.27,97.1,0,0,0,17.19
"2021-06-17 01:30:00",106713,0.808,349.3,27.49,18.21,97.3,0,0,0,17.16
"2021-06-17 01:35:00",106714,0.212,352.1,14.13,18.16,97.3,0,0,0,17.1
"2021-06-17 01:40:00",106715,0.34,348,16.67,18.05,97.3,0,0,0,16.93
"2021-06-17 01:45:00",106716,0.088,349.6,4.779,17.94,97.6,0,0,0,16.8
"2021-06-17 01:50:00",106717,0.103,9.87,6.836,17.85,97.7,0,0,0,16.65
"2021-06-17 01:55:00",106718,0.305,338.4,10.39,17.79,98.1,0,0,0,16.5
"2021-06-17 02:00:00",106719,0.152,343.8,24.88,17.77,98.3,0,0,0,16.54
"2021-06-17 02:05:00",106720,0.177,5.751,12.31,17.76,98.4,0,0,0,16.6
"2021-06-17 02:10:00",106721,0.093,329,3.179,17.71,98.4,0,0,0,16.49
"2021-06-17 02:15:00",106722,0.281,327.5,6.151,17.66,98.7,0,0,0,16.45
"2021-06-17 02:20:00",106723,0.669,334.2,13.99,17.69,99.1,0,0,0,16.57
"2021-06-17 02:25:00",106724,0.612,337.3,8.56,17.75,99.2,0,0,0,16.65
"2021-06-17 02:30:00",106725,0.399,335.9,5.594,17.76,99.2,0,0,0,16.62
"2021-06-17 02:35:00",106726,0.041,347.8,3.264,17.66,99.2,0,0,0,16.42
"2021-06-17 02:40:00",106727,0.069,23.28,2.621,17.55,99.3,0,0,0,16.19
"2021-06-17 02:45:00",106728,0.108,5.771,15.9,17.51,99.4,0,0,0,16.04
"2021-06-17 02:50:00",106729,0.34,353.6,16.41,17.45,99.5,0,0,0,15.95
"2021-06-17 02:55:00",106730,0.452,9.48,6.664,17.41,99.6,0,0,0,15.89
"2021-06-17 03:00:00",106731,0.573,1.16,19.37,17.36,99.6,0,0,0,16
"2021-06-17 03:05:00",106732,0.136,345.2,8.68,17.35,99.4,0,0,0,16.1
"2021-06-17 03:10:00",106733,0.192,11.3,8.97,17.27,99.3,0,0,0,15.97
"2021-06-17 03:15:00",106734,0.457,347,23.02,17.28,99.1,0,0,0,16.08
"2021-06-17 03:20:00",106735,0.594,345.2,21.48,17.26,98.9,0,0,0,16.13
"2021-06-17 03:25:00",106736,0.902,340.2,25.39,17.31,98.4,0,0,0,16.32
"2021-06-17 03:30:00",106737,0.643,343.5,15.75,17.35,97.9,0,0,0,16.36
"2021-06-17 03:35:00",106738,0.603,353.8,25.34,17.36,97.5,0,0,0,16.31
"2021-06-17 03:40:00",106739,0.593,6.911,13.11,17.37,97.2,0,0,0,16.37
"2021-06-17 03:45:00",106740,0.389,357.8,20.78,17.36,97,0,0,0,16.31
"2021-06-17 03:50:00",106741,0.148,2.33,9.06,17.27,97,0,0,0,16.08
"2021-06-17 03:55:00",106742,0.175,335.1,10.74,17.2,97.2,0,0,0,15.97
"2021-06-17 04:00:00",106743,0.31,344.8,12.18,17.16,97.4,0,0,0,15.91
"2021-06-17 04:05:00",106744,0.414,346.9,21.55,17.15,97.3,0,0,0,15.94
"2021-06-17 04:10:00",106745,0.145,6.203,8.54,17.15,97,0,0,0,16.01
"2021-06-17 04:15:00",106746,0.237,357.3,17.4,17.1,97,0,0,0,15.88
"2021-06-17 04:20:00",106747,0.189,7.382,15.84,17,97.1,0,0,0,15.67
"2021-06-17 04:25:00",106748,0.163,17.41,14.93,16.95,97.6,0,0,0,15.59
"2021-06-17 04:30:00",106749,0.111,11.77,10.7,16.95,97.9,0,0,0,15.53
"2021-06-17 04:35:00",106750,0.225,353.9,13.39,16.95,98.1,0,0,0,15.57
"2021-06-17 04:40:00",106751,0.43,12.54,15.35,16.98,98.2,0,0,0,15.65
"2021-06-17 04:45:00",106752,1.214,9.06,17.15,17.13,98,0,0,0,15.98
"2021-06-17 04:50:00",106753,1.002,6.555,14.23,17.19,97.7,0,0,0,16.13
"2021-06-17 04:55:00",106754,0.833,359.5,24.79,17.19,97.4,0,0,0,16.1
"2021-06-17 05:00:00",106755,0.8,9.47,30.21,17.2,97.4,0,0,0,16.09
"2021-06-17 05:05:00",106756,0.633,355.3,28.65,17.2,97.1,0,0,0,16.04
"2021-06-17 05:10:00",106757,0.965,5.392,12.71,17.22,96.7,0,0,0,16.08
"2021-06-17 05:15:00",106758,0.696,354.5,21.26,17.18,96.4,0,0,0,16.08
"2021-06-17 05:20:00",106759,0.408,5.531,20.82,17.04,96.5,0,0,0,15.88
"2021-06-17 05:25:00",106760,0.444,2.979,14.39,16.86,96.7,0,0,0,15.71
"2021-06-17 05:30:00",106761,0.576,1.882,14.91,16.79,96.6,0,0,0,15.62
"2021-06-17 05:35:00",106762,0.653,0.514,15.66,16.71,96.3,0,0,0,15.55
"2021-06-17 05:40:00",106763,0.483,349.6,15.38,16.64,96.1,0,0,0,15.51
"2021-06-17 05:45:00",106764,0.026,337.6,0.845,16.53,96.2,0,0,0,15.42
"2021-06-17 05:50:00",106765,0.156,329,3.633,16.39,96.2,0,0,0,15.3
"2021-06-17 05:55:00",106766,0.61,342.2,13.9,16.31,96.1,0,0,0,15.25
"2021-06-17 06:00:00",106767,0.258,338.9,6.44,16.22,95.8,0,0,0,15.17
"2021-06-17 06:05:00",106768,0.149,341.2,6.036,16.08,96,0,0,0,15
"2021-06-17 06:10:00",106769,0.111,335.2,4.451,16,95.9,0,0,0,14.94
"2021-06-17 06:15:00",106770,0,0,0,15.88,95.9,0,0,0,14.84
"2021-06-17 06:20:00",106771,0.048,35.32,21.93,15.74,96,0,0,0,14.61
"2021-06-17 06:25:00",106772,0.059,18.5,16.52,15.67,95.9,0,0,0,14.48
"2021-06-17 06:30:00",106773,0,0,0,15.57,95.9,0,0.03,0,14.36
"2021-06-17 06:35:00",106774,0.009,11.24,0,15.47,96,0,0.162,0,14.32
"2021-06-17 06:40:00",106775,0.009,318.1,0,15.4,96.3,0.428,0.256,0,14.23
"2021-06-17 06:45:00",106776,0,0,0,15.34,96.3,3.299,0.432,0,14.18
"2021-06-17 06:50:00",106777,0,0,0,15.31,96.5,7.262,0.668,0,14.2
"2021-06-17 06:55:00",106778,0.107,9.69,2.484,15.32,96.6,11.78,0.914,0,14.23
"2021-06-17 07:00:00",106779,0.785,359.7,17.38,15.43,96.4,16.62,1.13,0,14.36
"2021-06-17 07:05:00",106780,0.769,2.354,20.94,15.81,95.3,22.11,1.416,0,14.78
"2021-06-17 07:10:00",106781,0.563,343.3,15.15,16.05,94.7,31.88,1.781,0,15
"2021-06-17 07:15:00",106782,0.096,3.67,12.94,16.29,94.1,51.88,2.158,0,15.11
"2021-06-17 07:20:00",106783,0.459,341.5,21.49,16.56,93.2,61.11,2.556,0,15.22
"2021-06-17 07:25:00",106784,0.698,350.8,15.03,16.83,92,72.27,2.971,0,15.51
"2021-06-17 07:30:00",106785,0.335,349.5,18.8,17.19,91.2,84,3.436,0,15.91
"2021-06-17 07:35:00",106786,0.718,349.5,27.43,17.55,90.2,95.9,3.895,0,16.38
"2021-06-17 07:40:00",106787,1.073,358.2,37.23,17.94,88,108.9,4.374,0,16.79
"2021-06-17 07:45:00",106788,0.838,354.1,21.27,18.29,87.3,122.7,4.886,0,17.09
"2021-06-17 07:50:00",106789,0.863,349.7,23.11,18.64,86.6,137,5.409,0,17.47
"2021-06-17 07:55:00",106790,1.098,342.5,25.5,19.01,84.8,151.6,5.965,0,17.74
"2021-06-17 08:00:00",106791,1.21,354.2,33.32,19.32,83,166.8,6.529,0,17.93
"2021-06-17 08:05:00",106792,1.305,6.587,14.1,19.56,83.9,182.9,7.129,0,18.13
"2021-06-17 08:10:00",106793,1.248,349.6,26.43,19.87,82,198.8,7.702,0,18.41
"2021-06-17 08:15:00",106794,1.285,349.7,27.26,20.1,81.5,213.1,8.29,0,18.73
"2021-06-17 08:20:00",106795,1.607,335,28.17,20.3,81.2,229,8.9,0,18.96
"2021-06-17 08:25:00",106796,2.047,331.6,17.27,20.38,79.14,247,9.53,0,19.2
"2021-06-17 08:30:00",106797,2.285,334.3,30.01,20.44,78.95,262.6,10.07,0,19.43
"2021-06-17 08:35:00",106798,2.043,336.9,28.25,20.44,79.7,275,10.58,0,19.63
"2021-06-17 08:40:00",106799,2.358,342.2,32.1,20.54,79.07,288.4,11.15,0,19.92
"2021-06-17 08:45:00",106800,1.588,347.7,27.16,20.6,78.9,302.7,11.8,0,20.19
"2021-06-17 08:50:00",106801,1.678,352.6,26.83,20.82,78.92,318.1,12.49,0,20.49
"2021-06-17 08:55:00",106802,1.573,345.6,28.6,21.14,77.44,331.8,13.15,0,20.98
"2021-06-17 09:00:00",106803,1.427,339.1,25.07,21.47,77.09,344.8,13.75,0,21.31
"2021-06-17 09:05:00",106804,1.526,336.2,25.55,21.76,76.48,358.1,14.37,0,21.69
"2021-06-17 09:10:00",106805,2.248,331.5,25.68,21.97,72.75,372.2,14.97,0,21.96
"2021-06-17 09:15:00",106806,1.875,336.9,22.6,21.95,75.07,385.4,15.58,0,22.08
"2021-06-17 09:20:00",106807,2.195,342.9,25.89,22.21,72.08,398.2,16.16,0,22.36
"2021-06-17 09:25:00",106808,2.178,358.6,29.27,22.25,71.48,410.1,16.7,0,22.6
"2021-06-17 09:30:00",106809,2.478,359.6,44.62,22.39,70.37,422.9,17.27,0,22.85
"2021-06-17 09:35:00",106810,2.165,344.2,26.88,22.48,70.46,434.1,17.81,0,23.13
"2021-06-17 09:40:00",106811,1.858,332.3,39.01,22.78,68.48,444.4,18.32,0,23.43
"2021-06-17 09:45:00",106812,1.578,333,21.27,23.11,66.66,453.3,18.77,0,23.74
"2021-06-17 09:50:00",106813,2.105,337.1,30.05,23.28,66.28,461.5,19.09,0,24.15
"2021-06-17 09:55:00",106814,2.583,339.1,32.28,23.26,66.09,473,19.56,0,24.3
"2021-06-17 10:00:00",106815,1.892,339.8,35.23,23.52,64.91,483.4,20.06,0,24.57
"2021-06-17 10:05:00",106816,2.155,324.1,23.32,23.78,63.21,489.6,20.27,0,24.88
"2021-06-17 10:10:00",106817,2.115,324.6,26.18,23.66,65.02,499.3,20.75,0,24.85
"2021-06-17 10:15:00",106818,1.86,339.9,20.8,23.78,64.21,508,21.22,0,25.25
"2021-06-17 10:20:00",106819,1.678,340.7,28.73,23.88,64.84,515,21.53,0,25.5
"2021-06-17 10:25:00",106820,1.913,348.5,38.47,24.01,64.02,522.9,21.92,0,25.78
"2021-06-17 10:30:00",106821,2.37,340,28.47,24.05,62.85,531.9,22.33,0,25.89
"2021-06-17 10:35:00",106822,1.82,356.4,24.29,24.06,62.8,537.6,22.64,0,25.92
"2021-06-17 10:40:00",106823,1.778,351.4,27.79,24.32,62.56,543.9,23,0,26.21
"2021-06-17 10:45:00",106824,1.482,346.3,28.63,24.51,63.58,549.4,23.22,0,26.46
"2021-06-17 10:50:00",106825,1.546,348.8,33.38,25.14,60.55,555.4,23.52,0,26.86
"2021-06-17 10:55:00",106826,1.418,339,36.81,25.26,60.99,560.4,23.81,0,27.02
"2021-06-17 11:00:00",106827,1.528,324,27.62,25.45,57.66,564.7,23.96,0,27.06
"2021-06-17 11:05:00",106828,1.885,325.2,39.02,25.21,58.97,569.5,24.17,0,27.13
"2021-06-17 11:10:00",106829,1.45,286.7,43.67,25.23,56.62,573.7,24.41,0,27.03
"2021-06-17 11:15:00",106830,1.489,296,30.98,25.47,57.06,576.8,24.56,0,27.07
"2021-06-17 11:20:00",106831,1.108,272.1,48.86,25.65,56.13,580.6,24.96,0,27.1
"2021-06-17 11:25:00",106832,1.346,292.8,39.35,25.85,56.3,584.9,25.26,0,27.4
"2021-06-17 11:30:00",106833,1.022,268.4,48.07,25.96,54.48,585.6,25.3,0,27.3
"2021-06-17 11:35:00",106834,0.99,282,37.07,26.17,54.37,588.1,25.6,0,27.29
