"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"TS","RN","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C"
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Avg"
"2022-05-11 14:40:00",201335,1.718,7.935,24.58,28.62,54.94,427.8,18.56,0,32.02
"2022-05-11 14:45:00",201336,0.969,1.236,22.83,28.96,56.24,393,17.65,0,32.22
"2022-05-11 14:50:00",201337,1.542,10.56,34.05,28.9,56,399,17.19,0,32.14
"2022-05-11 14:55:00",201338,1.393,352,38.97,28.69,55.36,384.5,16.48,0,31.93
"2022-05-11 15:00:00",201339,1.252,347.2,39.33,28.57,55.94,366.4,15.68,0,31.72
"2022-05-11 15:05:00",201340,1.22,5.745,23.83,28.5,57.9,350.1,14.93,0,31.55
"2022-05-11 15:10:00",201341,1.492,22.34,21.27,28.24,58.85,336.7,14.25,0,31.21
"2022-05-11 15:15:00",201342,0.677,6.321,22.06,28.6,56.6,317.7,13.46,0,31.04
"2022-05-11 15:20:00",201343,0.967,30.01,17.35,28.69,58.22,306,12.88,0,31.04
"2022-05-11 15:25:00",201344,1.104,0.783,28.19,28.64,57.96,290.1,12.21,0,30.95
"2022-05-11 15:30:00",201345,1.113,22.03,24.84,28.28,58.7,272.2,11.49,0,30.66
"2022-05-11 15:35:00",201346,1.345,18.91,23.97,28.06,59.75,257.5,10.82,0,30.37
"2022-05-11 15:40:00",201347,1.199,27.21,19.91,28,60.73,241.4,10.1,0,30.08
"2022-05-11 15:45:00",201348,1.295,24.56,24.96,27.78,61.17,225.4,9.38,0,29.51
"2022-05-11 15:50:00",201349,1.24,20.07,22.46,27.59,68.86,207.8,8.61,0,28.85
"2022-05-11 15:55:00",201350,1.613,32.2,21,26.9,71.76,191.8,7.886,0,28.23
"2022-05-11 16:00:00",201351,1.653,41.58,17.68,26.18,73.54,175,7.161,0,27.49
"2022-05-11 16:05:00",201352,1.323,36.38,14.9,26.05,73.75,158.3,6.483,0,27
"2022-05-11 16:10:00",201353,1.418,35.47,24.57,25.73,75.65,141,5.813,0,26.51
"2022-05-11 16:15:00",201354,1.175,40.69,17.17,25.44,76.92,68.5,5.094,0,26.14
"2022-05-11 16:20:00",201355,1.157,20.86,21.89,25.04,78.64,44.49,4.437,0,25.79
"2022-05-11 16:25:00",201356,1.378,29.06,18.3,24.69,80.1,37.14,3.921,0,25.37
"2022-05-11 16:30:00",201357,1.183,32.81,20.71,24.45,81.4,33.23,3.463,0,25.07
"2022-05-11 16:35:00",201358,1.268,27.89,19.68,24.22,82.3,30.19,2.97,0,24.8
"2022-05-11 16:40:00",201359,0.889,31.07,15.41,24.02,83.3,26.51,2.519,0,24.57
"2022-05-11 16:45:00",201360,1.225,32.81,19.92,23.79,84.1,22.56,2.091,0,24.38
"2022-05-11 16:50:00",201361,1.025,28.65,18.89,23.61,85.1,17.84,1.676,0,24.13
"2022-05-11 16:55:00",201362,1.132,20.5,17.98,23.36,85.9,13.57,1.288,0,23.93
"2022-05-11 17:00:00",201363,0.839,29.59,14.09,23.17,87,9.55,1.032,0,23.77
"2022-05-11 17:05:00",201364,0.732,33.59,10.72,22.92,88,5.952,0.735,0,23.63
"2022-05-11 17:10:00",201365,0.602,25.47,10.65,22.68,89,2.074,0.479,0,23.48
"2022-05-11 17:15:00",201366,0.839,33.2,10.72,22.48,89.6,0.059,0.273,0,23.29
"2022-05-11 17:20:00",201367,0.687,33.19,11.09,22.34,90.2,0,0.145,0,23.03
"2022-05-11 17:25:00",201368,0.803,31.86,13.74,22.19,90.9,0,0.034,0,22.81
"2022-05-11 17:30:00",201369,0.405,25.9,12.34,22.06,91.4,0,0,0,22.64
"2022-05-11 17:35:00",201370,0.527,27.73,9.7,21.9,91.8,0,0,0,22.46
"2022-05-11 17:40:00",201371,0.434,30.8,8.83,21.8,92.3,0,0,0,22.33
"2022-05-11 17:45:00",201372,0,0,0,21.63,93.1,0,0,0,22.24
"2022-05-11 17:50:00",201373,0.093,16.51,0.559,21.45,93.8,0,0,0,22.01
"2022-05-11 17:55:00",201374,0.07,29.63,1.382,21.33,94.5,0,0,0,21.73
"2022-05-11 18:00:00",201375,0.028,23.33,0.383,21.21,94.8,0,0,0,21.49
"2022-05-11 18:05:00",201376,0,0,0,21.07,95.3,0,0,0,21.17
"2022-05-11 18:10:00",201377,0,0,0,20.92,96,0,0,0,20.86
"2022-05-11 18:15:00",201378,0,0,0,20.81,96.3,0,0,0,20.56
"2022-05-11 18:20:00",201379,0,0,0,20.71,96.9,0,0,0,20.32
"2022-05-11 18:25:00",201380,0,0,0,20.61,96.9,0,0,0,20.11
"2022-05-11 18:30:00",201381,0,0,0,20.43,97.2,0,0,0,19.98
"2022-05-11 18:35:00",201382,0,0,0,20.35,97.4,0,0,0,19.85
"2022-05-11 18:40:00",201383,0,0,0,20.2,97.9,0,0,0,19.76
"2022-05-11 18:45:00",201384,0,0,0,19.97,97.7,0,0,0,19.64
"2022-05-11 18:50:00",201385,0,0,0,19.94,98.3,0,0,0,19.52
"2022-05-11 18:55:00",201386,0,0,0,19.83,98.8,0,0,0,19.42
"2022-05-11 19:00:00",201387,0,0,0,20.11,99.1,0,0,0,19.28
"2022-05-11 19:05:00",201388,0,0,0,20.17,99.2,0,0,0,19.14
"2022-05-11 19:10:00",201389,0,0,0,20.36,99.1,0,0,0,19.01
"2022-05-11 19:15:00",201390,0,0,0,20.25,99.1,0,0,0,18.94
"2022-05-11 19:20:00",201391,0,0,0,20.22,99.3,0,0,0,18.82
"2022-05-11 19:25:00",201392,0,0,0,20.38,99.2,0,0,0,18.74
"2022-05-11 19:30:00",201393,0,0,0,20.38,99,0,0,0,18.7
"2022-05-11 19:35:00",201394,0,0,0,20.27,99.2,0,0,0,18.58
"2022-05-11 19:40:00",201395,0,0,0,20.15,99.2,0,0,0,18.48
"2022-05-11 19:45:00",201396,0,0,0,19.95,99.1,0,0,0,18.39
"2022-05-11 19:50:00",201397,0,0,0,19.78,99.4,0,0,0,18.31
"2022-05-11 19:55:00",201398,0,0,0,20.02,99.9,0,0,0,18.22
"2022-05-11 20:00:00",201399,0,0,0,20.25,99.6,0,0,0,18.19
"2022-05-11 20:05:00",201400,0,0,0,20.02,99.7,0,0,0,18.18
"2022-05-11 20:10:00",201401,0,0,0,20,99.8,0,0,0,18.14
"2022-05-11 20:15:00",201402,0,0,0,20.01,99.5,0,0,0,18.13
"2022-05-11 20:20:00",201403,0,0,0,19.9,99.5,0,0,0,18.13
"2022-05-11 20:25:00",201404,0,0,0,19.49,99.8,0,0,0,18.22
"2022-05-11 20:30:00",201405,0,0,0,19.67,99.9,0,0,0,18.2
"2022-05-11 20:35:00",201406,0,0,0,19.78,100,0,0,0,18.09
"2022-05-11 20:40:00",201407,0,0,0,19.82,100,0,0,0,18.02
"2022-05-11 20:45:00",201408,0,0,0,19.83,100,0,0,0,17.97
"2022-05-11 20:50:00",201409,0.269,286.8,36.9,19.98,100,0,0,0,17.93
"2022-05-11 20:55:00",201410,1.067,212.4,22.45,19.92,100,0,0,0,18.31
"2022-05-11 21:00:00",201411,0.828,236.9,46.81,20.52,99.8,0,0,0,19.27
"2022-05-11 21:05:00",201412,0.995,218.7,27.38,20.85,98.3,0,0,0,19.92
"2022-05-11 21:10:00",201413,0.627,211.1,8.62,20.91,97.7,0,0,0,20.3
"2022-05-11 21:15:00",201414,0.538,215.3,8.77,20.91,97.4,0,0,0,20.42
"2022-05-11 21:20:00",201415,1.218,210.6,18.05,20.87,95.1,0,0,0,20.42
"2022-05-11 21:25:00",201416,0.725,196.3,14.8,20.85,94.3,0,0,0,20.35
"2022-05-11 21:30:00",201417,0.821,207.8,24.11,20.72,93.2,0,0,0,20.3
"2022-05-11 21:35:00",201418,0.694,216.8,16.78,20.62,92.3,0,0,0,20.18
"2022-05-11 21:40:00",201419,0.641,211.2,15.01,20.54,92.1,0,0,0,20.08
"2022-05-11 21:45:00",201420,0.945,205,26.75,20.48,91.4,0,0,0,20
"2022-05-11 21:50:00",201421,0.613,208.9,20.86,20.46,91.2,0,0,0,19.97
"2022-05-11 21:55:00",201422,0.911,207.9,18.28,20.42,90.7,0,0,0,19.91
"2022-05-11 22:00:00",201423,0.908,212,20.28,20.37,91,0,0,0,19.85
"2022-05-11 22:05:00",201424,0.913,202.3,15.65,20.35,90.9,0,0,0,19.83
"2022-05-11 22:10:00",201425,0.827,207.1,9.59,20.29,91.2,0,0,0,19.81
"2022-05-11 22:15:00",201426,0.839,195.7,19.02,20.18,91.9,0,0,0,19.73
"2022-05-11 22:20:00",201427,0.724,206.6,19.54,20.07,92.3,0,0,0,19.65
"2022-05-11 22:25:00",201428,1.132,204,16.12,20.06,92.2,0,0,0,19.59
"2022-05-11 22:30:00",201429,0.719,202.8,20.52,20.03,92.6,0,0,0,19.57
"2022-05-11 22:35:00",201430,0.583,216.2,14.12,19.92,92.9,0,0,0,19.54
"2022-05-11 22:40:00",201431,0.447,218.6,11.49,19.83,93.4,0,0,0,19.51
"2022-05-11 22:45:00",201432,0.483,231.7,14.9,19.78,93.5,0,0,0,19.48
"2022-05-11 22:50:00",201433,0.413,219.1,6.182,19.69,93.8,0,0,0,19.43
"2022-05-11 22:55:00",201434,0.27,207.8,4.661,19.62,94.1,0,0,0,19.4
"2022-05-11 23:00:00",201435,0.212,186.2,10.31,19.52,94.4,0,0,0,19.38
"2022-05-11 23:05:00",201436,0.444,197.6,6.043,19.48,94.7,0,0,0,19.32
"2022-05-11 23:10:00",201437,0.476,195.9,11.16,19.43,95,0,0,0,19.26
"2022-05-11 23:15:00",201438,0.238,192.7,12.09,19.31,95.5,0,0,0,19.21
"2022-05-11 23:20:00",201439,0.38,196.9,12.84,19.23,95.7,0,0,0,19.14
"2022-05-11 23:25:00",201440,0.389,193.6,11.62,19.19,96,0,0,0,19.1
"2022-05-11 23:30:00",201441,0.347,200.8,6.848,19.16,96,0,0,0,19.04
"2022-05-11 23:35:00",201442,0.232,200.4,3.825,19.09,96.2,0,0,0,19.02
"2022-05-11 23:40:00",201443,0.283,200.7,13.39,19.01,96.4,0,0,0,18.94
"2022-05-11 23:45:00",201444,0.238,202.9,5.607,18.95,96.7,0,0,0,18.86
"2022-05-11 23:50:00",201445,0.201,202,4.532,18.89,96.7,0,0,0,18.8
"2022-05-11 23:55:00",201446,0.059,203.9,2.795,18.79,96.9,0,0,0,18.78
"2022-05-12 00:00:00",201447,0.208,204,6.723,18.73,97.1,0,0,0,18.67
"2022-05-12 00:05:00",201448,0.265,199.6,10.09,18.66,97.2,0,0,0,18.62
"2022-05-12 00:10:00",201449,0.321,193.3,7.756,18.66,97.1,0,0,0,18.57
"2022-05-12 00:15:00",201450,0.117,174.5,11.59,18.58,97.2,0,0,0,18.57
"2022-05-12 00:20:00",201451,0.173,190,9.05,18.44,97.5,0,0,0,18.51
"2022-05-12 00:25:00",201452,0.066,178.3,6.402,18.37,97.8,0,0,0,18.44
"2022-05-12 00:30:00",201453,0.188,196.5,4.166,18.31,98.2,0,0,0,18.37
"2022-05-12 00:35:00",201454,0.237,181.3,4.013,18.39,98,0,0,0,18.28
"2022-05-12 00:40:00",201455,0.193,182.6,4.405,18.39,97.7,0,0,0,18.27
"2022-05-12 00:45:00",201456,0.345,197.2,11.94,18.41,97.8,0,0,0,18.24
"2022-05-12 00:50:00",201457,0.339,191.4,14.78,18.42,97.9,0,0,0,18.24
"2022-05-12 00:55:00",201458,0.193,204.1,3.39,18.39,97.9,0,0,0,18.25
"2022-05-12 01:00:00",201459,0.523,202.7,7.296,18.4,97.8,0,0,0,18.26
"2022-05-12 01:05:00",201460,0.415,216.2,6.372,18.43,97.9,0,0,0,18.28
"2022-05-12 01:10:00",201461,0.313,185.5,8.05,18.44,97.8,0,0,0,18.31
"2022-05-12 01:15:00",201462,0.309,201.3,5.078,18.44,97.8,0,0,0,18.29
"2022-05-12 01:20:00",201463,0.153,209.4,1.988,18.39,97.9,0,0,0,18.27
"2022-05-12 01:25:00",201464,0.225,197.5,4.934,18.32,98.3,0,0,0,18.2
"2022-05-12 01:30:00",201465,0.38,207.6,9.26,18.4,98.3,0,0,0,18.18
"2022-05-12 01:35:00",201466,0.188,209.6,9.3,18.37,98.3,0,0,0,18.21
"2022-05-12 01:40:00",201467,0.356,203.1,4.827,18.32,98.5,0,0,0,18.22
"2022-05-12 01:45:00",201468,0.323,196.1,6.366,18.28,98.5,0,0,0,18.22
"2022-05-12 01:50:00",201469,0.287,191.3,4.409,18.21,98.6,0,0,0,18.18
"2022-05-12 01:55:00",201470,0.083,186,1.57,18.11,98.6,0,0,0,18.15
"2022-05-12 02:00:00",201471,0.038,182.8,0.148,17.97,98.8,0,0,0,18.14
"2022-05-12 02:05:00",201472,0.332,186.5,4.042,17.92,99.1,0,0,0,18.02
"2022-05-12 02:10:00",201473,0.166,186.5,4.052,17.89,99.1,0,0,0,18
"2022-05-12 02:15:00",201474,0.468,200.9,5.121,17.9,99.3,0,0,0,17.99
"2022-05-12 02:20:00",201475,0.448,194.5,8.03,17.96,99.4,0,0,0,17.99
"2022-05-12 02:25:00",201476,0.336,188.9,8.48,18.01,99.3,0,0,0,18.02
"2022-05-12 02:30:00",201477,0.1,194.6,4.393,17.97,99.4,0,0,0,18.04
"2022-05-12 02:35:00",201478,0.452,199.5,5.011,17.94,99.4,0,0,0,18.02
"2022-05-12 02:40:00",201479,0.42,192.5,6.114,17.94,99.5,0,0,0,18.04
"2022-05-12 02:45:00",201480,0.208,190.2,7.846,17.91,99.5,0,0,0,18.04
"2022-05-12 02:50:00",201481,0.201,200.1,4.272,17.89,99.6,0,0,0,18.01
"2022-05-12 02:55:00",201482,0.314,196,5.157,17.89,99.6,0,0,0,18
"2022-05-12 03:00:00",201483,0.332,191.9,6.889,17.9,99.7,0,0,0,18
"2022-05-12 03:05:00",201484,0.298,200.4,4.974,17.92,99.6,0,0,0,18
"2022-05-12 03:10:00",201485,0.269,198.4,9.94,17.94,99.8,0,0,0,17.99
"2022-05-12 03:15:00",201486,0.379,196.5,5.579,18.03,99.7,0,0,0,18.03
"2022-05-12 03:20:00",201487,0.224,184.3,8.79,18.04,99.6,0,0,0,18.05
"2022-05-12 03:25:00",201488,0.281,203.8,5.979,18,99.7,0,0,0,18.04
"2022-05-12 03:30:00",201489,0.179,202.3,5.937,17.99,99.7,0,0,0,18.03
"2022-05-12 03:35:00",201490,0.272,195.1,4.355,18.03,99.7,0,0,0,18.02
"2022-05-12 03:40:00",201491,0.291,198.5,4.708,18,99.7,0,0,0,18.04
"2022-05-12 03:45:00",201492,0.303,188.6,11.6,18,99.7,0,0,0,18.03
"2022-05-12 03:50:00",201493,0.59,197.2,13.68,18.03,99.8,0,0,0,18
"2022-05-12 03:55:00",201494,0.396,197.4,5.384,18.11,99.8,0,0,0,18.04
"2022-05-12 04:00:00",201495,0.238,199.7,5.175,18.1,99.7,0,0,0,18.06
"2022-05-12 04:05:00",201496,0.427,199.7,8.26,18.09,99.7,0,0,0,18.05
"2022-05-12 04:10:00",201497,0.223,208.4,4.176,18.05,99.7,0,0,0,18.06
"2022-05-12 04:15:00",201498,0.304,193.7,7.742,18.03,99.7,0,0,0,18.03
"2022-05-12 04:20:00",201499,0.44,196.7,8.61,18.07,99.7,0,0,0,18.02
"2022-05-12 04:25:00",201500,0.513,204.6,10.32,18.09,99.8,0,0,0,18.01
"2022-05-12 04:30:00",201501,0.402,201.8,16.61,18.12,99.6,0,0,0,18.03
"2022-05-12 04:35:00",201502,0.179,212.7,7.215,18.07,99.6,0,0,0,18.04
"2022-05-12 04:40:00",201503,0.057,224.4,1.41,18.05,99.6,0,0,0,18.01
"2022-05-12 04:45:00",201504,0.062,212.3,0.828,18.01,99.6,0,0,0,17.99
"2022-05-12 04:50:00",201505,0.318,207.9,4.766,17.99,99.6,0,0,0,17.93
"2022-05-12 04:55:00",201506,0.401,212,5.249,17.99,99.7,0,0,0,17.94
"2022-05-12 05:00:00",201507,0.47,203.4,12.54,18,99.6,0,0,0,17.95
"2022-05-12 05:05:00",201508,0.532,218.6,12.37,17.97,99.5,0,0,0,17.96
"2022-05-12 05:10:00",201509,0.69,210.7,10.02,17.99,99.4,0,0,0,17.95
"2022-05-12 05:15:00",201510,0.267,201.4,5.94,17.96,99.4,0,0,0,17.97
"2022-05-12 05:20:00",201511,0.258,202.6,6.884,17.94,99.4,0,0,0,17.94
"2022-05-12 05:25:00",201512,0.545,219.6,11.43,17.94,99.5,0,0,0,17.9
"2022-05-12 05:30:00",201513,0.627,210.9,10.55,18.01,99.3,0,0,0,17.9
"2022-05-12 05:35:00",201514,0.22,212.7,6.229,17.97,99.4,0,0,0,17.92
"2022-05-12 05:40:00",201515,0.422,212,5.444,17.96,99.4,0,0,0,17.89
"2022-05-12 05:45:00",201516,0.31,203.8,2.699,17.93,99.4,0,0,0,17.86
"2022-05-12 05:50:00",201517,0.37,209.4,4.159,17.9,99.4,0,0,0,17.81
"2022-05-12 05:55:00",201518,0.134,214.9,0.967,17.84,99.4,0,0,0,17.76
"2022-05-12 06:00:00",201519,0.191,214.2,3.208,17.8,99.5,0,0,0,17.69
"2022-05-12 06:05:00",201520,0.212,216.8,5.657,17.73,99.6,0,0,0,17.65
"2022-05-12 06:10:00",201521,0.138,218.4,1.156,17.71,99.7,0,0,0,17.64
"2022-05-12 06:15:00",201522,0.113,218.5,2.442,17.7,99.8,0,0.01,0,17.63
"2022-05-12 06:20:00",201523,0.142,221.7,2.189,17.69,99.8,0.143,0.175,0,17.58
"2022-05-12 06:25:00",201524,0.322,219.1,6.258,17.71,99.8,1.704,0.287,0,17.58
"2022-05-12 06:30:00",201525,0.553,226.7,7.76,17.75,99.9,4.324,0.489,0,17.62
"2022-05-12 06:35:00",201526,0.528,212.3,10.38,17.91,99.5,8.82,0.735,0,17.7
"2022-05-12 06:40:00",201527,0.531,225.4,14.65,17.92,99.4,16.53,1.042,0,17.76
"2022-05-12 06:45:00",201528,0.542,225.2,14.27,17.97,99.3,26.01,1.285,0,17.83
"2022-05-12 06:50:00",201529,0.713,225.4,7.274,18.07,99.1,34.83,1.666,0,17.93
"2022-05-12 06:55:00",201530,0.794,221.2,16.48,18.22,98.7,45.94,2.071,0,18.06
"2022-05-12 07:00:00",201531,0.786,217.1,15.54,18.33,98.1,58.28,2.536,0,18.18
"2022-05-12 07:05:00",201532,0.797,218.4,16.43,18.44,97.6,70.26,3.072,0,18.3
"2022-05-12 07:10:00",201533,0.531,222.5,16.85,18.68,97.2,88.8,3.696,0,18.43
"2022-05-12 07:15:00",201534,0.693,206.1,22.39,18.97,96.3,108.6,4.273,0,18.64
"2022-05-12 07:20:00",201535,1.013,204.3,12.68,19.24,95.3,122.1,4.782,0,18.81
"2022-05-12 07:25:00",201536,0.723,204,18.22,19.49,94.8,132.5,5.267,0,18.99
"2022-05-12 07:30:00",201537,1.013,201.1,15.37,19.69,94.3,145.4,5.864,0,19.12
"2022-05-12 07:35:00",201538,1.008,204.2,20.35,19.87,93.6,150,6.313,0,19.29
"2022-05-12 07:40:00",201539,1.031,200.6,25.76,19.98,93.1,151.7,6.839,0,19.35
"2022-05-12 07:45:00",201540,0.71,198.1,15.68,20.2,93.2,174.9,7.368,0,19.52
"2022-05-12 07:50:00",201541,0.616,199.9,18.07,20.5,91.8,187,7.938,0,19.73
"2022-05-12 07:55:00",201542,0.751,190.8,21.5,20.68,91.1,188.4,8.61,0,19.91
"2022-05-12 08:00:00",201543,0.519,180.1,15.79,20.96,89.9,223,9.48,0,20.09
"2022-05-12 08:05:00",201544,1.156,201.9,23.94,21.16,89.8,242.3,10.45,0,20.21
"2022-05-12 08:10:00",201545,1.026,201.2,22.99,21.39,89.6,256.8,11.25,0,20.38
"2022-05-12 08:15:00",201546,0.665,210.5,24.68,21.83,86.8,273.2,12.01,0,20.65
"2022-05-12 08:20:00",201547,0.812,197.4,17.63,22.07,86.5,286,12.61,0,20.86
"2022-05-12 08:25:00",201548,0.69,191.1,16.29,22.28,85.5,298.7,13.24,0,21.1
"2022-05-12 08:30:00",201549,1.193,197.5,30.1,22.36,85.8,324.3,14.07,0,21.31
"2022-05-12 08:35:00",201550,0.862,197.1,13.29,22.57,84.2,331.6,14.45,0,21.52
"2022-05-12 08:40:00",201551,1.403,182.4,26.84,22.6,84.6,352.6,15.38,0,21.69
"2022-05-12 08:45:00",201552,1.206,173.5,29.41,22.69,84.9,363.8,16.1,0,21.91
"2022-05-12 08:50:00",201553,0.563,206.3,29.75,23.24,83.5,380,16.86,0,22.2
"2022-05-12 08:55:00",201554,1.049,200.5,33.87,23.7,81.5,394.6,17.45,0,22.59
"2022-05-12 09:00:00",201555,1.338,156.5,27.61,23.51,83,398.2,17.85,0,22.91
"2022-05-12 09:05:00",201556,1.033,190.8,26.26,23.63,81.8,425,18.9,0,23.19
"2022-05-12 09:10:00",201557,1.105,193.3,28.43,23.94,81.3,425.4,19.22,0,23.49
"2022-05-12 09:15:00",201558,1.081,202.6,22.17,24.01,81.5,429.8,19.87,0,23.73
"2022-05-12 09:20:00",201559,0.912,195.6,22.88,24.41,78.9,421,19.99,0,24.04
"2022-05-12 09:25:00",201560,0.96,214.9,25.7,24.44,79.98,459.5,20.53,0,24.29
"2022-05-12 09:30:00",201561,0.592,217.4,25.39,24.82,78.89,487.5,22.06,0,24.63
"2022-05-12 09:35:00",201562,0.861,159.2,22.59,25.2,77.83,465.8,21.91,0,24.9
"2022-05-12 09:40:00",201563,1.063,188.8,30.03,25.06,76.7,527.6,23.34,0,25.21
"2022-05-12 09:45:00",201564,1.105,164.4,30.5,25.06,78.5,518.5,23.83,0,25.5
"2022-05-12 09:50:00",201565,0.856,172.1,28.53,25.33,77.35,548.8,24.6,0,25.71
"2022-05-12 09:55:00",201566,0.834,216,33.61,25.68,76.38,498.4,24.01,0,26.06
"2022-05-12 10:00:00",201567,1.127,195.4,32.59,25.37,77.25,572.2,25.93,0,26.26
"2022-05-12 10:05:00",201568,0.762,193.5,17.73,26.09,74.17,599.3,26.46,0,26.54
"2022-05-12 10:10:00",201569,1.074,228.3,22.41,25.77,77.38,446.9,22.36,0,26.81
"2022-05-12 10:15:00",201570,0.293,224.9,6.789,25.49,77.19,427.5,21.12,0,26.71
"2022-05-12 10:20:00",201571,0.806,236.5,24.09,25.83,75.36,514.7,23.71,0,26.98
"2022-05-12 10:25:00",201572,0.623,204.3,24.29,26.02,75.38,512.7,25.28,0,27.14
"2022-05-12 10:30:00",201573,1.12,217.6,46.51,26.37,73.87,695.5,29.25,0,27.5
"2022-05-12 10:35:00",201574,0.856,219.2,8.8,26.05,76.94,306.2,18.55,0,27.6
"2022-05-12 10:40:00",201575,0.833,236.2,12.92,25.34,76.86,290.7,17.28,0,27.26
"2022-05-12 10:45:00",201576,0.372,244.3,7.32,25.21,76.86,308.4,18.16,0,27.21
"2022-05-12 10:50:00",201577,0.903,212.1,33.84,25.35,77.67,446.8,22.28,0,27.21
"2022-05-12 10:55:00",201578,0.969,200,18.3,25.96,74.1,465.3,22.3,0,27.41
"2022-05-12 11:00:00",201579,0.383,249.9,10.74,25.7,75.75,293.8,19.03,0,27.4
"2022-05-12 11:05:00",201580,0.104,239.4,7.256,26.07,73.72,300.8,19.64,0,27.31
"2022-05-12 11:10:00",201581,0.108,233.2,2.909,26.46,69.78,634,29.35,0,27.36
"2022-05-12 11:15:00",201582,0.737,41.13,61.23,27.52,68.66,752.9,31.91,0,28.24
"2022-05-12 11:20:00",201583,0.703,167.7,19.48,27.62,71.56,332.2,22.06,0,28.86
"2022-05-12 11:25:00",201584,0.59,168.9,17.53,26.53,73.78,286.4,17.59,0,28.65
"2022-05-12 11:30:00",201585,0.432,166.5,11.83,26.03,72.37,379.2,17.41,0,28.21
"2022-05-12 11:35:00",201586,0.337,184.5,13.21,26.55,68.9,700.2,26.61,0,28.24
"2022-05-12 11:40:00",201587,1.013,179.7,31.07,27.33,68.79,823,31.02,0,29.09
"2022-05-12 11:45:00",201588,0.578,145.3,21.41,27.45,66.99,612.6,26.34,0,29.46
"2022-05-12 11:50:00",201589,0.536,164.6,33.78,27.56,66.39,433.7,21.01,0,29.81
"2022-05-12 11:55:00",201590,0.222,194.9,5.912,27.23,70.28,296,17.2,0,29.71
"2022-05-12 12:00:00",201591,0.499,194.8,7.153,26.53,71.49,270.2,16.4,0,29.28
"2022-05-12 12:05:00",201592,0.692,184.9,5.934,26.21,71.64,287,15.36,0,28.92
"2022-05-12 12:10:00",201593,0.382,173.2,0.055,26.43,71.35,254.2,13.5,0,28.71
"2022-05-12 12:15:00",201594,0.238,178.9,4.641,26.63,71.03,269.5,15.37,0,28.6
"2022-05-12 12:20:00",201595,0.383,201.5,3.369,26.19,71.56,304.7,18.78,0,28.46
"2022-05-12 12:25:00",201596,0.118,198.3,0.232,26.5,70.68,355.5,22.3,0,28.43
"2022-05-12 12:30:00",201597,0.093,168.6,0.015,26.82,68.67,307.7,20.96,0,28.44
"2022-05-12 12:35:00",201598,0.286,169,0.196,26.66,70.27,305.7,20.33,0,28.3
"2022-05-12 12:40:00",201599,0.748,164.6,7.266,26.44,69.37,329.3,20.36,0,28.04
"2022-05-12 12:45:00",201600,0.828,152.7,11.42,26.98,66.93,800,31.33,0,28.37
"2022-05-12 12:50:00",201601,1,142.4,9.53,27.53,66.91,335.5,20.66,0,28.92
"2022-05-12 12:55:00",201602,0.605,172.9,54.95,27.16,65.93,619.3,26.24,0,29.09
"2022-05-12 13:00:00",201603,0.974,25.32,30.99,28.08,67.53,719.5,29.44,0,30.13
"2022-05-12 13:05:00",201604,0.817,91.4,39.75,27.53,72.26,271.8,19.06,0,30.76
"2022-05-12 13:10:00",201605,0.653,152,15.65,26.85,73.37,304,17.63,0,30.2
"2022-05-12 13:15:00",201606,0.993,115.7,31.66,26.76,72.3,244.3,14.73,0,29.84
"2022-05-12 13:20:00",201607,0.996,81.8,19.77,26.34,73.11,205.4,12.69,0,29.48
"2022-05-12 13:25:00",201608,1.218,73.36,20.43,26.45,73.38,460.7,19.52,0,29.27
"2022-05-12 13:30:00",201609,1.393,77,11.88,27.01,71.68,591.8,23.07,0,29.77
"2022-05-12 13:35:00",201610,1.42,61.57,22.5,27.67,70.5,471.1,20.58,0,30.33
"2022-05-12 13:40:00",201611,1.686,77.85,18.02,26.65,74.4,328.8,17.12,0,30.48
"2022-05-12 13:45:00",201612,1.755,61.13,23.1,26.53,75.56,390.5,18.73,0,30.47
"2022-05-12 13:50:00",201613,1.38,73.54,18.47,26.24,75.66,202.9,15.07,0,30.25
"2022-05-12 13:55:00",201614,1.123,65.66,24.67,25.87,76.07,210.1,15.02,0,29.57
"2022-05-12 14:00:00",201615,1.127,72.4,23,26.22,74.96,369.7,17.85,0,29.25
"2022-05-12 14:05:00",201616,0.654,109.1,22.28,26.32,75.91,218.9,13.89,0,28.97
"2022-05-12 14:10:00",201617,1.069,83.2,14.73,26.18,76.02,179,11.93,0,28.62
"2022-05-12 14:15:00",201618,0.981,72.12,15.96,26.02,75.81,317.2,14.36,0,28.41
"2022-05-12 14:20:00",201619,1.039,56.66,12.49,26.26,75.7,180.7,12.87,0,28.51
"2022-05-12 14:25:00",201620,1.468,71.65,15.64,25.82,78.42,165.5,12.75,0,28.3
"2022-05-12 14:30:00",201621,1.65,57.03,16.64,25.55,79.09,147.9,12.36,0,27.92
"2022-05-12 14:35:00",201622,1.111,63.18,28.23,25.23,79.72,244.6,14.55,0,27.63
