"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2022-06-10 13:00:00",17496,14,101.874,0.746,172.9,41.25,24.47,71.5,428.9,21.54,0,25,25.95,0.043
"2022-06-10 14:00:00",17497,13.98,101.825,0.819,151.8,35.51,24.36,70.25,371.1,18.13,0,23.82,25.44,0.043
"2022-06-10 15:00:00",17498,14.02,101.8442,1.147,152.9,38.48,23.25,76.94,218.1,11.19,0,23.5,24.46,0.042
"2022-06-10 16:00:00",17499,13.94,101.8938,1.274,152.7,37.72,23.04,87.9,236.4,8.38,0,22.55,23.94,0.043
"2022-06-10 17:00:00",17500,13,101.8887,0.185,158.6,16.06,19.77,96.4,17,0.842,0.254,20.12,20.85,0.042
"2022-06-10 18:00:00",17501,12.97,101.9607,0.255,200.2,21.28,19.04,98.5,0.095,0.023,1.778,19.2,19.72,0.042
"2022-06-10 19:00:00",17502,12.94,102.0183,0.235,216.5,13.94,18.73,99,0,0,0.254,19.07,19.16,0.043
"2022-06-10 20:00:00",17503,12.93,102.0588,0.144,199.3,18.23,18.38,99.3,0,0,0,18.35,18.87,0.043
"2022-06-10 21:00:00",17504,12.92,102.0832,0.144,195.6,15.33,17.66,99.5,0,0,0,17.91,18.01,0.042
"2022-06-10 22:00:00",17505,12.9,102.067,0.289,204.9,18.57,17.31,99.8,0,0,0,17.15,17.58,0.042
"2022-06-10 23:00:00",17506,12.89,102.0588,0.392,204.8,24.43,16.68,100,0,0,0,16.68,16.94,0.042
"2022-06-11 00:00:00",17507,12.87,102.002,0.124,209.4,27.24,16.07,100,0,0,0,16.2,16.45,0.042
"2022-06-11 01:00:00",17508,12.86,101.9858,0.113,182.5,27.23,15.51,100,0,0,0,15.52,15.88,0.042
"2022-06-11 02:00:00",17509,12.84,101.9533,0.322,215.3,17.69,15.04,100,0,0,0,14.85,15.28,0.042
"2022-06-11 03:00:00",17510,12.83,101.929,0.593,212.8,22.51,15.6,99.9,0,0,0,15.59,15.63,0.042
"2022-06-11 04:00:00",17511,12.81,101.9452,0.246,205.1,17.8,15.25,100,0,0,0,15.04,15.36,0.042
"2022-06-11 05:00:00",17512,12.79,101.9533,0.283,186.5,21.54,15,99.6,0,0,0.254,14.79,14.99,0.042
"2022-06-11 06:00:00",17513,12.77,101.9777,0.146,195.8,15.49,15.18,99.3,0,0,0,14.64,15.06,0.042
"2022-06-11 07:00:00",17514,12.75,102.0345,0.063,204.7,9.46,15.12,99.3,5.225,0.355,0,14.45,14.64,0.042
"2022-06-11 08:00:00",17515,12.77,102.067,0.024,197.2,5.074,16.76,90,110,4.509,0,14.79,15.6,0.042
"2022-06-11 09:00:00",17516,13.77,102.0992,0.099,166.4,14.79,20.39,83.9,284.5,12.09,0,17.07,18.38,0.042
"2022-06-11 10:00:00",17517,14.22,102.1099,0.137,103.9,27.07,22.9,74.1,442.3,20.38,0,19.41,20.58,0.042
"2022-06-11 11:00:00",17518,13.98,102.035,0.723,61.3,31.84,24.14,68.57,541,25.47,0,21.95,23.17,0.042
"2022-06-11 12:00:00",17519,14.01,101.9374,1.081,18.15,47.19,25.06,61.88,626.2,28.95,0,24.91,26.15,0.042
"2022-06-11 13:00:00",17520,14.01,101.8385,1.158,46.72,33.83,25.39,65.84,604.7,28.16,0,26.37,27.87,0.042
"2022-06-11 14:00:00",17521,14.05,101.7582,1.693,44.88,31.9,25.15,67.37,544.4,24.55,0,26.92,28.39,0.042
"2022-06-11 15:00:00",17522,14.3,101.7112,1.766,43.71,27.98,24.69,68.78,383.4,17.44,0,26.57,27.56,0.042
"2022-06-11 16:00:00",17523,13.47,101.7149,1.469,38.5,23.09,23.82,72.97,214,9.42,0,23.41,25.26,0.042
"2022-06-11 17:00:00",17524,13,101.7254,0.595,24.29,14.36,21.4,86.6,31.47,2.488,0,20.22,21.63,0.041
"2022-06-11 18:00:00",17525,12.96,101.7097,0,0,0,18.41,94.7,0.017,0.046,0,17.48,18.71,0.041
"2022-06-11 19:00:00",17526,12.94,101.7341,0,0,0,17.4,97.6,0,0,0,16.2,16.83,0.041
"2022-06-11 20:00:00",17527,12.92,101.7504,0,0,0,16.89,98.8,0,0,0,15.33,15.79,0.041
"2022-06-11 21:00:00",17528,12.91,101.7422,0,0,0,15.82,100,0,0,0,14.79,15.1,0.041
"2022-06-11 22:00:00",17529,12.89,101.7341,0.001,345.9,0,15.6,100,0,0,0,14.2,14.45,0.041
"2022-06-11 23:00:00",17530,12.88,101.726,0.039,301.8,5.857,15.58,100,0,0,0,14.06,14.19,0.041
"2022-06-12 00:00:00",17531,12.87,101.7098,0.12,288.6,13.66,15.29,100,0,0,0,14.35,14.95,0.041
"2022-06-12 01:00:00",17532,12.85,101.6704,0.002,327.7,0,14.48,100,0,0,0,13.38,14.1,0.041
"2022-06-12 02:00:00",17533,12.84,101.6344,0.017,312.1,2.336,13.56,100,0,0,0,13.13,13.37,0.041
"2022-06-12 03:00:00",17534,12.82,101.6124,0.047,311.9,4.771,14.18,100,0,0,0,14.19,14.72,0.041
"2022-06-12 04:00:00",17535,12.81,101.5649,0,0,0,13.84,100,0,0,0,12.97,13.85,0.041
"2022-06-12 05:00:00",17536,12.79,101.5673,0,0,0,13.4,100,0,0,0,12.16,12.49,0.041
"2022-06-12 06:00:00",17537,12.76,101.611,0.003,320.8,1.124,13.41,100,0,0,0,11.94,12.1,0.041
"2022-06-12 07:00:00",17538,12.75,101.6146,0.11,329.4,5.702,14.44,100,3.72,0.323,0,12.04,12.76,0.041
"2022-06-12 08:00:00",17539,12.75,101.653,0.679,336.3,20.14,16.22,95.9,77.63,4.29,0,13.79,15.49,0.041
"2022-06-12 09:00:00",17540,13.81,101.6912,1.258,347.4,28.68,19.49,84,267.7,11.63,0,17.47,18.73,0.041
"2022-06-12 10:00:00",17541,14.28,101.6686,1.995,353.2,35.74,21.44,75.9,447.4,19.22,0,19.56,20.5,0.041
"2022-06-12 11:00:00",17542,14.3,101.586,2.434,348,39.02,23.05,66.7,557.3,24.32,0,22.34,23.87,0.041
"2022-06-12 12:00:00",17543,14.3,101.4771,2.254,352.4,38.34,24.31,60.05,603.1,26.35,0,25.21,26.29,0.041
"2022-06-12 13:00:00",17544,14.31,101.3452,2.167,353.1,35.41,25,56.22,595,26.15,0,27.03,27.56,0.041
"2022-06-12 14:00:00",17545,14.31,101.2648,2.313,2.988,35.75,25.3,56.7,523,22.58,0,27.46,27.85,0.041
"2022-06-12 15:00:00",17546,14.31,101.224,1.83,6.464,32.84,25.35,58.84,390,16.04,0,26.6,27.11,0.041
"2022-06-12 16:00:00",17547,13.39,101.2353,1.501,359.6,34.22,24.57,64.03,223,8.82,0,23.14,25.12,0.04
"2022-06-12 17:00:00",17548,13,101.2465,0.908,7.983,28.73,21.77,78.31,27.84,2.376,0,19.47,20.89,0.04
"2022-06-12 18:00:00",17549,12.97,101.2794,0.543,14.55,16.28,18.96,87.5,0.005,0.045,0,16.94,18.17,0.04
"2022-06-12 19:00:00",17550,12.94,101.3039,0.504,5.241,20.48,17.93,91,0,0,0,16.48,16.86,0.04
"2022-06-12 20:00:00",17551,12.92,101.312,0.302,352.7,17.22,17.09,92.2,0,0,0,15.6,15.89,0.04
"2022-06-12 21:00:00",17552,12.91,101.3282,0.11,345.9,13.68,16.54,93.6,0,0,0,14.52,15.04,0.04
"2022-06-12 22:00:00",17553,12.9,101.3364,0.042,328.5,6.571,16.26,95.4,0,0,0,14.2,14.42,0.04
"2022-06-12 23:00:00",17554,12.88,101.3208,0.012,330.1,2.326,15.85,96.8,0,0,0,13.32,13.66,0.04
"2022-06-13 00:00:00",17555,12.87,101.2877,0.402,318.6,14.2,15.56,95.7,0,0,0,13.29,13.87,0.04
"2022-06-13 01:00:00",17556,12.85,101.2309,0.946,323.8,17.72,15.5,96.5,0,0,0,14.56,14.74,0.04
"2022-06-13 02:00:00",17557,12.84,101.2065,0.499,324.2,15.47,15.28,98.9,0,0,0,14.21,14.42,0.04
"2022-06-13 03:00:00",17558,12.83,101.174,0.937,324.4,19.34,15.17,93.1,0,0,0,14.28,14.63,0.04
"2022-06-13 04:00:00",17559,12.81,101.1745,0.865,324.6,17.2,14.53,94.8,0,0,0,13.53,13.99,0.04
"2022-06-13 05:00:00",17560,12.78,101.2072,0.353,318.1,12.53,13.78,93.4,0,0,0,13,13.29,0.04
"2022-06-13 06:00:00",17561,12.76,101.2252,0.721,340.4,21.67,14.8,91.5,0,0,0,13.01,13.34,0.04
"2022-06-13 07:00:00",17562,12.75,101.239,0.841,350.7,25.65,15.8,91,3.319,0.305,0,13.81,14.06,0.04
"2022-06-13 08:00:00",17563,12.75,101.2552,1.313,2.892,26.9,17.41,85.9,106.1,3.969,0,14.39,15.44,0.04
"2022-06-13 09:00:00",17564,13.82,101.2439,1.913,357.3,34.72,19.98,75.71,289.1,11.09,0,17.01,18.19,0.04
"2022-06-13 10:00:00",17565,14.27,101.206,2.455,353.4,36.87,21.88,64.71,454.1,18.92,0,19.47,21.34,0.04
"2022-06-13 11:00:00",17566,14.28,101.1458,2.474,347.7,35.53,23.91,52.92,567.8,24.75,0,23.01,24.66,0.04
"2022-06-13 12:00:00",17567,14.28,101.0297,2.415,345,38.11,25.27,47.06,623.3,27.76,0,26.07,27.08,0.04
"2022-06-13 13:00:00",17568,14.28,100.9066,2.093,0.07,33.85,26.13,46.61,610.4,27.16,0,27.98,28.63,0.04
