"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"TS","RN","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C"
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Avg"
"2022-11-07 14:35:00",253173,2.468,51.63,25.58,27.52,66.34,802,38.43,0,34.16
"2022-11-07 14:40:00",253174,2.798,54.33,25.49,27.24,68.7,724.3,34.25,0,34.45
"2022-11-07 14:45:00",253175,2.463,38.59,20.71,27.14,67.66,754.1,36.05,0,34.54
"2022-11-07 14:50:00",253176,2.515,48.76,27.15,26.91,68.24,730,34.72,0,33.99
"2022-11-07 14:55:00",253177,2.397,55.17,30.29,27.07,67.49,707.8,33.57,0,34
"2022-11-07 15:00:00",253178,2.418,33.22,19.27,27.01,68.09,689.4,32.49,0,33.92
"2022-11-07 15:05:00",253179,2.29,35.25,30.22,27.01,67.46,673.4,31.45,0,33.61
"2022-11-07 15:10:00",253180,2.13,35.33,25.59,26.93,68.3,660.7,30.48,0,33.05
"2022-11-07 15:15:00",253181,2.893,74.47,21.7,26.88,68.67,644.8,29.29,0,32.57
"2022-11-07 15:20:00",253182,2.73,71.71,31.94,26.58,69.07,539.2,25.81,0,31.85
"2022-11-07 15:25:00",253183,2.338,67.07,23.1,26.22,71.11,373.3,20.36,0,30.96
"2022-11-07 15:30:00",253184,1.865,41.81,20.02,26.3,69.91,408.3,20.43,0,30.93
"2022-11-07 15:35:00",253185,2.35,61.36,24.1,26.45,69.52,402.1,19.99,0,30.93
"2022-11-07 15:40:00",253186,2.385,53.7,24.55,26.09,72.67,289.8,17.11,0,30.45
"2022-11-07 15:45:00",253187,2.043,46.08,18.56,25.98,73.04,415.9,19.79,0,30.15
"2022-11-07 15:50:00",253188,2.615,48.26,24.68,26.19,71.36,460,20.84,0,30.35
"2022-11-07 15:55:00",253189,2.38,37.79,23.21,26.1,73.72,422.3,19.67,0,30.16
"2022-11-07 16:00:00",253190,2.303,44.27,33.05,25.97,72.84,238,15.51,0,29.92
"2022-11-07 16:05:00",253191,2.133,46.49,21.62,25.57,74,226.7,14.44,0,29.32
"2022-11-07 16:10:00",253192,2.245,42.24,26.99,25.55,74.18,293.6,15.03,0,28.92
"2022-11-07 16:15:00",253193,2.2,47.24,23.26,25.81,73.06,327.9,15.14,0,29.01
"2022-11-07 16:20:00",253194,2.488,45.32,25.33,25.76,72.97,342.3,14.96,0,29.12
"2022-11-07 16:25:00",253195,2.627,61.9,20.76,25.89,72.23,355.6,14.64,0,29.26
"2022-11-07 16:30:00",253196,2.53,49.35,21.83,25.96,73.15,339.7,13.73,0,29.19
"2022-11-07 16:35:00",253197,2.34,50.36,24.53,26.07,72.78,308.5,12.53,0,28.67
"2022-11-07 16:40:00",253198,2.753,65.15,22.89,25.66,74.22,271.4,11.3,0,27.88
"2022-11-07 16:45:00",253199,2.693,56.5,31.38,25.49,75.54,250.2,10.31,0,27.36
"2022-11-07 16:50:00",253200,2.292,45.07,25.88,25.35,75.47,213.6,9.19,0,26.95
"2022-11-07 16:55:00",253201,1.765,44.7,24.7,25.21,76.81,141.9,7.861,0,26.75
"2022-11-07 17:00:00",253202,2.41,38.2,22.36,24.8,79.07,71.12,6.69,0,26.47
"2022-11-07 17:05:00",253203,2.705,53.98,25.76,24.45,80.4,60.82,6.029,0,26.05
"2022-11-07 17:10:00",253204,1.943,36.63,23.63,24.4,80.7,60.42,5.669,0,25.93
"2022-11-07 17:15:00",253205,2.502,49.33,25.47,24.32,80.8,59.05,5.271,0,25.76
"2022-11-07 17:20:00",253206,2.05,37.74,33.01,24.29,81.8,55.39,4.788,0,25.64
"2022-11-07 17:25:00",253207,2.325,42.18,22.03,24.22,82.1,50.09,4.246,0,25.53
"2022-11-07 17:30:00",253208,1.623,42.51,17.1,24.11,82.8,42.93,3.703,0,25.42
"2022-11-07 17:35:00",253209,2.397,40.54,37.07,23.98,83.3,36.66,3.163,0,25.25
"2022-11-07 17:40:00",253210,2.022,38.17,23.39,23.86,83.7,31.06,2.637,0,25.1
"2022-11-07 17:45:00",253211,1.953,35.04,19.01,23.77,84.5,27.33,2.145,0,24.99
"2022-11-07 17:50:00",253212,2.235,42.66,17.33,23.73,84.9,22.63,1.683,0,24.89
"2022-11-07 17:55:00",253213,1.713,33.21,25.33,23.66,85.7,16.33,1.265,0,24.75
"2022-11-07 18:00:00",253214,1.733,36.97,25.43,23.55,86.4,10.42,0.995,0,24.67
"2022-11-07 18:05:00",253215,2.245,37.7,20.44,23.49,86.5,5.329,0.678,0,24.52
"2022-11-07 18:10:00",253216,1.69,41.47,23.27,23.42,87.3,2.031,0.418,0,24.42
"2022-11-07 18:15:00",253217,1.555,39.62,25.6,23.32,87.7,0.109,0.236,0,24.34
"2022-11-07 18:20:00",253218,1.396,34.96,19.48,23.25,88.1,0,0.111,0,24.26
"2022-11-07 18:25:00",253219,0.913,39.74,14.74,23.12,88.8,0,0.024,0,24.31
"2022-11-07 18:30:00",253220,1.248,31.96,17.06,23.08,89.2,0,0,0,24.16
"2022-11-07 18:35:00",253221,0.687,32.86,14.74,22.98,90,0,0,0,24.17
"2022-11-07 18:40:00",253222,1.197,27.83,12.35,22.92,90.2,0,0,0,24.04
"2022-11-07 18:45:00",253223,1.206,43.46,18.14,22.86,90.6,0,0,0,23.95
"2022-11-07 18:50:00",253224,1.156,29.65,18.86,22.8,91,0,0,0,23.86
"2022-11-07 18:55:00",253225,0.639,30.5,12.17,22.72,91.5,0,0,0,23.85
"2022-11-07 19:00:00",253226,0.695,38.86,11.98,22.63,92,0,0,0,23.86
"2022-11-07 19:05:00",253227,1.045,37.81,13.67,22.62,92.1,0,0,0,23.76
"2022-11-07 19:10:00",253228,0.691,39.08,9.56,22.64,92.4,0,0,0,23.7
"2022-11-07 19:15:00",253229,1.053,37.37,13.34,22.61,92.5,0,0,0,23.62
"2022-11-07 19:20:00",253230,1.258,28.53,17.96,22.63,92.4,0,0,0,23.51
"2022-11-07 19:25:00",253231,0.915,22.87,22.35,22.66,92.6,0,0,0,23.53
"2022-11-07 19:30:00",253232,0.767,33.58,16.92,22.63,92.8,0,0,0,23.54
"2022-11-07 19:35:00",253233,1.053,27.25,14.84,22.58,93.1,0,0,0,23.51
"2022-11-07 19:40:00",253234,0.709,30.17,22.78,22.55,93.4,0,0,0,23.49
"2022-11-07 19:45:00",253235,0.583,22.93,13.99,22.52,93.7,0,0,0,23.5
"2022-11-07 19:50:00",253236,0.909,33.35,13.05,22.53,93.7,0,0,0,23.47
"2022-11-07 19:55:00",253237,0.731,31.34,12.91,22.54,93.9,0,0,0,23.42
"2022-11-07 20:00:00",253238,0.726,29.79,10.45,22.5,94.1,0,0,0,23.4
"2022-11-07 20:05:00",253239,0.829,26.43,12.58,22.5,94.3,0,0,0,23.37
"2022-11-07 20:10:00",253240,0.977,33.9,15.75,22.5,94.4,0,0,0,23.32
"2022-11-07 20:15:00",253241,1.25,30.44,20.39,22.54,94.2,0,0,0,23.26
"2022-11-07 20:20:00",253242,1,30.62,15.35,22.56,94.4,0,0,0,23.28
"2022-11-07 20:25:00",253243,0.658,27.04,14.66,22.53,94.6,0,0,0,23.31
"2022-11-07 20:30:00",253244,0.512,33.89,4.382,22.52,94.7,0,0,0,23.33
"2022-11-07 20:35:00",253245,0.453,27.46,7.129,22.51,95,0,0,0,23.37
"2022-11-07 20:40:00",253246,0.659,28.74,9.52,22.49,95.1,0,0,0,23.36
"2022-11-07 20:45:00",253247,0.048,41.44,0.747,22.47,95.3,0,0,0,23.43
"2022-11-07 20:50:00",253248,0.302,28.78,7.238,22.41,95.6,0,0,0,23.46
"2022-11-07 20:55:00",253249,0.262,20.9,5.454,22.36,95.8,0,0,0,23.41
"2022-11-07 21:00:00",253250,0.123,23.68,2.954,22.3,96.1,0,0,0,23.41
"2022-11-07 21:05:00",253251,0.096,28.08,0.016,22.27,96.3,0,0,0,23.39
"2022-11-07 21:10:00",253252,0.064,19.21,2.212,22.22,96.5,0,0,0,23.32
"2022-11-07 21:15:00",253253,0.188,28.22,3.41,22.2,96.7,0,0,0,23.27
"2022-11-07 21:20:00",253254,0.345,28.75,7.473,22.2,96.8,0,0,0,23.22
"2022-11-07 21:25:00",253255,0,0,0,22.19,97,0,0,0,23.23
"2022-11-07 21:30:00",253256,0.142,29.77,4.329,22.22,97.2,0,0,0,23.23
"2022-11-07 21:35:00",253257,0.014,34.86,0,22.25,97.2,0,0,0,23.23
"2022-11-07 21:40:00",253258,0,0,0,22.22,97.3,0,0,0,23.22
"2022-11-07 21:45:00",253259,0.068,352,0,22.16,97.5,0,0,0,23.17
"2022-11-07 21:50:00",253260,0.017,352,0,22.21,97.6,0,0,0,23.11
"2022-11-07 21:55:00",253261,0.028,352,0,22.15,97.6,0,0,0,23.1
"2022-11-07 22:00:00",253262,0.051,352,0.004,22.11,97.8,0,0,0,23.06
"2022-11-07 22:05:00",253263,0.056,352,0.004,22.13,98,0,0,0,23.04
"2022-11-07 22:10:00",253264,0.338,352,0.011,22.21,98.1,0,0,0,23
"2022-11-07 22:15:00",253265,0.184,356.6,5.377,22.23,98.1,0,0,0,22.97
"2022-11-07 22:20:00",253266,0.018,351.6,0.006,22.21,98.1,0,0,0,23
"2022-11-07 22:25:00",253267,0,0,0,22.17,98.2,0,0,0,23.08
"2022-11-07 22:30:00",253268,0.298,351.3,0.167,22.13,98.4,0,0,0,23.01
"2022-11-07 22:35:00",253269,0.327,350.9,0.094,22.23,98.3,0,0,0,22.88
"2022-11-07 22:40:00",253270,0,0,0,22.15,98.4,0,0,0,22.93
"2022-11-07 22:45:00",253271,0,0,0,22.11,98.4,0,0,0,22.93
"2022-11-07 22:50:00",253272,0.038,351.2,0.037,22.08,98.6,0,0,0,22.92
"2022-11-07 22:55:00",253273,0.012,351.5,0,22.1,98.7,0,0,0,22.89
"2022-11-07 23:00:00",253274,0.038,351.7,0.042,22.18,98.7,0,0,0,22.97
"2022-11-07 23:05:00",253275,0.178,351.2,0.152,22.19,98.8,0,0,0,22.99
"2022-11-07 23:10:00",253276,0.506,349.8,1.718,22.24,98.8,0,0,0,23.03
"2022-11-07 23:15:00",253277,0.316,347.2,0.09,22.28,98.8,0,0,0,23.05
"2022-11-07 23:20:00",253278,0.091,2.82,3.167,22.25,98.8,0,0,0,23.1
"2022-11-07 23:25:00",253279,0.078,353.4,2.705,22.24,98.8,0,0,0,23.16
"2022-11-07 23:30:00",253280,0,0,0,22.25,98.8,0,0,0,23.2
"2022-11-07 23:35:00",253281,0.059,33.47,0.262,22.27,98.9,0,0,0,23.24
"2022-11-07 23:40:00",253282,0.112,349.4,4.016,22.32,98.9,0,0,0,23.26
"2022-11-07 23:45:00",253283,0.228,343.4,0.122,22.34,98.9,0,0,0,23.27
"2022-11-07 23:50:00",253284,0.228,356.5,8.67,22.38,98.9,0,0,0,23.3
"2022-11-07 23:55:00",253285,0.309,358,9.06,22.42,98.9,0,0,0,23.29
"2022-11-08 00:00:00",253286,0.175,0.391,21.62,22.5,99,0,0,0,23.33
"2022-11-08 00:05:00",253287,0.298,346.3,5.339,22.57,99,0,0,0,23.36
"2022-11-08 00:10:00",253288,0.294,342.3,0.932,22.62,98.9,0,0,0,23.41
"2022-11-08 00:15:00",253289,0.677,333.3,9.16,22.65,99,0,0,0,23.41
"2022-11-08 00:20:00",253290,0.418,342.2,12.17,22.65,99,0,0,0,23.44
"2022-11-08 00:25:00",253291,0.68,337.1,14.13,22.65,99,0,0,0,23.45
"2022-11-08 00:30:00",253292,0.537,345.9,14.83,22.67,99,0,0,0,23.44
"2022-11-08 00:35:00",253293,0.403,1.988,12.87,22.65,98.9,0,0,0,23.48
"2022-11-08 00:40:00",253294,0.686,17.14,9.61,22.63,99,0,0,0,23.5
"2022-11-08 00:45:00",253295,0.502,10.89,6.887,22.65,99,0,0,0,23.53
"2022-11-08 00:50:00",253296,0.678,24.42,10.49,22.68,99.1,0,0,0,23.5
"2022-11-08 00:55:00",253297,0.538,7.616,11.74,22.73,99.1,0,0,0,23.48
"2022-11-08 01:00:00",253298,1.108,14.88,13.69,22.79,99,0,0,0,23.46
"2022-11-08 01:05:00",253299,0.725,19.89,11.57,22.84,98.9,0,0,0,23.49
"2022-11-08 01:10:00",253300,0.53,3.58,9.2,22.87,98.9,0,0,0,23.53
"2022-11-08 01:15:00",253301,0.713,10.72,14.45,22.88,98.9,0,0,0,23.53
"2022-11-08 01:20:00",253302,0.696,19.57,12.12,22.89,98.8,0,0,0,23.53
"2022-11-08 01:25:00",253303,0.655,22.2,10.97,22.91,98.8,0,0,0,23.53
"2022-11-08 01:30:00",253304,0.473,21.53,12.05,22.93,98.8,0,0,0,23.55
"2022-11-08 01:35:00",253305,0.873,14.5,14.49,22.96,98.8,0,0,0,23.56
"2022-11-08 01:40:00",253306,1.063,17.03,13.05,23,98.7,0,0,0,23.52
"2022-11-08 01:45:00",253307,0.53,12.54,7.879,23.03,98.7,0,0,0,23.53
"2022-11-08 01:50:00",253308,0.529,21.67,10.76,23.04,98.6,0,0,0,23.57
"2022-11-08 01:55:00",253309,0.755,22.97,10.56,23.07,98.6,0,0,0,23.6
"2022-11-08 02:00:00",253310,0.792,15.59,14.47,23.11,98.6,0,0,0,23.61
"2022-11-08 02:05:00",253311,1.252,27.63,14.31,23.12,98.6,0,0,0,23.61
"2022-11-08 02:10:00",253312,0.822,12.39,18.22,23.15,98.5,0,0,0,23.59
"2022-11-08 02:15:00",253313,0.77,13.33,8.7,23.18,98.5,0,0,0,23.63
"2022-11-08 02:20:00",253314,0.715,18.06,9.61,23.2,98.5,0,0,0,23.66
"2022-11-08 02:25:00",253315,0.477,13.48,9.2,23.21,98.5,0,0,0,23.68
"2022-11-08 02:30:00",253316,0.563,13.08,9.11,23.19,98.5,0,0,0,23.68
"2022-11-08 02:35:00",253317,0,0,0,23.18,98.6,0,0,0,23.7
"2022-11-08 02:40:00",253318,0.206,5.752,4.239,23.16,98.6,0,0,0,23.73
"2022-11-08 02:45:00",253319,0.043,356.5,2.099,23.12,98.7,0,0,0,23.73
"2022-11-08 02:50:00",253320,0.089,352,0.007,23.09,98.7,0,0,0,23.73
"2022-11-08 02:55:00",253321,0.012,351.8,0,23.07,98.8,0,0,0,23.73
"2022-11-08 03:00:00",253322,0.023,0.143,0,23.07,98.9,0,0,0,23.73
"2022-11-08 03:05:00",253323,0.187,2.171,2.514,23.05,98.9,0,0,0,23.73
"2022-11-08 03:10:00",253324,0.131,351.9,0.007,23.05,99,0,0,0,23.71
"2022-11-08 03:15:00",253325,0,0,0,23.07,99,0,0,0,23.74
"2022-11-08 03:20:00",253326,0,0,0,23.07,99.1,0,0,0,23.75
"2022-11-08 03:25:00",253327,0.076,2.097,3.634,23.05,99.1,0,0,0,23.77
"2022-11-08 03:30:00",253328,0.017,8.57,0.003,23.05,99.1,0,0,0,23.77
"2022-11-08 03:35:00",253329,0.282,13.71,4.931,23.04,99.2,0,0,0,23.79
"2022-11-08 03:40:00",253330,0.298,17.41,8.25,23.03,99.2,0,0,0,23.77
"2022-11-08 03:45:00",253331,0.188,26.68,3.899,23.02,99.3,0,0,0,23.74
"2022-11-08 03:50:00",253332,0.248,15.12,4.423,23,99.3,0,0,0,23.73
"2022-11-08 03:55:00",253333,0.454,14.44,7.653,23.02,99.3,0,0,0,23.71
"2022-11-08 04:00:00",253334,0.168,9.84,0.091,23.02,99.3,0,0,0,23.71
"2022-11-08 04:05:00",253335,0.033,9.9,0,23.04,99.4,0,0,0,23.72
"2022-11-08 04:10:00",253336,0.135,16.52,1.845,23.04,99.4,0,0,0,23.75
"2022-11-08 04:15:00",253337,0.438,22.95,6.905,23.03,99.4,0,0,0,23.72
"2022-11-08 04:20:00",253338,0.213,15.98,5.264,23.04,99.4,0,0,0,23.71
"2022-11-08 04:25:00",253339,0.364,26.99,3.995,23.04,99.5,0,0,0,23.7
"2022-11-08 04:30:00",253340,0.677,20.38,9.5,23.06,99.5,0,0,0,23.68
"2022-11-08 04:35:00",253341,0.703,14.09,8.38,23.08,99.5,0,0,0,23.65
"2022-11-08 04:40:00",253342,0.446,17.84,9.96,23.1,99.5,0,0,0,23.66
"2022-11-08 04:45:00",253343,0.67,20.12,13.89,23.12,99.5,0.26,0,0,23.65
"2022-11-08 04:50:00",253344,0.55,19.99,11.02,23.14,99.5,2.048,0.027,0,23.65
"2022-11-08 04:55:00",253345,0.68,13.73,11.32,23.16,99.4,2.081,0.101,0,23.67
"2022-11-08 05:00:00",253346,0.463,13.18,10.04,23.18,99.4,2.266,0.155,0,23.66
"2022-11-08 05:05:00",253347,0.787,11.22,11.14,23.19,99.4,4.054,0.239,0,23.67
"2022-11-08 05:10:00",253348,0.23,2.067,1.579,23.21,99.5,8.03,0.438,0,23.7
"2022-11-08 05:15:00",253349,0.402,13.29,10.56,23.24,99.5,17.7,0.863,0,23.75
"2022-11-08 05:20:00",253350,0.572,15.19,12.18,23.27,99.4,31.82,1.288,0,23.77
"2022-11-08 05:25:00",253351,0.587,16.9,13.32,23.29,99.4,40.8,1.646,0,23.81
"2022-11-08 05:30:00",253352,0.516,22.4,8.65,23.34,99.3,45.6,1.959,0,23.87
"2022-11-08 05:35:00",253353,0.278,22.7,5.545,23.4,99.3,47.37,2.155,0,23.94
"2022-11-08 05:40:00",253354,0.627,22.96,7.624,23.47,99.2,51.41,2.576,0,24.02
"2022-11-08 05:45:00",253355,0.956,21.62,9.91,23.5,99.1,62.14,3.163,0,24.04
"2022-11-08 05:50:00",253356,0.973,19.71,13.56,23.55,98.9,66.98,3.328,0,24.08
"2022-11-08 05:55:00",253357,1.243,19.87,19.25,23.62,98.7,76.31,4.05,0,24.13
"2022-11-08 06:00:00",253358,0.519,22.71,10.8,23.75,98.6,71,3.831,0,24.22
"2022-11-08 06:05:00",253359,0.498,32,4.12,23.85,98.5,59.44,3.379,0,24.35
"2022-11-08 06:10:00",253360,0.879,23.01,10.33,23.91,98.1,51.46,3.015,0,24.44
"2022-11-08 06:15:00",253361,0.931,30.87,16.06,23.91,98,42.37,2.573,0,24.47
"2022-11-08 06:20:00",253362,0.736,14.73,16.88,23.98,97.7,34.75,2.212,0,24.5
"2022-11-08 06:25:00",253363,1.083,16.19,18.89,24.03,97.4,51.7,3.416,0,24.51
"2022-11-08 06:30:00",253364,1.45,31.97,14.96,24.16,96.9,76.55,4.826,0,24.58
"2022-11-08 06:35:00",253365,1.333,19.77,20.19,24.3,96.4,59.1,3.349,0,24.67
"2022-11-08 06:40:00",253366,0.864,11.48,16.1,24.37,96.1,47.05,3.065,0,24.73
"2022-11-08 06:45:00",253367,1.254,20.14,16.35,24.42,96,102,6.272,0,24.83
"2022-11-08 06:50:00",253368,1.31,27.29,16.17,24.59,95.7,122.1,7.79,0,25.01
"2022-11-08 06:55:00",253369,1.85,30.71,15.59,24.69,95.2,169.3,10.17,0,25.16
"2022-11-08 07:00:00",253370,1.76,27.55,24.56,24.95,93.9,338.8,14.6,0,25.52
"2022-11-08 07:05:00",253371,2.063,16.86,23.56,25.39,92.2,410.8,16.23,0,26.17
"2022-11-08 07:10:00",253372,1.948,25.04,21.29,25.6,91,297.2,13.39,0,26.62
"2022-11-08 07:15:00",253373,1.542,25.86,17.64,25.49,91.3,197.6,11.3,0,26.68
"2022-11-08 07:20:00",253374,1.935,31.4,27.94,25.39,91.7,244.1,13.3,0,26.64
"2022-11-08 07:25:00",253375,2.102,15.88,20.86,25.43,91.1,300.1,15.79,0,26.72
"2022-11-08 07:30:00",253376,1.748,22.63,19.4,25.81,89.4,346,17.28,0,27.1
"2022-11-08 07:35:00",253377,2.263,33.06,24.51,25.95,89.2,269,14.1,0,27.34
"2022-11-08 07:40:00",253378,2.088,32,19.65,26,88.7,247.8,13.8,0,27.39
"2022-11-08 07:45:00",253379,1.875,15.18,25.62,25.89,88.4,213.6,13.38,0,27.29
"2022-11-08 07:50:00",253380,2.058,10.34,18.44,25.95,88.1,249.6,15.55,0,27.25
"2022-11-08 07:55:00",253381,1.633,351.2,17.48,26.01,87.7,175.3,10.87,0,27.24
"2022-11-08 08:00:00",253382,1.728,18.64,29.47,25.98,88.2,161.8,10.5,0,27.2
"2022-11-08 08:05:00",253383,2.108,23.22,23.12,25.85,88,170.7,11.36,0,27.05
"2022-11-08 08:10:00",253384,1.237,10.74,26.81,26,87.9,150.4,9.99,0,27.07
"2022-11-08 08:15:00",253385,1.017,7.454,16.89,26.19,86.5,221.4,12.47,0,27.22
"2022-11-08 08:20:00",253386,1.803,4.845,26.77,26.28,86.5,176.4,9.33,0,27.35
"2022-11-08 08:25:00",253387,1.523,357.9,28.46,26.23,86.6,223.7,10.99,0,27.32
"2022-11-08 08:30:00",253388,1.74,353.3,20.52,26.45,85.9,410.9,23.07,0,27.59
"2022-11-08 08:35:00",253389,1.57,347.8,22.19,27.02,84.8,511.1,27.1,0,28.3
"2022-11-08 08:40:00",253390,2.253,13.54,30.31,27.31,82.8,353.1,20.46,0,28.8
"2022-11-08 08:45:00",253391,2.092,14.14,23.13,27.21,81.7,445.4,24.59,0,28.79
"2022-11-08 08:50:00",253392,1.728,6.133,22.34,28.1,77.9,801,37.19,0,29.61
"2022-11-08 08:55:00",253393,2.165,349.6,28.52,28.63,77.79,842,38.91,0,30.52
"2022-11-08 09:00:00",253394,2.448,9.19,31.99,28.6,75.34,744.3,34.74,0,31
"2022-11-08 09:05:00",253395,2.375,1.363,33.59,28.25,78.52,408,22.08,0,30.98
"2022-11-08 09:10:00",253396,1.537,3.759,25.6,27.73,80.2,348,20.82,0,30.45
"2022-11-08 09:15:00",253397,1.438,350.4,25.49,27.67,79.84,314.9,19.79,0,30.15
"2022-11-08 09:20:00",253398,1.665,358.7,23.82,27.85,78.88,540.7,29.17,0,30.16
"2022-11-08 09:25:00",253399,1.86,337.4,26.75,28.09,78.38,614.4,31.92,0,30.38
"2022-11-08 09:30:00",253400,2.092,23.56,18.25,28.44,78.06,438.7,23.39,0,30.88
"2022-11-08 09:35:00",253401,1.737,18.65,18.05,28.25,76.73,338.8,21.42,0,30.68
"2022-11-08 09:40:00",253402,1.99,17.06,19.19,28.04,77.18,648.2,34.48,0,30.6
"2022-11-08 09:45:00",253403,1.748,8.22,24.33,28.93,74.08,794.4,40.42,0,31.29
"2022-11-08 09:50:00",253404,2.143,359,34.44,29.23,74.08,565.1,32.75,0,31.73
"2022-11-08 09:55:00",253405,1.486,7.917,25.84,28.96,73.52,680.2,37.21,0,31.67
"2022-11-08 10:00:00",253406,2,18.71,21.49,29.61,72.64,697.7,36.85,0,32.34
"2022-11-08 10:05:00",253407,1.625,351.9,33.93,29.44,72.85,686.1,36.66,0,32.51
"2022-11-08 10:10:00",253408,2.115,17.5,18.96,29.4,72.6,749.8,37.39,0,32.66
"2022-11-08 10:15:00",253409,2.083,10.03,34.69,29.67,71.48,402,22.38,0,32.72
"2022-11-08 10:20:00",253410,2.582,25.46,17.78,28.98,75.03,365.1,23.17,0,32
"2022-11-08 10:25:00",253411,1.668,13.77,22.34,28.91,72.39,434.1,26.73,0,31.53
"2022-11-08 10:30:00",253412,1.917,13.81,23.77,29.54,71.07,478.3,27.75,0,31.74
"2022-11-08 10:35:00",253413,1.556,13.19,17.92,29.69,71.42,346.1,21.79,0,31.94
"2022-11-08 10:40:00",253414,2.425,20.14,19.49,29.39,70.93,604.9,33.65,0,31.76
"2022-11-08 10:45:00",253415,1.965,6.442,19.32,30.13,70.37,985,49.73,0,32.55
"2022-11-08 10:50:00",253416,2.11,346.1,28,30.89,66.29,1107,55.48,0,33.64
"2022-11-08 10:55:00",253417,2.37,359.3,32.32,31.05,65.41,1269,60.66,0,34.6
"2022-11-08 11:00:00",253418,2.72,4.653,27.13,31.09,65.27,1088,54.21,0,35.19
"2022-11-08 11:05:00",253419,2.345,358.7,27.27,30.75,64.43,831,44.68,0,34.85
"2022-11-08 11:10:00",253420,1.71,4.452,36,30.94,64.24,734.7,40.23,0,34.74
"2022-11-08 11:15:00",253421,1.76,334.7,25.48,30.78,65.75,530.3,30.91,0,34.25
"2022-11-08 11:20:00",253422,2.038,3.116,34.76,30.42,64.5,447.6,27,0,33.67
"2022-11-08 11:25:00",253423,1.604,340.8,16.47,29.99,67.88,477,28.23,0,33.06
"2022-11-08 11:30:00",253424,1.678,7.239,18.81,30.16,66.63,519.9,30.17,0,33.08
"2022-11-08 11:35:00",253425,2.127,19.17,22.83,30.36,64.5,834,42.69,0,33.33
"2022-11-08 11:40:00",253426,1.99,344.1,26.28,30.98,62.93,1148,54.59,0,34.3
"2022-11-08 11:45:00",253427,1.958,9.85,28.09,31.11,64.37,797.9,40.92,0,35.08
"2022-11-08 11:50:00",253428,2.178,23.47,24.79,30.6,66.64,581.8,32.66,0,34.57
"2022-11-08 11:55:00",253429,2.47,20.94,26.06,30.14,69.87,746.6,39.85,0,34.26
"2022-11-08 12:00:00",253430,2.535,33.38,24.56,30.16,69.14,777.4,41.11,0,34.41
"2022-11-08 12:05:00",253431,2.613,20.86,22,29.85,72.28,670.3,37.41,0,34.17
"2022-11-08 12:10:00",253432,2.383,21.62,27.43,29.95,73.6,810,42.32,0,34.18
"2022-11-08 12:15:00",253433,2.243,32.26,21.88,29.88,75.63,673.1,36.3,0,34.31
"2022-11-08 12:20:00",253434,2.76,33.4,18,29.23,77.56,537.1,29.99,0,34.01
"2022-11-08 12:25:00",253435,2.748,28.08,17.4,28.61,80.4,365.2,22.73,0,32.95
"2022-11-08 12:30:00",253436,2.455,27.17,19.84,28.07,82.2,333.9,20.86,0,31.96
"2022-11-08 12:35:00",253437,2.13,35.1,21.38,27.94,82.8,311.4,19.4,0,31.45
"2022-11-08 12:40:00",253438,2.03,42.37,22.17,27.88,83.3,297.1,18.42,0,31.29
"2022-11-08 12:45:00",253439,1.832,44.19,22.56,27.85,82.1,304.2,18.64,0,31.12
"2022-11-08 12:50:00",253440,2.323,40.19,19.94,27.59,83.8,303.2,18.5,0,30.96
"2022-11-08 12:55:00",253441,2.155,41.87,23.71,27.52,84.2,278.7,17.15,0,30.74
"2022-11-08 13:00:00",253442,2.035,38.61,21.59,27.38,84.4,284.4,17.39,0,30.55
"2022-11-08 13:05:00",253443,2.445,32.21,16.21,27.24,85,314.4,18.82,0,30.33
"2022-11-08 13:10:00",253444,2.415,38.99,25.15,27.18,86.1,340.7,20.11,0,30.23
"2022-11-08 13:15:00",253445,2.528,23.44,22.78,27.08,86.5,338.6,20.05,0,30.07
"2022-11-08 13:20:00",253446,2.375,35.01,23.16,27.01,86.5,334.3,20,0,30
"2022-11-08 13:25:00",253447,2.45,39.59,22.97,27.02,86.7,329.1,19.66,0,30.12
"2022-11-08 13:30:00",253448,2.048,40.57,13.89,27.04,86.6,323.8,19.26,0,30.13
"2022-11-08 13:35:00",253449,2.45,34.58,18.2,26.99,86.6,318.5,18.82,0,30.19
"2022-11-08 13:40:00",253450,2.248,28.91,19.48,26.83,87.3,297.4,17.42,0,29.92
"2022-11-08 13:45:00",253451,1.813,45.91,12.33,27.2,85.3,307.1,17.64,0,30.08
"2022-11-08 13:50:00",253452,2.28,35.24,19.2,27.15,85.7,316.7,18.06,0,30.16
"2022-11-08 13:55:00",253453,2.26,33.57,17.07,27.04,85.9,328.1,18.58,0,29.97
"2022-11-08 14:00:00",253454,2.555,30.45,18.31,26.82,86.9,274.8,16.04,0,29.76
"2022-11-08 14:05:00",253455,2.72,32.38,22.59,26.54,87.5,225.4,13.78,0,29.32
