"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"TS","RN","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C"
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Avg"
"2021-11-08 13:00:00",148323,1.805,325,25.57,26.68,83.2,240.9,14.27,0,27.78
"2021-11-08 13:05:00",148324,1.993,319.8,27.02,26.63,83.1,255.4,15.13,0,27.7
"2021-11-08 13:10:00",148325,2.235,320.4,29.8,26.48,83,238,14.2,0,27.49
"2021-11-08 13:15:00",148326,2.505,313.1,31.41,26.38,82.8,277.9,13.92,0,27.38
"2021-11-08 13:20:00",148327,2.57,321.5,39.26,26.45,82.9,340.2,18.88,0,27.52
"2021-11-08 13:25:00",148328,1.765,325.1,27.25,26.49,83,193.9,10.93,0,27.49
"2021-11-08 13:30:00",148329,1.845,331.8,21.99,26.31,83.3,154.2,9.6,0,27.22
"2021-11-08 13:35:00",148330,1.598,328.3,28.28,26.24,83.8,112.3,7.319,0,27.01
"2021-11-08 13:40:00",148331,1.2,327.9,27.38,26.21,84.2,90.7,6.044,0,26.84
"2021-11-08 13:45:00",148332,1.362,332,35.09,26.11,83.6,83.5,5.515,0,26.66
"2021-11-08 13:50:00",148333,1.913,325.1,26.32,25.98,82.3,81.9,5.451,0,26.43
"2021-11-08 13:55:00",148334,0.71,333.3,34.15,26.14,83.7,79.61,5.279,0,26.31
"2021-11-08 14:00:00",148335,1.392,320.2,35.63,25.94,84.4,75.45,5.057,0,26.26
"2021-11-08 14:05:00",148336,1.099,327.6,29.01,25.75,84.4,60.57,4.237,0,26.14
"2021-11-08 14:10:00",148337,1.405,319.6,37.34,24.94,87.5,56.98,3.995,0,25.97
"2021-11-08 14:15:00",148338,0.947,320.2,23.92,25.23,86.5,49.7,3.476,0,25.84
"2021-11-08 14:20:00",148339,0.914,330,17.18,25.31,86.3,45.11,3.209,0,25.74
"2021-11-08 14:25:00",148340,0.605,318.5,23.86,25.3,86.5,51.83,3.621,0,25.7
"2021-11-08 14:30:00",148341,0.397,334.5,16.37,25.3,86.6,59.22,3.995,0,25.7
"2021-11-08 14:35:00",148342,0.513,346.9,20.03,25.3,86.6,66.38,4.443,0,25.72
"2021-11-08 14:40:00",148343,0.849,345.5,31.44,25.37,85.6,106.1,6.759,0,25.79
"2021-11-08 14:45:00",148344,0.887,355.6,18.79,25.52,84.6,125.1,7.7,0,25.91
"2021-11-08 14:50:00",148345,0.893,7.203,26.05,25.59,84.8,108.8,6.709,0,26.03
"2021-11-08 14:55:00",148346,0.513,15.64,21.57,25.56,85.2,72.33,4.75,0,26.07
"2021-11-08 15:00:00",148347,0.77,310.9,19.81,25.45,86.1,55.97,3.83,0,26
"2021-11-08 15:05:00",148348,0.417,305.1,12.5,25.33,86.3,72.01,4.733,0,25.91
"2021-11-08 15:10:00",148349,0.547,293.9,32.74,25.33,85.8,74.32,4.821,0,25.85
"2021-11-08 15:15:00",148350,0.565,324.1,13.06,25.32,86.7,49.23,3.361,0,25.87
"2021-11-08 15:20:00",148351,0.695,313.7,18.97,25.18,87.2,43.32,3.041,0,25.74
"2021-11-08 15:25:00",148352,0.587,329.9,19.42,25.11,88.2,51.78,3.489,0,25.67
"2021-11-08 15:30:00",148353,0.472,291.1,19.31,25.06,88.9,47.57,3.182,0,25.63
"2021-11-08 15:35:00",148354,0.293,302.9,17.42,25.01,88.9,36.02,2.488,0,25.6
"2021-11-08 15:40:00",148355,0.511,325,23.52,24.96,88.9,32.51,2.228,0,25.56
"2021-11-08 15:45:00",148356,0.081,309,1.702,24.91,89.3,37.64,2.566,0,25.47
"2021-11-08 15:50:00",148357,0.418,327.3,13.24,24.89,89.3,47.07,3.038,0,25.45
"2021-11-08 15:55:00",148358,0.401,322.3,13.79,24.91,89.5,49.19,3.149,0,25.43
"2021-11-08 16:00:00",148359,0.048,332.5,0.994,24.95,89.3,53.65,3.365,0,25.48
"2021-11-08 16:05:00",148360,0.137,311.4,9.67,25.01,89.4,67.59,4.086,0,25.5
"2021-11-08 16:10:00",148361,0.093,339.9,4.136,25.07,89.2,95.6,5.492,0,25.57
"2021-11-08 16:15:00",148362,0.574,350.4,39.28,25.19,88.6,120.5,6.665,0,25.68
"2021-11-08 16:20:00",148363,0.901,10.22,21.79,25.33,87.6,103.1,5.755,0,25.76
"2021-11-08 16:25:00",148364,0.68,10.93,14.84,25.35,87.5,83.9,4.75,0,25.81
"2021-11-08 16:30:00",148365,0.995,24.56,20.8,25.33,87.8,69.34,3.995,0,25.79
"2021-11-08 16:35:00",148366,0.804,10.54,14.91,25.29,86.6,54,3.196,0,25.81
"2021-11-08 16:40:00",148367,0.936,358.1,29.41,25.22,87,40.15,2.478,0,25.69
"2021-11-08 16:45:00",148368,0.738,0.207,19.12,25.12,87.7,31.58,2.043,0,25.56
"2021-11-08 16:50:00",148369,0.578,4.211,14.35,25.04,88.2,29.73,1.851,0,25.55
"2021-11-08 16:55:00",148370,0.618,10.81,10.39,24.97,88.9,30.8,1.821,0,25.47
"2021-11-08 17:00:00",148371,0.627,19.63,14.12,24.91,89.1,30.96,1.851,0,25.41
"2021-11-08 17:05:00",148372,0.7,14.41,15.58,24.86,89.9,24.11,1.665,0,25.37
"2021-11-08 17:10:00",148373,0.632,17.87,10.65,24.78,90.2,17.37,1.355,0,25.3
"2021-11-08 17:15:00",148374,0.488,19.35,10.5,24.71,90.9,18.3,1.227,0,25.22
"2021-11-08 17:20:00",148375,0.331,15.71,10.6,24.64,91.1,17.25,1.119,0,25.17
"2021-11-08 17:25:00",148376,0.503,13.88,13.02,24.59,91.7,10.26,0.748,0,25.09
"2021-11-08 17:30:00",148377,0.392,6.71,7.171,24.51,91.8,6.303,0.533,0,25.06
"2021-11-08 17:35:00",148378,0.159,10.33,4.252,24.47,92.5,7.772,0.624,0,25.01
"2021-11-08 17:40:00",148379,0.337,16.53,5.781,24.4,92.8,7.487,0.58,0,24.94
"2021-11-08 17:45:00",148380,0.077,20.92,2.954,24.37,92.9,5.783,0.475,0,24.88
"2021-11-08 17:50:00",148381,0.026,331.4,0.005,24.33,93,4.776,0.405,0,24.82
"2021-11-08 17:55:00",148382,0,0,0,24.28,93.4,2.854,0.334,0,24.74
"2021-11-08 18:00:00",148383,0,0,0,24.22,93.9,0.462,0.165,0,24.71
"2021-11-08 18:05:00",148384,0,0,0,24.15,94.2,0,0.101,0,24.67
"2021-11-08 18:10:00",148385,0,0,0,24.11,94.4,0,0.078,0,24.66
"2021-11-08 18:15:00",148386,0,0,0,24.06,94.6,0,0,0,24.61
"2021-11-08 18:20:00",148387,0,0,0,24.02,94.7,0,0,0,24.54
"2021-11-08 18:25:00",148388,0,0,0,23.93,95.2,0,0,0,24.49
"2021-11-08 18:30:00",148389,0,0,0,23.88,95.4,0,0,0,24.47
"2021-11-08 18:35:00",148390,0,0,0,23.85,95.5,0,0,0,24.43
"2021-11-08 18:40:00",148391,0,0,0,23.8,95.6,0,0,0,24.38
"2021-11-08 18:45:00",148392,0,0,0,23.75,95.8,0,0,0,24.38
"2021-11-08 18:50:00",148393,0,0,0,23.71,96,0,0,0,24.37
"2021-11-08 18:55:00",148394,0,0,0,23.65,96.3,0,0,0,24.32
"2021-11-08 19:00:00",148395,0,0,0,23.68,96.3,0,0,0,24.32
"2021-11-08 19:05:00",148396,0,0,0,23.68,96.2,0,0,0,24.28
"2021-11-08 19:10:00",148397,0,0,0,23.64,96.4,0,0,0,24.23
"2021-11-08 19:15:00",148398,0,0,0,23.63,96.6,0,0,0,24.21
"2021-11-08 19:20:00",148399,0,0,0,23.58,97,0,0,0,24.21
"2021-11-08 19:25:00",148400,0,0,0,23.64,97.3,0,0,0,24.23
"2021-11-08 19:30:00",148401,0.041,66.56,0.934,23.67,97.1,0,0,0,24.23
"2021-11-08 19:35:00",148402,0.113,60.53,3.148,23.65,96.9,0,0,0,24.18
"2021-11-08 19:40:00",148403,0,0,0,23.64,96.9,0,0,0,24.14
"2021-11-08 19:45:00",148404,0,0,0,23.64,96.9,0,0,0,24.1
"2021-11-08 19:50:00",148405,0,0,0,23.64,97,0,0,0,24.08
"2021-11-08 19:55:00",148406,0,0,0,23.61,97.2,0,0,0,24.08
"2021-11-08 20:00:00",148407,0.258,26.02,4.739,23.57,97.2,0,0,0,24.02
"2021-11-08 20:05:00",148408,0.448,28.87,13.27,23.58,97.3,0,0,0,23.99
"2021-11-08 20:10:00",148409,0.537,18.46,14.26,23.63,97.2,0,0,0,23.99
"2021-11-08 20:15:00",148410,1.081,28.73,20.22,23.69,97.2,0,0,0,23.96
"2021-11-08 20:20:00",148411,1.247,44.66,12.89,23.73,97.4,0,0,0,23.94
"2021-11-08 20:25:00",148412,1.755,36.03,14.11,23.79,97.1,0,0,0,23.93
"2021-11-08 20:30:00",148413,1.505,45.82,22.88,23.85,97.1,0,0,0,23.92
"2021-11-08 20:35:00",148414,1.255,37.69,25.25,23.89,97.2,0,0,0,23.95
"2021-11-08 20:40:00",148415,2.313,49.17,18.54,23.92,97.4,0,0,0,23.98
"2021-11-08 20:45:00",148416,1.938,49.82,25.59,23.89,97.7,0,0,0,23.98
"2021-11-08 20:50:00",148417,1.613,39.24,23.21,23.87,97.8,0,0,0,23.98
"2021-11-08 20:55:00",148418,0.892,40.01,20.26,23.86,97.8,0,0,0,23.98
"2021-11-08 21:00:00",148419,0.612,22.67,27.66,23.87,97.7,0,0,0,23.99
"2021-11-08 21:05:00",148420,0.618,14.68,32.53,23.87,97.5,0,0,0,23.98
"2021-11-08 21:10:00",148421,0.893,40.74,17.67,23.85,97.6,0,0,0,23.95
"2021-11-08 21:15:00",148422,1.433,37.88,13.38,23.81,97.6,0,0,0,23.92
"2021-11-08 21:20:00",148423,1.423,32.04,21.3,23.76,97.5,0,0,0,23.88
"2021-11-08 21:25:00",148424,1.343,42,17.03,23.73,97.2,0,0,0,23.82
"2021-11-08 21:30:00",148425,1.055,31.8,18.97,23.73,97,0,0,0,23.8
"2021-11-08 21:35:00",148426,1.058,48.83,18.09,23.76,96.9,0,0,0,23.77
"2021-11-08 21:40:00",148427,1.216,37.08,20.36,23.75,96.8,0,0,0,23.76
"2021-11-08 21:45:00",148428,0.755,53.45,20.73,23.81,96.7,0,0,0,23.76
"2021-11-08 21:50:00",148429,0.305,32.92,22.72,23.81,96.6,0,0,0,23.77
"2021-11-08 21:55:00",148430,0.076,15.39,0.838,23.78,96.7,0,0,0,23.79
"2021-11-08 22:00:00",148431,0.392,304.2,11.48,23.72,96.7,0,0,0,23.74
"2021-11-08 22:05:00",148432,0.287,266.8,8.4,23.69,96.8,0,0,0,23.69
"2021-11-08 22:10:00",148433,0.019,282.5,0,23.61,97,0,0,0,23.7
"2021-11-08 22:15:00",148434,0.009,318.5,0,23.59,97.1,0,0,0,23.73
"2021-11-08 22:20:00",148435,0.068,319.6,0.008,23.62,97,0,0,0,23.75
"2021-11-08 22:25:00",148436,0.048,320.8,0.031,23.61,97,0,0,0,23.76
"2021-11-08 22:30:00",148437,0.376,337.6,18.46,23.61,97.2,0,0,0,23.77
"2021-11-08 22:35:00",148438,0.811,8.05,10.65,23.62,97.1,0,0,0,23.74
"2021-11-08 22:40:00",148439,1.565,16.86,27.13,23.67,96.8,0,0,0,23.7
"2021-11-08 22:45:00",148440,2.418,17.37,17.05,23.69,96,0,0,0,23.64
"2021-11-08 22:50:00",148441,2.558,21.59,24.94,23.73,95.4,0,0,0,23.55
"2021-11-08 22:55:00",148442,2.31,18.4,28.63,23.73,95.1,0,0,0,23.5
"2021-11-08 23:00:00",148443,1.923,25.23,25.34,23.72,95,0,0,0,23.47
"2021-11-08 23:05:00",148444,1.212,4.7,29.65,23.71,95,0,0,0,23.46
"2021-11-08 23:10:00",148445,1.314,14.39,27.83,23.71,94.9,0,0,0,23.46
"2021-11-08 23:15:00",148446,1.767,9.24,31.22,23.79,94.9,0,0,0,23.47
"2021-11-08 23:20:00",148447,1.541,355.7,25.37,23.79,94.9,0,0,0,23.48
"2021-11-08 23:25:00",148448,1.222,349.7,21.58,23.78,94.9,0,0,0,23.48
"2021-11-08 23:30:00",148449,1.601,353,31.76,23.87,94.7,0,0,0,23.48
"2021-11-08 23:35:00",148450,1.34,318.8,33.2,23.93,94.9,0,0,0,23.49
"2021-11-08 23:40:00",148451,0.6,328,31.51,23.89,95,0,0,0,23.48
"2021-11-08 23:45:00",148452,0.858,299.6,26.72,23.87,94.9,0,0,0,23.47
"2021-11-08 23:50:00",148453,0.653,309.8,16.54,23.89,94.5,0,0,0,23.47
"2021-11-08 23:55:00",148454,0.775,293.8,25.28,23.82,94.6,0,0,0,23.43
"2021-11-09 00:00:00",148455,0.373,285.3,14.31,23.75,94.4,0,0,0,23.39
"2021-11-09 00:05:00",148456,0.324,283.3,18.39,23.64,94.7,0,0,0,23.34
"2021-11-09 00:10:00",148457,0.091,262.2,1.506,23.53,95,0,0,0,23.27
"2021-11-09 00:15:00",148458,0.147,252.4,3.776,23.42,95.5,0,0,0,23.22
"2021-11-09 00:20:00",148459,0.05,246,0.025,23.27,96.2,0,0,0,23.19
"2021-11-09 00:25:00",148460,0.253,245.7,0.159,23.1,96.9,0,0,0,23.13
"2021-11-09 00:30:00",148461,0.34,245.5,0.334,22.97,97.3,0,0,0,23.06
"2021-11-09 00:35:00",148462,0.535,177.1,17.71,22.88,97.6,0,0,0,22.99
"2021-11-09 00:40:00",148463,0.53,182.5,14.21,22.81,97.8,0,0,0,22.93
"2021-11-09 00:45:00",148464,0.648,172.3,28.87,22.75,98.1,0,0,0,22.87
"2021-11-09 00:50:00",148465,0.732,170.4,29.55,22.71,98.4,0,0,0,22.84
"2021-11-09 00:55:00",148466,0.533,180.2,19.28,22.73,98.6,0,0,0,22.86
"2021-11-09 01:00:00",148467,0.538,183.7,24.16,22.78,98.8,0,0,0,22.9
"2021-11-09 01:05:00",148468,0.643,180.4,22.64,22.79,99,0,0,0,22.93
"2021-11-09 01:10:00",148469,0.749,194.9,29.69,22.83,99.1,0,0,0,22.96
"2021-11-09 01:15:00",148470,1.182,210.3,16.82,22.88,99.2,0,0,0,22.98
"2021-11-09 01:20:00",148471,0.736,209.4,16.47,22.92,99.1,0,0,0,23
"2021-11-09 01:25:00",148472,0.342,198.9,13.83,22.92,99.1,0,0,0,22.99
"2021-11-09 01:30:00",148473,0.837,204.6,25.08,22.89,99.1,0,0,0,22.97
"2021-11-09 01:35:00",148474,0.894,199.7,29.12,22.88,99.1,0,0,0,22.96
"2021-11-09 01:40:00",148475,0.647,216.4,18.02,22.87,99.1,0,0,0,22.94
"2021-11-09 01:45:00",148476,0.745,212.4,18.14,22.86,99.1,0,0,0,22.93
"2021-11-09 01:50:00",148477,0.773,187.8,17.81,22.85,99,0,0,0,22.93
"2021-11-09 01:55:00",148478,0.401,200.9,15.5,22.85,99,0,0,0,22.93
"2021-11-09 02:00:00",148479,0.485,195.3,19.99,22.83,98.9,0,0,0,22.91
"2021-11-09 02:05:00",148480,0.357,201,15.17,22.81,98.9,0,0,0,22.89
"2021-11-09 02:10:00",148481,0.274,207.8,12.29,22.79,98.9,0,0,0,22.88
"2021-11-09 02:15:00",148482,0.292,202.5,14.48,22.8,98.9,0,0,0,22.88
"2021-11-09 02:20:00",148483,0.291,229.8,14.15,22.82,98.8,0,0,0,22.9
"2021-11-09 02:25:00",148484,0.009,232.9,0,22.82,98.8,0,0,0,22.92
"2021-11-09 02:30:00",148485,0.178,196.4,10.79,22.79,98.8,0,0,0,22.92
"2021-11-09 02:35:00",148486,0.508,199.2,15.24,22.8,98.8,0,0,0,22.91
"2021-11-09 02:40:00",148487,0.647,195.8,23.26,22.82,98.7,0,0,0,22.88
"2021-11-09 02:45:00",148488,0.444,182.4,18.22,22.81,98.7,0,0,0,22.88
"2021-11-09 02:50:00",148489,0.315,194.3,21.14,22.79,98.8,0,0,0,22.87
"2021-11-09 02:55:00",148490,1.021,185.8,28.9,22.76,98.9,0,0,0,22.84
"2021-11-09 03:00:00",148491,0.858,194.7,26.92,22.75,99,0,0,0,22.82
"2021-11-09 03:05:00",148492,0.734,183,32.1,22.73,99.1,0,0,0,22.82
"2021-11-09 03:10:00",148493,0.629,201.7,25.04,22.72,99.1,0,0,0,22.82
"2021-11-09 03:15:00",148494,0.958,181.5,28.18,22.73,99.1,0,0,0,22.81
"2021-11-09 03:20:00",148495,0.768,187.4,25.51,22.71,99.1,0,0,0,22.8
"2021-11-09 03:25:00",148496,0.784,190.3,20.03,22.69,98.9,0,0,0,22.76
"2021-11-09 03:30:00",148497,1.142,184.3,30.05,22.66,98.5,0,0,0,22.7
"2021-11-09 03:35:00",148498,0.857,184.9,30.31,22.63,98.2,0,0,0,22.64
"2021-11-09 03:40:00",148499,1.307,177.8,29.58,22.59,97.8,0,0,0,22.57
"2021-11-09 03:45:00",148500,0.977,154.1,28.77,22.52,97.7,0,0,0,22.5
"2021-11-09 03:50:00",148501,1.021,177.4,31.43,22.48,97.8,0,0,0,22.46
"2021-11-09 03:55:00",148502,1.468,181.6,38.68,22.45,97.8,0,0,0,22.43
"2021-11-09 04:00:00",148503,1.635,183.9,38.05,22.47,97.7,0,0,0,22.43
"2021-11-09 04:05:00",148504,1.373,172.3,42.4,22.46,97.6,0,0,0,22.44
"2021-11-09 04:10:00",148505,1.768,172,38.45,22.35,97.4,0,0,0,22.34
"2021-11-09 04:15:00",148506,1.576,173.6,30.05,22.25,97.4,0,0,0,22.27
"2021-11-09 04:20:00",148507,1.393,168.3,24.29,22.19,97.5,0,0,0,22.24
"2021-11-09 04:25:00",148508,1.367,169.9,38.86,22.12,97.3,0,0,0,22.19
"2021-11-09 04:30:00",148509,1.863,182.3,37.38,22.05,97,0,0,0,22.11
"2021-11-09 04:35:00",148510,1.382,177.1,42.82,21.98,96.9,0,0,0,22.04
"2021-11-09 04:40:00",148511,1.845,171.8,39.92,21.88,96.4,0,0,0,21.94
"2021-11-09 04:45:00",148512,1.318,160.5,35.05,21.77,96.2,0,0,0,21.83
"2021-11-09 04:50:00",148513,1.272,177,35.48,21.7,95.9,0,0.044,0,21.73
"2021-11-09 04:55:00",148514,1.662,188.7,36.12,21.63,95.1,0.017,0.118,0,21.64
"2021-11-09 05:00:00",148515,1.528,176.9,46.91,21.56,94.8,1.066,0.219,0,21.53
"2021-11-09 05:05:00",148516,2.031,186,37.98,21.5,94.3,3.349,0.361,0,21.45
"2021-11-09 05:10:00",148517,2.122,174.7,29.53,21.43,94.3,6.69,0.506,0,21.35
"2021-11-09 05:15:00",148518,1.888,180,37.68,21.4,93.9,11.16,0.705,0,21.31
"2021-11-09 05:20:00",148519,1.838,187.2,41.79,21.42,93.5,15.24,0.846,0,21.29
"2021-11-09 05:25:00",148520,1.524,175.5,38.29,21.43,93.3,17.02,0.954,0,21.3
"2021-11-09 05:30:00",148521,1.566,181.7,38.91,21.41,93.3,21.65,1.143,0,21.31
"2021-11-09 05:35:00",148522,1.756,158.5,37.22,21.4,93.3,27.33,1.389,0,21.32
"2021-11-09 05:40:00",148523,1.843,168.4,29.57,21.41,93.2,33.9,1.713,0,21.32
"2021-11-09 05:45:00",148524,1.311,158,49.49,21.41,93.4,44.58,2.229,0,21.35
"2021-11-09 05:50:00",148525,1.767,183.8,43.5,21.38,93.3,53.29,2.667,0,21.36
"2021-11-09 05:55:00",148526,1.444,165.1,36.72,21.38,93.3,61.59,3.112,0,21.41
"2021-11-09 06:00:00",148527,1.88,172.8,48.91,21.39,93,71.25,3.554,0,21.44
"2021-11-09 06:05:00",148528,1.47,151.6,41.45,21.46,93.1,88.4,4.329,0,21.5
"2021-11-09 06:10:00",148529,1.821,173.8,41.51,21.53,92.9,98.1,4.781,0,21.6
"2021-11-09 06:15:00",148530,1.355,163,42.45,21.61,92.8,103.4,5.203,0,21.71
"2021-11-09 06:20:00",148531,2.113,157.3,40.72,21.66,92.5,106.4,5.317,0,21.77
"2021-11-09 06:25:00",148532,2.285,157.5,43.81,21.7,92,106.7,5.29,0,21.81
"2021-11-09 06:30:00",148533,2.243,169,48.09,21.76,91.6,119.5,5.833,0,21.87
"2021-11-09 06:35:00",148534,1.598,164.8,48.5,21.84,91.7,126.8,6.376,0,21.98
"2021-11-09 06:40:00",148535,1.788,166.2,45,21.9,91.2,136.2,7.044,0,22.09
"2021-11-09 06:45:00",148536,2.278,165.1,59.04,21.93,90.7,158,7.964,0,22.12
"2021-11-09 06:50:00",148537,1.955,169.4,52.21,22.03,89.9,174.5,8.77,0,22.22
"2021-11-09 06:55:00",148538,2.365,172.9,49.96,22.08,89.7,190.7,9.22,0,22.31
"2021-11-09 07:00:00",148539,2.445,170.9,48.74,22.11,88.2,189.6,9.71,0,22.34
"2021-11-09 07:05:00",148540,2.717,181.2,43.64,21.96,87.6,203.3,10.32,0,22.26
"2021-11-09 07:10:00",148541,2.59,163.3,51.46,21.94,87.4,195.2,10.55,0,22.25
"2021-11-09 07:15:00",148542,2.086,179.4,52.73,21.95,87.7,209.1,11.69,0,22.3
"2021-11-09 07:20:00",148543,2.573,172.7,46.76,21.99,86.6,234.5,13.1,0,22.36
"2021-11-09 07:25:00",148544,1.982,159.7,51.84,22.14,86.7,279.2,14.32,0,22.49
"2021-11-09 07:30:00",148545,2.95,175.4,47.21,22.39,85.1,378.8,16.89,0,22.76
"2021-11-09 07:35:00",148546,2.503,168.3,39.26,22.83,83.2,470.9,18.91,0,23.21
"2021-11-09 07:40:00",148547,1.798,170.4,64.07,23.29,81,384,18.27,0,23.65
"2021-11-09 07:45:00",148548,2.485,164.5,38.58,22.98,82.5,463.8,21.38,0,23.63
"2021-11-09 07:50:00",148549,2.643,167.7,43.49,23.35,81.1,603,24.38,0,23.97
"2021-11-09 07:55:00",148550,2.103,171.7,52.63,23.64,79.81,453.6,21.78,0,24.31
"2021-11-09 08:00:00",148551,2.81,182.5,41.4,23.36,79.49,501.7,22.9,0,24.21
"2021-11-09 08:05:00",148552,2.525,173.2,63.4,23.33,80,504.2,23.64,0,24.2
"2021-11-09 08:10:00",148553,2.808,151.9,49.1,23.31,80.8,381,20.11,0,24.2
"2021-11-09 08:15:00",148554,2.995,168.2,44.45,23.07,80,411.4,20.54,0,23.99
"2021-11-09 08:20:00",148555,2.788,164.4,49.55,23.27,80.5,543.2,24.92,0,24.09
"2021-11-09 08:25:00",148556,2.822,159.3,51.5,23.5,79.45,444,22.29,0,24.38
"2021-11-09 08:30:00",148557,3.128,173.8,47.66,23.49,78.41,512.8,25.45,0,24.46
"2021-11-09 08:35:00",148558,2.565,164.8,48.84,23.6,78.49,537.5,26.4,0,24.65
"2021-11-09 08:40:00",148559,2.732,162.9,38.62,23.98,76.7,688.3,30.29,0,25.13
"2021-11-09 08:45:00",148560,2.27,141.5,49.23,24.23,76.41,679.5,30.48,0,25.51
"2021-11-09 08:50:00",148561,2.645,159.7,47.66,24.51,75.83,772.3,33.24,0,25.86
"2021-11-09 08:55:00",148562,2.808,176.6,40.04,24.47,77.34,472.5,26.16,0,25.94
"2021-11-09 09:00:00",148563,2.305,162.1,40.38,24.02,76.4,569.3,28.77,0,25.42
"2021-11-09 09:05:00",148564,3.123,179.9,41.75,24.11,76.12,620.4,31.01,0,25.47
"2021-11-09 09:10:00",148565,2.447,187.6,45.91,24.35,75.25,644.5,31.65,0,25.71
"2021-11-09 09:15:00",148566,2.653,170.1,46.72,24.46,76.27,556.4,28.5,0,25.86
"2021-11-09 09:20:00",148567,2.575,198.6,55.89,24.31,78.27,569.6,28.58,0,25.69
"2021-11-09 09:25:00",148568,2.06,182.8,55.55,24.83,74.98,528.1,25.84,0,26.12
"2021-11-09 09:30:00",148569,2.253,182.7,55.16,24.57,77.71,387.1,19.71,0,26.07
"2021-11-09 09:35:00",148570,2.15,187,62.98,23.95,78.23,251.4,14.07,0,25.41
"2021-11-09 09:40:00",148571,2.54,178.4,59.66,23.44,79.8,278.4,15.11,0,24.81
"2021-11-09 09:45:00",148572,1.98,180.7,53.94,23.7,78.71,434.8,23.41,0,24.93
"2021-11-09 09:50:00",148573,2.503,188.8,43.22,24.15,77.76,489.4,26.24,0,25.35
"2021-11-09 09:55:00",148574,3.018,175.2,38.63,23.8,78.31,371.5,19.59,0,25.1
"2021-11-09 10:00:00",148575,2.188,176.1,46.46,23.42,79.49,244.4,13.77,0,24.65
"2021-11-09 10:05:00",148576,2.015,176.2,44.45,23.18,80.3,250.1,14.91,0,24.32
"2021-11-09 10:10:00",148577,2.225,186.3,47.67,23.3,78.84,369,20.34,0,24.42
"2021-11-09 10:15:00",148578,2.283,154.1,52.19,23.78,76.3,483.3,24.73,0,24.88
"2021-11-09 10:20:00",148579,2.688,155.9,42.75,23.87,76.49,507.8,27.3,0,25.16
"2021-11-09 10:25:00",148580,2.81,170.6,37.82,24.03,75.56,580.8,30.08,0,25.44
"2021-11-09 10:30:00",148581,2.32,149.6,48.72,24.24,74.68,672.3,33.66,0,25.69
"2021-11-09 10:35:00",148582,2.918,174,50.98,24.59,75,521.6,27.64,0,26.02
"2021-11-09 10:40:00",148583,2.612,172.5,53.84,24.08,77.1,503.2,25.92,0,25.62
"2021-11-09 10:45:00",148584,2.518,176.2,44.23,24.25,75.57,570.2,29.32,0,25.78
"2021-11-09 10:50:00",148585,2.57,157.8,50.43,24.27,75.96,392.6,20.95,0,25.78
"2021-11-09 10:55:00",148586,3.07,171.5,53.09,23.51,77.62,325.6,17.83,0,24.97
"2021-11-09 11:00:00",148587,2.952,159.4,44.2,23.65,75.05,745.7,37.57,0,24.95
"2021-11-09 11:05:00",148588,3.255,151.2,30.9,24.73,71.33,890,45.2,0,26.24
"2021-11-09 11:10:00",148589,3.01,164.8,44.02,24.57,74.25,402,22.87,0,26.12
"2021-11-09 11:15:00",148590,3.148,165.5,47.66,23.8,75.42,405.4,21.55,0,25.21
"2021-11-09 11:20:00",148591,2.752,144.9,43.28,23.91,73.24,545.3,29.78,0,25.24
"2021-11-09 11:25:00",148592,3.23,175.1,44.35,24.56,71.14,939,47.88,0,26.07
"2021-11-09 11:30:00",148593,3.153,164.6,47.96,25.1,70.66,826,43.95,0,26.83
"2021-11-09 11:35:00",148594,3.352,149.5,33.08,25.14,69.09,947,47.38,0,27.04
"2021-11-09 11:40:00",148595,3.655,152.9,42.74,25.15,70.54,708.6,35.58,0,27.05
"2021-11-09 11:45:00",148596,3.653,152.5,43.79,24.39,70.99,513.5,28.64,0,26.1
"2021-11-09 11:50:00",148597,3.585,145.9,57.47,24.26,71.38,634.3,33.23,0,25.91
"2021-11-09 11:55:00",148598,3.057,160.5,46.49,24.76,71.12,702.1,36.83,0,26.33
"2021-11-09 12:00:00",148599,3.625,160.3,49.27,24.65,69.69,859,43.74,0,26.28
"2021-11-09 12:05:00",148600,3.535,157.4,45.02,25.25,66.87,1035,51.33,0,27.05
"2021-11-09 12:10:00",148601,3.738,156.7,42.92,25.26,68.89,915,46.31,0,27.34
"2021-11-09 12:15:00",148602,3.023,172.8,53.1,25.57,67.87,796.4,41.27,0,27.62
"2021-11-09 12:20:00",148603,2.768,148.3,50.01,25.07,69.65,708.4,36.75,0,27.14
"2021-11-09 12:25:00",148604,2.828,149.9,44.62,25.2,68.59,642.4,33.71,0,27.27
"2021-11-09 12:30:00",148605,3.267,150.2,36.82,24.81,69.4,586.8,31.26,0,26.85
"2021-11-09 12:35:00",148606,2.712,159.6,59.13,24.64,69.84,492.7,26.96,0,26.53
